Countrycode,AirQualityStation,AirPollutant,Concentration,UnitOfMeasurement,DatetimeBegin
AT,STA.09.KEND,NO2,42.58955383,µg/m3,2018-01-01 00:00:00 +01:00
AT,STA.09.KEND,NO2,25.45926666,µg/m3,2018-01-01 03:00:00 +01:00
AT,STA.09.KEND,NO2,27.72915267,µg/m3,2018-01-01 05:00:00 +01:00
AT,STA.09.KEND,NO2,30.0047779,µg/m3,2018-01-01 07:00:00 +01:00
AT,STA.09.KEND,NO2,15.54289817,µg/m3,2018-01-01 09:00:00 +01:00
AT,STA.09.KEND,NO2,7.12834548,µg/m3,2018-01-01 11:00:00 +01:00
AT,STA.09.KEND,NO2,15.56737518,µg/m3,2018-01-01 17:00:00 +01:00
AT,STA.09.KEND,NO2,34.06456756,µg/m3,2018-01-01 18:00:00 +01:00
AT,STA.09.KEND,NO2,53.11862182,µg/m3,2018-01-01 19:00:00 +01:00
AT,STA.09.KEND,NO2,50.18899536,µg/m3,2018-01-01 20:00:00 +01:00
AT,STA.09.KEND,NO2,63.99190139,µg/m3,2018-01-01 21:00:00 +01:00
AT,STA.09.KEND,NO2,67.66732025,µg/m3,2018-01-01 23:00:00 +01:00
AT,STA.09.KEND,NO2,54.79378509,µg/m3,2018-01-02 01:00:00 +01:00
AT,STA.09.KEND,NO2,51.43006896,µg/m3,2018-01-02 02:00:00 +01:00
AT,STA.09.KEND,NO2,38.03352737,µg/m3,2018-01-02 03:00:00 +01:00
AT,STA.09.KEND,NO2,17.71124267,µg/m3,2018-01-02 06:00:00 +01:00
AT,STA.09.KEND,NO2,10.78158378,µg/m3,2018-01-02 07:00:00 +01:00
AT,STA.09.KEND,NO2,11.08487319,µg/m3,2018-01-02 08:00:00 +01:00
AT,STA.09.KEND,NO2,12.00468444,µg/m3,2018-01-02 09:00:00 +01:00
AT,STA.09.KEND,NO2,11.09156608,µg/m3,2018-01-02 10:00:00 +01:00
AT,STA.09.KEND,NO2,11.67108535,µg/m3,2018-01-02 11:00:00 +01:00
AT,STA.09.KEND,NO2,9.751338,µg/m3,2018-01-02 13:00:00 +01:00
AT,STA.09.KEND,NO2,12.54280281,µg/m3,2018-01-02 14:00:00 +01:00
AT,STA.09.KEND,NO2,12.70123481,µg/m3,2018-01-02 15:00:00 +01:00
AT,STA.09.KEND,NO2,14.06469821,µg/m3,2018-01-02 16:00:00 +01:00
AT,STA.09.KEND,NO2,15.08662605,µg/m3,2018-01-02 17:00:00 +01:00
AT,STA.09.KEND,NO2,13.62209892,µg/m3,2018-01-02 18:00:00 +01:00
AT,STA.09.KEND,NO2,12.27689838,µg/m3,2018-01-02 20:00:00 +01:00
