Countrycode,AirQualityStation,AirPollutant,Concentration,UnitOfMeasurement,DatetimeBegin
AT,STA.09.KE,NO2,11.82425975,µg/m3,2019-01-01 09:00:00 +01:00
AT,STA.09.KE,NO2,8.11154937,µg/m3,2019-01-01 10:00:00 +01:00
AT,STA.09.KE,NO2,7.39606666,µg/m3,2019-01-01 11:00:00 +01:00
AT,STA.09.KE,NO2,7.14613056,µg/m3,2019-01-01 12:00:00 +01:00
AT,STA.09.KE,NO2,7.32942295,µg/m3,2019-01-01 13:00:00 +01:00
AT,STA.09.KE,NO2,7.60823488,µg/m3,2019-01-01 14:00:00 +01:00
AT,STA.09.KE,NO2,7.03301811,µg/m3,2019-01-01 15:00:00 +01:00
AT,STA.09.KE,NO2,6.93396186,µg/m3,2019-01-01 16:00:00 +01:00
AT,STA.09.KE,NO2,7.19871854,µg/m3,2019-01-01 17:00:00 +01:00
AT,STA.09.KE,NO2,7.56444358,µg/m3,2019-01-01 18:00:00 +01:00
AT,STA.09.KE,NO2,7.19183397,µg/m3,2019-01-01 19:00:00 +01:00
AT,STA.09.KE,NO2,7.27597522,µg/m3,2019-01-01 20:00:00 +01:00
AT,STA.09.KE,NO2,7.48422288,µg/m3,2019-01-01 21:00:00 +01:00
AT,STA.09.KE,NO2,7.52514553,µg/m3,2019-01-01 22:00:00 +01:00
AT,STA.09.KE,NO2,5.56103324,µg/m3,2019-01-02 00:00:00 +01:00
AT,STA.09.KE,NO2,6.00879573,µg/m3,2019-01-02 01:00:00 +01:00
AT,STA.09.KE,NO2,5.39236927,µg/m3,2019-01-02 02:00:00 +01:00
AT,STA.09.KE,NO2,4.55124902,µg/m3,2019-01-02 03:00:00 +01:00
AT,STA.09.KE,NO2,5.19454288,µg/m3,2019-01-02 04:00:00 +01:00
AT,STA.09.KE,NO2,7.55717706,µg/m3,2019-01-02 05:00:00 +01:00
AT,STA.09.KE,NO2,7.21200847,µg/m3,2019-01-02 06:00:00 +01:00
AT,STA.09.KE,NO2,10.04984664,µg/m3,2019-01-02 07:00:00 +01:00
AT,STA.09.KE,NO2,10.83551025,µg/m3,2019-01-02 08:00:00 +01:00
AT,STA.09.KE,NO2,12.24897956,µg/m3,2019-01-02 09:00:00 +01:00
AT,STA.09.KE,NO2,15.05851554,µg/m3,2019-01-02 10:00:00 +01:00
AT,STA.09.KE,NO2,11.63570785,µg/m3,2019-01-02 11:00:00 +01:00
AT,STA.09.KE,NO2,13.7931528,µg/m3,2019-01-02 12:00:00 +01:00
AT,STA.09.KE,NO2,18.63602447,µg/m3,2019-01-02 13:00:00 +01:00
AT,STA.09.KE,NO2,14.63618564,µg/m3,2019-01-02 14:00:00 +01:00
AT,STA.09.KE,NO2,11.90295028,µg/m3,2019-01-02 15:00:00 +01:00
AT,STA.09.KE,NO2,11.766222,µg/m3,2019-01-02 16:00:00 +01:00
AT,STA.09.KE,NO2,13.08809089,µg/m3,2019-01-02 17:00:00 +01:00
AT,STA.09.KE,NO2,13.82346248,µg/m3,2019-01-02 18:00:00 +01:00
AT,STA.09.KE,NO2,10.49263668,µg/m3,2019-01-02 19:00:00 +01:00
AT,STA.09.KE,NO2,7.97797632,µg/m3,2019-01-02 20:00:00 +01:00
AT,STA.09.KE,NO2,7.97921943,µg/m3,2019-01-02 21:00:00 +01:00
AT,STA.09.KE,NO2,8.82473754,µg/m3,2019-01-02 23:00:00 +01:00
AT,STA.09.KE,NO2,6.60141468,µg/m3,2019-01-03 00:00:00 +01:00
AT,STA.09.KE,NO2,5.51456499,µg/m3,2019-01-03 01:00:00 +01:00
AT,STA.09.KE,NO2,4.10855436,µg/m3,2019-01-03 02:00:00 +01:00
AT,STA.09.KE,NO2,4.71427202,µg/m3,2019-01-03 03:00:00 +01:00
AT,STA.09.KE,NO2,9.38561248,µg/m3,2019-01-03 04:00:00 +01:00
AT,STA.09.KE,NO2,14.28183841,µg/m3,2019-01-03 05:00:00 +01:00
AT,STA.09.KE,NO2,18.61202621,µg/m3,2019-01-03 06:00:00 +01:00
AT,STA.09.KE,NO2,21.15948295,µg/m3,2019-01-03 07:00:00 +01:00
AT,STA.09.KE,NO2,21.54672241,µg/m3,2019-01-03 08:00:00 +01:00
AT,STA.09.KE,NO2,35.39647674,µg/m3,2019-01-01 01:00:00 +01:00
AT,STA.09.KE,NO2,38.31941223,µg/m3,2019-01-01 02:00:00 +01:00
AT,STA.09.KE,NO2,31.27740669,µg/m3,2019-01-01 03:00:00 +01:00
AT,STA.09.KE,NO2,22.67497253,µg/m3,2019-01-01 04:00:00 +01:00
AT,STA.09.KE,NO2,16.51893043,µg/m3,2019-01-01 05:00:00 +01:00
AT,STA.09.KE,NO2,14.50758457,µg/m3,2019-01-01 06:00:00 +01:00
AT,STA.09.KE,NO2,13.06284904,µg/m3,2019-01-01 07:00:00 +01:00
AT,STA.09.KE,NO2,13.70480537,µg/m3,2019-01-01 08:00:00 +01:00
AT,STA.09.KE,NO2,14.45480537,µg/m3,2019-01-03 10:00:00 +01:00
AT,STA.09.KE,NO2,11.34102439,µg/m3,2019-01-03 11:00:00 +01:00
AT,STA.09.KE,NO2,12.66145992,µg/m3,2019-01-03 12:00:00 +01:00
AT,STA.09.KE,NO2,14.94913196,µg/m3,2019-01-03 13:00:00 +01:00
AT,STA.09.KE,NO2,24.86741256,µg/m3,2019-01-03 14:00:00 +01:00
AT,STA.09.KE,NO2,19.11141967,µg/m3,2019-01-03 15:00:00 +01:00
AT,STA.09.KE,NO2,18.40282249,µg/m3,2019-01-03 16:00:00 +01:00
AT,STA.09.KE,NO2,16.45658874,µg/m3,2019-01-03 17:00:00 +01:00
AT,STA.09.KE,NO2,19.40906906,µg/m3,2019-01-03 09:00:00 +01:00
AT,STA.09.KE,NO2,18.57387542,µg/m3,2019-01-03 18:00:00 +01:00
AT,STA.09.KE,NO2,13.65164375,µg/m3,2019-01-03 20:00:00 +01:00
AT,STA.09.KE,NO2,8.9890995,µg/m3,2019-01-03 22:00:00 +01:00
AT,STA.09.KE,NO2,7.46911621,µg/m3,2019-01-03 23:00:00 +01:00
AT,STA.09.KE,NO2,7.01733779,µg/m3,2019-01-04 00:00:00 +01:00
AT,STA.09.KE,NO2,5.26042175,µg/m3,2019-01-04 01:00:00 +01:00
AT,STA.09.KE,NO2,6.29802989,µg/m3,2019-01-04 02:00:00 +01:00
AT,STA.09.KE,NO2,6.86406755,µg/m3,2019-01-04 03:00:00 +01:00
AT,STA.09.KE,NO2,8.11126327,µg/m3,2019-01-04 04:00:00 +01:00
AT,STA.09.KE,NO2,10.5996294,µg/m3,2019-01-04 05:00:00 +01:00
AT,STA.09.KE,NO2,17.96672439,µg/m3,2019-01-04 06:00:00 +01:00
AT,STA.09.KE,NO2,14.81919193,µg/m3,2019-01-03 19:00:00 +01:00
AT,STA.09.KE,NO2,17.18536376,µg/m3,2019-01-04 07:00:00 +01:00
AT,STA.09.KE,NO2,22.33076095,µg/m3,2019-01-04 08:00:00 +01:00
AT,STA.09.KE,NO2,17.63197898,µg/m3,2019-01-04 09:00:00 +01:00
AT,STA.09.KE,NO2,17.36703109,µg/m3,2019-01-04 10:00:00 +01:00
AT,STA.09.KE,NO2,18.22956848,µg/m3,2019-01-04 11:00:00 +01:00
AT,STA.09.KE,NO2,18.89169883,µg/m3,2019-01-04 12:00:00 +01:00
AT,STA.09.KE,NO2,17.31358337,µg/m3,2019-01-04 13:00:00 +01:00
AT,STA.09.KE,NO2,20.84491157,µg/m3,2019-01-04 14:00:00 +01:00
AT,STA.09.KE,NO2,25.8235569,µg/m3,2019-01-04 15:00:00 +01:00
AT,STA.09.KE,NO2,31.29174804,µg/m3,2019-01-04 16:00:00 +01:00
AT,STA.09.KE,NO2,26.88583374,µg/m3,2019-01-04 17:00:00 +01:00
AT,STA.09.KE,NO2,24.87888717,µg/m3,2019-01-04 18:00:00 +01:00
AT,STA.09.KE,NO2,16.18198585,µg/m3,2019-01-04 21:00:00 +01:00
AT,STA.09.KE,NO2,14.24569606,µg/m3,2019-01-04 22:00:00 +01:00
AT,STA.09.KE,NO2,14.20811939,µg/m3,2019-01-04 23:00:00 +01:00
AT,STA.09.KE,NO2,15.12267303,µg/m3,2019-01-05 00:00:00 +01:00
AT,STA.09.KE,NO2,14.12445735,µg/m3,2019-01-05 01:00:00 +01:00
AT,STA.09.KE,NO2,12.76481914,µg/m3,2019-01-05 02:00:00 +01:00
AT,STA.09.KE,NO2,11.81737518,µg/m3,2019-01-05 03:00:00 +01:00
AT,STA.09.KE,NO2,11.38166046,µg/m3,2019-01-05 04:00:00 +01:00
AT,STA.09.KE,NO2,10.43335533,µg/m3,2019-01-05 05:00:00 +01:00
AT,STA.09.KE,NO2,10.38373184,µg/m3,2019-01-05 06:00:00 +01:00
AT,STA.09.KE,NO2,20.12971496,µg/m3,2019-01-04 19:00:00 +01:00
AT,STA.09.KE,NO2,9.77342414,µg/m3,2019-01-05 07:00:00 +01:00
AT,STA.09.KE,NO2,9.90623283,µg/m3,2019-01-05 08:00:00 +01:00
AT,STA.09.KE,NO2,10.70882129,µg/m3,2019-01-05 10:00:00 +01:00
AT,STA.09.KE,NO2,10.30322456,µg/m3,2019-01-05 09:00:00 +01:00
AT,STA.09.KE,NO2,11.12397956,µg/m3,2019-01-05 11:00:00 +01:00
AT,STA.09.KE,NO2,12.78681087,µg/m3,2019-01-05 12:00:00 +01:00
AT,STA.09.KE,NO2,14.59535789,µg/m3,2019-01-05 13:00:00 +01:00
AT,STA.09.KE,NO2,16.871938699999998,µg/m3,2019-01-05 14:00:00 +01:00
AT,STA.09.KE,NO2,19.72105789,µg/m3,2019-01-05 15:00:00 +01:00
AT,STA.09.KE,NO2,19.91936492,µg/m3,2019-01-05 16:00:00 +01:00
AT,STA.09.KE,NO2,20.44237518,µg/m3,2019-01-05 17:00:00 +01:00
AT,STA.09.KE,NO2,21.31724739,µg/m3,2019-01-05 18:00:00 +01:00
AT,STA.09.KE,NO2,19.56482505,µg/m3,2019-01-05 20:00:00 +01:00
AT,STA.09.KE,NO2,20.05991745,µg/m3,2019-01-05 21:00:00 +01:00
AT,STA.09.KE,NO2,21.64616012,µg/m3,2019-01-05 22:00:00 +01:00
AT,STA.09.KE,NO2,20.5977478,µg/m3,2019-01-05 23:00:00 +01:00
AT,STA.09.KE,NO2,18.14628791,µg/m3,2019-01-06 00:00:00 +01:00
AT,STA.09.KE,NO2,18.27355194,µg/m3,2019-01-06 01:00:00 +01:00
AT,STA.09.KE,NO2,14.66190624,µg/m3,2019-01-06 02:00:00 +01:00
AT,STA.09.KE,NO2,11.38768386,µg/m3,2019-01-06 03:00:00 +01:00
AT,STA.09.KE,NO2,9.53142452,µg/m3,2019-01-06 04:00:00 +01:00
AT,STA.09.KE,NO2,7.85874509,µg/m3,2019-01-06 05:00:00 +01:00
AT,STA.09.KE,NO2,12.35071277,µg/m3,2019-01-06 06:00:00 +01:00
AT,STA.09.KE,NO2,7.67277479,µg/m3,2019-01-06 07:00:00 +01:00
AT,STA.09.KE,NO2,8.45251083,µg/m3,2019-01-06 08:00:00 +01:00
AT,STA.09.KE,NO2,8.4396038,µg/m3,2019-01-06 09:00:00 +01:00
AT,STA.09.KE,NO2,6.75382423,µg/m3,2019-01-06 10:00:00 +01:00
AT,STA.09.KE,NO2,7.57983779,µg/m3,2019-01-06 11:00:00 +01:00
AT,STA.09.KE,NO2,10.30504131,µg/m3,2019-01-06 12:00:00 +01:00
AT,STA.09.KE,NO2,12.95977687,µg/m3,2019-01-06 13:00:00 +01:00
AT,STA.09.KE,NO2,9.1776514,µg/m3,2019-01-06 14:00:00 +01:00
AT,STA.09.KE,NO2,9.80497741,µg/m3,2019-01-06 15:00:00 +01:00
AT,STA.09.KE,NO2,10.80386161,µg/m3,2019-01-06 16:00:00 +01:00
