Countrycode,AirQualityStation,AirPollutant,Concentration,UnitOfMeasurement,DatetimeBegin
AT,STA.09.JAEG,NO2,6.80803775,µg/m3,2019-01-01 09:00:00 +01:00
AT,STA.09.JAEG,NO2,4.85080909,µg/m3,2019-01-01 10:00:00 +01:00
AT,STA.09.JAEG,NO2,4.18848752,µg/m3,2019-01-01 12:00:00 +01:00
AT,STA.09.JAEG,NO2,4.34653854,µg/m3,2019-01-01 13:00:00 +01:00
AT,STA.09.JAEG,NO2,2.22762584,µg/m3,2019-01-02 13:00:00 +01:00
AT,STA.09.JAEG,NO2,3.39613056,µg/m3,2019-01-02 14:00:00 +01:00
AT,STA.09.JAEG,NO2,3.22880554,µg/m3,2019-01-02 15:00:00 +01:00
AT,STA.09.JAEG,NO2,3.19878196,µg/m3,2019-01-02 16:00:00 +01:00
AT,STA.09.JAEG,NO2,3.40703058,µg/m3,2019-01-02 17:00:00 +01:00
AT,STA.09.JAEG,NO2,3.37547802,µg/m3,2019-01-02 18:00:00 +01:00
AT,STA.09.JAEG,NO2,2.297616,µg/m3,2019-01-02 19:00:00 +01:00
AT,STA.09.JAEG,NO2,2.3325150000000003,µg/m3,2019-01-02 20:00:00 +01:00
AT,STA.09.JAEG,NO2,2.52403092,µg/m3,2019-01-02 21:00:00 +01:00
AT,STA.09.JAEG,NO2,2.2718954,µg/m3,2019-01-02 22:00:00 +01:00
AT,STA.09.JAEG,NO2,2.79882717,µg/m3,2019-01-02 23:00:00 +01:00
AT,STA.09.JAEG,NO2,2.59277796,µg/m3,2019-01-03 00:00:00 +01:00
AT,STA.09.JAEG,NO2,2.28489899,µg/m3,2019-01-03 01:00:00 +01:00
AT,STA.09.JAEG,NO2,1.81746852,µg/m3,2019-01-03 02:00:00 +01:00
AT,STA.09.JAEG,NO2,1.8963505,µg/m3,2019-01-03 03:00:00 +01:00
AT,STA.09.JAEG,NO2,2.26262092,µg/m3,2019-01-03 04:00:00 +01:00
AT,STA.09.JAEG,NO2,1.66980147,µg/m3,2019-01-03 05:00:00 +01:00
AT,STA.09.JAEG,NO2,1.80972349,µg/m3,2019-01-03 06:00:00 +01:00
AT,STA.09.JAEG,NO2,2.60864949,µg/m3,2019-01-03 08:00:00 +01:00
AT,STA.09.JAEG,NO2,8.63159751,µg/m3,2019-01-01 01:00:00 +01:00
AT,STA.09.JAEG,NO2,7.11954975,µg/m3,2019-01-01 02:00:00 +01:00
AT,STA.09.JAEG,NO2,7.22740268,µg/m3,2019-01-01 03:00:00 +01:00
AT,STA.09.JAEG,NO2,9.77208614,µg/m3,2019-01-01 04:00:00 +01:00
AT,STA.09.JAEG,NO2,10.55794143,µg/m3,2019-01-01 05:00:00 +01:00
AT,STA.09.JAEG,NO2,11.61802005,µg/m3,2019-01-01 06:00:00 +01:00
AT,STA.09.JAEG,NO2,10.59829044,µg/m3,2019-01-01 07:00:00 +01:00
AT,STA.09.JAEG,NO2,9.21828746,µg/m3,2019-01-01 08:00:00 +01:00
AT,STA.09.JAEG,NO2,3.79589462,µg/m3,2019-01-03 11:00:00 +01:00
AT,STA.09.JAEG,NO2,3.14141416,µg/m3,2019-01-03 12:00:00 +01:00
AT,STA.09.JAEG,NO2,3.13959693,µg/m3,2019-01-03 13:00:00 +01:00
AT,STA.09.JAEG,NO2,3.60915946,µg/m3,2019-01-03 14:00:00 +01:00
AT,STA.09.JAEG,NO2,3.86521506,µg/m3,2019-01-03 15:00:00 +01:00
AT,STA.09.JAEG,NO2,2.52106714,µg/m3,2019-01-03 16:00:00 +01:00
AT,STA.09.JAEG,NO2,3.04264354,µg/m3,2019-01-03 17:00:00 +01:00
AT,STA.09.JAEG,NO2,3.67637634,µg/m3,2019-01-03 18:00:00 +01:00
AT,STA.09.JAEG,NO2,3.58315253,µg/m3,2019-01-03 20:00:00 +01:00
AT,STA.09.JAEG,NO2,3.25567293,µg/m3,2019-01-03 21:00:00 +01:00
AT,STA.09.JAEG,NO2,3.41706991,µg/m3,2019-01-03 22:00:00 +01:00
AT,STA.09.JAEG,NO2,2.65119791,µg/m3,2019-01-03 23:00:00 +01:00
AT,STA.09.JAEG,NO2,2.44055938,µg/m3,2019-01-04 00:00:00 +01:00
AT,STA.09.JAEG,NO2,2.50748968,µg/m3,2019-01-04 01:00:00 +01:00
AT,STA.09.JAEG,NO2,2.69451141,µg/m3,2019-01-04 02:00:00 +01:00
AT,STA.09.JAEG,NO2,2.73275756,µg/m3,2019-01-04 03:00:00 +01:00
AT,STA.09.JAEG,NO2,2.96089339,µg/m3,2019-01-04 04:00:00 +01:00
AT,STA.09.JAEG,NO2,3.04426908,µg/m3,2019-01-04 05:00:00 +01:00
AT,STA.09.JAEG,NO2,3.20308446,µg/m3,2019-01-04 06:00:00 +01:00
AT,STA.09.JAEG,NO2,4.42216968,µg/m3,2019-01-03 19:00:00 +01:00
AT,STA.09.JAEG,NO2,4.21898841,µg/m3,2019-01-04 07:00:00 +01:00
AT,STA.09.JAEG,NO2,5.02004718,µg/m3,2019-01-04 09:00:00 +01:00
AT,STA.09.JAEG,NO2,4.38019466,µg/m3,2019-01-04 10:00:00 +01:00
AT,STA.09.JAEG,NO2,4.39052104,µg/m3,2019-01-04 11:00:00 +01:00
AT,STA.09.JAEG,NO2,7.36097621,µg/m3,2019-01-04 12:00:00 +01:00
AT,STA.09.JAEG,NO2,8.48157691,µg/m3,2019-01-04 13:00:00 +01:00
AT,STA.09.JAEG,NO2,10.30590248,µg/m3,2019-01-04 14:00:00 +01:00
AT,STA.09.JAEG,NO2,9.57053089,µg/m3,2019-01-04 15:00:00 +01:00
AT,STA.09.JAEG,NO2,15.33579635,µg/m3,2019-01-04 16:00:00 +01:00
AT,STA.09.JAEG,NO2,13.95894813,µg/m3,2019-01-04 17:00:00 +01:00
AT,STA.09.JAEG,NO2,13.31249904,µg/m3,2019-01-04 18:00:00 +01:00
AT,STA.09.JAEG,NO2,9.55379867,µg/m3,2019-01-04 20:00:00 +01:00
AT,STA.09.JAEG,NO2,11.01421356,µg/m3,2019-01-04 21:00:00 +01:00
AT,STA.09.JAEG,NO2,10.86553382,µg/m3,2019-01-04 22:00:00 +01:00
AT,STA.09.JAEG,NO2,10.16946029,µg/m3,2019-01-04 23:00:00 +01:00
AT,STA.09.JAEG,NO2,11.25114631,µg/m3,2019-01-05 00:00:00 +01:00
AT,STA.09.JAEG,NO2,11.30344772,µg/m3,2019-01-05 01:00:00 +01:00
AT,STA.09.JAEG,NO2,10.12662506,µg/m3,2019-01-05 02:00:00 +01:00
