Countrycode,AirQualityStation,AirPollutant,Concentration,UnitOfMeasurement,DatetimeBegin
AT,STA-AT9SCHA,NO2,9.047,µg/m3,2014-06-25 15:00:00 +01:00
AT,STA-AT9SCHA,NO2,61.713,µg/m3,2014-06-25 09:00:00 +01:00
AT,STA-AT9SCHA,NO2,52.257,µg/m3,2014-06-25 08:00:00 +01:00
AT,STA-AT9SCHA,NO2,20.786,µg/m3,2014-06-25 10:00:00 +01:00
AT,STA-AT9SCHA,NO2,5.9929999999999986,µg/m3,2014-06-26 14:00:00 +01:00
AT,STA-AT9SCHA,NO2,5.4860000000000015,µg/m3,2014-06-26 17:00:00 +01:00
AT,STA-AT9SCHA,NO2,9.984,µg/m3,2014-06-26 20:00:00 +01:00
AT,STA-AT9SCHA,NO2,11.757,µg/m3,2014-06-26 22:00:00 +01:00
AT,STA-AT9SCHA,NO2,22.712,µg/m3,2014-06-27 01:00:00 +01:00
AT,STA-AT9SCHA,NO2,16.92,µg/m3,2014-06-25 17:00:00 +01:00
AT,STA-AT9SCHA,NO2,6.122000000000001,µg/m3,2014-06-26 10:00:00 +01:00
AT,STA-AT9SCHA,NO2,6.18,µg/m3,2014-06-26 11:00:00 +01:00
AT,STA-AT9SCHA,NO2,6.684,µg/m3,2014-06-26 13:00:00 +01:00
AT,STA-AT9SCHA,NO2,6.872000000000001,µg/m3,2014-06-26 09:00:00 +01:00
AT,STA-AT9SCHA,NO2,11.39,µg/m3,2014-07-03 16:00:00 +01:00
AT,STA-AT9SCHA,NO2,7.7120000000000015,µg/m3,2014-07-03 08:00:00 +01:00
AT,STA-AT9SCHA,NO2,6.631,µg/m3,2014-07-03 00:00:00 +01:00
AT,STA-AT9SCHA,NO2,21.296,µg/m3,2014-07-02 15:00:00 +01:00
AT,STA-AT9SCHA,NO2,7.749,µg/m3,2014-07-02 17:00:00 +01:00
AT,STA-AT9SCHA,NO2,10.362,µg/m3,2014-07-04 16:00:00 +01:00
AT,STA-AT9SCHA,NO2,10.433,µg/m3,2014-07-04 15:00:00 +01:00
AT,STA-AT9SCHA,NO2,9.331,µg/m3,2014-07-04 12:00:00 +01:00
AT,STA-AT9SCHA,NO2,46.48,µg/m3,2014-07-04 07:00:00 +01:00
AT,STA-AT9SCHA,NO2,5.417000000000002,µg/m3,2014-07-03 23:00:00 +01:00
AT,STA-AT9SCHA,NO2,13.478,µg/m3,2014-07-03 19:00:00 +01:00
AT,STA-AT9SCHA,NO2,10.703,µg/m3,2014-07-04 18:00:00 +01:00
AT,STA-AT9SCHA,NO2,10.287,µg/m3,2014-07-04 23:00:00 +01:00
AT,STA-AT9SCHA,NO2,10.084,µg/m3,2014-07-05 00:00:00 +01:00
AT,STA-AT9SCHA,NO2,16.047,µg/m3,2014-07-05 07:00:00 +01:00
AT,STA-AT9SCHA,NO2,12.462,µg/m3,2014-07-08 10:00:00 +01:00
AT,STA-AT9SCHA,NO2,19.078,µg/m3,2014-07-08 02:00:00 +01:00
AT,STA-AT9SCHA,NO2,9.277,µg/m3,2014-01-01 04:00:00 +01:00
AT,STA-AT9SCHA,NO2,9.798,µg/m3,2014-01-01 03:00:00 +01:00
AT,STA-AT9SCHA,NO2,11.751,µg/m3,2014-01-01 02:00:00 +01:00
AT,STA-AT9SCHA,NO2,22.18,µg/m3,2014-01-01 19:00:00 +01:00
AT,STA-AT9SCHA,NO2,13.478,µg/m3,2014-01-03 07:00:00 +01:00
AT,STA-AT9SCHA,NO2,20.854,µg/m3,2014-01-03 03:00:00 +01:00
AT,STA-AT9SCHA,NO2,5.0280000000000005,µg/m3,2014-01-03 05:00:00 +01:00
AT,STA-AT9SCHA,NO2,28.104,µg/m3,2014-01-04 20:00:00 +01:00
AT,STA-AT9SCHA,NO2,11.816,µg/m3,2014-01-05 01:00:00 +01:00
AT,STA-AT9SCHA,NO2,32.997,µg/m3,2014-01-03 10:00:00 +01:00
AT,STA-AT9SCHA,NO2,16.968,µg/m3,2014-07-06 23:00:00 +01:00
AT,STA-AT9SCHA,NO2,17.214000000000002,µg/m3,2014-07-07 03:00:00 +01:00
AT,STA-AT9SCHA,NO2,8.204,µg/m3,2014-07-07 11:00:00 +01:00
AT,STA-AT9SCHA,NO2,32.274,µg/m3,2014-07-07 22:00:00 +01:00
AT,STA-AT9SCHA,NO2,11.736,µg/m3,2014-07-06 19:00:00 +01:00
AT,STA-AT9SCHA,NO2,14.254,µg/m3,2014-07-07 01:00:00 +01:00
AT,STA-AT9SCHA,NO2,11.151,µg/m3,2014-07-06 17:00:00 +01:00
AT,STA-AT9SCHA,NO2,13.623,µg/m3,2014-07-05 11:00:00 +01:00
AT,STA-AT9SCHA,NO2,15.972,µg/m3,2014-07-05 21:00:00 +01:00
AT,STA-AT9SCHA,NO2,10.300999999999998,µg/m3,2014-07-05 17:00:00 +01:00
AT,STA-AT9SCHA,NO2,26.646,µg/m3,2014-01-09 23:00:00 +01:00
AT,STA-AT9SCHA,NO2,22.373,µg/m3,2014-01-09 09:00:00 +01:00
AT,STA-AT9SCHA,NO2,33.28,µg/m3,2014-01-08 21:00:00 +01:00
AT,STA-AT9SCHA,NO2,18.002,µg/m3,2014-01-09 10:00:00 +01:00
AT,STA-AT9SCHA,NO2,20.361,µg/m3,2014-01-09 04:00:00 +01:00
AT,STA-AT9SCHA,NO2,32.474000000000004,µg/m3,2014-01-08 15:00:00 +01:00
AT,STA-AT9SCHA,NO2,12.691,µg/m3,2014-01-08 06:00:00 +01:00
AT,STA-AT9SCHA,NO2,12.222,µg/m3,2014-01-08 04:00:00 +01:00
AT,STA-AT9SCHA,NO2,51.393,µg/m3,2014-01-06 19:00:00 +01:00
AT,STA-AT9SCHA,NO2,24.876,µg/m3,2014-01-07 23:00:00 +01:00
AT,STA-AT9SCHA,NO2,38.758,µg/m3,2014-01-06 23:00:00 +01:00
AT,STA-AT9SCHA,NO2,14.348,µg/m3,2014-01-05 09:00:00 +01:00
AT,STA-AT9SCHA,NO2,46.015,µg/m3,2014-01-11 18:00:00 +01:00
AT,STA-AT9SCHA,NO2,13.047,µg/m3,2014-01-10 23:00:00 +01:00
AT,STA-AT9SCHA,NO2,7.93,µg/m3,2014-01-10 21:00:00 +01:00
AT,STA-AT9SCHA,NO2,8.622,µg/m3,2014-01-10 16:00:00 +01:00
AT,STA-AT9SCHA,NO2,1.272,µg/m3,2014-01-11 06:00:00 +01:00
AT,STA-AT9SCHA,NO2,5.268,µg/m3,2014-01-13 04:00:00 +01:00
AT,STA-AT9SCHA,NO2,31.811,µg/m3,2014-01-13 09:00:00 +01:00
AT,STA-AT9SCHA,NO2,17.578,µg/m3,2014-01-11 23:00:00 +01:00
AT,STA-AT9SCHA,NO2,5.119,µg/m3,2014-01-12 23:00:00 +01:00
AT,STA-AT9SCHA,NO2,2.91,µg/m3,2014-01-12 06:00:00 +01:00
AT,STA-AT9SCHA,NO2,4.555,µg/m3,2014-01-12 11:00:00 +01:00
AT,STA-AT9SCHA,NO2,42.414,µg/m3,2014-01-14 19:00:00 +01:00
AT,STA-AT9SCHA,NO2,8.779,µg/m3,2014-07-09 19:00:00 +01:00
AT,STA-AT9SCHA,NO2,5.032,µg/m3,2014-07-09 02:00:00 +01:00
AT,STA-AT9SCHA,NO2,30.995,µg/m3,2014-01-14 05:00:00 +01:00
AT,STA-AT9SCHA,NO2,7.285,µg/m3,2014-07-09 11:00:00 +01:00
AT,STA-AT9SCHA,NO2,60.61600000000001,µg/m3,2014-01-13 20:00:00 +01:00
AT,STA-AT9SCHA,NO2,8.697000000000001,µg/m3,2014-07-08 18:00:00 +01:00
AT,STA-AT9SCHA,NO2,9.822,µg/m3,2014-07-08 20:00:00 +01:00
AT,STA-AT9SCHA,NO2,5.914,µg/m3,2014-07-10 11:00:00 +01:00
AT,STA-AT9SCHA,NO2,8.404,µg/m3,2014-07-09 23:00:00 +01:00
AT,STA-AT9SCHA,NO2,6.864,µg/m3,2014-07-10 13:00:00 +01:00
AT,STA-AT9SCHA,NO2,34.001999999999995,µg/m3,2014-01-15 04:00:00 +01:00
AT,STA-AT9SCHA,NO2,11.414,µg/m3,2014-01-15 14:00:00 +01:00
AT,STA-AT9SCHA,NO2,18.958,µg/m3,2014-01-15 09:00:00 +01:00
AT,STA-AT9SCHA,NO2,27.43,µg/m3,2014-01-29 11:00:00 +01:00
AT,STA-AT9SCHA,NO2,33.024,µg/m3,2014-01-29 05:00:00 +01:00
AT,STA-AT9SCHA,NO2,35.164,µg/m3,2014-01-29 06:00:00 +01:00
AT,STA-AT9SCHA,NO2,38.535,µg/m3,2014-01-16 09:00:00 +01:00
AT,STA-AT9SCHA,NO2,14.883,µg/m3,2014-01-17 02:00:00 +01:00
AT,STA-AT9SCHA,NO2,27.85,µg/m3,2014-01-18 14:00:00 +01:00
AT,STA-AT9SCHA,NO2,47.387,µg/m3,2014-01-17 19:00:00 +01:00
AT,STA-AT9SCHA,NO2,36.51,µg/m3,2014-01-17 14:00:00 +01:00
AT,STA-AT9SCHA,NO2,29.886,µg/m3,2014-01-17 09:00:00 +01:00
AT,STA-AT9SCHA,NO2,41.55,µg/m3,2014-01-19 05:00:00 +01:00
AT,STA-AT9SCHA,NO2,29.679,µg/m3,2014-01-18 15:00:00 +01:00
AT,STA-AT9SCHA,NO2,26.601,µg/m3,2014-01-21 05:00:00 +01:00
AT,STA-AT9SCHA,NO2,17.345,µg/m3,2014-01-21 12:00:00 +01:00
AT,STA-AT9SCHA,NO2,16.788,µg/m3,2014-01-21 13:00:00 +01:00
AT,STA-AT9SCHA,NO2,17.898,µg/m3,2014-01-21 14:00:00 +01:00
AT,STA-AT9SCHA,NO2,20.336,µg/m3,2014-01-21 15:00:00 +01:00
AT,STA-AT9SCHA,NO2,29.052,µg/m3,2014-01-19 19:00:00 +01:00
AT,STA-AT9SCHA,NO2,15.857,µg/m3,2014-01-19 16:00:00 +01:00
AT,STA-AT9SCHA,NO2,36.151,µg/m3,2014-01-19 04:00:00 +01:00
AT,STA-AT9SCHA,NO2,24.836,µg/m3,2014-01-20 11:00:00 +01:00
AT,STA-AT9SCHA,NO2,7.582999999999998,µg/m3,2014-07-11 08:00:00 +01:00
AT,STA-AT9SCHA,NO2,13.474,µg/m3,2014-01-22 10:00:00 +01:00
AT,STA-AT9SCHA,NO2,25.64,µg/m3,2014-01-26 14:00:00 +01:00
AT,STA-AT9SCHA,NO2,21.796,µg/m3,2014-01-27 02:00:00 +01:00
AT,STA-AT9SCHA,NO2,34.749,µg/m3,2014-01-27 09:00:00 +01:00
AT,STA-AT9SCHA,NO2,32.184,µg/m3,2014-01-28 23:00:00 +01:00
AT,STA-AT9SCHA,NO2,26.846,µg/m3,2014-01-28 21:00:00 +01:00
AT,STA-AT9SCHA,NO2,10.511,µg/m3,2014-07-11 11:00:00 +01:00
AT,STA-AT9SCHA,NO2,33.42,µg/m3,2014-01-29 04:00:00 +01:00
AT,STA-AT9SCHA,NO2,9.197,µg/m3,2014-07-11 10:00:00 +01:00
AT,STA-AT9SCHA,NO2,16.005,µg/m3,2014-01-23 15:00:00 +01:00
AT,STA-AT9SCHA,NO2,23.38,µg/m3,2014-01-23 22:00:00 +01:00
AT,STA-AT9SCHA,NO2,19.086,µg/m3,2014-01-23 11:00:00 +01:00
AT,STA-AT9SCHA,NO2,31.372,µg/m3,2014-01-24 08:00:00 +01:00
AT,STA-AT9SCHA,NO2,20.658,µg/m3,2014-01-24 03:00:00 +01:00
