Countrycode,AirQualityStation,AirPollutant,Concentration,UnitOfMeasurement,DatetimeBegin
AT,STA-AT9JAEG,NO2,3.482,µg/m3,2014-07-21 08:00:00 +01:00
AT,STA-AT9JAEG,NO2,4.129,µg/m3,2014-07-19 00:00:00 +01:00
AT,STA-AT9JAEG,NO2,3.1830000000000003,µg/m3,2014-07-19 19:00:00 +01:00
AT,STA-AT9JAEG,NO2,1.2919999999999998,µg/m3,2014-07-21 00:00:00 +01:00
AT,STA-AT9JAEG,NO2,3.981,µg/m3,2014-07-21 17:00:00 +01:00
AT,STA-AT9JAEG,NO2,4.814,µg/m3,2014-03-17 22:00:00 +01:00
AT,STA-AT9JAEG,NO2,3.898,µg/m3,2014-07-24 03:00:00 +01:00
AT,STA-AT9JAEG,NO2,3.464,µg/m3,2014-07-24 06:00:00 +01:00
AT,STA-AT9JAEG,NO2,5.8439999999999985,µg/m3,2014-07-22 22:00:00 +01:00
AT,STA-AT9JAEG,NO2,3.614,µg/m3,2014-07-22 14:00:00 +01:00
AT,STA-AT9JAEG,NO2,4.549,µg/m3,2014-07-23 00:00:00 +01:00
AT,STA-AT9JAEG,NO2,3.023,µg/m3,2014-07-22 09:00:00 +01:00
AT,STA-AT9JAEG,NO2,3.4,µg/m3,2014-07-31 07:00:00 +01:00
AT,STA-AT9JAEG,NO2,2.6660000000000004,µg/m3,2014-08-01 03:00:00 +01:00
AT,STA-AT9JAEG,NO2,8.756,µg/m3,2014-07-29 13:00:00 +01:00
AT,STA-AT9JAEG,NO2,4.626,µg/m3,2014-07-31 02:00:00 +01:00
AT,STA-AT9JAEG,NO2,16.598,µg/m3,2014-07-26 01:00:00 +01:00
AT,STA-AT9JAEG,NO2,2.999,µg/m3,2014-07-24 13:00:00 +01:00
AT,STA-AT9JAEG,NO2,9.522,µg/m3,2014-07-26 03:00:00 +01:00
AT,STA-AT9JAEG,NO2,4.2860000000000005,µg/m3,2014-07-27 08:00:00 +01:00
AT,STA-AT9JAEG,NO2,5.496,µg/m3,2014-07-27 06:00:00 +01:00
AT,STA-AT9JAEG,NO2,9.317,µg/m3,2014-07-26 19:00:00 +01:00
AT,STA-AT9JAEG,NO2,10.157,µg/m3,2014-03-02 01:00:00 +01:00
AT,STA-AT9JAEG,NO2,8.172,µg/m3,2014-03-02 15:00:00 +01:00
AT,STA-AT9JAEG,NO2,9.24,µg/m3,2014-03-02 02:00:00 +01:00
AT,STA-AT9JAEG,NO2,23.101,µg/m3,2014-02-28 22:00:00 +01:00
AT,STA-AT9JAEG,NO2,11.494000000000002,µg/m3,2014-03-02 11:00:00 +01:00
AT,STA-AT9JAEG,NO2,5.032,µg/m3,2014-03-02 19:00:00 +01:00
AT,STA-AT9JAEG,NO2,8.425,µg/m3,2014-07-08 03:00:00 +01:00
AT,STA-AT9JAEG,NO2,2.894,µg/m3,2014-07-07 10:00:00 +01:00
AT,STA-AT9JAEG,NO2,19.837,µg/m3,2014-03-01 19:00:00 +01:00
AT,STA-AT9JAEG,NO2,7.568,µg/m3,2014-03-02 06:00:00 +01:00
AT,STA-AT9JAEG,NO2,23.374,µg/m3,2014-03-01 22:00:00 +01:00
AT,STA-AT9JAEG,NO2,23.16,µg/m3,2014-03-03 18:00:00 +01:00
AT,STA-AT9JAEG,NO2,2.616,µg/m3,2014-07-09 12:00:00 +01:00
AT,STA-AT9JAEG,NO2,4.266,µg/m3,2014-03-02 20:00:00 +01:00
AT,STA-AT9JAEG,NO2,6.747999999999998,µg/m3,2014-03-03 02:00:00 +01:00
AT,STA-AT9JAEG,NO2,3.398,µg/m3,2014-07-08 23:00:00 +01:00
AT,STA-AT9JAEG,NO2,51.14,µg/m3,2014-03-03 09:00:00 +01:00
AT,STA-AT9JAEG,NO2,8.65,µg/m3,2014-03-03 04:00:00 +01:00
AT,STA-AT9JAEG,NO2,3.29,µg/m3,2014-07-09 10:00:00 +01:00
AT,STA-AT9JAEG,NO2,27.422,µg/m3,2014-03-03 12:00:00 +01:00
AT,STA-AT9JAEG,NO2,48.828,µg/m3,2014-03-03 10:00:00 +01:00
AT,STA-AT9JAEG,NO2,3.962,µg/m3,2014-07-10 04:00:00 +01:00
AT,STA-AT9JAEG,NO2,25.926,µg/m3,2014-03-04 19:00:00 +01:00
AT,STA-AT9JAEG,NO2,3.464,µg/m3,2014-07-12 04:00:00 +01:00
AT,STA-AT9JAEG,NO2,6.944,µg/m3,2014-07-11 12:00:00 +01:00
AT,STA-AT9JAEG,NO2,2.609,µg/m3,2014-07-12 00:00:00 +01:00
AT,STA-AT9JAEG,NO2,8.45,µg/m3,2014-03-06 13:00:00 +01:00
AT,STA-AT9JAEG,NO2,14.736,µg/m3,2014-03-05 09:00:00 +01:00
AT,STA-AT9JAEG,NO2,6.224,µg/m3,2014-03-09 13:00:00 +01:00
AT,STA-AT9JAEG,NO2,2.142,µg/m3,2014-07-12 19:00:00 +01:00
AT,STA-AT9JAEG,NO2,2.8280000000000003,µg/m3,2014-07-12 22:00:00 +01:00
AT,STA-AT9JAEG,NO2,4.381,µg/m3,2014-03-11 05:00:00 +01:00
AT,STA-AT9JAEG,NO2,1.359,µg/m3,2014-07-15 15:00:00 +01:00
AT,STA-AT9JAEG,NO2,1.3630000000000002,µg/m3,2014-07-14 17:00:00 +01:00
AT,STA-AT9JAEG,NO2,18.131,µg/m3,2014-03-10 04:00:00 +01:00
AT,STA-AT9JAEG,NO2,2.616,µg/m3,2014-07-15 08:00:00 +01:00
AT,STA-AT9JAEG,NO2,3.387,µg/m3,2014-07-16 08:00:00 +01:00
AT,STA-AT9JAEG,NO2,3.767,µg/m3,2014-03-11 02:00:00 +01:00
AT,STA-AT9JAEG,NO2,2.05,µg/m3,2014-07-16 16:00:00 +01:00
AT,STA-AT9JAEG,NO2,1.531,µg/m3,2014-07-15 16:00:00 +01:00
AT,STA-AT9JAEG,NO2,2.421,µg/m3,2014-07-16 17:00:00 +01:00
AT,STA-AT9JAEG,NO2,3.148,µg/m3,2014-07-16 18:00:00 +01:00
AT,STA-AT9JAEG,NO2,59.3,µg/m3,2014-03-13 11:00:00 +01:00
AT,STA-AT9JAEG,NO2,8.117,µg/m3,2014-03-14 00:00:00 +01:00
AT,STA-AT9JAEG,NO2,3.224,µg/m3,2014-07-17 21:00:00 +01:00
AT,STA-AT9JAEG,NO2,1.692,µg/m3,2014-07-18 16:00:00 +01:00
AT,STA-AT9JAEG,NO2,2.405,µg/m3,2014-07-17 16:00:00 +01:00
AT,STA-AT9JAEG,NO2,5.268,µg/m3,2014-07-18 10:00:00 +01:00
AT,STA-AT9JAEG,NO2,36.795,µg/m3,2014-08-22 10:00:00 +01:00
AT,STA-AT9JAEG,NO2,5.942,µg/m3,2014-08-20 14:00:00 +01:00
AT,STA-AT9JAEG,NO2,7.665,µg/m3,2014-08-20 02:00:00 +01:00
AT,STA-AT9JAEG,NO2,13.149,µg/m3,2014-08-19 14:00:00 +01:00
AT,STA-AT9JAEG,NO2,2.819,µg/m3,2014-08-17 15:00:00 +01:00
AT,STA-AT9JAEG,NO2,4.273,µg/m3,2014-08-19 01:00:00 +01:00
AT,STA-AT9JAEG,NO2,9.97,µg/m3,2014-08-18 20:00:00 +01:00
AT,STA-AT9JAEG,NO2,3.958,µg/m3,2014-08-16 14:00:00 +01:00
AT,STA-AT9JAEG,NO2,5.815,µg/m3,2014-08-16 05:00:00 +01:00
AT,STA-AT9JAEG,NO2,5.848,µg/m3,2014-08-10 13:00:00 +01:00
AT,STA-AT9JAEG,NO2,5.01,µg/m3,2014-08-11 08:00:00 +01:00
AT,STA-AT9JAEG,NO2,5.515,µg/m3,2014-08-11 16:00:00 +01:00
AT,STA-AT9JAEG,NO2,15.015999999999998,µg/m3,2014-08-13 06:00:00 +01:00
