Countrycode,AirQualityStation,AirPollutant,Concentration,UnitOfMeasurement,DatetimeBegin
AT,STA.09.KE,NO2,25.26516914,µg/m3,2013-01-01 02:00:00 +01:00
AT,STA.09.KE,NO2,20.48607063,µg/m3,2013-01-01 03:00:00 +01:00
AT,STA.09.KE,NO2,17.98403167,µg/m3,2013-01-01 05:00:00 +01:00
AT,STA.09.KE,NO2,8.28355979,µg/m3,2013-01-01 07:00:00 +01:00
AT,STA.09.KE,NO2,20.87933349,µg/m3,2013-01-01 08:00:00 +01:00
AT,STA.09.KE,NO2,20.61285591,µg/m3,2013-01-01 09:00:00 +01:00
AT,STA.09.KE,NO2,15.276515,µg/m3,2013-01-01 10:00:00 +01:00
AT,STA.09.KE,NO2,17.56313705,µg/m3,2013-01-01 12:00:00 +01:00
AT,STA.09.KE,NO2,13.01676368,µg/m3,2013-01-01 13:00:00 +01:00
AT,STA.09.KE,NO2,9.66222572,µg/m3,2013-01-01 14:00:00 +01:00
AT,STA.09.KE,NO2,11.95792865,µg/m3,2013-01-01 16:00:00 +01:00
AT,STA.09.KE,NO2,11.56533622,µg/m3,2013-01-01 17:00:00 +01:00
AT,STA.09.KE,NO2,13.83168601,µg/m3,2013-01-01 18:00:00 +01:00
AT,STA.09.KE,NO2,12.0801239,µg/m3,2013-01-01 19:00:00 +01:00
AT,STA.09.KE,NO2,11.39418601,µg/m3,2013-01-01 20:00:00 +01:00
AT,STA.09.KE,NO2,11.50003051,µg/m3,2013-01-01 21:00:00 +01:00
AT,STA.09.KE,NO2,12.64185905,µg/m3,2013-01-02 00:00:00 +01:00
AT,STA.09.KE,NO2,13.63471984,µg/m3,2013-01-02 01:00:00 +01:00
AT,STA.09.KE,NO2,11.92924499,µg/m3,2013-01-02 02:00:00 +01:00
AT,STA.09.KE,NO2,11.28126525,µg/m3,2013-01-02 03:00:00 +01:00
AT,STA.09.KE,NO2,11.02760028,µg/m3,2013-01-02 04:00:00 +01:00
AT,STA.09.KE,NO2,17.15534019,µg/m3,2013-01-02 08:00:00 +01:00
AT,STA.09.KE,NO2,17.992732999999994,µg/m3,2013-01-02 09:00:00 +01:00
AT,STA.09.KE,NO2,22.40151596,µg/m3,2013-01-02 10:00:00 +01:00
AT,STA.09.KE,NO2,31.05366897,µg/m3,2013-01-02 11:00:00 +01:00
AT,STA.09.KE,NO2,30.02772521,µg/m3,2013-01-02 13:00:00 +01:00
AT,STA.09.KE,NO2,29.48272323,µg/m3,2013-01-02 16:00:00 +01:00
AT,STA.09.KE,NO2,26.62672042,µg/m3,2013-01-02 17:00:00 +01:00
AT,STA.09.KE,NO2,27.25395011,µg/m3,2013-01-02 19:00:00 +01:00
AT,STA.09.KE,NO2,31.03167724,µg/m3,2013-01-02 20:00:00 +01:00
AT,STA.09.KE,NO2,30.41209602,µg/m3,2013-01-02 21:00:00 +01:00
AT,STA.09.KE,NO2,27.82954788,µg/m3,2013-01-02 22:00:00 +01:00
AT,STA.09.KE,NO2,26.16203308,µg/m3,2013-01-02 23:00:00 +01:00
AT,STA.09.KE,NO2,18.7804985,µg/m3,2013-01-03 02:00:00 +01:00
AT,STA.09.KE,NO2,18.12209701,µg/m3,2013-01-03 03:00:00 +01:00
AT,STA.09.KE,NO2,43.31909179,µg/m3,2013-01-03 06:00:00 +01:00
AT,STA.09.KE,NO2,59.47124481,µg/m3,2013-01-03 07:00:00 +01:00
AT,STA.09.KE,NO2,62.35402297,µg/m3,2013-01-03 08:00:00 +01:00
AT,STA.09.KE,NO2,49.97959899,µg/m3,2013-01-03 11:00:00 +01:00
AT,STA.09.KE,NO2,11.06029987,µg/m3,2013-01-03 13:00:00 +01:00
AT,STA.09.KE,NO2,11.86413097,µg/m3,2013-01-03 15:00:00 +01:00
AT,STA.09.KE,NO2,11.30861091,µg/m3,2013-01-03 16:00:00 +01:00
AT,STA.09.KE,NO2,12.96694755,µg/m3,2013-01-03 17:00:00 +01:00
AT,STA.09.KE,NO2,12.64023399,µg/m3,2013-01-03 18:00:00 +01:00
AT,STA.09.KE,NO2,14.11260128,µg/m3,2013-01-03 20:00:00 +01:00
AT,STA.09.KE,NO2,13.67851066,µg/m3,2013-01-03 21:00:00 +01:00
AT,STA.09.KE,NO2,14.11671257,µg/m3,2013-01-03 22:00:00 +01:00
AT,STA.09.KE,NO2,12.82161426,µg/m3,2013-01-03 23:00:00 +01:00
AT,STA.09.KE,NO2,12.33120727,µg/m3,2013-01-04 00:00:00 +01:00
AT,STA.09.KE,NO2,11.24942588,µg/m3,2013-01-04 01:00:00 +01:00
AT,STA.09.KE,NO2,10.69361877,µg/m3,2013-01-04 02:00:00 +01:00
AT,STA.09.KE,NO2,11.9225521,µg/m3,2013-01-04 04:00:00 +01:00
AT,STA.09.KE,NO2,13.89125347,µg/m3,2013-01-04 05:00:00 +01:00
AT,STA.09.KE,NO2,17.45671653,µg/m3,2013-01-04 06:00:00 +01:00
AT,STA.09.KE,NO2,18.35310363,µg/m3,2013-01-04 07:00:00 +01:00
AT,STA.09.KE,NO2,17.96261215,µg/m3,2013-01-04 09:00:00 +01:00
AT,STA.09.KE,NO2,17.51236343,µg/m3,2013-01-04 10:00:00 +01:00
AT,STA.09.KE,NO2,16.57065773,µg/m3,2013-01-04 11:00:00 +01:00
AT,STA.09.KE,NO2,15.75286674,µg/m3,2013-01-04 12:00:00 +01:00
AT,STA.09.KE,NO2,17.28547096,µg/m3,2013-01-04 13:00:00 +01:00
AT,STA.09.KE,NO2,19.51778221,µg/m3,2013-01-04 15:00:00 +01:00
AT,STA.09.KE,NO2,19.58815383,µg/m3,2013-01-04 16:00:00 +01:00
AT,STA.09.KE,NO2,20.87933349,µg/m3,2013-01-04 18:00:00 +01:00
AT,STA.09.KE,NO2,18.77170181,µg/m3,2013-01-04 20:00:00 +01:00
AT,STA.09.KE,NO2,18.46162414,µg/m3,2013-01-04 21:00:00 +01:00
AT,STA.09.KE,NO2,18.87965202,µg/m3,2013-01-04 22:00:00 +01:00
AT,STA.09.KE,NO2,18.51124954,µg/m3,2013-01-04 23:00:00 +01:00
AT,STA.09.KE,NO2,17.6089363,µg/m3,2013-01-05 00:00:00 +01:00
AT,STA.09.KE,NO2,15.68517303,µg/m3,2013-01-05 04:00:00 +01:00
AT,STA.09.KE,NO2,13.62534904,µg/m3,2013-01-05 05:00:00 +01:00
AT,STA.09.KE,NO2,15.61585235,µg/m3,2013-01-05 08:00:00 +01:00
AT,STA.09.KE,NO2,15.5581007,µg/m3,2013-01-05 09:00:00 +01:00
AT,STA.09.KE,NO2,18.86875152,µg/m3,2013-01-05 11:00:00 +01:00
AT,STA.09.KE,NO2,13.10310363,µg/m3,2013-01-05 12:00:00 +01:00
AT,STA.09.KE,NO2,17.90600967,µg/m3,2013-01-05 13:00:00 +01:00
AT,STA.09.KE,NO2,14.51800632,µg/m3,2013-01-05 15:00:00 +01:00
AT,STA.09.KE,NO2,14.08678531,µg/m3,2013-01-05 16:00:00 +01:00
AT,STA.09.KE,NO2,15.55035591,µg/m3,2013-01-05 17:00:00 +01:00
AT,STA.09.KE,NO2,15.69588088,µg/m3,2013-01-05 18:00:00 +01:00
AT,STA.09.KE,NO2,12.3469839,µg/m3,2013-01-05 19:00:00 +01:00
AT,STA.09.KE,NO2,9.84943771,µg/m3,2013-01-05 20:00:00 +01:00
AT,STA.09.KE,NO2,10.02183151,µg/m3,2013-01-05 21:00:00 +01:00
AT,STA.09.KE,NO2,12.34813117,µg/m3,2013-01-05 22:00:00 +01:00
AT,STA.09.KE,NO2,15.16732406,µg/m3,2013-01-05 23:00:00 +01:00
AT,STA.09.KE,NO2,13.72823047,µg/m3,2013-01-06 00:00:00 +01:00
AT,STA.09.KE,NO2,6.5266447,µg/m3,2013-01-06 02:00:00 +01:00
AT,STA.09.KE,NO2,6.77868413,µg/m3,2013-01-06 03:00:00 +01:00
AT,STA.09.KE,NO2,6.98588085,µg/m3,2013-01-06 04:00:00 +01:00
AT,STA.09.KE,NO2,9.12869644,µg/m3,2013-01-06 06:00:00 +01:00
AT,STA.09.KE,NO2,9.56680202,µg/m3,2013-01-06 07:00:00 +01:00
AT,STA.09.KE,NO2,20.47870826,µg/m3,2013-01-06 08:00:00 +01:00
AT,STA.09.KE,NO2,17.64775466,µg/m3,2013-01-06 09:00:00 +01:00
AT,STA.09.KE,NO2,22.34491157,µg/m3,2013-01-06 10:00:00 +01:00
AT,STA.09.KE,NO2,35.57241058,µg/m3,2013-01-06 12:00:00 +01:00
AT,STA.09.KE,NO2,20.96825408,µg/m3,2013-01-06 14:00:00 +01:00
AT,STA.09.KE,NO2,18.38532447,µg/m3,2013-01-06 16:00:00 +01:00
AT,STA.09.KE,NO2,18.66595458,µg/m3,2013-01-06 19:00:00 +01:00
AT,STA.09.KE,NO2,17.43520355,µg/m3,2013-01-06 20:00:00 +01:00
AT,STA.09.KE,NO2,15.96235847,µg/m3,2013-01-06 21:00:00 +01:00
AT,STA.09.KE,NO2,12.63248825,µg/m3,2013-01-06 23:00:00 +01:00
AT,STA.09.KE,NO2,8.29503345,µg/m3,2013-01-07 01:00:00 +01:00
AT,STA.09.KE,NO2,7.14240121,µg/m3,2013-01-07 02:00:00 +01:00
AT,STA.09.KE,NO2,6.89542865,µg/m3,2013-01-07 03:00:00 +01:00
AT,STA.09.KE,NO2,10.58261013,µg/m3,2013-01-07 04:00:00 +01:00
AT,STA.09.KE,NO2,56.35134887,µg/m3,2013-01-07 07:00:00 +01:00
AT,STA.09.KE,NO2,42.71194458,µg/m3,2013-01-07 17:00:00 +01:00
AT,STA.09.KE,NO2,32.91050338,µg/m3,2013-01-07 19:00:00 +01:00
AT,STA.09.KE,NO2,28.66904449,µg/m3,2013-01-07 20:00:00 +01:00
AT,STA.09.KE,NO2,17.63427352,µg/m3,2013-01-08 01:00:00 +01:00
AT,STA.09.KE,NO2,16.00767898,µg/m3,2013-01-08 02:00:00 +01:00
AT,STA.09.KE,NO2,18.80335235,µg/m3,2013-01-08 03:00:00 +01:00
AT,STA.09.KE,NO2,24.95537948,µg/m3,2013-01-08 04:00:00 +01:00
AT,STA.09.KE,NO2,29.44543457,µg/m3,2013-01-08 06:00:00 +01:00
AT,STA.09.KE,NO2,31.18370437,µg/m3,2013-01-08 07:00:00 +01:00
AT,STA.09.KE,NO2,30.90642356,µg/m3,2013-01-08 09:00:00 +01:00
AT,STA.09.KE,NO2,25.75471496,µg/m3,2013-01-08 11:00:00 +01:00
AT,STA.09.KE,NO2,25.42006492,µg/m3,2013-01-08 12:00:00 +01:00
