Countrycode,AirQualityStation,AirPollutant,Concentration,UnitOfMeasurement,DatetimeBegin
AT,STA.09.LIES,NO2,13.48737715,µg/m3,2014-01-01 00:00:00 +01:00
AT,STA.09.LIES,NO2,13.33774185,µg/m3,2014-01-01 01:00:00 +01:00
AT,STA.09.LIES,NO2,11.28241251,µg/m3,2014-01-01 03:00:00 +01:00
AT,STA.09.LIES,NO2,11.06517601,µg/m3,2014-01-01 04:00:00 +01:00
AT,STA.09.LIES,NO2,10.35753345,µg/m3,2014-01-01 05:00:00 +01:00
AT,STA.09.LIES,NO2,10.11228275,µg/m3,2014-01-01 06:00:00 +01:00
AT,STA.09.LIES,NO2,10.8586483,µg/m3,2014-01-01 07:00:00 +01:00
AT,STA.09.LIES,NO2,10.67420959,µg/m3,2014-01-01 08:00:00 +01:00
AT,STA.09.LIES,NO2,11.97915457,µg/m3,2014-01-01 09:00:00 +01:00
AT,STA.09.LIES,NO2,12.9944849,µg/m3,2014-01-01 10:00:00 +01:00
AT,STA.09.LIES,NO2,14.92255115,µg/m3,2014-01-01 11:00:00 +01:00
AT,STA.09.LIES,NO2,11.12331008,µg/m3,2014-01-01 12:00:00 +01:00
AT,STA.09.LIES,NO2,14.54802894,µg/m3,2014-01-01 13:00:00 +01:00
AT,STA.09.LIES,NO2,17.82186889,µg/m3,2014-01-01 14:00:00 +01:00
AT,STA.09.LIES,NO2,20.51140785,µg/m3,2014-01-01 15:00:00 +01:00
AT,STA.09.LIES,NO2,40.27759551,µg/m3,2014-01-01 16:00:00 +01:00
AT,STA.09.LIES,NO2,34.58949279,µg/m3,2014-01-01 17:00:00 +01:00
AT,STA.09.LIES,NO2,30.20270156,µg/m3,2014-01-01 18:00:00 +01:00
AT,STA.09.LIES,NO2,40.326362599999996,µg/m3,2014-01-01 19:00:00 +01:00
AT,STA.09.LIES,NO2,43.79429626,µg/m3,2014-01-01 20:00:00 +01:00
AT,STA.09.LIES,NO2,31.61301422,µg/m3,2014-01-01 21:00:00 +01:00
AT,STA.09.LIES,NO2,29.11843109,µg/m3,2014-01-01 22:00:00 +01:00
AT,STA.09.LIES,NO2,26.86575698,µg/m3,2014-01-01 23:00:00 +01:00
AT,STA.09.LIES,NO2,24.38933944,µg/m3,2014-01-02 00:00:00 +01:00
AT,STA.09.LIES,NO2,11.92723655,µg/m3,2014-01-02 02:00:00 +01:00
AT,STA.09.LIES,NO2,12.10584449,µg/m3,2014-01-02 03:00:00 +01:00
AT,STA.09.LIES,NO2,20.17360305,µg/m3,2014-01-02 04:00:00 +01:00
AT,STA.09.LIES,NO2,20.51886749,µg/m3,2014-01-02 05:00:00 +01:00
AT,STA.09.LIES,NO2,26.75388716,µg/m3,2014-01-02 06:00:00 +01:00
AT,STA.09.LIES,NO2,32.29187773,µg/m3,2014-01-02 07:00:00 +01:00
AT,STA.09.LIES,NO2,42.72341536,µg/m3,2014-01-02 08:00:00 +01:00
AT,STA.09.LIES,NO2,38.63207244,µg/m3,2014-01-02 09:00:00 +01:00
AT,STA.09.LIES,NO2,30.55169296,µg/m3,2014-01-02 10:00:00 +01:00
AT,STA.09.LIES,NO2,25.20397566,µg/m3,2014-01-02 11:00:00 +01:00
AT,STA.09.LIES,NO2,18.46401596,µg/m3,2014-01-02 12:00:00 +01:00
AT,STA.09.LIES,NO2,21.70821379,µg/m3,2014-01-02 13:00:00 +01:00
AT,STA.09.LIES,NO2,28.84975433,µg/m3,2014-01-02 14:00:00 +01:00
AT,STA.09.LIES,NO2,49.01197813,µg/m3,2014-01-02 15:00:00 +01:00
AT,STA.09.LIES,NO2,57.16885374,µg/m3,2014-01-02 16:00:00 +01:00
AT,STA.09.LIES,NO2,61.52983093,µg/m3,2014-01-02 17:00:00 +01:00
AT,STA.09.LIES,NO2,54.15986251,µg/m3,2014-01-02 18:00:00 +01:00
AT,STA.09.LIES,NO2,49.73865126,µg/m3,2014-01-02 19:00:00 +01:00
AT,STA.09.LIES,NO2,53.84051131,µg/m3,2014-01-02 20:00:00 +01:00
AT,STA.09.LIES,NO2,40.50707244,µg/m3,2014-01-02 21:00:00 +01:00
AT,STA.09.LIES,NO2,38.86632919,µg/m3,2014-01-02 22:00:00 +01:00
AT,STA.09.LIES,NO2,47.85217285,µg/m3,2014-01-02 23:00:00 +01:00
AT,STA.09.LIES,NO2,42.41266632,µg/m3,2014-01-03 01:00:00 +01:00
AT,STA.09.LIES,NO2,38.54410552,µg/m3,2014-01-03 02:00:00 +01:00
AT,STA.09.LIES,NO2,45.365241999999995,µg/m3,2014-01-03 03:00:00 +01:00
AT,STA.09.LIES,NO2,46.47532652,µg/m3,2014-01-03 04:00:00 +01:00
AT,STA.09.LIES,NO2,54.58630371,µg/m3,2014-01-03 05:00:00 +01:00
AT,STA.09.LIES,NO2,39.88462066,µg/m3,2014-01-03 06:00:00 +01:00
AT,STA.09.LIES,NO2,58.84783935,µg/m3,2014-01-03 07:00:00 +01:00
AT,STA.09.LIES,NO2,63.19925689,µg/m3,2014-01-03 08:00:00 +01:00
AT,STA.09.LIES,NO2,66.25605009,µg/m3,2014-01-03 09:00:00 +01:00
AT,STA.09.LIES,NO2,49.03205871,µg/m3,2014-01-03 10:00:00 +01:00
AT,STA.09.LIES,NO2,30.838537199999998,µg/m3,2014-01-03 11:00:00 +01:00
AT,STA.09.LIES,NO2,30.05067443,µg/m3,2014-01-03 12:00:00 +01:00
AT,STA.09.LIES,NO2,33.84848021,µg/m3,2014-01-03 13:00:00 +01:00
AT,STA.09.LIES,NO2,39.40177153,µg/m3,2014-01-03 14:00:00 +01:00
AT,STA.09.LIES,NO2,48.69262694,µg/m3,2014-01-03 15:00:00 +01:00
AT,STA.09.LIES,NO2,56.93172453,µg/m3,2014-01-03 16:00:00 +01:00
AT,STA.09.LIES,NO2,65.32572174,µg/m3,2014-01-03 17:00:00 +01:00
AT,STA.09.LIES,NO2,51.43485259,µg/m3,2014-01-03 18:00:00 +01:00
AT,STA.09.LIES,NO2,45.6262741,µg/m3,2014-01-03 19:00:00 +01:00
AT,STA.09.LIES,NO2,41.07884597,µg/m3,2014-01-03 20:00:00 +01:00
AT,STA.09.LIES,NO2,39.76988601,µg/m3,2014-01-03 21:00:00 +01:00
AT,STA.09.LIES,NO2,37.19307708,µg/m3,2014-01-03 22:00:00 +01:00
AT,STA.09.LIES,NO2,35.54563902,µg/m3,2014-01-04 00:00:00 +01:00
AT,STA.09.LIES,NO2,37.6587181,µg/m3,2014-01-04 01:00:00 +01:00
AT,STA.09.LIES,NO2,34.48144912,µg/m3,2014-01-04 02:00:00 +01:00
AT,STA.09.LIES,NO2,34.08177948,µg/m3,2014-01-04 03:00:00 +01:00
AT,STA.09.LIES,NO2,37.51529692,µg/m3,2014-01-04 04:00:00 +01:00
AT,STA.09.LIES,NO2,34.327507000000004,µg/m3,2014-01-04 05:00:00 +01:00
AT,STA.09.LIES,NO2,39.42567443,µg/m3,2014-01-04 06:00:00 +01:00
AT,STA.09.LIES,NO2,34.22902678,µg/m3,2014-01-04 07:00:00 +01:00
AT,STA.09.LIES,NO2,31.43134689,µg/m3,2014-01-04 08:00:00 +01:00
AT,STA.09.LIES,NO2,32.81393432,µg/m3,2014-01-04 09:00:00 +01:00
AT,STA.09.LIES,NO2,34.91553497,µg/m3,2014-01-04 10:00:00 +01:00
AT,STA.09.LIES,NO2,33.14379882,µg/m3,2014-01-04 11:00:00 +01:00
AT,STA.09.LIES,NO2,31.47437285,µg/m3,2014-01-04 12:00:00 +01:00
AT,STA.09.LIES,NO2,35.29034423,µg/m3,2014-01-04 13:00:00 +01:00
AT,STA.09.LIES,NO2,30.71519279,µg/m3,2014-01-04 14:00:00 +01:00
AT,STA.09.LIES,NO2,29.42726706,µg/m3,2014-01-04 15:00:00 +01:00
AT,STA.09.LIES,NO2,30.48667525,µg/m3,2014-01-04 16:00:00 +01:00
AT,STA.09.LIES,NO2,21.69205474,µg/m3,2014-01-04 17:00:00 +01:00
AT,STA.09.LIES,NO2,21.13653564,µg/m3,2014-01-04 18:00:00 +01:00
AT,STA.09.LIES,NO2,19.31507873,µg/m3,2014-01-04 19:00:00 +01:00
AT,STA.09.LIES,NO2,16.51644514,µg/m3,2014-01-04 20:00:00 +01:00
AT,STA.09.LIES,NO2,13.86639403,µg/m3,2014-01-04 21:00:00 +01:00
AT,STA.09.LIES,NO2,17.5862751,µg/m3,2014-01-04 23:00:00 +01:00
AT,STA.09.LIES,NO2,12.68421649,µg/m3,2014-01-05 00:00:00 +01:00
AT,STA.09.LIES,NO2,11.94655036,µg/m3,2014-01-05 01:00:00 +01:00
AT,STA.09.LIES,NO2,15.21761703,µg/m3,2014-01-05 02:00:00 +01:00
AT,STA.09.LIES,NO2,13.52342413,µg/m3,2014-01-05 03:00:00 +01:00
AT,STA.09.LIES,NO2,14.95544242,µg/m3,2014-01-05 04:00:00 +01:00
AT,STA.09.LIES,NO2,11.11728667,µg/m3,2014-01-05 05:00:00 +01:00
AT,STA.09.LIES,NO2,11.433100699999999,µg/m3,2014-01-05 06:00:00 +01:00
AT,STA.09.LIES,NO2,23.09500884,µg/m3,2014-01-05 07:00:00 +01:00
AT,STA.09.LIES,NO2,50.505477899999995,µg/m3,2014-01-05 08:00:00 +01:00
AT,STA.09.LIES,NO2,45.84618377,µg/m3,2014-01-05 09:00:00 +01:00
AT,STA.09.LIES,NO2,23.73438072,µg/m3,2014-01-05 10:00:00 +01:00
AT,STA.09.LIES,NO2,16.50019073,µg/m3,2014-01-05 11:00:00 +01:00
AT,STA.09.LIES,NO2,15.95203208,µg/m3,2014-01-05 12:00:00 +01:00
AT,STA.09.LIES,NO2,14.67433547,µg/m3,2014-01-05 13:00:00 +01:00
AT,STA.09.LIES,NO2,13.44693374,µg/m3,2014-01-05 14:00:00 +01:00
AT,STA.09.LIES,NO2,12.92181777,µg/m3,2014-01-05 15:00:00 +01:00
AT,STA.09.LIES,NO2,10.73626327,µg/m3,2014-01-05 16:00:00 +01:00
AT,STA.09.LIES,NO2,11.09414768,µg/m3,2014-01-05 17:00:00 +01:00
AT,STA.09.LIES,NO2,10.37187576,µg/m3,2014-01-05 18:00:00 +01:00
AT,STA.09.LIES,NO2,9.58793258,µg/m3,2014-01-05 19:00:00 +01:00
AT,STA.09.LIES,NO2,10.07059478,µg/m3,2014-01-05 20:00:00 +01:00
AT,STA.09.LIES,NO2,8.99464416,µg/m3,2014-01-05 22:00:00 +01:00
AT,STA.09.LIES,NO2,8.85342215,µg/m3,2014-01-05 23:00:00 +01:00
AT,STA.09.LIES,NO2,8.54210186,µg/m3,2014-01-06 00:00:00 +01:00
AT,STA.09.LIES,NO2,7.55440425,µg/m3,2014-01-06 01:00:00 +01:00
AT,STA.09.LIES,NO2,6.95480536,µg/m3,2014-01-06 02:00:00 +01:00
AT,STA.09.LIES,NO2,7.91439247,µg/m3,2014-01-06 03:00:00 +01:00
AT,STA.09.LIES,NO2,8.41655921,µg/m3,2014-01-06 04:00:00 +01:00
AT,STA.09.LIES,NO2,9.39526938,µg/m3,2014-01-06 05:00:00 +01:00
AT,STA.09.LIES,NO2,19.478485100000004,µg/m3,2014-01-06 06:00:00 +01:00
