Countrycode,AirQualityStation,AirPollutant,Concentration,UnitOfMeasurement,DatetimeBegin
AT,STA.09.TAB,NO2,54.67427062,µg/m3,2013-01-01 03:00:00 +01:00
AT,STA.09.TAB,NO2,41.80360412,µg/m3,2013-01-01 06:00:00 +01:00
AT,STA.09.TAB,NO2,33.32546997,µg/m3,2013-01-01 08:00:00 +01:00
AT,STA.09.TAB,NO2,28.03225326,µg/m3,2013-01-01 09:00:00 +01:00
AT,STA.09.TAB,NO2,26.97380065,µg/m3,2013-01-01 11:00:00 +01:00
AT,STA.09.TAB,NO2,29.78199768,µg/m3,2013-01-01 12:00:00 +01:00
AT,STA.09.TAB,NO2,25.54818725,µg/m3,2013-01-01 13:00:00 +01:00
AT,STA.09.TAB,NO2,41.58847045,µg/m3,2013-01-01 16:00:00 +01:00
AT,STA.09.TAB,NO2,29.33260726,µg/m3,2013-01-01 19:00:00 +01:00
AT,STA.09.TAB,NO2,30.01720809,µg/m3,2013-01-01 20:00:00 +01:00
AT,STA.09.TAB,NO2,28.50363159,µg/m3,2013-01-01 21:00:00 +01:00
AT,STA.09.TAB,NO2,26.47469329,µg/m3,2013-01-01 22:00:00 +01:00
AT,STA.09.TAB,NO2,22.29442596,µg/m3,2013-01-01 23:00:00 +01:00
AT,STA.09.TAB,NO2,19.93647766,µg/m3,2013-01-02 00:00:00 +01:00
AT,STA.09.TAB,NO2,16.16573143,µg/m3,2013-01-02 03:00:00 +01:00
AT,STA.09.TAB,NO2,30.42165756,µg/m3,2013-01-02 06:00:00 +01:00
AT,STA.09.TAB,NO2,40.84745788,µg/m3,2013-01-02 07:00:00 +01:00
AT,STA.09.TAB,NO2,36.53046417,µg/m3,2013-01-02 12:00:00 +01:00
AT,STA.09.TAB,NO2,39.21818923,µg/m3,2013-01-02 13:00:00 +01:00
AT,STA.09.TAB,NO2,37.74190139,µg/m3,2013-01-02 15:00:00 +01:00
AT,STA.09.TAB,NO2,39.70486831,µg/m3,2013-01-02 16:00:00 +01:00
AT,STA.09.TAB,NO2,33.88003158,µg/m3,2013-01-02 18:00:00 +01:00
AT,STA.09.TAB,NO2,34.30742645,µg/m3,2013-01-02 19:00:00 +01:00
AT,STA.09.TAB,NO2,36.13366699,µg/m3,2013-01-02 20:00:00 +01:00
AT,STA.09.TAB,NO2,35.09051513,µg/m3,2013-01-02 21:00:00 +01:00
AT,STA.09.TAB,NO2,31.44568634,µg/m3,2013-01-02 22:00:00 +01:00
AT,STA.09.TAB,NO2,25.5510559,µg/m3,2013-01-02 23:00:00 +01:00
AT,STA.09.TAB,NO2,27.12773895,µg/m3,2013-01-03 01:00:00 +01:00
AT,STA.09.TAB,NO2,23.47622299,µg/m3,2013-01-03 04:00:00 +01:00
AT,STA.09.TAB,NO2,30.40062332,µg/m3,2013-01-03 05:00:00 +01:00
AT,STA.09.TAB,NO2,53.50107955,µg/m3,2013-01-03 07:00:00 +01:00
AT,STA.09.TAB,NO2,67.45123291,µg/m3,2013-01-03 08:00:00 +01:00
AT,STA.09.TAB,NO2,83.26969146,µg/m3,2013-01-03 09:00:00 +01:00
AT,STA.09.TAB,NO2,64.20703125,µg/m3,2013-01-03 10:00:00 +01:00
AT,STA.09.TAB,NO2,27.12773895,µg/m3,2013-01-03 11:00:00 +01:00
AT,STA.09.TAB,NO2,19.75634002,µg/m3,2013-01-03 14:00:00 +01:00
AT,STA.09.TAB,NO2,18.76883506,µg/m3,2013-01-03 15:00:00 +01:00
AT,STA.09.TAB,NO2,19.41452026,µg/m3,2013-01-03 16:00:00 +01:00
AT,STA.09.TAB,NO2,19.82757377,µg/m3,2013-01-03 17:00:00 +01:00
AT,STA.09.TAB,NO2,17.74451637,µg/m3,2013-01-03 19:00:00 +01:00
AT,STA.09.TAB,NO2,17.03151893,µg/m3,2013-01-03 20:00:00 +01:00
AT,STA.09.TAB,NO2,13.14173126,µg/m3,2013-01-03 22:00:00 +01:00
AT,STA.09.TAB,NO2,13.87977981,µg/m3,2013-01-04 00:00:00 +01:00
AT,STA.09.TAB,NO2,13.34462547,µg/m3,2013-01-04 01:00:00 +01:00
AT,STA.09.TAB,NO2,11.77520942,µg/m3,2013-01-04 02:00:00 +01:00
AT,STA.09.TAB,NO2,11.14281463,µg/m3,2013-01-04 04:00:00 +01:00
AT,STA.09.TAB,NO2,12.94753837,µg/m3,2013-01-04 05:00:00 +01:00
AT,STA.09.TAB,NO2,16.51931381,µg/m3,2013-01-04 06:00:00 +01:00
AT,STA.09.TAB,NO2,20.22972869,µg/m3,2013-01-04 07:00:00 +01:00
AT,STA.09.TAB,NO2,20.89558792,µg/m3,2013-01-04 08:00:00 +01:00
AT,STA.09.TAB,NO2,20.97494697,µg/m3,2013-01-04 09:00:00 +01:00
AT,STA.09.TAB,NO2,20.02645111,µg/m3,2013-01-04 11:00:00 +01:00
AT,STA.09.TAB,NO2,18.15565872,µg/m3,2013-01-04 13:00:00 +01:00
AT,STA.09.TAB,NO2,21.87945938,µg/m3,2013-01-04 16:00:00 +01:00
AT,STA.09.TAB,NO2,21.38322067,µg/m3,2013-01-04 17:00:00 +01:00
AT,STA.09.TAB,NO2,18.53897857,µg/m3,2013-01-04 20:00:00 +01:00
AT,STA.09.TAB,NO2,17.78907394,µg/m3,2013-01-04 21:00:00 +01:00
AT,STA.09.TAB,NO2,16.61559677,µg/m3,2013-01-04 23:00:00 +01:00
AT,STA.09.TAB,NO2,16.69830322,µg/m3,2013-01-05 00:00:00 +01:00
AT,STA.09.TAB,NO2,14.80303382,µg/m3,2013-01-05 01:00:00 +01:00
AT,STA.09.TAB,NO2,13.453722,µg/m3,2013-01-05 02:00:00 +01:00
AT,STA.09.TAB,NO2,12.22641372,µg/m3,2013-01-05 03:00:00 +01:00
AT,STA.09.TAB,NO2,9.08203697,µg/m3,2013-01-05 04:00:00 +01:00
AT,STA.09.TAB,NO2,9.22230339,µg/m3,2013-01-05 05:00:00 +01:00
AT,STA.09.TAB,NO2,10.24432563,µg/m3,2013-01-05 06:00:00 +01:00
AT,STA.09.TAB,NO2,12.39880752,µg/m3,2013-01-05 07:00:00 +01:00
AT,STA.09.TAB,NO2,15.18625545,µg/m3,2013-01-05 08:00:00 +01:00
AT,STA.09.TAB,NO2,17.43788146,µg/m3,2013-01-05 09:00:00 +01:00
AT,STA.09.TAB,NO2,14.19721984,µg/m3,2013-01-05 11:00:00 +01:00
