Countrycode,AirQualityStation,AirPollutant,Concentration,UnitOfMeasurement,DatetimeBegin
AT,STA.09.RINN,NO2,28.55717468,µg/m3,2013-09-10 03:00:00 +01:00
AT,STA.09.RINN,NO2,11.58187675,µg/m3,2013-09-08 22:00:00 +01:00
AT,STA.09.RINN,NO2,21.89839172,µg/m3,2013-09-09 22:00:00 +01:00
AT,STA.09.RINN,NO2,19.8680191,µg/m3,2013-09-10 16:00:00 +01:00
AT,STA.09.RINN,NO2,26.30679321,µg/m3,2013-09-08 01:00:00 +01:00
AT,STA.09.RINN,NO2,22.94556045,µg/m3,2013-09-09 19:00:00 +01:00
AT,STA.09.RINN,NO2,34.71761703,µg/m3,2013-09-10 08:00:00 +01:00
AT,STA.09.RINN,NO2,36.01128005,µg/m3,2013-09-27 16:00:00 +01:00
AT,STA.09.RINN,NO2,52.9598999,µg/m3,2013-09-28 00:00:00 +01:00
AT,STA.09.RINN,NO2,39.23348999,µg/m3,2013-09-28 10:00:00 +01:00
AT,STA.09.RINN,NO2,9.62178039,µg/m3,2013-09-27 02:00:00 +01:00
AT,STA.09.RINN,NO2,53.71334457,µg/m3,2013-09-27 06:00:00 +01:00
AT,STA.09.RINN,NO2,70.32588195,µg/m3,2013-09-27 22:00:00 +01:00
AT,STA.09.RINN,NO2,51.12410354,µg/m3,2013-09-26 18:00:00 +01:00
AT,STA.09.RINN,NO2,21.19486045,µg/m3,2013-09-26 22:00:00 +01:00
AT,STA.09.RINN,NO2,36.96933746,µg/m3,2013-09-27 13:00:00 +01:00
AT,STA.09.RINN,NO2,51.060997,µg/m3,2013-09-27 05:00:00 +01:00
AT,STA.09.RINN,NO2,41.95945739,µg/m3,2013-09-26 01:00:00 +01:00
AT,STA.09.RINN,NO2,39.16560363,µg/m3,2013-09-27 09:00:00 +01:00
AT,STA.09.RINN,NO2,50.53894042,µg/m3,2013-09-26 12:00:00 +01:00
AT,STA.09.RINN,NO2,32.83209991,µg/m3,2013-09-23 12:00:00 +01:00
AT,STA.09.RINN,NO2,40.66770172,µg/m3,2013-09-24 05:00:00 +01:00
AT,STA.09.RINN,NO2,25.17997741,µg/m3,2013-09-23 04:00:00 +01:00
AT,STA.09.RINN,NO2,12.36897468,µg/m3,2013-09-23 01:00:00 +01:00
AT,STA.09.RINN,NO2,32.46302795,µg/m3,2013-09-23 11:00:00 +01:00
AT,STA.09.RINN,NO2,34.14297485,µg/m3,2013-09-23 08:00:00 +01:00
AT,STA.09.RINN,NO2,36.01892852,µg/m3,2013-09-23 18:00:00 +01:00
AT,STA.09.RINN,NO2,41.52536773,µg/m3,2013-09-23 15:00:00 +01:00
AT,STA.09.RINN,NO2,25.02804565,µg/m3,2013-09-22 10:00:00 +01:00
AT,STA.09.RINN,NO2,65.49495697,µg/m3,2013-09-22 18:00:00 +01:00
AT,STA.09.RINN,NO2,7.28955173,µg/m3,2013-09-24 01:00:00 +01:00
AT,STA.09.RINN,NO2,17.30277824,µg/m3,2013-09-23 21:00:00 +01:00
AT,STA.09.RINN,NO2,35.00445938,µg/m3,2013-09-24 13:00:00 +01:00
AT,STA.09.RINN,NO2,43.99508666,µg/m3,2013-09-23 05:00:00 +01:00
AT,STA.09.RINN,NO2,88.32386779,µg/m3,2013-09-24 18:00:00 +01:00
AT,STA.09.RINN,NO2,35.66228485,µg/m3,2013-09-24 12:00:00 +01:00
AT,STA.09.RINN,NO2,57.10765838,µg/m3,2013-09-25 20:00:00 +01:00
AT,STA.09.RINN,NO2,41.24234771,µg/m3,2013-09-25 02:00:00 +01:00
AT,STA.09.RINN,NO2,50.65272521,µg/m3,2013-09-25 16:00:00 +01:00
AT,STA.09.RINN,NO2,45.10039138,µg/m3,2013-09-25 09:00:00 +01:00
AT,STA.09.RINN,NO2,59.65100479,µg/m3,2013-09-25 05:00:00 +01:00
AT,STA.09.RINN,NO2,63.06635284,µg/m3,2013-09-25 08:00:00 +01:00
AT,STA.09.RINN,NO2,30.59567642,µg/m3,2013-09-25 13:00:00 +01:00
AT,STA.09.RINN,NO2,86.83897399,µg/m3,2013-09-24 19:00:00 +01:00
AT,STA.09.RINN,NO2,47.73456954,µg/m3,2013-09-25 01:00:00 +01:00
AT,STA.09.RINN,NO2,57.54939651,µg/m3,2013-10-02 08:00:00 +01:00
AT,STA.09.RINN,NO2,16.14211463,µg/m3,2013-10-02 01:00:00 +01:00
AT,STA.09.RINN,NO2,59.42343902,µg/m3,2013-10-01 18:00:00 +01:00
AT,STA.09.RINN,NO2,72.18319702,µg/m3,2013-10-03 06:00:00 +01:00
AT,STA.09.RINN,NO2,21.72934722,µg/m3,2013-10-03 09:00:00 +01:00
AT,STA.09.RINN,NO2,23.74489974,µg/m3,2013-10-03 11:00:00 +01:00
AT,STA.09.RINN,NO2,35.77702331,µg/m3,2013-10-02 04:00:00 +01:00
AT,STA.09.RINN,NO2,43.14316558,µg/m3,2013-10-01 09:00:00 +01:00
AT,STA.09.RINN,NO2,23.20754623,µg/m3,2013-09-29 06:00:00 +01:00
AT,STA.09.RINN,NO2,80.66706848,µg/m3,2013-09-28 20:00:00 +01:00
AT,STA.09.RINN,NO2,32.512744899999994,µg/m3,2013-09-17 19:00:00 +01:00
