Countrycode,AirQualityStation,AirPollutant,Concentration,UnitOfMeasurement,DatetimeBegin
AT,STA.09.STEF,NO2,13.28907394,µg/m3,2020-01-01 00:00:00 +01:00
AT,STA.09.STEF,NO2,11.03792572,µg/m3,2020-01-01 01:00:00 +01:00
AT,STA.09.STEF,NO2,17.28661918,µg/m3,2020-01-01 02:00:00 +01:00
AT,STA.09.STEF,NO2,12.80889701,µg/m3,2020-01-01 03:00:00 +01:00
AT,STA.09.STEF,NO2,10.06045913,µg/m3,2020-01-01 04:00:00 +01:00
AT,STA.09.STEF,NO2,9.95748233,µg/m3,2020-01-01 05:00:00 +01:00
AT,STA.09.STEF,NO2,11.85858535,µg/m3,2020-01-01 06:00:00 +01:00
AT,STA.09.STEF,NO2,9.713665,µg/m3,2020-01-01 07:00:00 +01:00
AT,STA.09.STEF,NO2,8.56791687,µg/m3,2020-01-01 08:00:00 +01:00
AT,STA.09.STEF,NO2,13.26306629,µg/m3,2020-01-01 09:00:00 +01:00
AT,STA.09.STEF,NO2,8.23106765,µg/m3,2020-01-01 10:00:00 +01:00
AT,STA.09.STEF,NO2,9.1667509,µg/m3,2020-01-01 11:00:00 +01:00
AT,STA.09.STEF,NO2,12.09523105,µg/m3,2020-01-01 12:00:00 +01:00
AT,STA.09.STEF,NO2,9.77973556,µg/m3,2020-01-01 13:00:00 +01:00
AT,STA.09.STEF,NO2,9.47453403,µg/m3,2020-01-01 14:00:00 +01:00
AT,STA.09.STEF,NO2,10.55870628,µg/m3,2020-01-01 15:00:00 +01:00
AT,STA.09.STEF,NO2,16.88580322,µg/m3,2020-01-01 16:00:00 +01:00
AT,STA.09.STEF,NO2,26.41349792,µg/m3,2020-01-01 17:00:00 +01:00
AT,STA.09.STEF,NO2,41.63245391,µg/m3,2020-01-01 18:00:00 +01:00
AT,STA.09.STEF,NO2,60.57081604,µg/m3,2020-01-01 20:00:00 +01:00
AT,STA.09.STEF,NO2,58.41853332,µg/m3,2020-01-01 22:00:00 +01:00
AT,STA.09.STEF,NO2,47.1522789,µg/m3,2020-01-01 23:00:00 +01:00
AT,STA.09.STEF,NO2,47.23546218,µg/m3,2020-01-02 00:00:00 +01:00
AT,STA.09.STEF,NO2,54.22105407,µg/m3,2020-01-02 01:00:00 +01:00
AT,STA.09.STEF,NO2,38.19511413,µg/m3,2020-01-02 02:00:00 +01:00
AT,STA.09.STEF,NO2,42.33617782,µg/m3,2020-01-02 03:00:00 +01:00
AT,STA.09.STEF,NO2,42.72150421,µg/m3,2020-01-02 04:00:00 +01:00
AT,STA.09.STEF,NO2,44.99521636,µg/m3,2020-01-02 05:00:00 +01:00
AT,STA.09.STEF,NO2,46.59197998,µg/m3,2020-01-02 06:00:00 +01:00
AT,STA.09.STEF,NO2,62.20104217,µg/m3,2020-01-01 19:00:00 +01:00
AT,STA.09.STEF,NO2,52.79066467,µg/m3,2020-01-02 07:00:00 +01:00
AT,STA.09.STEF,NO2,57.23577879999999,µg/m3,2020-01-02 08:00:00 +01:00
AT,STA.09.STEF,NO2,55.4257965,µg/m3,2020-01-02 09:00:00 +01:00
AT,STA.09.STEF,NO2,50.12779998,µg/m3,2020-01-02 10:00:00 +01:00
AT,STA.09.STEF,NO2,59.70359039,µg/m3,2020-01-02 11:00:00 +01:00
AT,STA.09.STEF,NO2,56.52153778,µg/m3,2020-01-02 12:00:00 +01:00
AT,STA.09.STEF,NO2,43.25407791,µg/m3,2020-01-02 13:00:00 +01:00
AT,STA.09.STEF,NO2,39.82820892,µg/m3,2020-01-02 14:00:00 +01:00
AT,STA.09.STEF,NO2,41.41827774,µg/m3,2020-01-02 15:00:00 +01:00
AT,STA.09.STEF,NO2,49.86486053,µg/m3,2020-01-02 16:00:00 +01:00
AT,STA.09.STEF,NO2,44.57451248,µg/m3,2020-01-02 17:00:00 +01:00
AT,STA.09.STEF,NO2,40.23743820000001,µg/m3,2020-01-02 18:00:00 +01:00
AT,STA.09.STEF,NO2,43.18331909,µg/m3,2020-01-02 21:00:00 +01:00
AT,STA.09.STEF,NO2,49.70900726,µg/m3,2020-01-02 22:00:00 +01:00
AT,STA.09.STEF,NO2,41.91355896,µg/m3,2020-01-02 23:00:00 +01:00
