Countrycode,AirQualityStation,AirPollutant,Concentration,UnitOfMeasurement,DatetimeBegin
AT,STA.09.TAB,NO2,63.64003753,µg/m3,2017-01-01 00:00:00 +01:00
AT,STA.09.TAB,NO2,57.32756805,µg/m3,2017-01-01 01:00:00 +01:00
AT,STA.09.TAB,NO2,60.97813034,µg/m3,2017-01-01 02:00:00 +01:00
AT,STA.09.TAB,NO2,57.34382629,µg/m3,2017-01-01 03:00:00 +01:00
AT,STA.09.TAB,NO2,55.35313415,µg/m3,2017-01-01 04:00:00 +01:00
AT,STA.09.TAB,NO2,46.87786483,µg/m3,2017-01-01 07:00:00 +01:00
AT,STA.09.TAB,NO2,41.66400909,µg/m3,2017-01-01 08:00:00 +01:00
AT,STA.09.TAB,NO2,37.870979299999995,µg/m3,2017-01-01 09:00:00 +01:00
AT,STA.09.TAB,NO2,44.56591033,µg/m3,2017-01-01 12:00:00 +01:00
AT,STA.09.TAB,NO2,63.46984863,µg/m3,2017-01-01 14:00:00 +01:00
AT,STA.09.TAB,NO2,55.86466979,µg/m3,2017-01-01 15:00:00 +01:00
AT,STA.09.TAB,NO2,42.91751098,µg/m3,2017-01-01 22:00:00 +01:00
AT,STA.09.TAB,NO2,36.56871032,µg/m3,2017-01-02 01:00:00 +01:00
AT,STA.09.TAB,NO2,46.76312637,µg/m3,2017-01-02 07:00:00 +01:00
AT,STA.09.TAB,NO2,53.44275665,µg/m3,2017-01-02 08:00:00 +01:00
AT,STA.09.TAB,NO2,51.15948104,µg/m3,2017-01-02 09:00:00 +01:00
AT,STA.09.TAB,NO2,46.00299072,µg/m3,2017-01-02 10:00:00 +01:00
AT,STA.09.TAB,NO2,33.33024978,µg/m3,2017-01-02 13:00:00 +01:00
AT,STA.09.TAB,NO2,31.96583175,µg/m3,2017-01-02 14:00:00 +01:00
AT,STA.09.TAB,NO2,39.24496078,µg/m3,2017-01-02 15:00:00 +01:00
AT,STA.09.TAB,NO2,38.15878295,µg/m3,2017-01-02 16:00:00 +01:00
AT,STA.09.TAB,NO2,33.10459899,µg/m3,2017-01-02 17:00:00 +01:00
AT,STA.09.TAB,NO2,28.26842117,µg/m3,2017-01-02 20:00:00 +01:00
AT,STA.09.TAB,NO2,29.16241455,µg/m3,2017-01-02 21:00:00 +01:00
AT,STA.09.TAB,NO2,30.33177948,µg/m3,2017-01-02 22:00:00 +01:00
AT,STA.09.TAB,NO2,27.7807846,µg/m3,2017-01-02 23:00:00 +01:00
AT,STA.09.TAB,NO2,24.06903076,µg/m3,2017-01-03 00:00:00 +01:00
AT,STA.09.TAB,NO2,21.71213531,µg/m3,2017-01-03 02:00:00 +01:00
AT,STA.09.TAB,NO2,16.13255119,µg/m3,2017-01-03 04:00:00 +01:00
AT,STA.09.TAB,NO2,24.00975036,µg/m3,2017-01-03 08:00:00 +01:00
AT,STA.09.TAB,NO2,20.1450138,µg/m3,2017-01-03 09:00:00 +01:00
AT,STA.09.TAB,NO2,15.86636161,µg/m3,2017-01-03 12:00:00 +01:00
AT,STA.09.TAB,NO2,17.64029693,µg/m3,2017-01-03 14:00:00 +01:00
AT,STA.09.TAB,NO2,19.37331008,µg/m3,2017-01-03 15:00:00 +01:00
AT,STA.09.TAB,NO2,20.23106765,µg/m3,2017-01-03 16:00:00 +01:00
AT,STA.09.TAB,NO2,19.44626235,µg/m3,2017-01-03 17:00:00 +01:00
AT,STA.09.TAB,NO2,20.23297882,µg/m3,2017-01-03 19:00:00 +01:00
AT,STA.09.TAB,NO2,13.1289196,µg/m3,2017-01-03 21:00:00 +01:00
AT,STA.09.TAB,NO2,11.47239875,µg/m3,2017-01-03 22:00:00 +01:00
AT,STA.09.TAB,NO2,9.73565673,µg/m3,2017-01-03 23:00:00 +01:00
AT,STA.09.TAB,NO2,7.33602094,µg/m3,2017-01-04 01:00:00 +01:00
AT,STA.09.TAB,NO2,7.00318717,µg/m3,2017-01-04 03:00:00 +01:00
AT,STA.09.TAB,NO2,5.69365024,µg/m3,2017-01-04 05:00:00 +01:00
AT,STA.09.TAB,NO2,8.79203796,µg/m3,2017-01-04 06:00:00 +01:00
AT,STA.09.TAB,NO2,12.10211563,µg/m3,2017-01-04 07:00:00 +01:00
AT,STA.09.TAB,NO2,14.68552303,µg/m3,2017-01-04 08:00:00 +01:00
AT,STA.09.TAB,NO2,14.12722969,µg/m3,2017-01-04 09:00:00 +01:00
AT,STA.09.TAB,NO2,12.85938262,µg/m3,2017-01-04 13:00:00 +01:00
