Countrycode,AirQualityStation,AirPollutant,Concentration,UnitOfMeasurement,DatetimeBegin
AT,STA.09.KE,NO2,18.43294143,µg/m3,2020-01-01 00:00:00 +01:00
AT,STA.09.KE,NO2,15.03661918,µg/m3,2020-01-01 01:00:00 +01:00
AT,STA.09.KE,NO2,13.21975326,µg/m3,2020-01-01 02:00:00 +01:00
AT,STA.09.KE,NO2,11.03610992,µg/m3,2020-01-01 04:00:00 +01:00
AT,STA.09.KE,NO2,10.26870727,µg/m3,2020-01-01 05:00:00 +01:00
AT,STA.09.KE,NO2,12.21264553,µg/m3,2020-01-01 06:00:00 +01:00
AT,STA.09.KE,NO2,11.24158477,µg/m3,2020-01-01 07:00:00 +01:00
AT,STA.09.KE,NO2,12.71376037,µg/m3,2020-01-01 08:00:00 +01:00
AT,STA.09.KE,NO2,11.01669979,µg/m3,2020-01-01 09:00:00 +01:00
AT,STA.09.KE,NO2,9.26666831,µg/m3,2020-01-01 10:00:00 +01:00
AT,STA.09.KE,NO2,8.88067245,µg/m3,2020-01-01 11:00:00 +01:00
AT,STA.09.KE,NO2,6.47625494,µg/m3,2020-01-01 12:00:00 +01:00
AT,STA.09.KE,NO2,8.39208221,µg/m3,2020-01-01 13:00:00 +01:00
AT,STA.09.KE,NO2,8.33547878,µg/m3,2020-01-01 14:00:00 +01:00
AT,STA.09.KE,NO2,11.09730339,µg/m3,2020-01-01 15:00:00 +01:00
AT,STA.09.KE,NO2,25.15291786,µg/m3,2020-01-01 16:00:00 +01:00
AT,STA.09.KE,NO2,44.34599304,µg/m3,2020-01-01 17:00:00 +01:00
AT,STA.09.KE,NO2,57.31513977,µg/m3,2020-01-01 18:00:00 +01:00
AT,STA.09.KE,NO2,58.915725699999996,µg/m3,2020-01-01 20:00:00 +01:00
AT,STA.09.KE,NO2,57.443264,µg/m3,2020-01-01 21:00:00 +01:00
AT,STA.09.KE,NO2,52.48565292,µg/m3,2020-01-01 22:00:00 +01:00
AT,STA.09.KE,NO2,40.066291799999995,µg/m3,2020-01-01 23:00:00 +01:00
AT,STA.09.KE,NO2,35.31233978,µg/m3,2020-01-02 00:00:00 +01:00
AT,STA.09.KE,NO2,33.69454193,µg/m3,2020-01-02 01:00:00 +01:00
AT,STA.09.KE,NO2,30.88825607,µg/m3,2020-01-02 03:00:00 +01:00
AT,STA.09.KE,NO2,36.81348419,µg/m3,2020-01-02 04:00:00 +01:00
AT,STA.09.KE,NO2,34.44224548,µg/m3,2020-01-02 05:00:00 +01:00
AT,STA.09.KE,NO2,37.085029600000006,µg/m3,2020-01-02 06:00:00 +01:00
AT,STA.09.KE,NO2,51.671020500000004,µg/m3,2020-01-01 19:00:00 +01:00
AT,STA.09.KE,NO2,39.02313613,µg/m3,2020-01-02 07:00:00 +01:00
AT,STA.09.KE,NO2,47.25076293,µg/m3,2020-01-02 08:00:00 +01:00
AT,STA.09.KE,NO2,47.67050933,µg/m3,2020-01-02 09:00:00 +01:00
AT,STA.09.KE,NO2,34.94135284,µg/m3,2020-01-02 10:00:00 +01:00
AT,STA.09.KE,NO2,39.30137634,µg/m3,2020-01-02 11:00:00 +01:00
AT,STA.09.KE,NO2,38.28690338,µg/m3,2020-01-02 12:00:00 +01:00
AT,STA.09.KE,NO2,27.73106765,µg/m3,2020-01-02 13:00:00 +01:00
AT,STA.09.KE,NO2,32.55099105,µg/m3,2020-01-02 14:00:00 +01:00
AT,STA.09.KE,NO2,46.58337402,µg/m3,2020-01-02 15:00:00 +01:00
AT,STA.09.KE,NO2,41.68504333,µg/m3,2020-01-02 16:00:00 +01:00
AT,STA.09.KE,NO2,45.93701934,µg/m3,2020-01-02 17:00:00 +01:00
AT,STA.09.KE,NO2,56.14960098,µg/m3,2020-01-02 18:00:00 +01:00
AT,STA.09.KE,NO2,44.93880462,µg/m3,2020-01-02 20:00:00 +01:00
AT,STA.09.KE,NO2,40.49655151,µg/m3,2020-01-02 21:00:00 +01:00
AT,STA.09.KE,NO2,38.52116012,µg/m3,2020-01-02 22:00:00 +01:00
AT,STA.09.KE,NO2,34.90884399,µg/m3,2020-01-02 23:00:00 +01:00
AT,STA.09.KE,NO2,34.96812438,µg/m3,2020-01-03 00:00:00 +01:00
AT,STA.09.KE,NO2,30.22182273,µg/m3,2020-01-03 02:00:00 +01:00
AT,STA.09.KE,NO2,33.1103363,µg/m3,2020-01-03 03:00:00 +01:00
AT,STA.09.KE,NO2,34.77498626,µg/m3,2020-01-03 04:00:00 +01:00
AT,STA.09.KE,NO2,35.95677948,µg/m3,2020-01-03 05:00:00 +01:00
AT,STA.09.KE,NO2,35.42803192,µg/m3,2020-01-03 06:00:00 +01:00
AT,STA.09.KE,NO2,46.37302398,µg/m3,2020-01-02 19:00:00 +01:00
AT,STA.09.KE,NO2,31.65986442,µg/m3,2020-01-03 07:00:00 +01:00
AT,STA.09.KE,NO2,22.36040115,µg/m3,2020-01-03 08:00:00 +01:00
AT,STA.09.KE,NO2,18.48973464,µg/m3,2020-01-03 09:00:00 +01:00
AT,STA.09.KE,NO2,16.53547286,µg/m3,2020-01-03 10:00:00 +01:00
AT,STA.09.KE,NO2,16.16333961,µg/m3,2020-01-03 11:00:00 +01:00
AT,STA.09.KE,NO2,16.67086219,µg/m3,2020-01-03 12:00:00 +01:00
AT,STA.09.KE,NO2,18.66174697,µg/m3,2020-01-03 13:00:00 +01:00
AT,STA.09.KE,NO2,17.90572357,µg/m3,2020-01-03 14:00:00 +01:00
AT,STA.09.KE,NO2,22.6061306,µg/m3,2020-01-03 15:00:00 +01:00
AT,STA.09.KE,NO2,19.26402282,µg/m3,2020-01-03 16:00:00 +01:00
AT,STA.09.KE,NO2,17.05226898,µg/m3,2020-01-03 17:00:00 +01:00
AT,STA.09.KE,NO2,22.49043655,µg/m3,2020-01-03 18:00:00 +01:00
AT,STA.09.KE,NO2,24.53754234,µg/m3,2020-01-03 20:00:00 +01:00
AT,STA.09.KE,NO2,24.90565872,µg/m3,2020-01-03 21:00:00 +01:00
AT,STA.09.KE,NO2,18.13510131,µg/m3,2020-01-03 22:00:00 +01:00
AT,STA.09.KE,NO2,18.03394126,µg/m3,2020-01-03 23:00:00 +01:00
AT,STA.09.KE,NO2,22.0200138,µg/m3,2020-01-04 01:00:00 +01:00
AT,STA.09.KE,NO2,14.38921356,µg/m3,2020-01-04 02:00:00 +01:00
AT,STA.09.KE,NO2,10.01054859,µg/m3,2020-01-04 03:00:00 +01:00
AT,STA.09.KE,NO2,8.87034606,µg/m3,2020-01-04 04:00:00 +01:00
AT,STA.09.KE,NO2,8.44189834,µg/m3,2020-01-04 05:00:00 +01:00
AT,STA.09.KE,NO2,8.00560855,µg/m3,2020-01-04 06:00:00 +01:00
