Countrycode,AirQualityStation,AirPollutant,Concentration,UnitOfMeasurement,DatetimeBegin
AT,STA.09.LOB,NO2,22.41872596,µg/m3,2017-01-01 00:00:00 +01:00
AT,STA.09.LOB,NO2,16.37952423,µg/m3,2017-01-01 04:00:00 +01:00
AT,STA.09.LOB,NO2,16.37875938,µg/m3,2017-01-01 06:00:00 +01:00
AT,STA.09.LOB,NO2,15.91340446,µg/m3,2017-01-01 07:00:00 +01:00
AT,STA.09.LOB,NO2,23.59191513,µg/m3,2017-01-01 09:00:00 +01:00
AT,STA.09.LOB,NO2,24.45340156,µg/m3,2017-01-01 10:00:00 +01:00
AT,STA.09.LOB,NO2,31.07470512,µg/m3,2017-01-01 11:00:00 +01:00
AT,STA.09.LOB,NO2,30.76395606,µg/m3,2017-01-01 12:00:00 +01:00
AT,STA.09.LOB,NO2,31.91611099,µg/m3,2017-01-01 13:00:00 +01:00
AT,STA.09.LOB,NO2,27.55131149,µg/m3,2017-01-01 14:00:00 +01:00
AT,STA.09.LOB,NO2,39.30041503,µg/m3,2017-01-01 17:00:00 +01:00
AT,STA.09.LOB,NO2,33.68498229,µg/m3,2017-01-01 20:00:00 +01:00
AT,STA.09.LOB,NO2,23.27638816,µg/m3,2017-01-02 01:00:00 +01:00
AT,STA.09.LOB,NO2,21.84312629,µg/m3,2017-01-02 02:00:00 +01:00
AT,STA.09.LOB,NO2,19.96334457,µg/m3,2017-01-02 04:00:00 +01:00
AT,STA.09.LOB,NO2,19.884943,µg/m3,2017-01-02 05:00:00 +01:00
AT,STA.09.LOB,NO2,22.94556236,µg/m3,2017-01-02 06:00:00 +01:00
AT,STA.09.LOB,NO2,23.08993911,µg/m3,2017-01-02 10:00:00 +01:00
AT,STA.09.LOB,NO2,40.4506607,µg/m3,2017-01-02 11:00:00 +01:00
AT,STA.09.LOB,NO2,31.46385574,µg/m3,2017-01-02 12:00:00 +01:00
AT,STA.09.LOB,NO2,24.54997253,µg/m3,2017-01-02 13:00:00 +01:00
AT,STA.09.LOB,NO2,31.7497425,µg/m3,2017-01-02 15:00:00 +01:00
AT,STA.09.LOB,NO2,33.52052307,µg/m3,2017-01-02 19:00:00 +01:00
AT,STA.09.LOB,NO2,35.11250305,µg/m3,2017-01-02 20:00:00 +01:00
AT,STA.09.LOB,NO2,29.39380264,µg/m3,2017-01-02 21:00:00 +01:00
AT,STA.09.LOB,NO2,34.46806335,µg/m3,2017-01-02 22:00:00 +01:00
AT,STA.09.LOB,NO2,28.68721008,µg/m3,2017-01-03 00:00:00 +01:00
AT,STA.09.LOB,NO2,27.6689167,µg/m3,2017-01-03 03:00:00 +01:00
AT,STA.09.LOB,NO2,14.24177551,µg/m3,2017-01-03 04:00:00 +01:00
AT,STA.09.LOB,NO2,15.09006786,µg/m3,2017-01-03 05:00:00 +01:00
AT,STA.09.LOB,NO2,16.071455,µg/m3,2017-01-03 10:00:00 +01:00
AT,STA.09.LOB,NO2,13.09841823,µg/m3,2017-01-03 11:00:00 +01:00
AT,STA.09.LOB,NO2,12.52444458,µg/m3,2017-01-03 12:00:00 +01:00
AT,STA.09.LOB,NO2,11.85724639,µg/m3,2017-01-03 13:00:00 +01:00
AT,STA.09.LOB,NO2,13.11648941,µg/m3,2017-01-03 14:00:00 +01:00
AT,STA.09.LOB,NO2,15.17535591,µg/m3,2017-01-03 15:00:00 +01:00
AT,STA.09.LOB,NO2,23.62633705,µg/m3,2017-01-03 16:00:00 +01:00
AT,STA.09.LOB,NO2,17.76670074,µg/m3,2017-01-03 18:00:00 +01:00
AT,STA.09.LOB,NO2,12.22803878,µg/m3,2017-01-03 19:00:00 +01:00
AT,STA.09.LOB,NO2,8.81192588,µg/m3,2017-01-03 22:00:00 +01:00
AT,STA.09.LOB,NO2,7.25207138,µg/m3,2017-01-04 00:00:00 +01:00
AT,STA.09.LOB,NO2,5.66248035,µg/m3,2017-01-04 02:00:00 +01:00
