Countrycode,AirQualityStation,AirPollutant,Concentration,UnitOfMeasurement,DatetimeBegin
AT,STA-AT90LOB,NO2,22.266,µg/m3,2014-06-25 09:00:00 +01:00
AT,STA-AT90LOB,NO2,5.732,µg/m3,2014-06-25 11:00:00 +01:00
AT,STA-AT90LOB,NO2,3.287,µg/m3,2014-06-25 12:00:00 +01:00
AT,STA-AT90LOB,NO2,8.171,µg/m3,2014-06-25 06:00:00 +01:00
AT,STA-AT90LOB,NO2,10.032,µg/m3,2014-06-26 22:00:00 +01:00
AT,STA-AT90LOB,NO2,2.65,µg/m3,2014-06-26 20:00:00 +01:00
AT,STA-AT90LOB,NO2,7.417000000000002,µg/m3,2014-06-26 15:00:00 +01:00
AT,STA-AT90LOB,NO2,2.425,µg/m3,2014-06-26 19:00:00 +01:00
AT,STA-AT90LOB,NO2,2.58,µg/m3,2014-06-26 18:00:00 +01:00
AT,STA-AT90LOB,NO2,4.864,µg/m3,2014-06-26 11:00:00 +01:00
AT,STA-AT90LOB,NO2,6.814,µg/m3,2014-06-26 12:00:00 +01:00
AT,STA-AT90LOB,NO2,8.079,µg/m3,2014-06-26 13:00:00 +01:00
AT,STA-AT90LOB,NO2,8.507,µg/m3,2014-06-26 07:00:00 +01:00
AT,STA-AT90LOB,NO2,5.534,µg/m3,2014-07-05 09:00:00 +01:00
AT,STA-AT90LOB,NO2,6.33,µg/m3,2014-07-04 18:00:00 +01:00
AT,STA-AT90LOB,NO2,8.827,µg/m3,2014-07-05 07:00:00 +01:00
AT,STA-AT90LOB,NO2,9.687,µg/m3,2014-07-03 19:00:00 +01:00
AT,STA-AT90LOB,NO2,11.633,µg/m3,2014-07-04 09:00:00 +01:00
AT,STA-AT90LOB,NO2,4.787,µg/m3,2014-07-04 13:00:00 +01:00
AT,STA-AT90LOB,NO2,5.797999999999999,µg/m3,2014-07-04 12:00:00 +01:00
AT,STA-AT90LOB,NO2,6.278,µg/m3,2014-07-04 11:00:00 +01:00
AT,STA-AT90LOB,NO2,7.255,µg/m3,2014-07-03 00:00:00 +01:00
AT,STA-AT90LOB,NO2,8.952,µg/m3,2014-07-03 01:00:00 +01:00
AT,STA-AT90LOB,NO2,10.043,µg/m3,2014-07-03 18:00:00 +01:00
AT,STA-AT90LOB,NO2,13.33,µg/m3,2014-07-03 08:00:00 +01:00
AT,STA-AT90LOB,NO2,8.971,µg/m3,2014-06-27 06:00:00 +01:00
AT,STA-AT90LOB,NO2,9.523,µg/m3,2014-06-27 05:00:00 +01:00
AT,STA-AT90LOB,NO2,14.421,µg/m3,2014-06-27 23:00:00 +01:00
AT,STA-AT90LOB,NO2,6.476,µg/m3,2014-01-01 02:00:00 +01:00
AT,STA-AT90LOB,NO2,6.044,µg/m3,2014-01-01 03:00:00 +01:00
AT,STA-AT90LOB,NO2,7.684,µg/m3,2014-01-01 17:00:00 +01:00
AT,STA-AT90LOB,NO2,11.603,µg/m3,2014-01-02 15:00:00 +01:00
AT,STA-AT90LOB,NO2,30.914,µg/m3,2014-01-03 02:00:00 +01:00
AT,STA-AT90LOB,NO2,5.452000000000001,µg/m3,2014-01-02 05:00:00 +01:00
AT,STA-AT90LOB,NO2,11.708,µg/m3,2014-01-01 19:00:00 +01:00
AT,STA-AT90LOB,NO2,37.506,µg/m3,2014-01-04 00:00:00 +01:00
AT,STA-AT90LOB,NO2,31.033,µg/m3,2014-01-04 03:00:00 +01:00
AT,STA-AT90LOB,NO2,5.62,µg/m3,2014-01-05 03:00:00 +01:00
AT,STA-AT90LOB,NO2,13.069,µg/m3,2014-01-04 12:00:00 +01:00
AT,STA-AT90LOB,NO2,15.342,µg/m3,2014-01-03 08:00:00 +01:00
AT,STA-AT90LOB,NO2,13.937,µg/m3,2014-07-08 06:00:00 +01:00
AT,STA-AT90LOB,NO2,5.75,µg/m3,2014-07-07 17:00:00 +01:00
AT,STA-AT90LOB,NO2,4.175,µg/m3,2014-07-08 12:00:00 +01:00
AT,STA-AT90LOB,NO2,11.46,µg/m3,2014-07-08 02:00:00 +01:00
AT,STA-AT90LOB,NO2,8.677,µg/m3,2014-07-05 17:00:00 +01:00
AT,STA-AT90LOB,NO2,4.2810000000000015,µg/m3,2014-07-06 17:00:00 +01:00
AT,STA-AT90LOB,NO2,7.7970000000000015,µg/m3,2014-07-09 00:00:00 +01:00
AT,STA-AT90LOB,NO2,13.706,µg/m3,2014-07-09 11:00:00 +01:00
AT,STA-AT90LOB,NO2,24.059,µg/m3,2014-01-14 05:00:00 +01:00
AT,STA-AT90LOB,NO2,13.532,µg/m3,2014-07-09 12:00:00 +01:00
AT,STA-AT90LOB,NO2,11.073,µg/m3,2014-07-09 18:00:00 +01:00
AT,STA-AT90LOB,NO2,5.045,µg/m3,2014-07-10 11:00:00 +01:00
AT,STA-AT90LOB,NO2,8.663,µg/m3,2014-07-10 21:00:00 +01:00
AT,STA-AT90LOB,NO2,7.862999999999999,µg/m3,2014-07-10 19:00:00 +01:00
AT,STA-AT90LOB,NO2,35.246,µg/m3,2014-01-15 04:00:00 +01:00
AT,STA-AT90LOB,NO2,12.863,µg/m3,2014-01-06 11:00:00 +01:00
AT,STA-AT90LOB,NO2,20.927,µg/m3,2014-01-04 15:00:00 +01:00
AT,STA-AT90LOB,NO2,16.979,µg/m3,2014-01-07 09:00:00 +01:00
AT,STA-AT90LOB,NO2,18.489,µg/m3,2014-01-07 23:00:00 +01:00
AT,STA-AT90LOB,NO2,5.644,µg/m3,2014-01-06 16:00:00 +01:00
AT,STA-AT90LOB,NO2,8.165,µg/m3,2014-01-07 06:00:00 +01:00
AT,STA-AT90LOB,NO2,23.474,µg/m3,2014-01-08 22:00:00 +01:00
AT,STA-AT90LOB,NO2,23.309,µg/m3,2014-01-07 13:00:00 +01:00
AT,STA-AT90LOB,NO2,8.112,µg/m3,2014-01-08 04:00:00 +01:00
AT,STA-AT90LOB,NO2,12.299,µg/m3,2014-01-09 06:00:00 +01:00
AT,STA-AT90LOB,NO2,23.816,µg/m3,2014-01-08 21:00:00 +01:00
AT,STA-AT90LOB,NO2,17.878,µg/m3,2014-01-08 23:00:00 +01:00
AT,STA-AT90LOB,NO2,16.3,µg/m3,2014-01-08 14:00:00 +01:00
AT,STA-AT90LOB,NO2,19.515,µg/m3,2014-01-09 08:00:00 +01:00
AT,STA-AT90LOB,NO2,23.807,µg/m3,2014-01-12 01:00:00 +01:00
AT,STA-AT90LOB,NO2,27.212,µg/m3,2014-01-11 06:00:00 +01:00
AT,STA-AT90LOB,NO2,5.926,µg/m3,2014-01-12 16:00:00 +01:00
AT,STA-AT90LOB,NO2,33.085,µg/m3,2014-01-11 23:00:00 +01:00
