Countrycode,AirQualityStation,AirPollutant,Concentration,UnitOfMeasurement,DatetimeBegin
AT,STA.09.SCHA,NO2,6.89169978,µg/m3,2016-04-17 09:00:00 +01:00
AT,STA.09.SCHA,NO2,6.43753146,µg/m3,2016-04-07 18:00:00 +01:00
AT,STA.09.SCHA,NO2,4.667325,µg/m3,2016-03-08 02:00:00 +01:00
AT,STA.09.SCHA,NO2,18.72686003,µg/m3,2016-04-15 09:00:00 +01:00
AT,STA.09.SCHA,NO2,4.50956057,µg/m3,2016-01-26 01:00:00 +01:00
AT,STA.09.SCHA,NO2,11.40202616,µg/m3,2016-11-30 01:00:00 +01:00
AT,STA.09.SCHA,NO2,8.04328059,µg/m3,2016-11-28 21:00:00 +01:00
AT,STA.09.SCHA,NO2,4.18686198,µg/m3,2016-10-30 06:00:00 +01:00
AT,STA.09.SCHA,NO2,6.93788193,µg/m3,2016-10-29 19:00:00 +01:00
AT,STA.09.SCHA,NO2,17.18459891,µg/m3,2016-10-27 05:00:00 +01:00
AT,STA.09.SCHA,NO2,13.08436202,µg/m3,2016-10-22 15:00:00 +01:00
AT,STA.09.SCHA,NO2,23.48100279,µg/m3,2016-10-22 22:00:00 +01:00
AT,STA.09.SCHA,NO2,5.26252507,µg/m3,2016-09-17 12:00:00 +01:00
AT,STA.09.SCHA,NO2,7.51740168,µg/m3,2016-09-21 13:00:00 +01:00
AT,STA.09.SCHA,NO2,9.85871314,µg/m3,2016-09-23 08:00:00 +01:00
AT,STA.09.SCHA,NO2,1.46927904,µg/m3,2016-07-27 00:00:00 +01:00
AT,STA.09.SCHA,NO2,19.22491644,µg/m3,2016-08-04 06:00:00 +01:00
AT,STA.09.SCHA,NO2,3.44747542,µg/m3,2016-08-05 11:00:00 +01:00
AT,STA.09.SCHA,NO2,1.23793946,µg/m3,2016-08-15 14:00:00 +01:00
AT,STA.09.SCHA,NO2,23.43128203,µg/m3,2016-12-01 04:00:00 +01:00
AT,STA.09.SCHA,NO2,62.91528319,µg/m3,2016-01-19 23:00:00 +01:00
AT,STA.09.SCHA,NO2,5.84682558,µg/m3,2016-01-15 23:00:00 +01:00
AT,STA.09.SCHA,NO2,16.05319212,µg/m3,2016-01-06 23:00:00 +01:00
AT,STA.09.SCHA,NO2,37.14622496,µg/m3,2016-01-01 00:00:00 +01:00
AT,STA.09.SCHA,NO2,28.58203505,µg/m3,2016-01-01 03:00:00 +01:00
AT,STA.09.SCHA,NO2,36.04761504,µg/m3,2016-01-01 01:00:00 +01:00
AT,STA.09.SCHA,NO2,8.27858829,µg/m3,2016-01-01 07:00:00 +01:00
AT,STA.09.SCHA,NO2,34.62009048,µg/m3,2016-01-01 15:00:00 +01:00
AT,STA.09.SCHA,NO2,6.94476604,µg/m3,2016-01-01 08:00:00 +01:00
AT,STA.09.SCHA,NO2,27.64118766,µg/m3,2016-01-02 04:00:00 +01:00
AT,STA.09.SCHA,NO2,26.24234771,µg/m3,2016-01-02 03:00:00 +01:00
AT,STA.09.SCHA,NO2,15.46248626,µg/m3,2016-01-01 11:00:00 +01:00
AT,STA.09.SCHA,NO2,8.06269072,µg/m3,2016-01-01 20:00:00 +01:00
AT,STA.09.SCHA,NO2,4.07900953,µg/m3,2016-01-01 22:00:00 +01:00
AT,STA.09.SCHA,NO2,18.80574225,µg/m3,2016-01-02 06:00:00 +01:00
AT,STA.09.SCHA,NO2,5.77138519,µg/m3,2016-01-01 21:00:00 +01:00
AT,STA.09.SCHA,NO2,15.15546797,µg/m3,2016-01-02 15:00:00 +01:00
AT,STA.09.SCHA,NO2,17.25439834,µg/m3,2016-01-02 23:00:00 +01:00
AT,STA.09.SCHA,NO2,10.33592413,µg/m3,2016-01-03 11:00:00 +01:00
AT,STA.09.SCHA,NO2,12.09628295,µg/m3,2016-01-03 13:00:00 +01:00
AT,STA.09.SCHA,NO2,21.76472281,µg/m3,2016-01-04 16:00:00 +01:00
AT,STA.09.SCHA,NO2,17.36014555,µg/m3,2016-01-04 12:00:00 +01:00
AT,STA.09.SCHA,NO2,8.62471198,µg/m3,2016-01-04 00:00:00 +01:00
AT,STA.09.SCHA,NO2,12.20040702,µg/m3,2016-01-04 07:00:00 +01:00
AT,STA.09.SCHA,NO2,9.28655623,µg/m3,2016-01-04 01:00:00 +01:00
AT,STA.09.SCHA,NO2,10.51300239,µg/m3,2016-01-04 06:00:00 +01:00
AT,STA.09.SCHA,NO2,26.55118369,µg/m3,2016-01-11 14:00:00 +01:00
AT,STA.09.SCHA,NO2,8.94817637,µg/m3,2016-01-11 17:00:00 +01:00
AT,STA.09.SCHA,NO2,28.41662215,µg/m3,2016-01-11 12:00:00 +01:00
AT,STA.09.SCHA,NO2,24.20289229,µg/m3,2016-01-11 16:00:00 +01:00
AT,STA.09.SCHA,NO2,25.96124267,µg/m3,2016-01-11 09:00:00 +01:00
AT,STA.09.SCHA,NO2,41.87435913,µg/m3,2016-01-10 18:00:00 +01:00
AT,STA.09.SCHA,NO2,41.99770354,µg/m3,2016-01-10 19:00:00 +01:00
AT,STA.09.SCHA,NO2,29.21691513,µg/m3,2016-01-10 00:00:00 +01:00
AT,STA.09.SCHA,NO2,36.94065092,µg/m3,2016-01-10 20:00:00 +01:00
AT,STA.09.SCHA,NO2,29.8451042,µg/m3,2016-01-10 21:00:00 +01:00
