Countrycode,AirQualityStation,AirPollutant,Concentration,UnitOfMeasurement,DatetimeBegin
AT,STA-AT900KE,NO2,6.398,µg/m3,2014-06-25 12:00:00 +01:00
AT,STA-AT900KE,NO2,5.9639999999999995,µg/m3,2014-06-25 11:00:00 +01:00
AT,STA-AT900KE,NO2,5.287999999999999,µg/m3,2014-06-25 13:00:00 +01:00
AT,STA-AT900KE,NO2,15.072000000000001,µg/m3,2014-06-25 14:00:00 +01:00
AT,STA-AT900KE,NO2,5.593999999999999,µg/m3,2014-06-25 10:00:00 +01:00
AT,STA-AT900KE,NO2,19.15,µg/m3,2014-06-26 07:00:00 +01:00
AT,STA-AT900KE,NO2,11.099,µg/m3,2014-06-26 10:00:00 +01:00
AT,STA-AT900KE,NO2,14.196,µg/m3,2014-06-26 14:00:00 +01:00
AT,STA-AT900KE,NO2,20.296,µg/m3,2014-06-26 17:00:00 +01:00
AT,STA-AT900KE,NO2,48.272,µg/m3,2014-06-26 21:00:00 +01:00
AT,STA-AT900KE,NO2,31.741,µg/m3,2014-06-27 01:00:00 +01:00
AT,STA-AT900KE,NO2,42.483999999999995,µg/m3,2014-06-27 03:00:00 +01:00
AT,STA-AT900KE,NO2,37.477,µg/m3,2014-06-27 04:00:00 +01:00
AT,STA-AT900KE,NO2,35.69,µg/m3,2014-06-27 06:00:00 +01:00
AT,STA-AT900KE,NO2,4.774,µg/m3,2014-06-27 23:00:00 +01:00
AT,STA-AT900KE,NO2,3.071,µg/m3,2014-07-03 01:00:00 +01:00
AT,STA-AT900KE,NO2,3.03,µg/m3,2014-07-03 04:00:00 +01:00
AT,STA-AT900KE,NO2,19.383,µg/m3,2014-07-03 20:00:00 +01:00
AT,STA-AT900KE,NO2,47.736000000000004,µg/m3,2014-07-03 21:00:00 +01:00
AT,STA-AT900KE,NO2,45.836000000000006,µg/m3,2014-07-03 23:00:00 +01:00
AT,STA-AT900KE,NO2,57.981,µg/m3,2014-07-03 22:00:00 +01:00
AT,STA-AT900KE,NO2,43.717,µg/m3,2014-07-04 07:00:00 +01:00
AT,STA-AT900KE,NO2,34.27,µg/m3,2014-07-04 09:00:00 +01:00
AT,STA-AT900KE,NO2,6.432,µg/m3,2014-07-04 16:00:00 +01:00
