Countrycode,AirQualityStation,AirPollutant,Concentration,UnitOfMeasurement,DatetimeBegin
AT,STA-AT900ZA,NO2,40.18,µg/m3,2013-10-20 22:00:00 +01:00
AT,STA-AT900ZA,NO2,7.77,µg/m3,2013-01-12 02:00:00 +01:00
AT,STA-AT900ZA,NO2,13.75,µg/m3,2013-10-20 23:00:00 +01:00
AT,STA-AT900ZA,NO2,45.45,µg/m3,2013-01-13 06:00:00 +01:00
AT,STA-AT900ZA,NO2,28.79,µg/m3,2013-10-20 17:00:00 +01:00
AT,STA-AT900ZA,NO2,23.85,µg/m3,2013-10-20 14:00:00 +01:00
AT,STA-AT900ZA,NO2,29.31,µg/m3,2013-10-20 06:00:00 +01:00
AT,STA-AT900ZA,NO2,28.78,µg/m3,2013-01-10 04:00:00 +01:00
AT,STA-AT900ZA,NO2,30.09,µg/m3,2013-10-20 01:00:00 +01:00
AT,STA-AT900ZA,NO2,53.59,µg/m3,2013-10-20 20:00:00 +01:00
AT,STA-AT900ZA,NO2,18.63,µg/m3,2013-01-24 23:00:00 +01:00
AT,STA-AT900ZA,NO2,27.0,µg/m3,2013-01-10 22:00:00 +01:00
AT,STA-AT900ZA,NO2,28.48,µg/m3,2013-10-22 02:00:00 +01:00
AT,STA-AT900ZA,NO2,19.68,µg/m3,2013-01-16 05:00:00 +01:00
AT,STA-AT900ZA,NO2,17.81,µg/m3,2013-01-26 08:00:00 +01:00
AT,STA-AT900ZA,NO2,48.32,µg/m3,2013-01-15 07:00:00 +01:00
AT,STA-AT900ZA,NO2,86.59,µg/m3,2013-10-21 19:00:00 +01:00
AT,STA-AT900ZA,NO2,74.19,µg/m3,2013-10-21 12:00:00 +01:00
AT,STA-AT900ZA,NO2,53.95,µg/m3,2013-10-21 08:00:00 +01:00
AT,STA-AT900ZA,NO2,14.81,µg/m3,2013-01-14 01:00:00 +01:00
AT,STA-AT900ZA,NO2,18.15,µg/m3,2013-01-14 00:00:00 +01:00
AT,STA-AT900ZA,NO2,15.29,µg/m3,2013-10-19 02:00:00 +01:00
AT,STA-AT900ZA,NO2,10.54,µg/m3,2013-10-19 14:00:00 +01:00
AT,STA-AT900ZA,NO2,39.67,µg/m3,2013-10-19 07:00:00 +01:00
AT,STA-AT900ZA,NO2,28.96,µg/m3,2013-10-19 21:00:00 +01:00
AT,STA-AT900ZA,NO2,47.92,µg/m3,2013-01-09 00:00:00 +01:00
