Countrycode,AirQualityStation,AirPollutant,Concentration,UnitOfMeasurement,DatetimeBegin
AT,STA.09.JAEG,NO2,10.48125933,µg/m3,2016-06-17 21:00:00 +01:00
AT,STA.09.JAEG,NO2,3.0012431,µg/m3,2016-09-18 01:00:00 +01:00
AT,STA.09.JAEG,NO2,2.00685214,µg/m3,2016-08-05 11:00:00 +01:00
AT,STA.09.JAEG,NO2,19.49894713,µg/m3,2016-10-20 07:00:00 +01:00
AT,STA.09.JAEG,NO2,5.50127457,µg/m3,2016-12-02 13:00:00 +01:00
AT,STA.09.JAEG,NO2,24.04321669,µg/m3,2016-12-01 04:00:00 +01:00
AT,STA.09.JAEG,NO2,26.55213927,µg/m3,2016-11-30 22:00:00 +01:00
AT,STA.09.JAEG,NO2,17.51953505,µg/m3,2016-12-01 11:00:00 +01:00
AT,STA.09.JAEG,NO2,6.20824717,µg/m3,2016-12-28 13:00:00 +01:00
AT,STA.09.JAEG,NO2,2.45222448,µg/m3,2016-06-01 20:00:00 +01:00
AT,STA.09.JAEG,NO2,2.136142,µg/m3,2016-06-10 18:00:00 +01:00
AT,STA.09.JAEG,NO2,7.17615412,µg/m3,2016-03-02 05:00:00 +01:00
AT,STA.09.JAEG,NO2,4.54751967,µg/m3,2016-03-03 16:00:00 +01:00
AT,STA.09.JAEG,NO2,22.37512587,µg/m3,2016-02-27 00:00:00 +01:00
AT,STA.09.JAEG,NO2,14.26520155,µg/m3,2016-02-27 18:00:00 +01:00
AT,STA.09.JAEG,NO2,3.75076507,µg/m3,2016-01-22 10:00:00 +01:00
AT,STA.09.JAEG,NO2,60.19696043,µg/m3,2016-01-19 21:00:00 +01:00
AT,STA.09.JAEG,NO2,5.63064097,µg/m3,2016-04-06 13:00:00 +01:00
AT,STA.09.JAEG,NO2,5.87570094,µg/m3,2016-04-12 09:00:00 +01:00
AT,STA.09.JAEG,NO2,5.93584202,µg/m3,2016-04-12 11:00:00 +01:00
AT,STA.09.JAEG,NO2,5.06708907,µg/m3,2016-01-12 13:00:00 +01:00
AT,STA.09.JAEG,NO2,4.74592017,µg/m3,2016-01-15 23:00:00 +01:00
AT,STA.09.JAEG,NO2,1.82173299,µg/m3,2016-01-11 17:00:00 +01:00
AT,STA.09.JAEG,NO2,22.78779791,µg/m3,2016-01-11 12:00:00 +01:00
AT,STA.09.JAEG,NO2,1.18747448,µg/m3,2016-01-11 19:00:00 +01:00
AT,STA.09.JAEG,NO2,29.2714157,µg/m3,2016-01-11 08:00:00 +01:00
AT,STA.09.JAEG,NO2,25.48699377,µg/m3,2016-01-11 09:00:00 +01:00
AT,STA.09.JAEG,NO2,30.46850776,µg/m3,2016-01-10 21:00:00 +01:00
AT,STA.09.JAEG,NO2,32.57394027,µg/m3,2016-01-10 11:00:00 +01:00
AT,STA.09.JAEG,NO2,38.47813415,µg/m3,2016-01-10 16:00:00 +01:00
AT,STA.09.JAEG,NO2,36.78575897,µg/m3,2016-01-10 19:00:00 +01:00
AT,STA.09.JAEG,NO2,8.35785292,µg/m3,2016-01-10 09:00:00 +01:00
AT,STA.09.JAEG,NO2,18.54700851,µg/m3,2016-01-10 23:00:00 +01:00
AT,STA.09.JAEG,NO2,28.9587574,µg/m3,2016-01-11 06:00:00 +01:00
AT,STA.09.JAEG,NO2,18.55542373,µg/m3,2016-01-10 22:00:00 +01:00
AT,STA.09.JAEG,NO2,12.81549453,µg/m3,2016-01-11 02:00:00 +01:00
AT,STA.09.JAEG,NO2,27.93568038,µg/m3,2016-01-10 14:00:00 +01:00
AT,STA.09.JAEG,NO2,21.31724738,µg/m3,2016-01-09 05:00:00 +01:00
AT,STA.09.JAEG,NO2,26.67452621,µg/m3,2016-01-09 03:00:00 +01:00
AT,STA.09.JAEG,NO2,45.90737914,µg/m3,2016-01-08 23:00:00 +01:00
AT,STA.09.JAEG,NO2,27.42510031,µg/m3,2016-01-09 11:00:00 +01:00
AT,STA.09.JAEG,NO2,37.78779602,µg/m3,2016-01-09 01:00:00 +01:00
AT,STA.09.JAEG,NO2,51.05143737,µg/m3,2016-01-08 22:00:00 +01:00
AT,STA.09.JAEG,NO2,42.16311644,µg/m3,2016-01-09 00:00:00 +01:00
AT,STA.09.JAEG,NO2,5.76478815,µg/m3,2016-01-08 16:00:00 +01:00
AT,STA.09.JAEG,NO2,21.17669296,µg/m3,2016-01-09 23:00:00 +01:00
AT,STA.09.JAEG,NO2,23.92465208,µg/m3,2016-01-10 01:00:00 +01:00
AT,STA.09.JAEG,NO2,30.45799063,µg/m3,2016-01-10 05:00:00 +01:00
AT,STA.09.JAEG,NO2,18.28655623,µg/m3,2016-01-10 08:00:00 +01:00
AT,STA.09.JAEG,NO2,34.8256607,µg/m3,2016-01-09 16:00:00 +01:00
AT,STA.09.JAEG,NO2,6.82639502,µg/m3,2016-01-08 11:00:00 +01:00
AT,STA.09.JAEG,NO2,31.09382628,µg/m3,2016-01-09 20:00:00 +01:00
AT,STA.09.JAEG,NO2,18.67197798,µg/m3,2016-01-07 04:00:00 +01:00
AT,STA.09.JAEG,NO2,17.382711399999998,µg/m3,2016-01-07 05:00:00 +01:00
AT,STA.09.JAEG,NO2,25.24891281,µg/m3,2016-01-06 18:00:00 +01:00
AT,STA.09.JAEG,NO2,23.8414688,µg/m3,2016-01-07 14:00:00 +01:00
AT,STA.09.JAEG,NO2,32.0337181,µg/m3,2016-01-07 19:00:00 +01:00
AT,STA.09.JAEG,NO2,11.63867187,µg/m3,2016-01-07 16:00:00 +01:00
AT,STA.09.JAEG,NO2,11.06632422,µg/m3,2016-01-07 11:00:00 +01:00
AT,STA.09.JAEG,NO2,15.91426467,µg/m3,2016-01-07 06:00:00 +01:00
AT,STA.09.JAEG,NO2,15.37796211,µg/m3,2016-01-07 22:00:00 +01:00
AT,STA.09.JAEG,NO2,13.16984176,µg/m3,2016-01-07 17:00:00 +01:00
AT,STA.09.JAEG,NO2,19.68214416,µg/m3,2016-01-07 07:00:00 +01:00
AT,STA.09.JAEG,NO2,5.04069947,µg/m3,2016-01-08 17:00:00 +01:00
AT,STA.09.JAEG,NO2,4.86763668,µg/m3,2016-01-08 15:00:00 +01:00
AT,STA.09.JAEG,NO2,8.08286475,µg/m3,2016-01-08 12:00:00 +01:00
AT,STA.09.JAEG,NO2,9.22335432,µg/m3,2016-01-08 07:00:00 +01:00
AT,STA.09.JAEG,NO2,5.01172827,µg/m3,2016-01-08 14:00:00 +01:00
