Countrycode,AirQualityStation,AirPollutant,Concentration,UnitOfMeasurement,DatetimeBegin
AT,STA.09.LOB,NO2,13.79238796,µg/m3,2019-01-01 09:00:00 +01:00
AT,STA.09.LOB,NO2,8.12598705,µg/m3,2019-01-01 10:00:00 +01:00
AT,STA.09.LOB,NO2,12.16636848,µg/m3,2019-01-01 11:00:00 +01:00
AT,STA.09.LOB,NO2,8.94310855,µg/m3,2019-01-01 12:00:00 +01:00
AT,STA.09.LOB,NO2,7.96736288,µg/m3,2019-01-01 13:00:00 +01:00
AT,STA.09.LOB,NO2,7.44119644,µg/m3,2019-01-01 15:00:00 +01:00
AT,STA.09.LOB,NO2,8.0674715,µg/m3,2019-01-01 16:00:00 +01:00
AT,STA.09.LOB,NO2,8.67567443,µg/m3,2019-01-01 17:00:00 +01:00
AT,STA.09.LOB,NO2,9.343064300000002,µg/m3,2019-01-01 18:00:00 +01:00
AT,STA.09.LOB,NO2,8.85418701,µg/m3,2019-01-01 19:00:00 +01:00
AT,STA.09.LOB,NO2,9.80765533,µg/m3,2019-01-01 20:00:00 +01:00
AT,STA.09.LOB,NO2,11.74489974,µg/m3,2019-01-01 21:00:00 +01:00
AT,STA.09.LOB,NO2,11.15476703,µg/m3,2019-01-01 22:00:00 +01:00
AT,STA.09.LOB,NO2,8.00082778,µg/m3,2019-01-01 23:00:00 +01:00
AT,STA.09.LOB,NO2,7.17510128,µg/m3,2019-01-02 00:00:00 +01:00
AT,STA.09.LOB,NO2,4.37646627,µg/m3,2019-01-02 01:00:00 +01:00
AT,STA.09.LOB,NO2,4.71360254,µg/m3,2019-01-02 02:00:00 +01:00
AT,STA.09.LOB,NO2,7.42102146,µg/m3,2019-01-02 03:00:00 +01:00
AT,STA.09.LOB,NO2,4.76026248,µg/m3,2019-01-02 04:00:00 +01:00
AT,STA.09.LOB,NO2,4.63701534,µg/m3,2019-01-02 05:00:00 +01:00
AT,STA.09.LOB,NO2,5.29790258,µg/m3,2019-01-02 06:00:00 +01:00
