Countrycode,AirQualityStation,AirPollutant,Concentration,UnitOfMeasurement,DatetimeBegin
AT,STA.09.ZA,NO2,50.74355697,µg/m3,2013-01-01 01:00:00 +01:00
AT,STA.09.ZA,NO2,52.72660064,µg/m3,2013-01-01 02:00:00 +01:00
AT,STA.09.ZA,NO2,33.13806533,µg/m3,2013-01-01 03:00:00 +01:00
AT,STA.09.ZA,NO2,21.92248725,µg/m3,2013-01-01 04:00:00 +01:00
AT,STA.09.ZA,NO2,20.40852737,µg/m3,2013-01-01 05:00:00 +01:00
AT,STA.09.ZA,NO2,21.35358047,µg/m3,2013-01-01 06:00:00 +01:00
AT,STA.09.ZA,NO2,20.33050537,µg/m3,2013-01-01 07:00:00 +01:00
AT,STA.09.ZA,NO2,19.78464126,µg/m3,2013-01-01 08:00:00 +01:00
AT,STA.09.ZA,NO2,16.01351165,µg/m3,2013-01-01 09:00:00 +01:00
AT,STA.09.ZA,NO2,14.95907592,µg/m3,2013-01-01 10:00:00 +01:00
AT,STA.09.ZA,NO2,15.69454193,µg/m3,2013-01-01 11:00:00 +01:00
AT,STA.09.ZA,NO2,16.41805648,µg/m3,2013-01-01 12:00:00 +01:00
AT,STA.09.ZA,NO2,17.0313282,µg/m3,2013-01-01 13:00:00 +01:00
AT,STA.09.ZA,NO2,22.8250885,µg/m3,2013-01-01 14:00:00 +01:00
AT,STA.09.ZA,NO2,28.79907989,µg/m3,2013-01-01 16:00:00 +01:00
AT,STA.09.ZA,NO2,23.21997451,µg/m3,2013-01-01 19:00:00 +01:00
AT,STA.09.ZA,NO2,33.10842514,µg/m3,2013-01-01 20:00:00 +01:00
AT,STA.09.ZA,NO2,19.62104606,µg/m3,2013-01-01 22:00:00 +01:00
AT,STA.09.ZA,NO2,17.65416145,µg/m3,2013-01-01 23:00:00 +01:00
AT,STA.09.ZA,NO2,13.67631149,µg/m3,2013-01-02 01:00:00 +01:00
AT,STA.09.ZA,NO2,12.81845855,µg/m3,2013-01-02 02:00:00 +01:00
AT,STA.09.ZA,NO2,14.97513866,µg/m3,2013-01-02 03:00:00 +01:00
AT,STA.09.ZA,NO2,15.55408382,µg/m3,2013-01-02 04:00:00 +01:00
AT,STA.09.ZA,NO2,42.82859039,µg/m3,2013-01-02 08:00:00 +01:00
AT,STA.09.ZA,NO2,43.85357666,µg/m3,2013-01-02 09:00:00 +01:00
AT,STA.09.ZA,NO2,23.06507873,µg/m3,2013-01-02 12:00:00 +01:00
AT,STA.09.ZA,NO2,26.64966583,µg/m3,2013-01-02 16:00:00 +01:00
AT,STA.09.ZA,NO2,17.3101387,µg/m3,2013-01-02 18:00:00 +01:00
AT,STA.09.ZA,NO2,17.47459793,µg/m3,2013-01-02 19:00:00 +01:00
AT,STA.09.ZA,NO2,15.28502655,µg/m3,2013-01-02 22:00:00 +01:00
AT,STA.09.ZA,NO2,16.21803092,µg/m3,2013-01-02 23:00:00 +01:00
AT,STA.09.ZA,NO2,16.27941513,µg/m3,2013-01-03 00:00:00 +01:00
AT,STA.09.ZA,NO2,18.75745582,µg/m3,2013-01-03 01:00:00 +01:00
AT,STA.09.ZA,NO2,24.90374565,µg/m3,2013-01-03 02:00:00 +01:00
AT,STA.09.ZA,NO2,23.76210975,µg/m3,2013-01-03 03:00:00 +01:00
AT,STA.09.ZA,NO2,51.4702301,µg/m3,2013-01-03 06:00:00 +01:00
AT,STA.09.ZA,NO2,38.28308105,µg/m3,2013-01-03 07:00:00 +01:00
AT,STA.09.ZA,NO2,54.94007873,µg/m3,2013-01-03 08:00:00 +01:00
AT,STA.09.ZA,NO2,32.26070404,µg/m3,2013-01-03 09:00:00 +01:00
AT,STA.09.ZA,NO2,13.05806922,µg/m3,2013-01-03 10:00:00 +01:00
AT,STA.09.ZA,NO2,10.80462646,µg/m3,2013-01-03 11:00:00 +01:00
AT,STA.09.ZA,NO2,9.90699863,µg/m3,2013-01-03 12:00:00 +01:00
AT,STA.09.ZA,NO2,10.62936592,µg/m3,2013-01-03 13:00:00 +01:00
AT,STA.09.ZA,NO2,11.10265731,µg/m3,2013-01-03 14:00:00 +01:00
AT,STA.09.ZA,NO2,13.74458122,µg/m3,2013-01-03 17:00:00 +01:00
AT,STA.09.ZA,NO2,12.07849884,µg/m3,2013-01-03 19:00:00 +01:00
AT,STA.09.ZA,NO2,12.05593299,µg/m3,2013-01-03 20:00:00 +01:00
AT,STA.09.ZA,NO2,11.44113254,µg/m3,2013-01-03 21:00:00 +01:00
AT,STA.09.ZA,NO2,10.79200553,µg/m3,2013-01-03 22:00:00 +01:00
AT,STA.09.ZA,NO2,9.35109519,µg/m3,2013-01-04 01:00:00 +01:00
AT,STA.09.ZA,NO2,9.03795814,µg/m3,2013-01-04 02:00:00 +01:00
AT,STA.09.ZA,NO2,8.6552143,µg/m3,2013-01-04 03:00:00 +01:00
AT,STA.09.ZA,NO2,9.7505722,µg/m3,2013-01-04 06:00:00 +01:00
AT,STA.09.ZA,NO2,11.40623283,µg/m3,2013-01-04 08:00:00 +01:00
AT,STA.09.ZA,NO2,11.87617874,µg/m3,2013-01-04 09:00:00 +01:00
AT,STA.09.ZA,NO2,10.4095478,µg/m3,2013-01-04 11:00:00 +01:00
AT,STA.09.ZA,NO2,10.74754524,µg/m3,2013-01-04 13:00:00 +01:00
AT,STA.09.ZA,NO2,11.796436300000002,µg/m3,2013-01-04 14:00:00 +01:00
AT,STA.09.ZA,NO2,14.98728179,µg/m3,2013-01-04 17:00:00 +01:00
AT,STA.09.ZA,NO2,15.44039916,µg/m3,2013-01-04 18:00:00 +01:00
AT,STA.09.ZA,NO2,15.98807811,µg/m3,2013-01-04 19:00:00 +01:00
AT,STA.09.ZA,NO2,14.82024383,µg/m3,2013-01-04 20:00:00 +01:00
AT,STA.09.ZA,NO2,14.52833271,µg/m3,2013-01-04 21:00:00 +01:00
AT,STA.09.ZA,NO2,14.05800533,µg/m3,2013-01-04 22:00:00 +01:00
AT,STA.09.ZA,NO2,13.67095756,µg/m3,2013-01-04 23:00:00 +01:00
AT,STA.09.ZA,NO2,12.25940132,µg/m3,2013-01-05 00:00:00 +01:00
AT,STA.09.ZA,NO2,10.94250297,µg/m3,2013-01-05 01:00:00 +01:00
AT,STA.09.ZA,NO2,9.54605293,µg/m3,2013-01-05 02:00:00 +01:00
AT,STA.09.ZA,NO2,8.23164081,µg/m3,2013-01-05 03:00:00 +01:00
AT,STA.09.ZA,NO2,6.97450256,µg/m3,2013-01-05 04:00:00 +01:00
AT,STA.09.ZA,NO2,6.71108388,µg/m3,2013-01-05 05:00:00 +01:00
AT,STA.09.ZA,NO2,7.44712448,µg/m3,2013-01-05 07:00:00 +01:00
AT,STA.09.ZA,NO2,8.10466575,µg/m3,2013-01-05 09:00:00 +01:00
AT,STA.09.ZA,NO2,7.85472869,µg/m3,2013-01-05 12:00:00 +01:00
AT,STA.09.ZA,NO2,7.18255901,µg/m3,2013-01-05 16:00:00 +01:00
AT,STA.09.ZA,NO2,7.4792509,µg/m3,2013-01-05 20:00:00 +01:00
AT,STA.09.ZA,NO2,7.80022907,µg/m3,2013-01-05 21:00:00 +01:00
AT,STA.09.ZA,NO2,8.47144126,µg/m3,2013-01-05 22:00:00 +01:00
AT,STA.09.ZA,NO2,6.024477,µg/m3,2013-01-06 00:00:00 +01:00
AT,STA.09.ZA,NO2,5.80676269,µg/m3,2013-01-06 02:00:00 +01:00
AT,STA.09.ZA,NO2,5.55979061,µg/m3,2013-01-06 04:00:00 +01:00
AT,STA.09.ZA,NO2,5.59975719,µg/m3,2013-01-06 05:00:00 +01:00
AT,STA.09.ZA,NO2,5.72835826,µg/m3,2013-01-06 06:00:00 +01:00
AT,STA.09.ZA,NO2,6.45110893,µg/m3,2013-01-06 07:00:00 +01:00
AT,STA.09.ZA,NO2,7.48852539,µg/m3,2013-01-06 08:00:00 +01:00
AT,STA.09.ZA,NO2,8.31654739,µg/m3,2013-01-06 09:00:00 +01:00
AT,STA.09.ZA,NO2,8.54363155,µg/m3,2013-01-06 10:00:00 +01:00
AT,STA.09.ZA,NO2,12.94361877,µg/m3,2013-01-06 11:00:00 +01:00
AT,STA.09.ZA,NO2,11.56112861,µg/m3,2013-01-06 14:00:00 +01:00
AT,STA.09.ZA,NO2,11.57413196,µg/m3,2013-01-06 15:00:00 +01:00
AT,STA.09.ZA,NO2,14.17063903,µg/m3,2013-01-06 16:00:00 +01:00
AT,STA.09.ZA,NO2,13.88484764,µg/m3,2013-01-06 17:00:00 +01:00
