Countrycode,AirQualityStation,AirPollutant,Concentration,UnitOfMeasurement,DatetimeBegin
AT,STA.09.ZA,NO2,39.48973464,µg/m3,2018-01-01 00:00:00 +01:00
AT,STA.09.ZA,NO2,25.41050338,µg/m3,2018-01-01 02:00:00 +01:00
AT,STA.09.ZA,NO2,28.06954193,µg/m3,2018-01-01 04:00:00 +01:00
AT,STA.09.ZA,NO2,22.18064498,µg/m3,2018-01-01 05:00:00 +01:00
AT,STA.09.ZA,NO2,18.19973754,µg/m3,2018-01-01 06:00:00 +01:00
AT,STA.09.ZA,NO2,18.9341526,µg/m3,2018-01-01 07:00:00 +01:00
AT,STA.09.ZA,NO2,13.19135475,µg/m3,2018-01-01 10:00:00 +01:00
AT,STA.09.ZA,NO2,5.90314197,µg/m3,2018-01-01 11:00:00 +01:00
AT,STA.09.ZA,NO2,4.58662652,µg/m3,2018-01-01 12:00:00 +01:00
AT,STA.09.ZA,NO2,4.79726505,µg/m3,2018-01-01 13:00:00 +01:00
AT,STA.09.ZA,NO2,6.2842617,µg/m3,2018-01-01 15:00:00 +01:00
AT,STA.09.ZA,NO2,6.39058446,µg/m3,2018-01-01 16:00:00 +01:00
AT,STA.09.ZA,NO2,10.38985061,µg/m3,2018-01-01 17:00:00 +01:00
AT,STA.09.ZA,NO2,31.24327087,µg/m3,2018-01-01 18:00:00 +01:00
AT,STA.09.ZA,NO2,52.20263671,µg/m3,2018-01-01 19:00:00 +01:00
AT,STA.09.ZA,NO2,55.17433166,µg/m3,2018-01-01 20:00:00 +01:00
AT,STA.09.ZA,NO2,49.92127227,µg/m3,2018-01-01 21:00:00 +01:00
AT,STA.09.ZA,NO2,42.53601074,µg/m3,2018-01-01 23:00:00 +01:00
AT,STA.09.ZA,NO2,45.37671661,µg/m3,2018-01-02 00:00:00 +01:00
AT,STA.09.ZA,NO2,36.88902282,µg/m3,2018-01-02 02:00:00 +01:00
AT,STA.09.ZA,NO2,29.78868865,µg/m3,2018-01-02 03:00:00 +01:00
AT,STA.09.ZA,NO2,37.34318923,µg/m3,2018-01-02 04:00:00 +01:00
AT,STA.09.ZA,NO2,7.39214658,µg/m3,2018-01-02 07:00:00 +01:00
AT,STA.09.ZA,NO2,8.58254623,µg/m3,2018-01-02 09:00:00 +01:00
AT,STA.09.ZA,NO2,7.27205467,µg/m3,2018-01-02 10:00:00 +01:00
AT,STA.09.ZA,NO2,7.64762783,µg/m3,2018-01-02 12:00:00 +01:00
AT,STA.09.ZA,NO2,8.6900177,µg/m3,2018-01-02 15:00:00 +01:00
AT,STA.09.ZA,NO2,11.52603816,µg/m3,2018-01-02 16:00:00 +01:00
AT,STA.09.ZA,NO2,12.43313217,µg/m3,2018-01-02 17:00:00 +01:00
AT,STA.09.ZA,NO2,11.58962249,µg/m3,2018-01-02 18:00:00 +01:00
AT,STA.09.ZA,NO2,12.38790702,µg/m3,2018-01-02 19:00:00 +01:00
