Countrycode,AirQualityStation,AirPollutant,Concentration,UnitOfMeasurement,DatetimeBegin
AT,STA.09.JAEG,NO2,5.90601062,µg/m3,2020-01-01 00:00:00 +01:00
AT,STA.09.JAEG,NO2,5.86833858,µg/m3,2020-01-01 01:00:00 +01:00
AT,STA.09.JAEG,NO2,4.75309085,µg/m3,2020-01-01 02:00:00 +01:00
AT,STA.09.JAEG,NO2,4.64743757,µg/m3,2020-01-01 03:00:00 +01:00
AT,STA.09.JAEG,NO2,4.15836954,µg/m3,2020-01-01 04:00:00 +01:00
AT,STA.09.JAEG,NO2,4.3164196,µg/m3,2020-01-01 05:00:00 +01:00
AT,STA.09.JAEG,NO2,5.58312034,µg/m3,2020-01-01 06:00:00 +01:00
AT,STA.09.JAEG,NO2,4.03225374,µg/m3,2020-01-01 07:00:00 +01:00
AT,STA.09.JAEG,NO2,4.0718379,µg/m3,2020-01-01 08:00:00 +01:00
AT,STA.09.JAEG,NO2,3.64185953,µg/m3,2020-01-01 09:00:00 +01:00
AT,STA.09.JAEG,NO2,2.56112957,µg/m3,2020-01-01 10:00:00 +01:00
AT,STA.09.JAEG,NO2,2.55692195,µg/m3,2020-01-01 11:00:00 +01:00
AT,STA.09.JAEG,NO2,3.52339363,µg/m3,2020-01-01 12:00:00 +01:00
AT,STA.09.JAEG,NO2,4.31144809,µg/m3,2020-01-01 13:00:00 +01:00
AT,STA.09.JAEG,NO2,3.46497297,µg/m3,2020-01-01 15:00:00 +01:00
AT,STA.09.JAEG,NO2,4.05854749,µg/m3,2020-01-01 16:00:00 +01:00
AT,STA.09.JAEG,NO2,4.92099046,µg/m3,2020-01-01 17:00:00 +01:00
AT,STA.09.JAEG,NO2,4.71618461,µg/m3,2020-01-01 18:00:00 +01:00
AT,STA.09.JAEG,NO2,6.76070833,µg/m3,2020-01-01 20:00:00 +01:00
AT,STA.09.JAEG,NO2,4.78043699,µg/m3,2020-01-01 21:00:00 +01:00
AT,STA.09.JAEG,NO2,3.16885519,µg/m3,2020-01-01 22:00:00 +01:00
AT,STA.09.JAEG,NO2,2.57308101,µg/m3,2020-01-01 23:00:00 +01:00
AT,STA.09.JAEG,NO2,3.18157148,µg/m3,2020-01-02 00:00:00 +01:00
AT,STA.09.JAEG,NO2,2.85619592,µg/m3,2020-01-02 01:00:00 +01:00
AT,STA.09.JAEG,NO2,3.58525609,µg/m3,2020-01-02 02:00:00 +01:00
AT,STA.09.JAEG,NO2,4.30819702,µg/m3,2020-01-02 03:00:00 +01:00
AT,STA.09.JAEG,NO2,8.40900611,µg/m3,2020-01-02 04:00:00 +01:00
AT,STA.09.JAEG,NO2,16.42522811,µg/m3,2020-01-02 05:00:00 +01:00
AT,STA.09.JAEG,NO2,34.70518493,µg/m3,2020-01-02 06:00:00 +01:00
