Countrycode,AirQualityStation,AirPollutant,Concentration,UnitOfMeasurement,DatetimeBegin
AT,STA.09.BELG,NO2,9.94925975,µg/m3,2019-01-01 09:00:00 +01:00
AT,STA.09.BELG,NO2,8.05953502,µg/m3,2019-01-01 10:00:00 +01:00
AT,STA.09.BELG,NO2,8.39389896,µg/m3,2019-01-01 11:00:00 +01:00
AT,STA.09.BELG,NO2,7.78588676,µg/m3,2019-01-01 12:00:00 +01:00
AT,STA.09.BELG,NO2,8.95965003,µg/m3,2019-01-01 13:00:00 +01:00
AT,STA.09.BELG,NO2,9.68727684,µg/m3,2019-01-01 14:00:00 +01:00
AT,STA.09.BELG,NO2,8.94578552,µg/m3,2019-01-01 15:00:00 +01:00
AT,STA.09.BELG,NO2,9.47988891,µg/m3,2019-01-01 16:00:00 +01:00
AT,STA.09.BELG,NO2,9.87429809,µg/m3,2019-01-01 17:00:00 +01:00
AT,STA.09.BELG,NO2,11.03228473,µg/m3,2019-01-01 18:00:00 +01:00
AT,STA.09.BELG,NO2,10.57094478,µg/m3,2019-01-01 19:00:00 +01:00
AT,STA.09.BELG,NO2,9.06606864,µg/m3,2019-01-01 20:00:00 +01:00
AT,STA.09.BELG,NO2,7.94451141,µg/m3,2019-01-01 22:00:00 +01:00
AT,STA.09.BELG,NO2,6.63908672,µg/m3,2019-01-01 23:00:00 +01:00
AT,STA.09.BELG,NO2,5.24129867,µg/m3,2019-01-02 00:00:00 +01:00
AT,STA.09.BELG,NO2,4.90932464,µg/m3,2019-01-02 01:00:00 +01:00
AT,STA.09.BELG,NO2,4.64820194,µg/m3,2019-01-02 02:00:00 +01:00
AT,STA.09.BELG,NO2,3.83863401,µg/m3,2019-01-02 03:00:00 +01:00
AT,STA.09.BELG,NO2,3.78681135,µg/m3,2019-01-02 04:00:00 +01:00
AT,STA.09.BELG,NO2,5.66917324,µg/m3,2019-01-02 05:00:00 +01:00
AT,STA.09.BELG,NO2,9.10708713,µg/m3,2019-01-02 06:00:00 +01:00
AT,STA.09.BELG,NO2,12.20786476,µg/m3,2019-01-02 07:00:00 +01:00
AT,STA.09.BELG,NO2,13.97482013,µg/m3,2019-01-02 08:00:00 +01:00
AT,STA.09.BELG,NO2,13.84038734,µg/m3,2019-01-02 09:00:00 +01:00
AT,STA.09.BELG,NO2,12.83777236,µg/m3,2019-01-02 10:00:00 +01:00
AT,STA.09.BELG,NO2,12.8025875,µg/m3,2019-01-02 11:00:00 +01:00
AT,STA.09.BELG,NO2,13.67306137,µg/m3,2019-01-02 12:00:00 +01:00
AT,STA.09.BELG,NO2,13.98600769,µg/m3,2019-01-02 13:00:00 +01:00
AT,STA.09.BELG,NO2,14.63111877,µg/m3,2019-01-02 14:00:00 +01:00
AT,STA.09.BELG,NO2,13.40161132,µg/m3,2019-01-02 15:00:00 +01:00
AT,STA.09.BELG,NO2,15.995536800000002,µg/m3,2019-01-02 16:00:00 +01:00
AT,STA.09.BELG,NO2,14.5049076,µg/m3,2019-01-02 17:00:00 +01:00
AT,STA.09.BELG,NO2,16.60029792,µg/m3,2019-01-02 18:00:00 +01:00
AT,STA.09.BELG,NO2,12.98282051,µg/m3,2019-01-02 19:00:00 +01:00
AT,STA.09.BELG,NO2,11.78046798,µg/m3,2019-01-02 21:00:00 +01:00
AT,STA.09.BELG,NO2,9.32107257,µg/m3,2019-01-02 22:00:00 +01:00
AT,STA.09.BELG,NO2,9.30969429,µg/m3,2019-01-02 23:00:00 +01:00
AT,STA.09.BELG,NO2,7.76867628,µg/m3,2019-01-03 00:00:00 +01:00
AT,STA.09.BELG,NO2,5.93689394,µg/m3,2019-01-03 01:00:00 +01:00
AT,STA.09.BELG,NO2,5.54344034,µg/m3,2019-01-03 02:00:00 +01:00
AT,STA.09.BELG,NO2,5.9854660000000015,µg/m3,2019-01-03 03:00:00 +01:00
AT,STA.09.BELG,NO2,6.70812034,µg/m3,2019-01-03 04:00:00 +01:00
AT,STA.09.BELG,NO2,7.64361238,µg/m3,2019-01-03 05:00:00 +01:00
AT,STA.09.BELG,NO2,10.32789325,µg/m3,2019-01-03 06:00:00 +01:00
AT,STA.09.BELG,NO2,13.95091629,µg/m3,2019-01-03 07:00:00 +01:00
AT,STA.09.BELG,NO2,15.98329734,µg/m3,2019-01-03 08:00:00 +01:00
AT,STA.09.BELG,NO2,31.46959304,µg/m3,2019-01-01 01:00:00 +01:00
AT,STA.09.BELG,NO2,30.48189544,µg/m3,2019-01-01 02:00:00 +01:00
AT,STA.09.BELG,NO2,23.37009048,µg/m3,2019-01-01 03:00:00 +01:00
AT,STA.09.BELG,NO2,18.75286865,µg/m3,2019-01-01 04:00:00 +01:00
AT,STA.09.BELG,NO2,26.69938659,µg/m3,2019-01-01 05:00:00 +01:00
AT,STA.09.BELG,NO2,29.44065284,µg/m3,2019-01-01 06:00:00 +01:00
AT,STA.09.BELG,NO2,20.59717559,µg/m3,2019-01-01 07:00:00 +01:00
AT,STA.09.BELG,NO2,14.89998626,µg/m3,2019-01-01 08:00:00 +01:00
AT,STA.09.BELG,NO2,14.88162803,µg/m3,2019-01-03 10:00:00 +01:00
AT,STA.09.BELG,NO2,15.46936988,µg/m3,2019-01-03 11:00:00 +01:00
AT,STA.09.BELG,NO2,18.54528808,µg/m3,2019-01-03 12:00:00 +01:00
AT,STA.09.BELG,NO2,17.53167915,µg/m3,2019-01-03 13:00:00 +01:00
AT,STA.09.BELG,NO2,19.89622497,µg/m3,2019-01-03 14:00:00 +01:00
AT,STA.09.BELG,NO2,21.08203506,µg/m3,2019-01-03 15:00:00 +01:00
AT,STA.09.BELG,NO2,24.5987358,µg/m3,2019-01-03 16:00:00 +01:00
AT,STA.09.BELG,NO2,25.30915069,µg/m3,2019-01-03 17:00:00 +01:00
AT,STA.09.BELG,NO2,14.71640586,µg/m3,2019-01-03 09:00:00 +01:00
AT,STA.09.BELG,NO2,25.0070095,µg/m3,2019-01-03 18:00:00 +01:00
AT,STA.09.BELG,NO2,21.34688949,µg/m3,2019-01-03 20:00:00 +01:00
AT,STA.09.BELG,NO2,15.85048961,µg/m3,2019-01-03 21:00:00 +01:00
AT,STA.09.BELG,NO2,14.6403923,µg/m3,2019-01-03 22:00:00 +01:00
AT,STA.09.BELG,NO2,11.45490074,µg/m3,2019-01-03 23:00:00 +01:00
AT,STA.09.BELG,NO2,10.55421257,µg/m3,2019-01-04 00:00:00 +01:00
AT,STA.09.BELG,NO2,8.9890995,µg/m3,2019-01-04 01:00:00 +01:00
AT,STA.09.BELG,NO2,7.6082344,µg/m3,2019-01-04 02:00:00 +01:00
AT,STA.09.BELG,NO2,8.45098114,µg/m3,2019-01-04 03:00:00 +01:00
AT,STA.09.BELG,NO2,9.10297584,µg/m3,2019-01-04 04:00:00 +01:00
AT,STA.09.BELG,NO2,12.06654739,µg/m3,2019-01-04 05:00:00 +01:00
AT,STA.09.BELG,NO2,17.11279106,µg/m3,2019-01-04 06:00:00 +01:00
AT,STA.09.BELG,NO2,20.09146881,µg/m3,2019-01-04 07:00:00 +01:00
AT,STA.09.BELG,NO2,30.75152778,µg/m3,2019-01-04 08:00:00 +01:00
AT,STA.09.BELG,NO2,23.98584747,µg/m3,2019-01-04 09:00:00 +01:00
AT,STA.09.BELG,NO2,22.66254234,µg/m3,2019-01-04 10:00:00 +01:00
AT,STA.09.BELG,NO2,22.05634689,µg/m3,2019-01-04 11:00:00 +01:00
AT,STA.09.BELG,NO2,22.47418212,µg/m3,2019-01-04 12:00:00 +01:00
AT,STA.09.BELG,NO2,24.66088485,µg/m3,2019-01-04 13:00:00 +01:00
AT,STA.09.BELG,NO2,27.19753646,µg/m3,2019-01-04 14:00:00 +01:00
AT,STA.09.BELG,NO2,34.71952819,µg/m3,2019-01-04 15:00:00 +01:00
AT,STA.09.BELG,NO2,36.78671264,µg/m3,2019-01-04 16:00:00 +01:00
AT,STA.09.BELG,NO2,34.37818527,µg/m3,2019-01-04 17:00:00 +01:00
AT,STA.09.BELG,NO2,18.24123382,µg/m3,2019-01-04 20:00:00 +01:00
AT,STA.09.BELG,NO2,17.07970809,µg/m3,2019-01-04 21:00:00 +01:00
AT,STA.09.BELG,NO2,15.27087497,µg/m3,2019-01-04 22:00:00 +01:00
AT,STA.09.BELG,NO2,15.43542671,µg/m3,2019-01-04 23:00:00 +01:00
AT,STA.09.BELG,NO2,16.70891571,µg/m3,2019-01-05 00:00:00 +01:00
AT,STA.09.BELG,NO2,14.14434432,µg/m3,2019-01-05 01:00:00 +01:00
AT,STA.09.BELG,NO2,13.09841823,µg/m3,2019-01-05 02:00:00 +01:00
AT,STA.09.BELG,NO2,11.68724441,µg/m3,2019-01-05 03:00:00 +01:00
AT,STA.09.BELG,NO2,11.36856079,µg/m3,2019-01-05 04:00:00 +01:00
AT,STA.09.BELG,NO2,12.2444849,µg/m3,2019-01-05 05:00:00 +01:00
AT,STA.09.BELG,NO2,11.45384979,µg/m3,2019-01-05 06:00:00 +01:00
