Countrycode,AirQualityStation,AirPollutant,Concentration,UnitOfMeasurement,DatetimeBegin
AT,STA.09.LIES,NO2,7.95799255,µg/m3,2019-01-01 09:00:00 +01:00
AT,STA.09.LIES,NO2,6.67226505,µg/m3,2019-01-01 10:00:00 +01:00
AT,STA.09.LIES,NO2,5.40833663,µg/m3,2019-01-01 11:00:00 +01:00
AT,STA.09.LIES,NO2,5.68188953,µg/m3,2019-01-01 12:00:00 +01:00
AT,STA.09.LIES,NO2,6.23540258,µg/m3,2019-01-01 13:00:00 +01:00
AT,STA.09.LIES,NO2,6.85345458,µg/m3,2019-01-01 14:00:00 +01:00
AT,STA.09.LIES,NO2,7.02450895,µg/m3,2019-01-01 15:00:00 +01:00
AT,STA.09.LIES,NO2,7.20292472,µg/m3,2019-01-01 17:00:00 +01:00
AT,STA.09.LIES,NO2,7.6032629,µg/m3,2019-01-01 18:00:00 +01:00
AT,STA.09.LIES,NO2,6.72705173,µg/m3,2019-01-01 19:00:00 +01:00
AT,STA.09.LIES,NO2,6.4507265,µg/m3,2019-01-01 20:00:00 +01:00
AT,STA.09.LIES,NO2,6.91474342,µg/m3,2019-01-01 21:00:00 +01:00
AT,STA.09.LIES,NO2,6.49298763,µg/m3,2019-01-01 22:00:00 +01:00
AT,STA.09.LIES,NO2,5.07655525,µg/m3,2019-01-01 23:00:00 +01:00
AT,STA.09.LIES,NO2,3.13739728,µg/m3,2019-01-02 00:00:00 +01:00
AT,STA.09.LIES,NO2,2.99933052,µg/m3,2019-01-02 01:00:00 +01:00
AT,STA.09.LIES,NO2,3.0306921,µg/m3,2019-01-02 02:00:00 +01:00
AT,STA.09.LIES,NO2,2.96031951,µg/m3,2019-01-02 03:00:00 +01:00
AT,STA.09.LIES,NO2,2.67424106,µg/m3,2019-01-02 04:00:00 +01:00
AT,STA.09.LIES,NO2,3.05650806,µg/m3,2019-01-02 05:00:00 +01:00
AT,STA.09.LIES,NO2,4.85979652,µg/m3,2019-01-02 06:00:00 +01:00
AT,STA.09.LIES,NO2,5.49391174,µg/m3,2019-01-02 07:00:00 +01:00
AT,STA.09.LIES,NO2,6.36629772,µg/m3,2019-01-02 08:00:00 +01:00
AT,STA.09.LIES,NO2,6.48581695,µg/m3,2019-01-02 09:00:00 +01:00
AT,STA.09.LIES,NO2,5.829041,µg/m3,2019-01-02 10:00:00 +01:00
AT,STA.09.LIES,NO2,4.64552497,µg/m3,2019-01-02 11:00:00 +01:00
AT,STA.09.LIES,NO2,5.53053283,µg/m3,2019-01-02 12:00:00 +01:00
AT,STA.09.LIES,NO2,6.1270709000000005,µg/m3,2019-01-02 13:00:00 +01:00
AT,STA.09.LIES,NO2,6.45445489,µg/m3,2019-01-02 14:00:00 +01:00
AT,STA.09.LIES,NO2,8.31473064,µg/m3,2019-01-02 16:00:00 +01:00
AT,STA.09.LIES,NO2,8.28786277,µg/m3,2019-01-02 17:00:00 +01:00
AT,STA.09.LIES,NO2,7.94154739,µg/m3,2019-01-02 18:00:00 +01:00
AT,STA.09.LIES,NO2,6.01472473,µg/m3,2019-01-02 19:00:00 +01:00
AT,STA.09.LIES,NO2,5.52756881,µg/m3,2019-01-02 20:00:00 +01:00
AT,STA.09.LIES,NO2,5.40403461,µg/m3,2019-01-02 21:00:00 +01:00
AT,STA.09.LIES,NO2,5.44256687,µg/m3,2019-01-02 22:00:00 +01:00
AT,STA.09.LIES,NO2,5.25057363,µg/m3,2019-01-02 23:00:00 +01:00
AT,STA.09.LIES,NO2,5.014692299999999,µg/m3,2019-01-03 00:00:00 +01:00
AT,STA.09.LIES,NO2,4.34778118,µg/m3,2019-01-03 01:00:00 +01:00
AT,STA.09.LIES,NO2,4.14775609,µg/m3,2019-01-03 02:00:00 +01:00
AT,STA.09.LIES,NO2,4.28008651,µg/m3,2019-01-03 03:00:00 +01:00
AT,STA.09.LIES,NO2,4.60335922,µg/m3,2019-01-03 04:00:00 +01:00
AT,STA.09.LIES,NO2,4.84076976,µg/m3,2019-01-03 05:00:00 +01:00
AT,STA.09.LIES,NO2,5.79184722,µg/m3,2019-01-03 06:00:00 +01:00
AT,STA.09.LIES,NO2,6.65161228,µg/m3,2019-01-03 07:00:00 +01:00
AT,STA.09.LIES,NO2,6.48801517,µg/m3,2019-01-03 08:00:00 +01:00
AT,STA.09.LIES,NO2,15.16684627,µg/m3,2019-01-01 01:00:00 +01:00
AT,STA.09.LIES,NO2,15.35300731,µg/m3,2019-01-01 02:00:00 +01:00
AT,STA.09.LIES,NO2,12.67054367,µg/m3,2019-01-01 03:00:00 +01:00
AT,STA.09.LIES,NO2,21.77141571,µg/m3,2019-01-01 04:00:00 +01:00
AT,STA.09.LIES,NO2,31.55851364,µg/m3,2019-01-01 05:00:00 +01:00
AT,STA.09.LIES,NO2,33.51765441,µg/m3,2019-01-01 06:00:00 +01:00
AT,STA.09.LIES,NO2,13.46490859,µg/m3,2019-01-01 07:00:00 +01:00
AT,STA.09.LIES,NO2,11.08439445,µg/m3,2019-01-01 08:00:00 +01:00
AT,STA.09.LIES,NO2,6.4555068,µg/m3,2019-01-03 10:00:00 +01:00
AT,STA.09.LIES,NO2,8.03859615,µg/m3,2019-01-03 13:00:00 +01:00
AT,STA.09.LIES,NO2,11.32735061,µg/m3,2019-01-03 15:00:00 +01:00
AT,STA.09.LIES,NO2,11.05991745,µg/m3,2019-01-03 16:00:00 +01:00
AT,STA.09.LIES,NO2,10.48259735,µg/m3,2019-01-03 17:00:00 +01:00
AT,STA.09.LIES,NO2,6.51717853,µg/m3,2019-01-03 09:00:00 +01:00
AT,STA.09.LIES,NO2,10.88274383,µg/m3,2019-01-03 18:00:00 +01:00
AT,STA.09.LIES,NO2,9.22421455,µg/m3,2019-01-03 20:00:00 +01:00
AT,STA.09.LIES,NO2,8.36282444,µg/m3,2019-01-03 21:00:00 +01:00
AT,STA.09.LIES,NO2,8.00398349,µg/m3,2019-01-03 22:00:00 +01:00
AT,STA.09.LIES,NO2,6.41544437,µg/m3,2019-01-03 23:00:00 +01:00
AT,STA.09.LIES,NO2,5.46675777,µg/m3,2019-01-04 00:00:00 +01:00
AT,STA.09.LIES,NO2,5.39103126,µg/m3,2019-01-04 01:00:00 +01:00
AT,STA.09.LIES,NO2,5.80647611,µg/m3,2019-01-04 02:00:00 +01:00
AT,STA.09.LIES,NO2,6.54854011,µg/m3,2019-01-04 03:00:00 +01:00
AT,STA.09.LIES,NO2,6.66432905,µg/m3,2019-01-04 04:00:00 +01:00
AT,STA.09.LIES,NO2,7.32808399,µg/m3,2019-01-04 05:00:00 +01:00
AT,STA.09.LIES,NO2,9.90518188,µg/m3,2019-01-04 06:00:00 +01:00
AT,STA.09.LIES,NO2,10.03129768,µg/m3,2019-01-03 19:00:00 +01:00
AT,STA.09.LIES,NO2,12.05105781,µg/m3,2019-01-04 07:00:00 +01:00
AT,STA.09.LIES,NO2,11.61285591,µg/m3,2019-01-04 08:00:00 +01:00
AT,STA.09.LIES,NO2,10.59226703,µg/m3,2019-01-04 09:00:00 +01:00
AT,STA.09.LIES,NO2,10.50564002,µg/m3,2019-01-04 10:00:00 +01:00
AT,STA.09.LIES,NO2,11.53607749,µg/m3,2019-01-04 11:00:00 +01:00
AT,STA.09.LIES,NO2,11.06947898,µg/m3,2019-01-04 12:00:00 +01:00
AT,STA.09.LIES,NO2,15.31131935,µg/m3,2019-01-04 14:00:00 +01:00
AT,STA.09.LIES,NO2,20.90419197,µg/m3,2019-01-04 15:00:00 +01:00
AT,STA.09.LIES,NO2,17.83582878,µg/m3,2019-01-04 16:00:00 +01:00
AT,STA.09.LIES,NO2,20.59248924,µg/m3,2019-01-04 17:00:00 +01:00
AT,STA.09.LIES,NO2,21.86511802,µg/m3,2019-01-04 18:00:00 +01:00
AT,STA.09.LIES,NO2,14.28585433,µg/m3,2019-01-04 20:00:00 +01:00
AT,STA.09.LIES,NO2,13.54990959,µg/m3,2019-01-04 21:00:00 +01:00
AT,STA.09.LIES,NO2,11.83649826,µg/m3,2019-01-04 22:00:00 +01:00
AT,STA.09.LIES,NO2,12.57416343,µg/m3,2019-01-04 23:00:00 +01:00
AT,STA.09.LIES,NO2,13.53346443,µg/m3,2019-01-05 00:00:00 +01:00
AT,STA.09.LIES,NO2,12.13749313,µg/m3,2019-01-05 01:00:00 +01:00
AT,STA.09.LIES,NO2,11.04318428,µg/m3,2019-01-05 02:00:00 +01:00
AT,STA.09.LIES,NO2,10.1346569,µg/m3,2019-01-05 03:00:00 +01:00
AT,STA.09.LIES,NO2,10.14574718,µg/m3,2019-01-05 04:00:00 +01:00
AT,STA.09.LIES,NO2,10.61263275,µg/m3,2019-01-05 05:00:00 +01:00
AT,STA.09.LIES,NO2,10.1125698,µg/m3,2019-01-05 06:00:00 +01:00
AT,STA.09.LIES,NO2,16.62707138,µg/m3,2019-01-04 19:00:00 +01:00
AT,STA.09.LIES,NO2,10.33802795,µg/m3,2019-01-05 07:00:00 +01:00
AT,STA.09.LIES,NO2,9.84723854,µg/m3,2019-01-05 08:00:00 +01:00
AT,STA.09.LIES,NO2,9.712327,µg/m3,2019-01-05 10:00:00 +01:00
AT,STA.09.LIES,NO2,9.9770832,µg/m3,2019-01-05 09:00:00 +01:00
AT,STA.09.LIES,NO2,10.258955,µg/m3,2019-01-05 11:00:00 +01:00
AT,STA.09.LIES,NO2,12.09924697,µg/m3,2019-01-05 13:00:00 +01:00
AT,STA.09.LIES,NO2,13.17385864,µg/m3,2019-01-05 14:00:00 +01:00
