Countrycode,AirQualityStation,AirPollutant,Concentration,UnitOfMeasurement,DatetimeBegin
AT,STA.09.LOB,NO2,7.77479457,µg/m3,2013-01-01 00:00:00 +01:00
AT,STA.09.LOB,NO2,7.53317785,µg/m3,2013-01-01 03:00:00 +01:00
AT,STA.09.LOB,NO2,6.53706598,µg/m3,2013-01-01 04:00:00 +01:00
AT,STA.09.LOB,NO2,8.03859519,µg/m3,2013-01-01 06:00:00 +01:00
AT,STA.09.LOB,NO2,9.71576881,µg/m3,2013-01-01 07:00:00 +01:00
AT,STA.09.LOB,NO2,7.47227096,µg/m3,2013-01-01 09:00:00 +01:00
AT,STA.09.LOB,NO2,7.10099983,µg/m3,2013-01-01 10:00:00 +01:00
AT,STA.09.LOB,NO2,7.0052905,µg/m3,2013-01-01 12:00:00 +01:00
AT,STA.09.LOB,NO2,8.08630752,µg/m3,2013-01-01 13:00:00 +01:00
AT,STA.09.LOB,NO2,12.82515144,µg/m3,2013-01-01 16:00:00 +01:00
AT,STA.09.LOB,NO2,15.10383605,µg/m3,2013-01-01 18:00:00 +01:00
AT,STA.09.LOB,NO2,13.47733783,µg/m3,2013-01-01 19:00:00 +01:00
AT,STA.09.LOB,NO2,12.10106277,µg/m3,2013-01-01 21:00:00 +01:00
AT,STA.09.LOB,NO2,11.83783721,µg/m3,2013-01-01 22:00:00 +01:00
AT,STA.09.LOB,NO2,9.84465789,µg/m3,2013-01-01 23:00:00 +01:00
AT,STA.09.LOB,NO2,8.30469131,µg/m3,2013-01-02 02:00:00 +01:00
AT,STA.09.LOB,NO2,8.09854602,µg/m3,2013-01-02 03:00:00 +01:00
AT,STA.09.LOB,NO2,7.87098407,µg/m3,2013-01-02 04:00:00 +01:00
AT,STA.09.LOB,NO2,22.682620999999997,µg/m3,2013-01-02 07:00:00 +01:00
AT,STA.09.LOB,NO2,24.92765045,µg/m3,2013-01-02 08:00:00 +01:00
AT,STA.09.LOB,NO2,31.81763076,µg/m3,2013-01-02 11:00:00 +01:00
AT,STA.09.LOB,NO2,39.67618179,µg/m3,2013-01-02 12:00:00 +01:00
AT,STA.09.LOB,NO2,35.55519866,µg/m3,2013-01-02 13:00:00 +01:00
AT,STA.09.LOB,NO2,36.99324035,µg/m3,2013-01-02 15:00:00 +01:00
AT,STA.09.LOB,NO2,34.4881401,µg/m3,2013-01-02 16:00:00 +01:00
AT,STA.09.LOB,NO2,31.08426666,µg/m3,2013-01-02 17:00:00 +01:00
AT,STA.09.LOB,NO2,29.33547592,µg/m3,2013-01-02 18:00:00 +01:00
AT,STA.09.LOB,NO2,32.35498046,µg/m3,2013-01-02 21:00:00 +01:00
AT,STA.09.LOB,NO2,34.04162216,µg/m3,2013-01-02 23:00:00 +01:00
AT,STA.09.LOB,NO2,25.09115028,µg/m3,2013-01-03 01:00:00 +01:00
AT,STA.09.LOB,NO2,25.07489585,µg/m3,2013-01-03 02:00:00 +01:00
AT,STA.09.LOB,NO2,23.3863449,µg/m3,2013-01-03 05:00:00 +01:00
AT,STA.09.LOB,NO2,39.55857849,µg/m3,2013-01-03 06:00:00 +01:00
AT,STA.09.LOB,NO2,56.06450653,µg/m3,2013-01-03 07:00:00 +01:00
AT,STA.09.LOB,NO2,42.31896591,µg/m3,2013-01-03 09:00:00 +01:00
AT,STA.09.LOB,NO2,30.15183258,µg/m3,2013-01-03 12:00:00 +01:00
AT,STA.09.LOB,NO2,11.26730537,µg/m3,2013-01-03 13:00:00 +01:00
AT,STA.09.LOB,NO2,11.944925300000001,µg/m3,2013-01-03 14:00:00 +01:00
AT,STA.09.LOB,NO2,11.95926666,µg/m3,2013-01-03 15:00:00 +01:00
AT,STA.09.LOB,NO2,12.2086296,µg/m3,2013-01-03 16:00:00 +01:00
AT,STA.09.LOB,NO2,14.35785198,µg/m3,2013-01-03 17:00:00 +01:00
AT,STA.09.LOB,NO2,17.50748825,µg/m3,2013-01-03 23:00:00 +01:00
AT,STA.09.LOB,NO2,21.92153167,µg/m3,2013-01-04 01:00:00 +01:00
AT,STA.09.LOB,NO2,14.36712646,µg/m3,2013-01-04 02:00:00 +01:00
AT,STA.09.LOB,NO2,13.19288539,µg/m3,2013-01-04 04:00:00 +01:00
AT,STA.09.LOB,NO2,18.64511108,µg/m3,2013-01-04 05:00:00 +01:00
AT,STA.09.LOB,NO2,24.57100677,µg/m3,2013-01-04 07:00:00 +01:00
AT,STA.09.LOB,NO2,22.21611785,µg/m3,2013-01-04 09:00:00 +01:00
