Countrycode,AirQualityStation,AirPollutant,Concentration,UnitOfMeasurement,DatetimeBegin
AT,STA.09.LIES,NO2,17.75904845,µg/m3,2016-12-01 11:00:00 +01:00
AT,STA.09.LIES,NO2,8.54449175,µg/m3,2016-12-28 11:00:00 +01:00
AT,STA.09.LIES,NO2,15.07257079,µg/m3,2016-10-22 15:00:00 +01:00
AT,STA.09.LIES,NO2,7.55354308,µg/m3,2016-09-23 10:00:00 +01:00
AT,STA.09.LIES,NO2,25.86754034,µg/m3,2016-09-27 15:00:00 +01:00
AT,STA.09.LIES,NO2,19.42025565,µg/m3,2016-11-28 17:00:00 +01:00
AT,STA.09.LIES,NO2,6.56154297,µg/m3,2016-07-27 00:00:00 +01:00
AT,STA.09.LIES,NO2,8.55539225,µg/m3,2016-08-05 11:00:00 +01:00
AT,STA.09.LIES,NO2,40.44683455,µg/m3,2016-09-16 17:00:00 +01:00
AT,STA.09.LIES,NO2,10.33190916,µg/m3,2016-08-16 15:00:00 +01:00
AT,STA.09.LIES,NO2,26.28002165,µg/m3,2016-04-15 09:00:00 +01:00
AT,STA.09.LIES,NO2,9.30988501,µg/m3,2016-04-06 13:00:00 +01:00
AT,STA.09.LIES,NO2,31.14928435,µg/m3,2016-04-12 03:00:00 +01:00
AT,STA.09.LIES,NO2,38.06412123,µg/m3,2016-03-05 05:00:00 +01:00
AT,STA.09.LIES,NO2,20.08955763,µg/m3,2016-02-27 00:00:00 +01:00
AT,STA.09.LIES,NO2,9.11559676,µg/m3,2016-01-26 01:00:00 +01:00
AT,STA.09.LIES,NO2,11.91174696,µg/m3,2016-01-28 11:00:00 +01:00
AT,STA.09.LIES,NO2,64.88972472,µg/m3,2016-01-19 21:00:00 +01:00
AT,STA.09.LIES,NO2,16.90014456,µg/m3,2016-01-16 23:00:00 +01:00
AT,STA.09.LIES,NO2,12.134815199999998,µg/m3,2016-06-04 01:00:00 +01:00
AT,STA.09.LIES,NO2,14.0048437,µg/m3,2016-06-01 20:00:00 +01:00
AT,STA.09.LIES,NO2,22.57648848,µg/m3,2016-01-01 12:00:00 +01:00
AT,STA.09.LIES,NO2,26.39533232,µg/m3,2016-01-06 23:00:00 +01:00
AT,STA.09.LIES,NO2,27.26446913,µg/m3,2016-01-09 15:00:00 +01:00
AT,STA.09.LIES,NO2,9.80182265,µg/m3,2016-01-12 13:00:00 +01:00
AT,STA.09.LIES,NO2,57.406929000000005,µg/m3,2016-01-19 23:00:00 +01:00
AT,STA.09.LIES,NO2,9.88567542,µg/m3,2016-01-15 23:00:00 +01:00
AT,STA.09.LIES,NO2,35.33050536,µg/m3,2016-01-01 01:00:00 +01:00
AT,STA.09.LIES,NO2,33.18109129,µg/m3,2016-01-01 00:00:00 +01:00
AT,STA.09.LIES,NO2,8.93173026,µg/m3,2016-01-03 04:00:00 +01:00
AT,STA.09.LIES,NO2,8.926471699999999,µg/m3,2016-01-03 02:00:00 +01:00
AT,STA.09.LIES,NO2,9.29191016,µg/m3,2016-01-03 11:00:00 +01:00
AT,STA.09.LIES,NO2,9.13357257,µg/m3,2016-01-03 12:00:00 +01:00
AT,STA.09.LIES,NO2,8.9742794,µg/m3,2016-01-03 09:00:00 +01:00
AT,STA.09.LIES,NO2,9.83423613,µg/m3,2016-01-03 21:00:00 +01:00
AT,STA.09.LIES,NO2,8.80475425,µg/m3,2016-01-03 05:00:00 +01:00
AT,STA.09.LIES,NO2,15.27488994,µg/m3,2016-01-03 16:00:00 +01:00
AT,STA.09.LIES,NO2,12.45961761,µg/m3,2016-01-03 19:00:00 +01:00
AT,STA.09.LIES,NO2,10.47007179,µg/m3,2016-01-03 13:00:00 +01:00
AT,STA.09.LIES,NO2,10.73320292,µg/m3,2016-01-03 20:00:00 +01:00
AT,STA.09.LIES,NO2,12.74540901,µg/m3,2016-01-03 17:00:00 +01:00
AT,STA.09.LIES,NO2,12.88118171,µg/m3,2016-01-03 15:00:00 +01:00
AT,STA.09.LIES,NO2,25.41241455,µg/m3,2016-01-04 16:00:00 +01:00
AT,STA.09.LIES,NO2,18.78757475,µg/m3,2016-01-04 19:00:00 +01:00
AT,STA.09.LIES,NO2,19.52543258,µg/m3,2016-01-04 20:00:00 +01:00
AT,STA.09.LIES,NO2,20.30851364,µg/m3,2016-01-04 15:00:00 +01:00
AT,STA.09.LIES,NO2,24.94390487,µg/m3,2016-01-04 17:00:00 +01:00
AT,STA.09.LIES,NO2,11.21471786,µg/m3,2016-01-04 07:00:00 +01:00
AT,STA.09.LIES,NO2,6.53046894,µg/m3,2016-01-04 03:00:00 +01:00
AT,STA.09.LIES,NO2,7.25685215,µg/m3,2016-01-04 00:00:00 +01:00
AT,STA.09.LIES,NO2,12.82878494,µg/m3,2016-01-02 21:00:00 +01:00
AT,STA.09.LIES,NO2,10.00261306,µg/m3,2016-01-02 23:00:00 +01:00
AT,STA.09.LIES,NO2,14.16452026,µg/m3,2016-01-02 20:00:00 +01:00
AT,STA.09.LIES,NO2,16.85444259,µg/m3,2016-01-02 17:00:00 +01:00
AT,STA.09.LIES,NO2,16.69027137,µg/m3,2016-01-02 16:00:00 +01:00
AT,STA.09.LIES,NO2,16.61645697,µg/m3,2016-01-02 15:00:00 +01:00
AT,STA.09.LIES,NO2,16.24384689,µg/m3,2016-01-02 19:00:00 +01:00
AT,STA.09.LIES,NO2,27.05124663,µg/m3,2016-01-02 02:00:00 +01:00
AT,STA.09.LIES,NO2,19.8462181,µg/m3,2016-01-02 10:00:00 +01:00
AT,STA.09.LIES,NO2,16.55564498,µg/m3,2016-01-01 21:00:00 +01:00
AT,STA.09.LIES,NO2,20.45968055,µg/m3,2016-01-02 01:00:00 +01:00
AT,STA.09.LIES,NO2,13.06036376,µg/m3,2016-01-02 05:00:00 +01:00
AT,STA.09.LIES,NO2,21.28674696,µg/m3,2016-01-01 06:00:00 +01:00
AT,STA.09.LIES,NO2,11.48674011,µg/m3,2016-01-01 09:00:00 +01:00
AT,STA.09.LIES,NO2,34.60861587,µg/m3,2016-01-01 15:00:00 +01:00
AT,STA.09.LIES,NO2,41.8695793,µg/m3,2016-01-01 16:00:00 +01:00
AT,STA.09.LIES,NO2,26.90113257,µg/m3,2016-01-01 14:00:00 +01:00
AT,STA.09.LIES,NO2,41.38672636,µg/m3,2016-01-01 17:00:00 +01:00
AT,STA.09.LIES,NO2,20.13602638,µg/m3,2016-01-01 18:00:00 +01:00
AT,STA.09.LIES,NO2,24.507711399999998,µg/m3,2016-01-01 19:00:00 +01:00
AT,STA.09.LIES,NO2,25.99948883,µg/m3,2016-01-02 03:00:00 +01:00
AT,STA.09.LIES,NO2,31.16744995,µg/m3,2016-01-09 16:00:00 +01:00
AT,STA.09.LIES,NO2,28.473033899999997,µg/m3,2016-01-10 07:00:00 +01:00
AT,STA.09.LIES,NO2,28.83254622,µg/m3,2016-01-09 17:00:00 +01:00
AT,STA.09.LIES,NO2,20.61256789,µg/m3,2016-01-10 01:00:00 +01:00
AT,STA.09.LIES,NO2,28.177585600000004,µg/m3,2016-01-10 08:00:00 +01:00
AT,STA.09.LIES,NO2,28.60020256,µg/m3,2016-01-09 01:00:00 +01:00
AT,STA.09.LIES,NO2,31.27262687,µg/m3,2016-01-09 02:00:00 +01:00
AT,STA.09.LIES,NO2,31.32808302,µg/m3,2016-01-09 05:00:00 +01:00
AT,STA.09.LIES,NO2,30.13290213,µg/m3,2016-01-09 07:00:00 +01:00
AT,STA.09.LIES,NO2,29.56590843,µg/m3,2016-01-09 03:00:00 +01:00
AT,STA.09.LIES,NO2,29.35842514,µg/m3,2016-01-09 11:00:00 +01:00
AT,STA.09.LIES,NO2,20.51867485,µg/m3,2016-01-10 21:00:00 +01:00
AT,STA.09.LIES,NO2,33.38570404,µg/m3,2016-01-10 15:00:00 +01:00
AT,STA.09.LIES,NO2,37.85185623,µg/m3,2016-01-10 19:00:00 +01:00
AT,STA.09.LIES,NO2,34.57419586,µg/m3,2016-01-10 16:00:00 +01:00
AT,STA.09.LIES,NO2,27.76070594,µg/m3,2016-01-10 09:00:00 +01:00
AT,STA.09.LIES,NO2,30.65591239,µg/m3,2016-01-10 14:00:00 +01:00
AT,STA.09.LIES,NO2,15.44518089,µg/m3,2016-01-11 02:00:00 +01:00
AT,STA.09.LIES,NO2,33.95652771,µg/m3,2016-01-11 08:00:00 +01:00
AT,STA.09.LIES,NO2,32.64373779,µg/m3,2016-01-11 09:00:00 +01:00
AT,STA.09.LIES,NO2,29.01325607,µg/m3,2016-01-11 04:00:00 +01:00
AT,STA.09.LIES,NO2,12.806221,µg/m3,2016-01-11 19:00:00 +01:00
AT,STA.09.LIES,NO2,24.67809677,µg/m3,2016-01-11 17:00:00 +01:00
AT,STA.09.LIES,NO2,25.13704489,µg/m3,2016-01-11 12:00:00 +01:00
AT,STA.09.LIES,NO2,43.63653563,µg/m3,2016-01-11 14:00:00 +01:00
AT,STA.09.LIES,NO2,27.12773895,µg/m3,2016-01-07 03:00:00 +01:00
AT,STA.09.LIES,NO2,35.32189941,µg/m3,2016-01-07 05:00:00 +01:00
AT,STA.09.LIES,NO2,47.68867491,µg/m3,2016-01-07 14:00:00 +01:00
AT,STA.09.LIES,NO2,43.00260924,µg/m3,2016-01-07 08:00:00 +01:00
AT,STA.09.LIES,NO2,34.27301024,µg/m3,2016-01-07 12:00:00 +01:00
AT,STA.09.LIES,NO2,54.97354124,µg/m3,2016-01-07 15:00:00 +01:00
AT,STA.09.LIES,NO2,41.45078659,µg/m3,2016-01-07 06:00:00 +01:00
AT,STA.09.LIES,NO2,22.73999023,µg/m3,2016-01-07 22:00:00 +01:00
AT,STA.09.LIES,NO2,54.90852354,µg/m3,2016-01-07 20:00:00 +01:00
AT,STA.09.LIES,NO2,36.41190337,µg/m3,2016-01-07 21:00:00 +01:00
AT,STA.09.LIES,NO2,71.54066466,µg/m3,2016-01-07 18:00:00 +01:00
AT,STA.09.LIES,NO2,62.77090453,µg/m3,2016-01-07 19:00:00 +01:00
AT,STA.09.LIES,NO2,44.60032652,µg/m3,2016-01-07 07:00:00 +01:00
