Countrycode,AirQualityStation,AirPollutant,Concentration,UnitOfMeasurement,DatetimeBegin
AT,STA.09.MBA,NO2,53.80513381,µg/m3,2013-01-01 00:00:00 +01:00
AT,STA.09.MBA,NO2,56.86097335,µg/m3,2013-01-01 01:00:00 +01:00
AT,STA.09.MBA,NO2,54.37117004,µg/m3,2013-01-01 02:00:00 +01:00
AT,STA.09.MBA,NO2,57.49584960000001,µg/m3,2013-01-01 03:00:00 +01:00
AT,STA.09.MBA,NO2,52.71512603,µg/m3,2013-01-01 04:00:00 +01:00
AT,STA.09.MBA,NO2,45.88347625,µg/m3,2013-01-01 05:00:00 +01:00
AT,STA.09.MBA,NO2,62.38940429,µg/m3,2013-01-01 09:00:00 +01:00
AT,STA.09.MBA,NO2,53.67987823,µg/m3,2013-01-01 12:00:00 +01:00
AT,STA.09.MBA,NO2,54.61689758,µg/m3,2013-01-01 13:00:00 +01:00
AT,STA.09.MBA,NO2,63.99572372,µg/m3,2013-01-01 15:00:00 +01:00
AT,STA.09.MBA,NO2,49.42407989,µg/m3,2013-01-01 20:00:00 +01:00
AT,STA.09.MBA,NO2,53.1903305,µg/m3,2013-01-01 21:00:00 +01:00
AT,STA.09.MBA,NO2,35.66897964,µg/m3,2013-01-01 23:00:00 +01:00
AT,STA.09.MBA,NO2,22.18638229,µg/m3,2013-01-02 01:00:00 +01:00
AT,STA.09.MBA,NO2,25.22883605,µg/m3,2013-01-02 02:00:00 +01:00
AT,STA.09.MBA,NO2,28.37646484,µg/m3,2013-01-02 03:00:00 +01:00
AT,STA.09.MBA,NO2,65.37639617,µg/m3,2013-01-02 07:00:00 +01:00
AT,STA.09.MBA,NO2,105.00190734,µg/m3,2013-01-02 10:00:00 +01:00
AT,STA.09.MBA,NO2,61.51739501,µg/m3,2013-01-02 14:00:00 +01:00
AT,STA.09.MBA,NO2,60.33942794,µg/m3,2013-01-02 15:00:00 +01:00
AT,STA.09.MBA,NO2,67.19403076,µg/m3,2013-01-02 18:00:00 +01:00
AT,STA.09.MBA,NO2,63.6830635,µg/m3,2013-01-02 20:00:00 +01:00
AT,STA.09.MBA,NO2,45.4598999,µg/m3,2013-01-02 22:00:00 +01:00
AT,STA.09.MBA,NO2,33.26810073,µg/m3,2013-01-02 23:00:00 +01:00
AT,STA.09.MBA,NO2,35.80379486,µg/m3,2013-01-03 00:00:00 +01:00
AT,STA.09.MBA,NO2,35.34962463,µg/m3,2013-01-03 01:00:00 +01:00
AT,STA.09.MBA,NO2,49.43077087,µg/m3,2013-01-03 03:00:00 +01:00
AT,STA.09.MBA,NO2,81.06673431,µg/m3,2013-01-03 05:00:00 +01:00
AT,STA.09.MBA,NO2,104.18535614,µg/m3,2013-01-03 07:00:00 +01:00
AT,STA.09.MBA,NO2,111.96455383,µg/m3,2013-01-03 08:00:00 +01:00
AT,STA.09.MBA,NO2,122.91049194,µg/m3,2013-01-03 09:00:00 +01:00
AT,STA.09.MBA,NO2,78.70123291,µg/m3,2013-01-03 10:00:00 +01:00
AT,STA.09.MBA,NO2,54.58438873,µg/m3,2013-01-03 11:00:00 +01:00
AT,STA.09.MBA,NO2,25.46309089,µg/m3,2013-01-03 13:00:00 +01:00
AT,STA.09.MBA,NO2,24.93147468,µg/m3,2013-01-03 15:00:00 +01:00
AT,STA.09.MBA,NO2,17.04930496,µg/m3,2013-01-03 21:00:00 +01:00
AT,STA.09.MBA,NO2,15.66977787,µg/m3,2013-01-03 23:00:00 +01:00
AT,STA.09.MBA,NO2,15.07209205,µg/m3,2013-01-04 00:00:00 +01:00
AT,STA.09.MBA,NO2,13.11734962,µg/m3,2013-01-04 01:00:00 +01:00
AT,STA.09.MBA,NO2,13.87040901,µg/m3,2013-01-04 02:00:00 +01:00
AT,STA.09.MBA,NO2,14.02673912,µg/m3,2013-01-04 03:00:00 +01:00
AT,STA.09.MBA,NO2,17.13114929,µg/m3,2013-01-04 04:00:00 +01:00
AT,STA.09.MBA,NO2,17.94846343,µg/m3,2013-01-04 05:00:00 +01:00
AT,STA.09.MBA,NO2,25.81303977,µg/m3,2013-01-04 06:00:00 +01:00
AT,STA.09.MBA,NO2,32.42382431,µg/m3,2013-01-04 07:00:00 +01:00
AT,STA.09.MBA,NO2,29.21213531,µg/m3,2013-01-04 10:00:00 +01:00
AT,STA.09.MBA,NO2,29.16337013,µg/m3,2013-01-04 12:00:00 +01:00
AT,STA.09.MBA,NO2,30.2179985,µg/m3,2013-01-04 13:00:00 +01:00
AT,STA.09.MBA,NO2,31.82527732,µg/m3,2013-01-04 14:00:00 +01:00
AT,STA.09.MBA,NO2,30.29640388,µg/m3,2013-01-04 16:00:00 +01:00
AT,STA.09.MBA,NO2,26.13526153,µg/m3,2013-01-04 19:00:00 +01:00
AT,STA.09.MBA,NO2,22.95034408,µg/m3,2013-01-04 20:00:00 +01:00
AT,STA.09.MBA,NO2,24.76414871,µg/m3,2013-01-04 22:00:00 +01:00
AT,STA.09.MBA,NO2,21.72838974,µg/m3,2013-01-04 23:00:00 +01:00
AT,STA.09.MBA,NO2,20.79423522,µg/m3,2013-01-05 00:00:00 +01:00
