Countrycode,AirQualityStation,AirPollutant,Concentration,UnitOfMeasurement,DatetimeBegin
AT,STA.09.FLO,NO2,12.26179122,µg/m3,2019-01-01 09:00:00 +01:00
AT,STA.09.FLO,NO2,10.39539718,µg/m3,2019-01-01 10:00:00 +01:00
AT,STA.09.FLO,NO2,9.248884199999999,µg/m3,2019-01-01 11:00:00 +01:00
AT,STA.09.FLO,NO2,9.11559677,µg/m3,2019-01-01 12:00:00 +01:00
AT,STA.09.FLO,NO2,9.57502555,µg/m3,2019-01-01 14:00:00 +01:00
AT,STA.09.FLO,NO2,8.43109321,µg/m3,2019-01-01 15:00:00 +01:00
AT,STA.09.FLO,NO2,9.05928039,µg/m3,2019-01-01 16:00:00 +01:00
AT,STA.09.FLO,NO2,8.0924263,µg/m3,2019-01-01 17:00:00 +01:00
AT,STA.09.FLO,NO2,7.73071718,µg/m3,2019-01-01 18:00:00 +01:00
AT,STA.09.FLO,NO2,6.86540651,µg/m3,2019-01-01 19:00:00 +01:00
AT,STA.09.FLO,NO2,6.33369398,µg/m3,2019-01-01 20:00:00 +01:00
AT,STA.09.FLO,NO2,6.58860206,µg/m3,2019-01-01 21:00:00 +01:00
AT,STA.09.FLO,NO2,6.60696029,µg/m3,2019-01-01 22:00:00 +01:00
AT,STA.09.FLO,NO2,3.88032245,µg/m3,2019-01-01 23:00:00 +01:00
AT,STA.09.FLO,NO2,2.15792298,µg/m3,2019-01-02 00:00:00 +01:00
AT,STA.09.FLO,NO2,2.90849685,µg/m3,2019-01-02 01:00:00 +01:00
AT,STA.09.FLO,NO2,2.14359998,µg/m3,2019-01-02 02:00:00 +01:00
AT,STA.09.FLO,NO2,2.09795331,µg/m3,2019-01-02 03:00:00 +01:00
AT,STA.09.FLO,NO2,1.98719406,µg/m3,2019-01-02 04:00:00 +01:00
AT,STA.09.FLO,NO2,4.48355388,µg/m3,2019-01-02 05:00:00 +01:00
AT,STA.09.FLO,NO2,8.38567638,µg/m3,2019-01-02 06:00:00 +01:00
AT,STA.09.FLO,NO2,9.01242923,µg/m3,2019-01-02 07:00:00 +01:00
AT,STA.09.FLO,NO2,9.26934528,µg/m3,2019-01-02 08:00:00 +01:00
AT,STA.09.FLO,NO2,9.06845951,µg/m3,2019-01-02 09:00:00 +01:00
AT,STA.09.FLO,NO2,10.57362174,µg/m3,2019-01-02 10:00:00 +01:00
AT,STA.09.FLO,NO2,8.40432167,µg/m3,2019-01-02 11:00:00 +01:00
AT,STA.09.FLO,NO2,10.16831207,µg/m3,2019-01-02 13:00:00 +01:00
AT,STA.09.FLO,NO2,10.59886455,µg/m3,2019-01-02 14:00:00 +01:00
AT,STA.09.FLO,NO2,12.89275169,µg/m3,2019-01-02 15:00:00 +01:00
AT,STA.09.FLO,NO2,12.94725227,µg/m3,2019-01-02 16:00:00 +01:00
AT,STA.09.FLO,NO2,12.5225315,µg/m3,2019-01-02 17:00:00 +01:00
AT,STA.09.FLO,NO2,13.47026252,µg/m3,2019-01-02 18:00:00 +01:00
AT,STA.09.FLO,NO2,9.14313411,µg/m3,2019-01-02 19:00:00 +01:00
AT,STA.09.FLO,NO2,7.6122508,µg/m3,2019-01-02 20:00:00 +01:00
