Countrycode,AirQualityStation,AirPollutant,Concentration,UnitOfMeasurement,DatetimeBegin
AT,STA.09.AKC,NO2,67.17777252,µg/m3,2013-01-01 01:00:00 +01:00
AT,STA.09.AKC,NO2,53.01344299,µg/m3,2013-01-01 02:00:00 +01:00
AT,STA.09.AKC,NO2,31.60058593,µg/m3,2013-01-01 04:00:00 +01:00
AT,STA.09.AKC,NO2,29.67682075,µg/m3,2013-01-01 05:00:00 +01:00
AT,STA.09.AKC,NO2,23.63685607,µg/m3,2013-01-01 06:00:00 +01:00
AT,STA.09.AKC,NO2,18.19581604,µg/m3,2013-01-01 11:00:00 +01:00
AT,STA.09.AKC,NO2,20.39648056,µg/m3,2013-01-01 12:00:00 +01:00
AT,STA.09.AKC,NO2,27.42701148,µg/m3,2013-01-01 13:00:00 +01:00
AT,STA.09.AKC,NO2,25.46309089,µg/m3,2013-01-01 14:00:00 +01:00
AT,STA.09.AKC,NO2,30.54500007,µg/m3,2013-01-01 15:00:00 +01:00
AT,STA.09.AKC,NO2,38.72768783,µg/m3,2013-01-01 16:00:00 +01:00
AT,STA.09.AKC,NO2,26.60281372,µg/m3,2013-01-01 17:00:00 +01:00
AT,STA.09.AKC,NO2,23.03543853,µg/m3,2013-01-01 20:00:00 +01:00
AT,STA.09.AKC,NO2,18.49795913,µg/m3,2013-01-01 21:00:00 +01:00
AT,STA.09.AKC,NO2,15.73097038,µg/m3,2013-01-01 22:00:00 +01:00
AT,STA.09.AKC,NO2,14.38204193,µg/m3,2013-01-02 00:00:00 +01:00
AT,STA.09.AKC,NO2,12.96321868,µg/m3,2013-01-02 01:00:00 +01:00
AT,STA.09.AKC,NO2,12.49518585,µg/m3,2013-01-02 04:00:00 +01:00
AT,STA.09.AKC,NO2,17.926185600000004,µg/m3,2013-01-02 05:00:00 +01:00
AT,STA.09.AKC,NO2,31.66655731,µg/m3,2013-01-02 06:00:00 +01:00
AT,STA.09.AKC,NO2,43.62314605,µg/m3,2013-01-02 07:00:00 +01:00
AT,STA.09.AKC,NO2,52.78588104,µg/m3,2013-01-02 08:00:00 +01:00
AT,STA.09.AKC,NO2,67.0506134,µg/m3,2013-01-02 10:00:00 +01:00
AT,STA.09.AKC,NO2,31.45716285,µg/m3,2013-01-02 13:00:00 +01:00
AT,STA.09.AKC,NO2,33.5903244,µg/m3,2013-01-02 14:00:00 +01:00
AT,STA.09.AKC,NO2,31.30800247,µg/m3,2013-01-02 15:00:00 +01:00
AT,STA.09.AKC,NO2,30.19026947,µg/m3,2013-01-02 16:00:00 +01:00
AT,STA.09.AKC,NO2,25.44205474,µg/m3,2013-01-02 18:00:00 +01:00
AT,STA.09.AKC,NO2,26.08554077,µg/m3,2013-01-02 19:00:00 +01:00
AT,STA.09.AKC,NO2,23.85103034,µg/m3,2013-01-02 20:00:00 +01:00
AT,STA.09.AKC,NO2,20.677585600000004,µg/m3,2013-01-02 21:00:00 +01:00
AT,STA.09.AKC,NO2,20.47966384,µg/m3,2013-01-02 22:00:00 +01:00
AT,STA.09.AKC,NO2,20.53225326,µg/m3,2013-01-02 23:00:00 +01:00
AT,STA.09.AKC,NO2,23.73916244,µg/m3,2013-01-03 03:00:00 +01:00
AT,STA.09.AKC,NO2,50.75694274,µg/m3,2013-01-03 07:00:00 +01:00
AT,STA.09.AKC,NO2,53.605300899999996,µg/m3,2013-01-03 08:00:00 +01:00
AT,STA.09.AKC,NO2,31.60058403,µg/m3,2013-01-03 10:00:00 +01:00
AT,STA.09.AKC,NO2,17.35354995,µg/m3,2013-01-03 11:00:00 +01:00
AT,STA.09.AKC,NO2,17.23613357,µg/m3,2013-01-03 12:00:00 +01:00
AT,STA.09.AKC,NO2,14.76478767,µg/m3,2013-01-03 14:00:00 +01:00
AT,STA.09.AKC,NO2,14.26969528,µg/m3,2013-01-03 15:00:00 +01:00
AT,STA.09.AKC,NO2,14.05475425,µg/m3,2013-01-03 16:00:00 +01:00
AT,STA.09.AKC,NO2,15.83480834,µg/m3,2013-01-03 17:00:00 +01:00
AT,STA.09.AKC,NO2,15.76233291,µg/m3,2013-01-03 18:00:00 +01:00
AT,STA.09.AKC,NO2,13.83273696,µg/m3,2013-01-03 19:00:00 +01:00
AT,STA.09.AKC,NO2,12.480652800000001,µg/m3,2013-01-03 21:00:00 +01:00
AT,STA.09.AKC,NO2,12.41945934,µg/m3,2013-01-03 23:00:00 +01:00
AT,STA.09.AKC,NO2,11.17714118,µg/m3,2013-01-04 01:00:00 +01:00
AT,STA.09.AKC,NO2,10.6950531,µg/m3,2013-01-04 02:00:00 +01:00
AT,STA.09.AKC,NO2,10.56061935,µg/m3,2013-01-04 03:00:00 +01:00
AT,STA.09.AKC,NO2,11.0201416,µg/m3,2013-01-04 04:00:00 +01:00
AT,STA.09.AKC,NO2,16.68548965,µg/m3,2013-01-04 05:00:00 +01:00
AT,STA.09.AKC,NO2,13.3778038,µg/m3,2013-01-04 06:00:00 +01:00
AT,STA.09.AKC,NO2,14.75551319,µg/m3,2013-01-04 07:00:00 +01:00
AT,STA.09.AKC,NO2,17.19836807,µg/m3,2013-01-04 09:00:00 +01:00
AT,STA.09.AKC,NO2,15.59022712,µg/m3,2013-01-04 10:00:00 +01:00
AT,STA.09.AKC,NO2,15.11530876,µg/m3,2013-01-04 11:00:00 +01:00
AT,STA.09.AKC,NO2,14.87254524,µg/m3,2013-01-04 12:00:00 +01:00
AT,STA.09.AKC,NO2,16.33621215,µg/m3,2013-01-04 14:00:00 +01:00
AT,STA.09.AKC,NO2,17.37133407,µg/m3,2013-01-04 17:00:00 +01:00
AT,STA.09.AKC,NO2,17.94071769,µg/m3,2013-01-04 19:00:00 +01:00
AT,STA.09.AKC,NO2,16.16180992,µg/m3,2013-01-04 20:00:00 +01:00
AT,STA.09.AKC,NO2,14.4377861,µg/m3,2013-01-05 00:00:00 +01:00
AT,STA.09.AKC,NO2,12.90613746,µg/m3,2013-01-05 01:00:00 +01:00
AT,STA.09.AKC,NO2,12.09226703,µg/m3,2013-01-05 02:00:00 +01:00
AT,STA.09.AKC,NO2,10.43106079,µg/m3,2013-01-05 03:00:00 +01:00
AT,STA.09.AKC,NO2,9.1875,µg/m3,2013-01-05 04:00:00 +01:00
AT,STA.09.AKC,NO2,9.93539524,µg/m3,2013-01-05 06:00:00 +01:00
AT,STA.09.AKC,NO2,10.75605487,µg/m3,2013-01-05 07:00:00 +01:00
AT,STA.09.AKC,NO2,12.96102046,µg/m3,2013-01-05 09:00:00 +01:00
AT,STA.09.AKC,NO2,11.75369644,µg/m3,2013-01-05 10:00:00 +01:00
AT,STA.09.AKC,NO2,11.74356079,µg/m3,2013-01-05 11:00:00 +01:00
AT,STA.09.AKC,NO2,11.89042472,µg/m3,2013-01-05 12:00:00 +01:00
AT,STA.09.AKC,NO2,11.25946426,µg/m3,2013-01-05 14:00:00 +01:00
AT,STA.09.AKC,NO2,10.2649784,µg/m3,2013-01-05 15:00:00 +01:00
AT,STA.09.AKC,NO2,10.35399627,µg/m3,2013-01-05 16:00:00 +01:00
AT,STA.09.AKC,NO2,11.10801124,µg/m3,2013-01-05 17:00:00 +01:00
AT,STA.09.AKC,NO2,12.0650177,µg/m3,2013-01-05 18:00:00 +01:00
AT,STA.09.AKC,NO2,11.69231224,µg/m3,2013-01-05 19:00:00 +01:00
AT,STA.09.AKC,NO2,10.91228866,µg/m3,2013-01-05 21:00:00 +01:00
AT,STA.09.AKC,NO2,10.0272808,µg/m3,2013-01-05 23:00:00 +01:00
AT,STA.09.AKC,NO2,7.29777431,µg/m3,2013-01-06 00:00:00 +01:00
AT,STA.09.AKC,NO2,7.50229454,µg/m3,2013-01-06 01:00:00 +01:00
AT,STA.09.AKC,NO2,7.66349983,µg/m3,2013-01-06 02:00:00 +01:00
AT,STA.09.AKC,NO2,6.34698438,µg/m3,2013-01-06 05:00:00 +01:00
AT,STA.09.AKC,NO2,8.68657493,µg/m3,2013-01-06 06:00:00 +01:00
AT,STA.09.AKC,NO2,10.46395301,µg/m3,2013-01-06 07:00:00 +01:00
AT,STA.09.AKC,NO2,11.77673912,µg/m3,2013-01-06 08:00:00 +01:00
AT,STA.09.AKC,NO2,13.01207828,µg/m3,2013-01-06 09:00:00 +01:00
AT,STA.09.AKC,NO2,17.21892356,µg/m3,2013-01-06 10:00:00 +01:00
