Countrycode,AirQualityStation,AirPollutant,Concentration,UnitOfMeasurement,DatetimeBegin
AT,STA.09.STEF,NO2,68.02778625,µg/m3,2017-01-01 00:00:00 +01:00
AT,STA.09.STEF,NO2,56.69938278,µg/m3,2017-01-01 01:00:00 +01:00
AT,STA.09.STEF,NO2,59.31730651,µg/m3,2017-01-01 02:00:00 +01:00
AT,STA.09.STEF,NO2,53.79557037,µg/m3,2017-01-01 04:00:00 +01:00
AT,STA.09.STEF,NO2,41.03773498,µg/m3,2017-01-01 09:00:00 +01:00
AT,STA.09.STEF,NO2,41.45461273,µg/m3,2017-01-01 10:00:00 +01:00
AT,STA.09.STEF,NO2,43.33439254,µg/m3,2017-01-01 20:00:00 +01:00
AT,STA.09.STEF,NO2,36.86033629999999,µg/m3,2017-01-02 00:00:00 +01:00
AT,STA.09.STEF,NO2,35.85160064,µg/m3,2017-01-02 02:00:00 +01:00
AT,STA.09.STEF,NO2,35.62595367,µg/m3,2017-01-02 03:00:00 +01:00
AT,STA.09.STEF,NO2,41.32075119,µg/m3,2017-01-02 06:00:00 +01:00
AT,STA.09.STEF,NO2,43.53327178,µg/m3,2017-01-02 07:00:00 +01:00
AT,STA.09.STEF,NO2,47.310997,µg/m3,2017-01-02 08:00:00 +01:00
AT,STA.09.STEF,NO2,48.71939849,µg/m3,2017-01-02 09:00:00 +01:00
AT,STA.09.STEF,NO2,47.01650619,µg/m3,2017-01-02 10:00:00 +01:00
AT,STA.09.STEF,NO2,21.21111488,µg/m3,2017-01-02 13:00:00 +01:00
AT,STA.09.STEF,NO2,26.41827964,µg/m3,2017-01-02 14:00:00 +01:00
AT,STA.09.STEF,NO2,29.39762496,µg/m3,2017-01-02 15:00:00 +01:00
AT,STA.09.STEF,NO2,31.59771728,µg/m3,2017-01-02 16:00:00 +01:00
AT,STA.09.STEF,NO2,28.71111488,µg/m3,2017-01-02 17:00:00 +01:00
AT,STA.09.STEF,NO2,24.5050354,µg/m3,2017-01-02 18:00:00 +01:00
AT,STA.09.STEF,NO2,27.08088684,µg/m3,2017-01-02 20:00:00 +01:00
AT,STA.09.STEF,NO2,27.49298477,µg/m3,2017-01-02 21:00:00 +01:00
AT,STA.09.STEF,NO2,27.16789627,µg/m3,2017-01-02 23:00:00 +01:00
AT,STA.09.STEF,NO2,23.7238636,µg/m3,2017-01-03 00:00:00 +01:00
AT,STA.09.STEF,NO2,21.49891471,µg/m3,2017-01-03 02:00:00 +01:00
AT,STA.09.STEF,NO2,17.00235748,µg/m3,2017-01-03 04:00:00 +01:00
AT,STA.09.STEF,NO2,23.05934333,µg/m3,2017-01-03 05:00:00 +01:00
