Countrycode,AirQualityStation,AirPollutant,Concentration,UnitOfMeasurement,DatetimeBegin
AT,STA.09.STAD,NO2,40.04142761,µg/m3,2015-06-24 06:00:00 +01:00
AT,STA.09.STAD,NO2,15.71557807,µg/m3,2015-06-23 17:00:00 +01:00
AT,STA.09.STAD,NO2,33.53390884,µg/m3,2015-06-24 20:00:00 +01:00
AT,STA.09.STAD,NO2,24.52989387,µg/m3,2015-06-25 09:00:00 +01:00
AT,STA.09.STAD,NO2,20.85428237,µg/m3,2015-06-25 08:00:00 +01:00
AT,STA.09.STAD,NO2,43.61262893,µg/m3,2015-06-24 22:00:00 +01:00
AT,STA.09.STAD,NO2,15.69511604,µg/m3,2015-06-25 16:00:00 +01:00
AT,STA.09.STAD,NO2,14.35202026,µg/m3,2015-06-25 18:00:00 +01:00
AT,STA.09.STAD,NO2,21.04952621,µg/m3,2015-06-25 15:00:00 +01:00
AT,STA.09.STAD,NO2,39.41993713,µg/m3,2015-06-25 05:00:00 +01:00
AT,STA.09.STAD,NO2,21.64424896,µg/m3,2015-06-25 02:00:00 +01:00
AT,STA.09.STAD,NO2,32.60931777,µg/m3,2015-06-25 00:00:00 +01:00
AT,STA.09.STAD,NO2,11.67959499,µg/m3,2015-06-22 22:00:00 +01:00
AT,STA.09.STAD,NO2,21.48361587,µg/m3,2015-06-23 19:00:00 +01:00
AT,STA.09.STAD,NO2,34.49865722,µg/m3,2015-06-23 09:00:00 +01:00
AT,STA.09.STAD,NO2,17.81727981,µg/m3,2015-06-23 16:00:00 +01:00
AT,STA.09.STAD,NO2,21.20059585,µg/m3,2015-06-22 00:00:00 +01:00
AT,STA.09.STAD,NO2,14.73122692,µg/m3,2015-06-21 18:00:00 +01:00
AT,STA.09.STAD,NO2,10.88599491,µg/m3,2015-06-21 16:00:00 +01:00
AT,STA.09.STAD,NO2,10.18544006,µg/m3,2015-06-21 14:00:00 +01:00
AT,STA.09.STAD,NO2,21.67388916,µg/m3,2015-06-21 20:00:00 +01:00
AT,STA.09.STAD,NO2,10.56941604,µg/m3,2015-06-21 13:00:00 +01:00
AT,STA.09.STAD,NO2,12.08108043,µg/m3,2015-06-20 23:00:00 +01:00
AT,STA.09.STAD,NO2,53.56705474,µg/m3,2015-06-22 06:00:00 +01:00
AT,STA.09.STAD,NO2,14.24808692,µg/m3,2015-06-22 21:00:00 +01:00
AT,STA.09.STAD,NO2,9.18510913,µg/m3,2015-06-22 15:00:00 +01:00
AT,STA.09.STAD,NO2,27.5560913,µg/m3,2015-06-22 12:00:00 +01:00
AT,STA.09.STAD,NO2,17.41349983,µg/m3,2015-06-22 18:00:00 +01:00
AT,STA.09.STAD,NO2,15.75219917,µg/m3,2015-06-22 14:00:00 +01:00
AT,STA.09.STAD,NO2,25.90674209,µg/m3,2015-06-22 13:00:00 +01:00
AT,STA.09.STAD,NO2,8.15620231,µg/m3,2015-06-14 09:00:00 +01:00
AT,STA.09.STAD,NO2,5.00866842,µg/m3,2015-06-14 13:00:00 +01:00
AT,STA.09.STAD,NO2,24.6054306,µg/m3,2015-06-14 03:00:00 +01:00
AT,STA.09.STAD,NO2,29.51236343,µg/m3,2015-06-14 04:00:00 +01:00
AT,STA.09.STAD,NO2,24.5279808,µg/m3,2015-06-14 02:00:00 +01:00
AT,STA.09.STAD,NO2,7.88217067,µg/m3,2015-06-13 13:00:00 +01:00
AT,STA.09.STAD,NO2,19.23629379,µg/m3,2015-06-13 18:00:00 +01:00
AT,STA.09.STAD,NO2,34.87346649,µg/m3,2015-06-13 17:00:00 +01:00
AT,STA.09.STAD,NO2,6.9894185,µg/m3,2015-06-17 01:00:00 +01:00
AT,STA.09.STAD,NO2,34.28065872,µg/m3,2015-06-16 06:00:00 +01:00
AT,STA.09.STAD,NO2,25.80347824,µg/m3,2015-06-16 15:00:00 +01:00
AT,STA.09.STAD,NO2,31.07470512,µg/m3,2015-06-16 14:00:00 +01:00
AT,STA.09.STAD,NO2,17.71573638,µg/m3,2015-06-16 09:00:00 +01:00
AT,STA.09.STAD,NO2,23.1023693,µg/m3,2015-06-14 22:00:00 +01:00
