Countrycode,AirQualityStation,AirPollutant,Concentration,UnitOfMeasurement,DatetimeBegin
AT,STA.09.LIES,NO2,14.49993515,µg/m3,2020-01-01 00:00:00 +01:00
AT,STA.09.LIES,NO2,12.87362861,µg/m3,2020-01-01 01:00:00 +01:00
AT,STA.09.LIES,NO2,9.11052989,µg/m3,2020-01-01 02:00:00 +01:00
AT,STA.09.LIES,NO2,7.71714019,µg/m3,2020-01-01 03:00:00 +01:00
AT,STA.09.LIES,NO2,7.86142206,µg/m3,2020-01-01 04:00:00 +01:00
AT,STA.09.LIES,NO2,7.70528411,µg/m3,2020-01-01 05:00:00 +01:00
AT,STA.09.LIES,NO2,12.69788932,µg/m3,2020-01-01 06:00:00 +01:00
AT,STA.09.LIES,NO2,17.63742828,µg/m3,2020-01-01 07:00:00 +01:00
AT,STA.09.LIES,NO2,14.64335727,µg/m3,2020-01-01 08:00:00 +01:00
AT,STA.09.LIES,NO2,7.49722576,µg/m3,2020-01-01 09:00:00 +01:00
AT,STA.09.LIES,NO2,5.94349145,µg/m3,2020-01-01 10:00:00 +01:00
AT,STA.09.LIES,NO2,4.48431873,µg/m3,2020-01-01 11:00:00 +01:00
AT,STA.09.LIES,NO2,4.4558258,µg/m3,2020-01-01 12:00:00 +01:00
AT,STA.09.LIES,NO2,4.76924943,µg/m3,2020-01-01 13:00:00 +01:00
AT,STA.09.LIES,NO2,5.44820833,µg/m3,2020-01-01 14:00:00 +01:00
AT,STA.09.LIES,NO2,8.10944557,µg/m3,2020-01-01 15:00:00 +01:00
AT,STA.09.LIES,NO2,24.30615615,µg/m3,2020-01-01 16:00:00 +01:00
AT,STA.09.LIES,NO2,42.30653381,µg/m3,2020-01-01 17:00:00 +01:00
AT,STA.09.LIES,NO2,60.79455566,µg/m3,2020-01-01 18:00:00 +01:00
AT,STA.09.LIES,NO2,45.88442993,µg/m3,2020-01-01 20:00:00 +01:00
AT,STA.09.LIES,NO2,49.64972686,µg/m3,2020-01-01 21:00:00 +01:00
