Countrycode,AirQualityStation,AirPollutant,Concentration,UnitOfMeasurement,DatetimeBegin
AT,STA.09.FLO,NO2,26.20505904,µg/m3,2016-06-10 18:00:00 +01:00
AT,STA.09.FLO,NO2,58.66234587,µg/m3,2016-05-26 22:00:00 +01:00
AT,STA.09.FLO,NO2,54.26216887,µg/m3,2016-01-19 21:00:00 +01:00
AT,STA.09.FLO,NO2,33.18491362,µg/m3,2016-03-02 05:00:00 +01:00
AT,STA.09.FLO,NO2,17.40470313,µg/m3,2016-04-12 03:00:00 +01:00
AT,STA.09.FLO,NO2,31.35868071,µg/m3,2016-04-15 09:00:00 +01:00
AT,STA.09.FLO,NO2,19.05213927,µg/m3,2016-01-15 04:00:00 +01:00
AT,STA.09.FLO,NO2,9.3761463,µg/m3,2016-09-18 01:00:00 +01:00
AT,STA.09.FLO,NO2,18.76472281,µg/m3,2016-09-21 13:00:00 +01:00
AT,STA.09.FLO,NO2,32.91049956,µg/m3,2016-08-04 06:00:00 +01:00
AT,STA.09.FLO,NO2,7.34405182,µg/m3,2016-07-27 01:00:00 +01:00
AT,STA.09.FLO,NO2,7.50267695,µg/m3,2016-07-27 00:00:00 +01:00
AT,STA.09.FLO,NO2,35.64411925,µg/m3,2016-11-28 17:00:00 +01:00
AT,STA.09.FLO,NO2,7.47753046,µg/m3,2016-10-30 06:00:00 +01:00
AT,STA.09.FLO,NO2,24.65992926,µg/m3,2016-11-30 01:00:00 +01:00
AT,STA.09.FLO,NO2,20.42707632,µg/m3,2016-09-23 10:00:00 +01:00
AT,STA.09.FLO,NO2,26.24712943,µg/m3,2016-10-22 08:00:00 +01:00
AT,STA.09.FLO,NO2,42.39450072,µg/m3,2016-10-20 07:00:00 +01:00
AT,STA.09.FLO,NO2,27.86970709,µg/m3,2016-11-30 22:00:00 +01:00
AT,STA.09.FLO,NO2,66.44154356,µg/m3,2016-01-25 10:00:00 +01:00
AT,STA.09.FLO,NO2,20.522689800000002,µg/m3,2016-01-03 19:00:00 +01:00
AT,STA.09.FLO,NO2,21.62799452,µg/m3,2016-01-06 02:00:00 +01:00
AT,STA.09.FLO,NO2,24.67905234,µg/m3,2016-01-05 23:00:00 +01:00
AT,STA.09.FLO,NO2,27.27498625,µg/m3,2016-01-05 13:00:00 +01:00
AT,STA.09.FLO,NO2,24.47730636,µg/m3,2016-01-06 08:00:00 +01:00
