Countrycode,AirQualityStation,AirPollutant,Concentration,UnitOfMeasurement,DatetimeBegin
AT,STA.09.BELG,NO2,14.29704093,µg/m3,2015-06-23 00:00:00 +01:00
AT,STA.09.BELG,NO2,20.39934921,µg/m3,2015-06-22 23:00:00 +01:00
AT,STA.09.BELG,NO2,17.484636300000002,µg/m3,2015-06-23 19:00:00 +01:00
AT,STA.09.BELG,NO2,30.78881835,µg/m3,2015-06-23 09:00:00 +01:00
AT,STA.09.BELG,NO2,17.01803779,µg/m3,2015-06-23 18:00:00 +01:00
AT,STA.09.BELG,NO2,26.84854507,µg/m3,2015-06-23 16:00:00 +01:00
AT,STA.09.BELG,NO2,32.22494506,µg/m3,2015-06-23 10:00:00 +01:00
AT,STA.09.BELG,NO2,26.61046409,µg/m3,2015-06-22 18:00:00 +01:00
AT,STA.09.BELG,NO2,25.22634887,µg/m3,2015-06-22 14:00:00 +01:00
AT,STA.09.BELG,NO2,16.75481224,µg/m3,2015-06-22 13:00:00 +01:00
AT,STA.09.BELG,NO2,13.51252365,µg/m3,2015-06-22 21:00:00 +01:00
AT,STA.09.BELG,NO2,14.60989189,µg/m3,2015-06-22 12:00:00 +01:00
AT,STA.09.BELG,NO2,30.86435127,µg/m3,2015-06-22 15:00:00 +01:00
AT,STA.09.BELG,NO2,50.68714523,µg/m3,2015-06-22 06:00:00 +01:00
AT,STA.09.BELG,NO2,21.90718841,µg/m3,2015-06-22 02:00:00 +01:00
AT,STA.09.BELG,NO2,19.487854,µg/m3,2015-06-21 19:00:00 +01:00
AT,STA.09.BELG,NO2,11.58149433,µg/m3,2015-06-20 23:00:00 +01:00
AT,STA.09.BELG,NO2,10.37981224,µg/m3,2015-06-21 14:00:00 +01:00
AT,STA.09.BELG,NO2,14.00618171,µg/m3,2015-06-22 00:00:00 +01:00
AT,STA.09.BELG,NO2,30.27345657,µg/m3,2015-06-25 08:00:00 +01:00
AT,STA.09.BELG,NO2,13.36288833,µg/m3,2015-06-25 13:00:00 +01:00
AT,STA.09.BELG,NO2,23.25822067,µg/m3,2015-06-24 22:00:00 +01:00
AT,STA.09.BELG,NO2,11.1621294,µg/m3,2015-06-28 15:00:00 +01:00
AT,STA.09.BELG,NO2,8.40078353,µg/m3,2015-06-28 13:00:00 +01:00
AT,STA.09.BELG,NO2,7.92118167,µg/m3,2015-06-28 07:00:00 +01:00
AT,STA.09.BELG,NO2,13.74993515,µg/m3,2015-06-27 20:00:00 +01:00
AT,STA.09.BELG,NO2,14.87971496,µg/m3,2015-06-27 16:00:00 +01:00
AT,STA.09.BELG,NO2,12.46525955,µg/m3,2015-06-27 23:00:00 +01:00
AT,STA.09.BELG,NO2,31.87404251,µg/m3,2015-06-26 20:00:00 +01:00
AT,STA.09.BELG,NO2,19.29959106,µg/m3,2015-06-26 12:00:00 +01:00
