Countrycode,AirQualityStation,AirPollutant,Concentration,UnitOfMeasurement,DatetimeBegin
AT,STA-AT90A23,NO2,24.889,µg/m3,2014-06-25 10:00:00 +01:00
AT,STA-AT90A23,NO2,35.106,µg/m3,2014-06-25 15:00:00 +01:00
AT,STA-AT90A23,NO2,18.311,µg/m3,2014-06-25 14:00:00 +01:00
AT,STA-AT90A23,NO2,18.406,µg/m3,2014-06-25 13:00:00 +01:00
AT,STA-AT90A23,NO2,53.49800000000001,µg/m3,2014-06-27 01:00:00 +01:00
AT,STA-AT90A23,NO2,37.018,µg/m3,2014-06-27 04:00:00 +01:00
AT,STA-AT90A23,NO2,39.0,µg/m3,2014-06-26 14:00:00 +01:00
AT,STA-AT90A23,NO2,55.074,µg/m3,2014-06-26 17:00:00 +01:00
AT,STA-AT90A23,NO2,45.063,µg/m3,2014-06-26 10:00:00 +01:00
AT,STA-AT90A23,NO2,78.262,µg/m3,2014-06-25 17:00:00 +01:00
AT,STA-AT90A23,NO2,38.803,µg/m3,2014-07-05 06:00:00 +01:00
AT,STA-AT90A23,NO2,12.341,µg/m3,2014-07-05 00:00:00 +01:00
AT,STA-AT90A23,NO2,41.87600000000001,µg/m3,2014-07-03 23:00:00 +01:00
AT,STA-AT90A23,NO2,42.74,µg/m3,2014-07-03 22:00:00 +01:00
AT,STA-AT90A23,NO2,9.04,µg/m3,2014-07-04 15:00:00 +01:00
AT,STA-AT90A23,NO2,9.076,µg/m3,2014-07-04 16:00:00 +01:00
AT,STA-AT90A23,NO2,54.405,µg/m3,2014-07-04 07:00:00 +01:00
AT,STA-AT90A23,NO2,29.438,µg/m3,2014-07-03 21:00:00 +01:00
AT,STA-AT90A23,NO2,49.364,µg/m3,2014-07-03 20:00:00 +01:00
AT,STA-AT90A23,NO2,55.417,µg/m3,2014-07-03 08:00:00 +01:00
AT,STA-AT90A23,NO2,17.167,µg/m3,2014-07-08 16:00:00 +01:00
AT,STA-AT90A23,NO2,12.052,µg/m3,2014-07-08 02:00:00 +01:00
AT,STA-AT90A23,NO2,16.349,µg/m3,2014-07-08 14:00:00 +01:00
AT,STA-AT90A23,NO2,29.989,µg/m3,2014-07-08 04:00:00 +01:00
AT,STA-AT90A23,NO2,54.54600000000001,µg/m3,2014-07-05 11:00:00 +01:00
AT,STA-AT90A23,NO2,40.354,µg/m3,2014-07-07 15:00:00 +01:00
AT,STA-AT90A23,NO2,53.90600000000001,µg/m3,2014-07-07 13:00:00 +01:00
AT,STA-AT90A23,NO2,47.19600000000001,µg/m3,2014-07-07 11:00:00 +01:00
AT,STA-AT90A23,NO2,20.918000000000006,µg/m3,2014-07-06 23:00:00 +01:00
AT,STA-AT90A23,NO2,21.743,µg/m3,2014-07-07 22:00:00 +01:00
AT,STA-AT90A23,NO2,42.7,µg/m3,2014-07-07 16:00:00 +01:00
AT,STA-AT90A23,NO2,15.337,µg/m3,2014-07-07 18:00:00 +01:00
AT,STA-AT90A23,NO2,23.001,µg/m3,2014-01-08 15:00:00 +01:00
AT,STA-AT90A23,NO2,19.079,µg/m3,2014-01-09 10:00:00 +01:00
AT,STA-AT90A23,NO2,24.659,µg/m3,2014-01-09 15:00:00 +01:00
AT,STA-AT90A23,NO2,27.095,µg/m3,2014-01-09 23:00:00 +01:00
AT,STA-AT90A23,NO2,22.942,µg/m3,2014-01-09 09:00:00 +01:00
AT,STA-AT90A23,NO2,16.085,µg/m3,2014-01-08 13:00:00 +01:00
AT,STA-AT90A23,NO2,23.165,µg/m3,2014-01-07 23:00:00 +01:00
AT,STA-AT90A23,NO2,37.628,µg/m3,2014-01-13 04:00:00 +01:00
AT,STA-AT90A23,NO2,13.462,µg/m3,2014-01-12 04:00:00 +01:00
AT,STA-AT90A23,NO2,54.746,µg/m3,2014-01-12 16:00:00 +01:00
AT,STA-AT90A23,NO2,10.211,µg/m3,2014-01-12 06:00:00 +01:00
AT,STA-AT90A23,NO2,42.285,µg/m3,2014-01-10 19:00:00 +01:00
AT,STA-AT90A23,NO2,43.298,µg/m3,2014-01-10 21:00:00 +01:00
AT,STA-AT90A23,NO2,37.271,µg/m3,2014-01-10 16:00:00 +01:00
AT,STA-AT90A23,NO2,27.025,µg/m3,2014-01-10 11:00:00 +01:00
AT,STA-AT90A23,NO2,46.489,µg/m3,2014-01-15 08:00:00 +01:00
AT,STA-AT90A23,NO2,11.782,µg/m3,2014-07-11 01:00:00 +01:00
AT,STA-AT90A23,NO2,14.761,µg/m3,2014-07-11 00:00:00 +01:00
AT,STA-AT90A23,NO2,47.786,µg/m3,2014-01-15 09:00:00 +01:00
AT,STA-AT90A23,NO2,42.012,µg/m3,2014-01-15 14:00:00 +01:00
