Countrycode,AirQualityStation,AirPollutant,Concentration,UnitOfMeasurement,DatetimeBegin
AT,STA.09.JAEG,NO2,13.15550041,µg/m3,2014-01-01 00:00:00 +01:00
AT,STA.09.JAEG,NO2,11.98661231,µg/m3,2014-01-01 01:00:00 +01:00
AT,STA.09.JAEG,NO2,11.68724441,µg/m3,2014-01-01 02:00:00 +01:00
AT,STA.09.JAEG,NO2,9.09905623,µg/m3,2014-01-01 03:00:00 +01:00
AT,STA.09.JAEG,NO2,8.1713085,µg/m3,2014-01-01 04:00:00 +01:00
AT,STA.09.JAEG,NO2,7.71637487,µg/m3,2014-01-01 05:00:00 +01:00
AT,STA.09.JAEG,NO2,8.51523399,µg/m3,2014-01-01 06:00:00 +01:00
AT,STA.09.JAEG,NO2,8.52087496,µg/m3,2014-01-01 07:00:00 +01:00
AT,STA.09.JAEG,NO2,9.20509243,µg/m3,2014-01-01 08:00:00 +01:00
AT,STA.09.JAEG,NO2,9.40043258,µg/m3,2014-01-01 09:00:00 +01:00
AT,STA.09.JAEG,NO2,10.93886947,µg/m3,2014-01-01 10:00:00 +01:00
AT,STA.09.JAEG,NO2,6.60323143,µg/m3,2014-01-01 11:00:00 +01:00
AT,STA.09.JAEG,NO2,5.00857257,µg/m3,2014-01-01 12:00:00 +01:00
AT,STA.09.JAEG,NO2,6.541656,µg/m3,2014-01-01 13:00:00 +01:00
AT,STA.09.JAEG,NO2,8.98058986,µg/m3,2014-01-01 14:00:00 +01:00
AT,STA.09.JAEG,NO2,15.90680693,µg/m3,2014-01-01 15:00:00 +01:00
AT,STA.09.JAEG,NO2,21.90718841,µg/m3,2014-01-01 16:00:00 +01:00
AT,STA.09.JAEG,NO2,16.46165656,µg/m3,2014-01-01 17:00:00 +01:00
AT,STA.09.JAEG,NO2,16.83187674,µg/m3,2014-01-01 18:00:00 +01:00
AT,STA.09.JAEG,NO2,16.55966185,µg/m3,2014-01-01 19:00:00 +01:00
AT,STA.09.JAEG,NO2,14.83860206,µg/m3,2014-01-01 21:00:00 +01:00
AT,STA.09.JAEG,NO2,12.01472377,µg/m3,2014-01-01 22:00:00 +01:00
AT,STA.09.JAEG,NO2,9.98587988,µg/m3,2014-01-01 23:00:00 +01:00
AT,STA.09.JAEG,NO2,12.98893928,µg/m3,2014-01-02 00:00:00 +01:00
AT,STA.09.JAEG,NO2,10.55316066,µg/m3,2014-01-02 01:00:00 +01:00
AT,STA.09.JAEG,NO2,6.69463824,µg/m3,2014-01-02 02:00:00 +01:00
AT,STA.09.JAEG,NO2,5.14539717,µg/m3,2014-01-02 03:00:00 +01:00
AT,STA.09.JAEG,NO2,5.31568621,µg/m3,2014-01-02 04:00:00 +01:00
AT,STA.09.JAEG,NO2,6.19027233,µg/m3,2014-01-02 05:00:00 +01:00
AT,STA.09.JAEG,NO2,8.76440524,µg/m3,2014-01-02 06:00:00 +01:00
AT,STA.09.JAEG,NO2,10.41977881,µg/m3,2014-01-02 07:00:00 +01:00
AT,STA.09.JAEG,NO2,10.60603523,µg/m3,2014-01-02 08:00:00 +01:00
