Countrycode,AirQualityStation,AirPollutant,Concentration,UnitOfMeasurement,DatetimeBegin
AT,STA-AT900ZA,NO2,25.469,µg/m3,2014-06-25 10:00:00 +01:00
AT,STA-AT900ZA,NO2,11.73,µg/m3,2014-06-25 14:00:00 +01:00
AT,STA-AT900ZA,NO2,9.792,µg/m3,2014-06-25 15:00:00 +01:00
AT,STA-AT900ZA,NO2,10.986,µg/m3,2014-06-25 13:00:00 +01:00
AT,STA-AT900ZA,NO2,22.548,µg/m3,2014-06-25 17:00:00 +01:00
AT,STA-AT900ZA,NO2,4.624,µg/m3,2014-06-26 10:00:00 +01:00
AT,STA-AT900ZA,NO2,18.915,µg/m3,2014-06-27 04:00:00 +01:00
AT,STA-AT900ZA,NO2,18.324,µg/m3,2014-06-27 03:00:00 +01:00
AT,STA-AT900ZA,NO2,20.969,µg/m3,2014-06-27 01:00:00 +01:00
AT,STA-AT900ZA,NO2,33.566,µg/m3,2014-06-26 21:00:00 +01:00
AT,STA-AT900ZA,NO2,6.305,µg/m3,2014-06-26 17:00:00 +01:00
AT,STA-AT900ZA,NO2,4.506,µg/m3,2014-06-26 14:00:00 +01:00
AT,STA-AT900ZA,NO2,7.4129999999999985,µg/m3,2014-07-05 00:00:00 +01:00
AT,STA-AT900ZA,NO2,20.862,µg/m3,2014-07-05 06:00:00 +01:00
AT,STA-AT900ZA,NO2,22.511,µg/m3,2014-07-03 22:00:00 +01:00
AT,STA-AT900ZA,NO2,56.835,µg/m3,2014-07-04 07:00:00 +01:00
AT,STA-AT900ZA,NO2,11.11,µg/m3,2014-07-04 13:00:00 +01:00
AT,STA-AT900ZA,NO2,10.451,µg/m3,2014-07-04 15:00:00 +01:00
AT,STA-AT900ZA,NO2,10.456,µg/m3,2014-07-04 16:00:00 +01:00
AT,STA-AT900ZA,NO2,4.206,µg/m3,2014-07-03 01:00:00 +01:00
AT,STA-AT900ZA,NO2,14.896,µg/m3,2014-07-03 20:00:00 +01:00
AT,STA-AT900ZA,NO2,20.444000000000006,µg/m3,2014-07-03 21:00:00 +01:00
AT,STA-AT900ZA,NO2,3.434,µg/m3,2014-07-03 04:00:00 +01:00
AT,STA-AT900ZA,NO2,30.227,µg/m3,2014-01-24 17:00:00 +01:00
AT,STA-AT900ZA,NO2,33.731,µg/m3,2014-01-24 12:00:00 +01:00
AT,STA-AT900ZA,NO2,26.941,µg/m3,2014-01-23 09:00:00 +01:00
AT,STA-AT900ZA,NO2,21.52,µg/m3,2014-01-24 03:00:00 +01:00
AT,STA-AT900ZA,NO2,11.166,µg/m3,2014-01-26 07:00:00 +01:00
AT,STA-AT900ZA,NO2,28.25,µg/m3,2014-01-25 05:00:00 +01:00
AT,STA-AT900ZA,NO2,26.815,µg/m3,2014-01-22 22:00:00 +01:00
AT,STA-AT900ZA,NO2,19.778,µg/m3,2014-01-22 15:00:00 +01:00
AT,STA-AT900ZA,NO2,26.65,µg/m3,2014-01-23 22:00:00 +01:00
AT,STA-AT900ZA,NO2,8.279,µg/m3,2014-07-11 11:00:00 +01:00
AT,STA-AT900ZA,NO2,28.968000000000004,µg/m3,2014-01-28 16:00:00 +01:00
AT,STA-AT900ZA,NO2,38.96,µg/m3,2014-01-28 21:00:00 +01:00
AT,STA-AT900ZA,NO2,20.951,µg/m3,2014-01-26 14:00:00 +01:00
AT,STA-AT900ZA,NO2,32.706,µg/m3,2014-01-27 23:00:00 +01:00
AT,STA-AT900ZA,NO2,16.672,µg/m3,2014-01-25 19:00:00 +01:00
AT,STA-AT900ZA,NO2,53.48,µg/m3,2014-01-15 21:00:00 +01:00
AT,STA-AT900ZA,NO2,19.433,µg/m3,2014-01-17 02:00:00 +01:00
AT,STA-AT900ZA,NO2,30.643,µg/m3,2014-01-18 01:00:00 +01:00
AT,STA-AT900ZA,NO2,36.726,µg/m3,2014-01-16 11:00:00 +01:00
AT,STA-AT900ZA,NO2,17.679000000000006,µg/m3,2014-01-17 04:00:00 +01:00
AT,STA-AT900ZA,NO2,27.668000000000006,µg/m3,2014-01-18 09:00:00 +01:00
AT,STA-AT900ZA,NO2,22.775,µg/m3,2014-01-18 11:00:00 +01:00
AT,STA-AT900ZA,NO2,25.81,µg/m3,2014-01-19 05:00:00 +01:00
AT,STA-AT900ZA,NO2,20.955,µg/m3,2014-01-21 13:00:00 +01:00
AT,STA-AT900ZA,NO2,22.819000000000006,µg/m3,2014-01-21 12:00:00 +01:00
AT,STA-AT900ZA,NO2,28.112,µg/m3,2014-01-21 03:00:00 +01:00
AT,STA-AT900ZA,NO2,27.201,µg/m3,2014-01-21 01:00:00 +01:00
AT,STA-AT900ZA,NO2,27.141,µg/m3,2014-01-21 10:00:00 +01:00
AT,STA-AT900ZA,NO2,25.389,µg/m3,2014-01-21 11:00:00 +01:00
AT,STA-AT900ZA,NO2,35.396,µg/m3,2014-01-20 11:00:00 +01:00
AT,STA-AT900ZA,NO2,18.762,µg/m3,2014-01-22 03:00:00 +01:00
AT,STA-AT900ZA,NO2,19.523,µg/m3,2014-01-22 10:00:00 +01:00
AT,STA-AT900ZA,NO2,22.905,µg/m3,2014-01-22 08:00:00 +01:00
AT,STA-AT900ZA,NO2,37.058,µg/m3,2014-01-29 06:00:00 +01:00
AT,STA-AT900ZA,NO2,4.328,µg/m3,2014-07-11 01:00:00 +01:00
AT,STA-AT900ZA,NO2,24.136,µg/m3,2014-01-15 09:00:00 +01:00
AT,STA-AT900ZA,NO2,4.3660000000000005,µg/m3,2014-07-11 00:00:00 +01:00
AT,STA-AT900ZA,NO2,17.009,µg/m3,2014-01-15 14:00:00 +01:00
AT,STA-AT900ZA,NO2,6.339,µg/m3,2014-07-09 23:00:00 +01:00
AT,STA-AT900ZA,NO2,6.455,µg/m3,2014-07-10 06:00:00 +01:00
AT,STA-AT900ZA,NO2,4.918,µg/m3,2014-07-10 05:00:00 +01:00
AT,STA-AT900ZA,NO2,6.655,µg/m3,2014-07-09 21:00:00 +01:00
AT,STA-AT900ZA,NO2,5.794,µg/m3,2014-07-09 07:00:00 +01:00
AT,STA-AT900ZA,NO2,2.86,µg/m3,2014-07-09 05:00:00 +01:00
AT,STA-AT900ZA,NO2,3.2880000000000003,µg/m3,2014-07-09 02:00:00 +01:00
AT,STA-AT900ZA,NO2,77.133,µg/m3,2014-01-13 20:00:00 +01:00
AT,STA-AT900ZA,NO2,4.539,µg/m3,2014-07-08 22:00:00 +01:00
AT,STA-AT900ZA,NO2,14.67,µg/m3,2014-01-10 16:00:00 +01:00
AT,STA-AT900ZA,NO2,14.234000000000002,µg/m3,2014-01-10 21:00:00 +01:00
AT,STA-AT900ZA,NO2,31.505,µg/m3,2014-01-09 21:00:00 +01:00
AT,STA-AT900ZA,NO2,9.073,µg/m3,2014-01-10 11:00:00 +01:00
AT,STA-AT900ZA,NO2,21.661,µg/m3,2014-01-10 19:00:00 +01:00
AT,STA-AT900ZA,NO2,51.14,µg/m3,2014-01-11 21:00:00 +01:00
AT,STA-AT900ZA,NO2,6.949,µg/m3,2014-01-12 06:00:00 +01:00
AT,STA-AT900ZA,NO2,11.326,µg/m3,2014-01-12 16:00:00 +01:00
AT,STA-AT900ZA,NO2,37.135,µg/m3,2014-01-13 04:00:00 +01:00
AT,STA-AT900ZA,NO2,15.886,µg/m3,2014-01-08 06:00:00 +01:00
AT,STA-AT900ZA,NO2,23.17,µg/m3,2014-01-09 10:00:00 +01:00
AT,STA-AT900ZA,NO2,30.444000000000006,µg/m3,2014-01-09 23:00:00 +01:00
AT,STA-AT900ZA,NO2,29.815,µg/m3,2014-01-09 15:00:00 +01:00
AT,STA-AT900ZA,NO2,34.931,µg/m3,2014-01-08 14:00:00 +01:00
AT,STA-AT900ZA,NO2,26.616,µg/m3,2014-01-09 09:00:00 +01:00
AT,STA-AT900ZA,NO2,30.97,µg/m3,2014-01-08 13:00:00 +01:00
AT,STA-AT900ZA,NO2,7.94,µg/m3,2014-01-06 01:00:00 +01:00
AT,STA-AT900ZA,NO2,7.622999999999998,µg/m3,2014-01-06 04:00:00 +01:00
AT,STA-AT900ZA,NO2,32.968,µg/m3,2014-01-07 01:00:00 +01:00
AT,STA-AT900ZA,NO2,69.834,µg/m3,2014-01-06 18:00:00 +01:00
AT,STA-AT900ZA,NO2,39.582,µg/m3,2014-01-06 23:00:00 +01:00
AT,STA-AT900ZA,NO2,25.088,µg/m3,2014-07-05 11:00:00 +01:00
