Countrycode,AirQualityStation,AirPollutant,Concentration,UnitOfMeasurement,DatetimeBegin
AT,STA.09.FLO,NO2,38.16643142,µg/m3,2018-01-01 01:00:00 +01:00
AT,STA.09.FLO,NO2,27.79225921,µg/m3,2018-01-01 02:00:00 +01:00
AT,STA.09.FLO,NO2,28.97978973,µg/m3,2018-01-01 05:00:00 +01:00
AT,STA.09.FLO,NO2,31.738269800000005,µg/m3,2018-01-01 06:00:00 +01:00
AT,STA.09.FLO,NO2,19.75146484,µg/m3,2018-01-01 08:00:00 +01:00
AT,STA.09.FLO,NO2,9.91655921,µg/m3,2018-01-01 11:00:00 +01:00
AT,STA.09.FLO,NO2,10.94336318,µg/m3,2018-01-01 13:00:00 +01:00
AT,STA.09.FLO,NO2,11.0739727,µg/m3,2018-01-01 14:00:00 +01:00
AT,STA.09.FLO,NO2,15.05430793,µg/m3,2018-01-01 15:00:00 +01:00
AT,STA.09.FLO,NO2,59.70837402,µg/m3,2018-01-01 19:00:00 +01:00
AT,STA.09.FLO,NO2,82.18064117,µg/m3,2018-01-01 21:00:00 +01:00
AT,STA.09.FLO,NO2,46.76886367,µg/m3,2018-01-02 01:00:00 +01:00
AT,STA.09.FLO,NO2,32.59306335,µg/m3,2018-01-02 06:00:00 +01:00
AT,STA.09.FLO,NO2,13.2163105,µg/m3,2018-01-02 07:00:00 +01:00
AT,STA.09.FLO,NO2,15.84838676,µg/m3,2018-01-02 08:00:00 +01:00
AT,STA.09.FLO,NO2,15.62579536,µg/m3,2018-01-02 11:00:00 +01:00
AT,STA.09.FLO,NO2,12.80325698,µg/m3,2018-01-02 12:00:00 +01:00
AT,STA.09.FLO,NO2,15.49432563,µg/m3,2018-01-02 13:00:00 +01:00
AT,STA.09.FLO,NO2,19.88111877,µg/m3,2018-01-02 14:00:00 +01:00
AT,STA.09.FLO,NO2,20.56476211,µg/m3,2018-01-02 16:00:00 +01:00
AT,STA.09.FLO,NO2,22.94747543,µg/m3,2018-01-02 17:00:00 +01:00
AT,STA.09.FLO,NO2,19.12117385,µg/m3,2018-01-02 18:00:00 +01:00
AT,STA.09.FLO,NO2,14.76851654,µg/m3,2018-01-02 20:00:00 +01:00
AT,STA.09.FLO,NO2,11.74652481,µg/m3,2018-01-02 21:00:00 +01:00
AT,STA.09.FLO,NO2,20.7075138,µg/m3,2018-01-02 23:00:00 +01:00
AT,STA.09.FLO,NO2,13.74907493,µg/m3,2018-01-03 00:00:00 +01:00
AT,STA.09.FLO,NO2,16.07241058,µg/m3,2018-01-03 01:00:00 +01:00
AT,STA.09.FLO,NO2,25.96889114,µg/m3,2018-01-03 03:00:00 +01:00
AT,STA.09.FLO,NO2,38.04786682,µg/m3,2018-01-03 04:00:00 +01:00
AT,STA.09.FLO,NO2,65.37831115,µg/m3,2018-01-03 06:00:00 +01:00
AT,STA.09.FLO,NO2,40.11887741,µg/m3,2018-01-03 09:00:00 +01:00
AT,STA.09.FLO,NO2,36.52951049,µg/m3,2018-01-03 10:00:00 +01:00
AT,STA.09.FLO,NO2,55.159988399999996,µg/m3,2018-01-03 14:00:00 +01:00
AT,STA.09.FLO,NO2,18.32872009,µg/m3,2018-01-03 15:00:00 +01:00
AT,STA.09.FLO,NO2,15.25079536,µg/m3,2018-01-03 16:00:00 +01:00
AT,STA.09.FLO,NO2,14.02501869,µg/m3,2018-01-03 17:00:00 +01:00
AT,STA.09.FLO,NO2,13.57228374,µg/m3,2018-01-03 18:00:00 +01:00
AT,STA.09.FLO,NO2,13.73635864,µg/m3,2018-01-03 19:00:00 +01:00
AT,STA.09.FLO,NO2,10.98792076,µg/m3,2018-01-03 20:00:00 +01:00
AT,STA.09.FLO,NO2,6.70945882,µg/m3,2018-01-03 21:00:00 +01:00
AT,STA.09.FLO,NO2,5.76717758,µg/m3,2018-01-03 23:00:00 +01:00
AT,STA.09.FLO,NO2,5.20573043,µg/m3,2018-01-04 00:00:00 +01:00
AT,STA.09.FLO,NO2,4.52313804,µg/m3,2018-01-04 01:00:00 +01:00
AT,STA.09.FLO,NO2,2.66735696,µg/m3,2018-01-04 02:00:00 +01:00
AT,STA.09.FLO,NO2,4.54388618,µg/m3,2018-01-04 03:00:00 +01:00
AT,STA.09.FLO,NO2,13.94192886,µg/m3,2018-01-04 08:00:00 +01:00
AT,STA.09.FLO,NO2,14.12675189,µg/m3,2018-01-04 09:00:00 +01:00
AT,STA.09.FLO,NO2,14.05054664,µg/m3,2018-01-04 10:00:00 +01:00
AT,STA.09.FLO,NO2,34.67363357,µg/m3,2018-01-04 14:00:00 +01:00
AT,STA.09.FLO,NO2,46.17127227,µg/m3,2018-01-04 15:00:00 +01:00
AT,STA.09.FLO,NO2,80.84968566,µg/m3,2018-01-04 18:00:00 +01:00
AT,STA.09.FLO,NO2,83.89405822,µg/m3,2018-01-04 19:00:00 +01:00
AT,STA.09.FLO,NO2,73.26650238,µg/m3,2018-01-04 21:00:00 +01:00
AT,STA.09.FLO,NO2,68.88735961,µg/m3,2018-01-04 22:00:00 +01:00
AT,STA.09.FLO,NO2,34.30360412,µg/m3,2018-01-04 23:00:00 +01:00
AT,STA.09.FLO,NO2,32.0700531,µg/m3,2018-01-05 00:00:00 +01:00
AT,STA.09.FLO,NO2,28.910949699999996,µg/m3,2018-01-05 01:00:00 +01:00
AT,STA.09.FLO,NO2,21.38207244,µg/m3,2018-01-05 02:00:00 +01:00
AT,STA.09.FLO,NO2,13.44454288,µg/m3,2018-01-05 07:00:00 +01:00
AT,STA.09.FLO,NO2,13.07269763,µg/m3,2018-01-05 08:00:00 +01:00
AT,STA.09.FLO,NO2,20.0627861,µg/m3,2018-01-05 09:00:00 +01:00
AT,STA.09.FLO,NO2,31.00968551,µg/m3,2018-01-05 11:00:00 +01:00
AT,STA.09.FLO,NO2,49.89736938,µg/m3,2018-01-05 12:00:00 +01:00
AT,STA.09.FLO,NO2,66.11262512,µg/m3,2018-01-05 14:00:00 +01:00
AT,STA.09.FLO,NO2,65.80092619999999,µg/m3,2018-01-05 15:00:00 +01:00
AT,STA.09.FLO,NO2,57.36868286,µg/m3,2018-01-05 17:00:00 +01:00
AT,STA.09.FLO,NO2,54.26695251,µg/m3,2018-01-05 18:00:00 +01:00
AT,STA.09.FLO,NO2,48.93740081,µg/m3,2018-01-05 19:00:00 +01:00
AT,STA.09.FLO,NO2,48.03766632,µg/m3,2018-01-05 20:00:00 +01:00
