Countrycode,AirQualityStation,AirPollutant,Concentration,UnitOfMeasurement,DatetimeBegin
AT,STA.09.FLO,NO2,48.05487823,µg/m3,2013-01-01 00:00:00 +01:00
AT,STA.09.FLO,NO2,44.82406616,µg/m3,2013-01-01 03:00:00 +01:00
AT,STA.09.FLO,NO2,13.70212745,µg/m3,2013-01-01 06:00:00 +01:00
AT,STA.09.FLO,NO2,11.64354896,µg/m3,2013-01-01 07:00:00 +01:00
AT,STA.09.FLO,NO2,12.4759674,µg/m3,2013-01-01 08:00:00 +01:00
AT,STA.09.FLO,NO2,10.3015995,µg/m3,2013-01-01 09:00:00 +01:00
AT,STA.09.FLO,NO2,14.19626331,µg/m3,2013-01-01 11:00:00 +01:00
AT,STA.09.FLO,NO2,14.63054466,µg/m3,2013-01-01 12:00:00 +01:00
AT,STA.09.FLO,NO2,14.28547191,µg/m3,2013-01-01 13:00:00 +01:00
AT,STA.09.FLO,NO2,18.49996566,µg/m3,2013-01-01 15:00:00 +01:00
AT,STA.09.FLO,NO2,23.66075897,µg/m3,2013-01-01 18:00:00 +01:00
AT,STA.09.FLO,NO2,23.23718643,µg/m3,2013-01-01 20:00:00 +01:00
AT,STA.09.FLO,NO2,20.99885177,µg/m3,2013-01-01 21:00:00 +01:00
AT,STA.09.FLO,NO2,20.60616302,µg/m3,2013-01-01 22:00:00 +01:00
AT,STA.09.FLO,NO2,17.33987617,µg/m3,2013-01-01 23:00:00 +01:00
AT,STA.09.FLO,NO2,15.90776252,µg/m3,2013-01-02 00:00:00 +01:00
AT,STA.09.FLO,NO2,13.134943,µg/m3,2013-01-02 01:00:00 +01:00
AT,STA.09.FLO,NO2,13.60240173,µg/m3,2013-01-02 02:00:00 +01:00
AT,STA.09.FLO,NO2,12.50111484,µg/m3,2013-01-02 04:00:00 +01:00
AT,STA.09.FLO,NO2,23.20276451,µg/m3,2013-01-02 06:00:00 +01:00
AT,STA.09.FLO,NO2,35.93574523,µg/m3,2013-01-02 08:00:00 +01:00
AT,STA.09.FLO,NO2,37.90348815,µg/m3,2013-01-02 09:00:00 +01:00
AT,STA.09.FLO,NO2,41.685997,µg/m3,2013-01-02 10:00:00 +01:00
AT,STA.09.FLO,NO2,56.37907409,µg/m3,2013-01-02 12:00:00 +01:00
AT,STA.09.FLO,NO2,45.18477249,µg/m3,2013-01-02 13:00:00 +01:00
AT,STA.09.FLO,NO2,48.61804962,µg/m3,2013-01-02 15:00:00 +01:00
AT,STA.09.FLO,NO2,36.17765045,µg/m3,2013-01-02 16:00:00 +01:00
AT,STA.09.FLO,NO2,29.26663589,µg/m3,2013-01-02 17:00:00 +01:00
AT,STA.09.FLO,NO2,19.67965698,µg/m3,2013-01-02 20:00:00 +01:00
AT,STA.09.FLO,NO2,16.64781951,µg/m3,2013-01-02 22:00:00 +01:00
AT,STA.09.FLO,NO2,12.17019271,µg/m3,2013-01-03 01:00:00 +01:00
AT,STA.09.FLO,NO2,19.09392356,µg/m3,2013-01-03 02:00:00 +01:00
AT,STA.09.FLO,NO2,23.38538742,µg/m3,2013-01-03 03:00:00 +01:00
AT,STA.09.FLO,NO2,26.67261505,µg/m3,2013-01-03 04:00:00 +01:00
AT,STA.09.FLO,NO2,25.82164573,µg/m3,2013-01-03 05:00:00 +01:00
AT,STA.09.FLO,NO2,47.37410736,µg/m3,2013-01-03 06:00:00 +01:00
AT,STA.09.FLO,NO2,52.30303192,µg/m3,2013-01-03 08:00:00 +01:00
AT,STA.09.FLO,NO2,48.4296875,µg/m3,2013-01-03 09:00:00 +01:00
AT,STA.09.FLO,NO2,22.98093795,µg/m3,2013-01-03 10:00:00 +01:00
AT,STA.09.FLO,NO2,16.06036376,µg/m3,2013-01-03 11:00:00 +01:00
AT,STA.09.FLO,NO2,11.8018856,µg/m3,2013-01-03 12:00:00 +01:00
AT,STA.09.FLO,NO2,12.0970478,µg/m3,2013-01-03 14:00:00 +01:00
AT,STA.09.FLO,NO2,11.94788932,µg/m3,2013-01-03 15:00:00 +01:00
AT,STA.09.FLO,NO2,12.22784805,µg/m3,2013-01-03 16:00:00 +01:00
AT,STA.09.FLO,NO2,12.43829536,µg/m3,2013-01-03 19:00:00 +01:00
AT,STA.09.FLO,NO2,10.58184528,µg/m3,2013-01-03 22:00:00 +01:00
AT,STA.09.FLO,NO2,8.98651695,µg/m3,2013-01-03 23:00:00 +01:00
AT,STA.09.FLO,NO2,7.51491498,µg/m3,2013-01-04 00:00:00 +01:00
AT,STA.09.FLO,NO2,6.66079139,µg/m3,2013-01-04 01:00:00 +01:00
AT,STA.09.FLO,NO2,8.26864433,µg/m3,2013-01-04 05:00:00 +01:00
AT,STA.09.FLO,NO2,9.61948585,µg/m3,2013-01-04 06:00:00 +01:00
