Countrycode,AirQualityStation,AirPollutant,Concentration,UnitOfMeasurement,DatetimeBegin
AT,STA.09.LIES,NO2,37.504776,µg/m3,2013-01-01 01:00:00 +01:00
AT,STA.09.LIES,NO2,37.52007675,µg/m3,2013-01-01 02:00:00 +01:00
AT,STA.09.LIES,NO2,47.49266815,µg/m3,2013-01-01 05:00:00 +01:00
AT,STA.09.LIES,NO2,28.2129631,µg/m3,2013-01-01 07:00:00 +01:00
AT,STA.09.LIES,NO2,26.44600677,µg/m3,2013-01-01 09:00:00 +01:00
AT,STA.09.LIES,NO2,13.04162311,µg/m3,2013-01-01 13:00:00 +01:00
AT,STA.09.LIES,NO2,19.66990661,µg/m3,2013-01-01 15:00:00 +01:00
AT,STA.09.LIES,NO2,20.62461662,µg/m3,2013-01-01 17:00:00 +01:00
AT,STA.09.LIES,NO2,23.24101066,µg/m3,2013-01-01 18:00:00 +01:00
AT,STA.09.LIES,NO2,21.84503936,µg/m3,2013-01-01 19:00:00 +01:00
AT,STA.09.LIES,NO2,20.24397468,µg/m3,2013-01-01 21:00:00 +01:00
AT,STA.09.LIES,NO2,14.59248924,µg/m3,2013-01-01 23:00:00 +01:00
AT,STA.09.LIES,NO2,12.73747348,µg/m3,2013-01-02 00:00:00 +01:00
AT,STA.09.LIES,NO2,12.0421648,µg/m3,2013-01-02 01:00:00 +01:00
AT,STA.09.LIES,NO2,12.6278038,µg/m3,2013-01-02 02:00:00 +01:00
AT,STA.09.LIES,NO2,25.91735458,µg/m3,2013-01-02 03:00:00 +01:00
AT,STA.09.LIES,NO2,17.55156707,µg/m3,2013-01-02 04:00:00 +01:00
AT,STA.09.LIES,NO2,35.70818328,µg/m3,2013-01-02 07:00:00 +01:00
AT,STA.09.LIES,NO2,49.06074523,µg/m3,2013-01-02 08:00:00 +01:00
AT,STA.09.LIES,NO2,29.29149436,µg/m3,2013-01-02 12:00:00 +01:00
AT,STA.09.LIES,NO2,25.78913688,µg/m3,2013-01-02 13:00:00 +01:00
AT,STA.09.LIES,NO2,32.89138031,µg/m3,2013-01-02 15:00:00 +01:00
AT,STA.09.LIES,NO2,23.21997451,µg/m3,2013-01-02 18:00:00 +01:00
AT,STA.09.LIES,NO2,18.47233581,µg/m3,2013-01-02 20:00:00 +01:00
AT,STA.09.LIES,NO2,15.514978400000002,µg/m3,2013-01-02 23:00:00 +01:00
AT,STA.09.LIES,NO2,13.79267501,µg/m3,2013-01-03 00:00:00 +01:00
AT,STA.09.LIES,NO2,13.78435707,µg/m3,2013-01-03 01:00:00 +01:00
AT,STA.09.LIES,NO2,13.8961296,µg/m3,2013-01-03 02:00:00 +01:00
AT,STA.09.LIES,NO2,66.99419403,µg/m3,2013-01-03 06:00:00 +01:00
AT,STA.09.LIES,NO2,64.94421386,µg/m3,2013-01-03 09:00:00 +01:00
AT,STA.09.LIES,NO2,73.01503753,µg/m3,2013-01-03 10:00:00 +01:00
AT,STA.09.LIES,NO2,34.85243225,µg/m3,2013-01-03 11:00:00 +01:00
AT,STA.09.LIES,NO2,13.46070098,µg/m3,2013-01-03 13:00:00 +01:00
AT,STA.09.LIES,NO2,15.53534412,µg/m3,2013-01-03 14:00:00 +01:00
AT,STA.09.LIES,NO2,13.08598804,µg/m3,2013-01-03 15:00:00 +01:00
AT,STA.09.LIES,NO2,14.30277824,µg/m3,2013-01-03 16:00:00 +01:00
AT,STA.09.LIES,NO2,12.11378002,µg/m3,2013-01-03 17:00:00 +01:00
AT,STA.09.LIES,NO2,12.9326229,µg/m3,2013-01-03 18:00:00 +01:00
AT,STA.09.LIES,NO2,9.72112369,µg/m3,2013-01-03 19:00:00 +01:00
AT,STA.09.LIES,NO2,8.58598899,µg/m3,2013-01-03 21:00:00 +01:00
AT,STA.09.LIES,NO2,10.25235748,µg/m3,2013-01-03 23:00:00 +01:00
AT,STA.09.LIES,NO2,10.172136300000002,µg/m3,2013-01-04 00:00:00 +01:00
AT,STA.09.LIES,NO2,9.01596641,µg/m3,2013-01-04 02:00:00 +01:00
AT,STA.09.LIES,NO2,11.30296897,µg/m3,2013-01-04 03:00:00 +01:00
AT,STA.09.LIES,NO2,18.58831405,µg/m3,2013-01-04 04:00:00 +01:00
AT,STA.09.LIES,NO2,17.45050239,µg/m3,2013-01-04 05:00:00 +01:00
AT,STA.09.LIES,NO2,14.28537654,µg/m3,2013-01-04 06:00:00 +01:00
AT,STA.09.LIES,NO2,15.44527626,µg/m3,2013-01-04 08:00:00 +01:00
