Countrycode,AirQualityStation,AirPollutant,Concentration,UnitOfMeasurement,DatetimeBegin
AT,STA.09.AKC,NO2,19.60766028,µg/m3,2014-01-01 00:00:00 +01:00
AT,STA.09.AKC,NO2,19.42474937,µg/m3,2014-01-01 01:00:00 +01:00
AT,STA.09.AKC,NO2,18.938646300000002,µg/m3,2014-01-01 02:00:00 +01:00
AT,STA.09.AKC,NO2,12.57033919,µg/m3,2014-01-01 03:00:00 +01:00
AT,STA.09.AKC,NO2,12.66289424,µg/m3,2014-01-01 04:00:00 +01:00
AT,STA.09.AKC,NO2,12.24983978,µg/m3,2014-01-01 05:00:00 +01:00
AT,STA.09.AKC,NO2,12.13988304,µg/m3,2014-01-01 07:00:00 +01:00
AT,STA.09.AKC,NO2,12.41553974,µg/m3,2014-01-01 08:00:00 +01:00
AT,STA.09.AKC,NO2,13.51185512,µg/m3,2014-01-01 09:00:00 +01:00
AT,STA.09.AKC,NO2,16.08311842,µg/m3,2014-01-01 10:00:00 +01:00
AT,STA.09.AKC,NO2,14.92599296,µg/m3,2014-01-01 11:00:00 +01:00
AT,STA.09.AKC,NO2,14.8127861,µg/m3,2014-01-01 12:00:00 +01:00
AT,STA.09.AKC,NO2,17.87187576,µg/m3,2014-01-01 13:00:00 +01:00
AT,STA.09.AKC,NO2,21.1566143,µg/m3,2014-01-01 14:00:00 +01:00
AT,STA.09.AKC,NO2,22.21889114,µg/m3,2014-01-01 15:00:00 +01:00
AT,STA.09.AKC,NO2,23.11671065,µg/m3,2014-01-01 16:00:00 +01:00
AT,STA.09.AKC,NO2,22.37378692,µg/m3,2014-01-01 17:00:00 +01:00
AT,STA.09.AKC,NO2,19.15942001,µg/m3,2014-01-01 18:00:00 +01:00
AT,STA.09.AKC,NO2,20.42038344,µg/m3,2014-01-01 19:00:00 +01:00
AT,STA.09.AKC,NO2,21.41381835,µg/m3,2014-01-01 20:00:00 +01:00
AT,STA.09.AKC,NO2,16.32970809,µg/m3,2014-01-01 21:00:00 +01:00
AT,STA.09.AKC,NO2,15.94132328,µg/m3,2014-01-01 22:00:00 +01:00
AT,STA.09.AKC,NO2,16.1827507,µg/m3,2014-01-01 23:00:00 +01:00
AT,STA.09.AKC,NO2,13.57486534,µg/m3,2014-01-02 00:00:00 +01:00
AT,STA.09.AKC,NO2,10.4352684,µg/m3,2014-01-02 01:00:00 +01:00
AT,STA.09.AKC,NO2,9.16445636,µg/m3,2014-01-02 02:00:00 +01:00
AT,STA.09.AKC,NO2,7.72517204,µg/m3,2014-01-02 03:00:00 +01:00
AT,STA.09.AKC,NO2,8.01115416,µg/m3,2014-01-02 04:00:00 +01:00
AT,STA.09.AKC,NO2,14.81096935,µg/m3,2014-01-02 06:00:00 +01:00
AT,STA.09.AKC,NO2,18.15929222,µg/m3,2014-01-02 07:00:00 +01:00
AT,STA.09.AKC,NO2,18.58888816,µg/m3,2014-01-02 08:00:00 +01:00
AT,STA.09.AKC,NO2,17.04146385,µg/m3,2014-01-02 09:00:00 +01:00
AT,STA.09.AKC,NO2,15.0002861,µg/m3,2014-01-02 10:00:00 +01:00
AT,STA.09.AKC,NO2,16.90913391,µg/m3,2014-01-02 11:00:00 +01:00
AT,STA.09.AKC,NO2,15.21656608,µg/m3,2014-01-02 12:00:00 +01:00
AT,STA.09.AKC,NO2,24.54423522,µg/m3,2014-01-02 13:00:00 +01:00
AT,STA.09.AKC,NO2,33.12563322,µg/m3,2014-01-02 14:00:00 +01:00
AT,STA.09.AKC,NO2,32.78907011,µg/m3,2014-01-02 15:00:00 +01:00
AT,STA.09.AKC,NO2,40.62945938,µg/m3,2014-01-02 16:00:00 +01:00
AT,STA.09.AKC,NO2,48.99477005,µg/m3,2014-01-02 17:00:00 +01:00
AT,STA.09.AKC,NO2,45.72188568,µg/m3,2014-01-02 18:00:00 +01:00
AT,STA.09.AKC,NO2,53.01631163,µg/m3,2014-01-02 19:00:00 +01:00
AT,STA.09.AKC,NO2,60.23233795,µg/m3,2014-01-02 20:00:00 +01:00
AT,STA.09.AKC,NO2,44.67490767,µg/m3,2014-01-02 21:00:00 +01:00
AT,STA.09.AKC,NO2,44.80303192,µg/m3,2014-01-02 22:00:00 +01:00
AT,STA.09.AKC,NO2,55.60077284,µg/m3,2014-01-02 23:00:00 +01:00
AT,STA.09.AKC,NO2,50.11728286,µg/m3,2014-01-03 00:00:00 +01:00
AT,STA.09.AKC,NO2,46.45716094,µg/m3,2014-01-03 01:00:00 +01:00
AT,STA.09.AKC,NO2,45.90642165,µg/m3,2014-01-03 02:00:00 +01:00
AT,STA.09.AKC,NO2,41.22609329,µg/m3,2014-01-03 03:00:00 +01:00
AT,STA.09.AKC,NO2,48.78059386,µg/m3,2014-01-03 05:00:00 +01:00
AT,STA.09.AKC,NO2,52.78014755,µg/m3,2014-01-03 06:00:00 +01:00
AT,STA.09.AKC,NO2,55.46213531,µg/m3,2014-01-03 07:00:00 +01:00
AT,STA.09.AKC,NO2,52.65106964,µg/m3,2014-01-03 08:00:00 +01:00
AT,STA.09.AKC,NO2,55.710731499999994,µg/m3,2014-01-03 09:00:00 +01:00
AT,STA.09.AKC,NO2,45.10039520000001,µg/m3,2014-01-03 10:00:00 +01:00
AT,STA.09.AKC,NO2,28.09248923,µg/m3,2014-01-03 11:00:00 +01:00
AT,STA.09.AKC,NO2,38.55366896,µg/m3,2014-01-03 12:00:00 +01:00
AT,STA.09.AKC,NO2,39.41611099,µg/m3,2014-01-03 13:00:00 +01:00
AT,STA.09.AKC,NO2,44.39953613,µg/m3,2014-01-03 14:00:00 +01:00
AT,STA.09.AKC,NO2,49.23954009,µg/m3,2014-01-03 15:00:00 +01:00
AT,STA.09.AKC,NO2,58.03416442,µg/m3,2014-01-03 16:00:00 +01:00
AT,STA.09.AKC,NO2,63.23558806,µg/m3,2014-01-03 17:00:00 +01:00
AT,STA.09.AKC,NO2,60.50866699,µg/m3,2014-01-03 18:00:00 +01:00
AT,STA.09.AKC,NO2,52.16439056,µg/m3,2014-01-03 19:00:00 +01:00
AT,STA.09.AKC,NO2,50.02262496,µg/m3,2014-01-03 20:00:00 +01:00
AT,STA.09.AKC,NO2,52.45123291,µg/m3,2014-01-03 21:00:00 +01:00
AT,STA.09.AKC,NO2,50.64603042,µg/m3,2014-01-03 22:00:00 +01:00
AT,STA.09.AKC,NO2,48.78346252,µg/m3,2014-01-03 23:00:00 +01:00
AT,STA.09.AKC,NO2,44.03620147,µg/m3,2014-01-04 00:00:00 +01:00
AT,STA.09.AKC,NO2,42.467170700000004,µg/m3,2014-01-04 01:00:00 +01:00
AT,STA.09.AKC,NO2,43.14411925,µg/m3,2014-01-04 02:00:00 +01:00
AT,STA.09.AKC,NO2,43.76465606,µg/m3,2014-01-04 04:00:00 +01:00
AT,STA.09.AKC,NO2,42.34287261,µg/m3,2014-01-04 05:00:00 +01:00
AT,STA.09.AKC,NO2,38.58522032,µg/m3,2014-01-04 06:00:00 +01:00
AT,STA.09.AKC,NO2,38.7410736,µg/m3,2014-01-04 07:00:00 +01:00
AT,STA.09.AKC,NO2,34.67841339,µg/m3,2014-01-04 08:00:00 +01:00
AT,STA.09.AKC,NO2,33.49088287,µg/m3,2014-01-04 09:00:00 +01:00
AT,STA.09.AKC,NO2,28.37072753,µg/m3,2014-01-04 10:00:00 +01:00
AT,STA.09.AKC,NO2,20.73973464,µg/m3,2014-01-04 11:00:00 +01:00
AT,STA.09.AKC,NO2,21.78384589,µg/m3,2014-01-04 12:00:00 +01:00
AT,STA.09.AKC,NO2,23.71239089,µg/m3,2014-01-04 13:00:00 +01:00
AT,STA.09.AKC,NO2,23.61103819,µg/m3,2014-01-04 14:00:00 +01:00
AT,STA.09.AKC,NO2,24.18281363,µg/m3,2014-01-04 15:00:00 +01:00
AT,STA.09.AKC,NO2,23.42459106,µg/m3,2014-01-04 16:00:00 +01:00
AT,STA.09.AKC,NO2,23.76306533,µg/m3,2014-01-04 17:00:00 +01:00
AT,STA.09.AKC,NO2,26.41254234,µg/m3,2014-01-04 18:00:00 +01:00
AT,STA.09.AKC,NO2,26.73093795,µg/m3,2014-01-04 19:00:00 +01:00
AT,STA.09.AKC,NO2,19.34739684,µg/m3,2014-01-04 20:00:00 +01:00
AT,STA.09.AKC,NO2,17.05102539,µg/m3,2014-01-04 21:00:00 +01:00
AT,STA.09.AKC,NO2,16.6647415,µg/m3,2014-01-04 22:00:00 +01:00
AT,STA.09.AKC,NO2,16.40925979,µg/m3,2014-01-04 23:00:00 +01:00
AT,STA.09.AKC,NO2,14.00541686,µg/m3,2014-01-05 00:00:00 +01:00
AT,STA.09.AKC,NO2,13.15282249,µg/m3,2014-01-05 01:00:00 +01:00
AT,STA.09.AKC,NO2,24.10345458,µg/m3,2014-01-05 03:00:00 +01:00
AT,STA.09.AKC,NO2,32.79767608,µg/m3,2014-01-05 04:00:00 +01:00
AT,STA.09.AKC,NO2,18.17765045,µg/m3,2014-01-05 05:00:00 +01:00
AT,STA.09.AKC,NO2,27.28454589,µg/m3,2014-01-05 06:00:00 +01:00
AT,STA.09.AKC,NO2,30.33110999,µg/m3,2014-01-05 07:00:00 +01:00
AT,STA.09.AKC,NO2,60.28301239,µg/m3,2014-01-05 08:00:00 +01:00
AT,STA.09.AKC,NO2,52.74859236,µg/m3,2014-01-05 09:00:00 +01:00
AT,STA.09.AKC,NO2,53.13296507,µg/m3,2014-01-05 10:00:00 +01:00
AT,STA.09.AKC,NO2,34.21468353,µg/m3,2014-01-05 11:00:00 +01:00
AT,STA.09.AKC,NO2,16.12509536,µg/m3,2014-01-05 12:00:00 +01:00
AT,STA.09.AKC,NO2,15.27049255,µg/m3,2014-01-05 13:00:00 +01:00
AT,STA.09.AKC,NO2,14.74872397,µg/m3,2014-01-05 14:00:00 +01:00
AT,STA.09.AKC,NO2,14.82339859,µg/m3,2014-01-05 15:00:00 +01:00
AT,STA.09.AKC,NO2,13.68453502,µg/m3,2014-01-05 16:00:00 +01:00
AT,STA.09.AKC,NO2,13.63060855,µg/m3,2014-01-05 17:00:00 +01:00
AT,STA.09.AKC,NO2,13.44262981,µg/m3,2014-01-05 18:00:00 +01:00
AT,STA.09.AKC,NO2,13.36613844,µg/m3,2014-01-05 19:00:00 +01:00
AT,STA.09.AKC,NO2,14.20859718,µg/m3,2014-01-05 20:00:00 +01:00
AT,STA.09.AKC,NO2,13.24662017,µg/m3,2014-01-05 21:00:00 +01:00
AT,STA.09.AKC,NO2,10.89421844,µg/m3,2014-01-05 22:00:00 +01:00
AT,STA.09.AKC,NO2,11.50940132,µg/m3,2014-01-05 23:00:00 +01:00
AT,STA.09.AKC,NO2,10.08092117,µg/m3,2014-01-06 00:00:00 +01:00
AT,STA.09.AKC,NO2,9.36495971,µg/m3,2014-01-06 02:00:00 +01:00
AT,STA.09.AKC,NO2,9.81272315,µg/m3,2014-01-06 03:00:00 +01:00
AT,STA.09.AKC,NO2,9.57205963,µg/m3,2014-01-06 04:00:00 +01:00
AT,STA.09.AKC,NO2,15.64883899,µg/m3,2014-01-06 05:00:00 +01:00
AT,STA.09.AKC,NO2,26.43109129,µg/m3,2014-01-06 06:00:00 +01:00
AT,STA.09.AKC,NO2,36.49222182,µg/m3,2014-01-06 07:00:00 +01:00
AT,STA.09.AKC,NO2,51.19963836,µg/m3,2014-01-06 08:00:00 +01:00
AT,STA.09.AKC,NO2,52.73902893,µg/m3,2014-01-06 09:00:00 +01:00
AT,STA.09.AKC,NO2,36.44441222,µg/m3,2014-01-06 10:00:00 +01:00
AT,STA.09.AKC,NO2,27.49394226,µg/m3,2014-01-06 11:00:00 +01:00
AT,STA.09.AKC,NO2,17.40556335,µg/m3,2014-01-06 12:00:00 +01:00
AT,STA.09.AKC,NO2,19.20913887,µg/m3,2014-01-06 13:00:00 +01:00
AT,STA.09.AKC,NO2,19.76446913,µg/m3,2014-01-06 14:00:00 +01:00
AT,STA.09.AKC,NO2,23.69804763,µg/m3,2014-01-06 15:00:00 +01:00
AT,STA.09.AKC,NO2,39.77466583,µg/m3,2014-01-06 16:00:00 +01:00
AT,STA.09.AKC,NO2,74.3058319,µg/m3,2014-01-06 17:00:00 +01:00
AT,STA.09.AKC,NO2,82.97519683,µg/m3,2014-01-06 18:00:00 +01:00
AT,STA.09.AKC,NO2,86.13908385,µg/m3,2014-01-06 19:00:00 +01:00
AT,STA.09.AKC,NO2,66.34305571,µg/m3,2014-01-06 20:00:00 +01:00
AT,STA.09.AKC,NO2,58.49406814,µg/m3,2014-01-06 21:00:00 +01:00
AT,STA.09.AKC,NO2,54.17133711,µg/m3,2014-01-06 22:00:00 +01:00
AT,STA.09.AKC,NO2,32.6255722,µg/m3,2014-01-06 23:00:00 +01:00
AT,STA.09.AKC,NO2,23.28786086,µg/m3,2014-01-07 01:00:00 +01:00
