Countrycode,AirQualityStation,AirPollutant,Concentration,UnitOfMeasurement,DatetimeBegin
AT,STA.09.STEF,NO2,55.44492339999999,µg/m3,2013-01-01 00:00:00 +01:00
AT,STA.09.STEF,NO2,31.27453994,µg/m3,2013-01-01 02:00:00 +01:00
AT,STA.09.STEF,NO2,16.23983192,µg/m3,2013-01-01 03:00:00 +01:00
AT,STA.09.STEF,NO2,27.78174209,µg/m3,2013-01-01 04:00:00 +01:00
AT,STA.09.STEF,NO2,16.59360504,µg/m3,2013-01-01 08:00:00 +01:00
AT,STA.09.STEF,NO2,16.97175979,µg/m3,2013-01-01 09:00:00 +01:00
AT,STA.09.STEF,NO2,14.12044143,µg/m3,2013-01-01 10:00:00 +01:00
AT,STA.09.STEF,NO2,15.8319416,µg/m3,2013-01-01 11:00:00 +01:00
AT,STA.09.STEF,NO2,15.22230148,µg/m3,2013-01-01 12:00:00 +01:00
AT,STA.09.STEF,NO2,23.10428237,µg/m3,2013-01-01 14:00:00 +01:00
AT,STA.09.STEF,NO2,32.87321472,µg/m3,2013-01-01 15:00:00 +01:00
AT,STA.09.STEF,NO2,29.55634689,µg/m3,2013-01-01 16:00:00 +01:00
AT,STA.09.STEF,NO2,20.51217269,µg/m3,2013-01-01 20:00:00 +01:00
AT,STA.09.STEF,NO2,20.9433937,µg/m3,2013-01-01 21:00:00 +01:00
AT,STA.09.STEF,NO2,19.52753448,µg/m3,2013-01-01 22:00:00 +01:00
AT,STA.09.STEF,NO2,15.06348705,µg/m3,2013-01-01 23:00:00 +01:00
AT,STA.09.STEF,NO2,12.06386947,µg/m3,2013-01-02 01:00:00 +01:00
AT,STA.09.STEF,NO2,12.39928531,µg/m3,2013-01-02 02:00:00 +01:00
AT,STA.09.STEF,NO2,11.10887146,µg/m3,2013-01-02 03:00:00 +01:00
AT,STA.09.STEF,NO2,15.38150119,µg/m3,2013-01-02 05:00:00 +01:00
AT,STA.09.STEF,NO2,23.15495681,µg/m3,2013-01-02 06:00:00 +01:00
AT,STA.09.STEF,NO2,59.41674804,µg/m3,2013-01-02 10:00:00 +01:00
AT,STA.09.STEF,NO2,34.25484466,µg/m3,2013-01-02 14:00:00 +01:00
