Countrycode,AirQualityStation,AirPollutant,Concentration,UnitOfMeasurement,DatetimeBegin
AT,STA.09.GAUD,NO2,55.75088882,µg/m3,2017-01-01 00:00:00 +01:00
AT,STA.09.GAUD,NO2,58.76083374,µg/m3,2017-01-01 02:00:00 +01:00
AT,STA.09.GAUD,NO2,58.40705871,µg/m3,2017-01-01 03:00:00 +01:00
AT,STA.09.GAUD,NO2,54.86549758,µg/m3,2017-01-01 04:00:00 +01:00
AT,STA.09.GAUD,NO2,46.73826599,µg/m3,2017-01-01 05:00:00 +01:00
AT,STA.09.GAUD,NO2,43.4309616,µg/m3,2017-01-01 06:00:00 +01:00
AT,STA.09.GAUD,NO2,40.07106781,µg/m3,2017-01-01 07:00:00 +01:00
AT,STA.09.GAUD,NO2,43.18045043,µg/m3,2017-01-01 09:00:00 +01:00
AT,STA.09.GAUD,NO2,53.55366516,µg/m3,2017-01-01 11:00:00 +01:00
AT,STA.09.GAUD,NO2,63.11798095,µg/m3,2017-01-01 12:00:00 +01:00
AT,STA.09.GAUD,NO2,38.28308105,µg/m3,2017-01-01 15:00:00 +01:00
AT,STA.09.GAUD,NO2,43.07718658,µg/m3,2017-01-01 16:00:00 +01:00
AT,STA.09.GAUD,NO2,40.88666534,µg/m3,2017-01-01 18:00:00 +01:00
AT,STA.09.GAUD,NO2,39.38360214,µg/m3,2017-01-01 19:00:00 +01:00
AT,STA.09.GAUD,NO2,37.95225524,µg/m3,2017-01-01 21:00:00 +01:00
AT,STA.09.GAUD,NO2,36.42720031,µg/m3,2017-01-01 22:00:00 +01:00
AT,STA.09.GAUD,NO2,32.79576492,µg/m3,2017-01-01 23:00:00 +01:00
AT,STA.09.GAUD,NO2,34.53977203,µg/m3,2017-01-02 01:00:00 +01:00
AT,STA.09.GAUD,NO2,33.61040115,µg/m3,2017-01-02 02:00:00 +01:00
AT,STA.09.GAUD,NO2,31.93236732,µg/m3,2017-01-02 03:00:00 +01:00
AT,STA.09.GAUD,NO2,37.17586517,µg/m3,2017-01-02 07:00:00 +01:00
AT,STA.09.GAUD,NO2,34.60861587,µg/m3,2017-01-02 09:00:00 +01:00
AT,STA.09.GAUD,NO2,35.3046875,µg/m3,2017-01-02 11:00:00 +01:00
AT,STA.09.GAUD,NO2,29.04767799,µg/m3,2017-01-02 13:00:00 +01:00
AT,STA.09.GAUD,NO2,29.43204879,µg/m3,2017-01-02 15:00:00 +01:00
AT,STA.09.GAUD,NO2,32.4955368,µg/m3,2017-01-02 16:00:00 +01:00
AT,STA.09.GAUD,NO2,23.7888832,µg/m3,2017-01-02 18:00:00 +01:00
AT,STA.09.GAUD,NO2,25.61416244,µg/m3,2017-01-02 19:00:00 +01:00
AT,STA.09.GAUD,NO2,26.12091827,µg/m3,2017-01-02 20:00:00 +01:00
AT,STA.09.GAUD,NO2,26.21940231,µg/m3,2017-01-02 21:00:00 +01:00
AT,STA.09.GAUD,NO2,22.99719429,µg/m3,2017-01-03 00:00:00 +01:00
AT,STA.09.GAUD,NO2,20.45958518,µg/m3,2017-01-03 02:00:00 +01:00
AT,STA.09.GAUD,NO2,20.57527923,µg/m3,2017-01-03 03:00:00 +01:00
AT,STA.09.GAUD,NO2,23.11384391,µg/m3,2017-01-03 07:00:00 +01:00
AT,STA.09.GAUD,NO2,19.51013374,µg/m3,2017-01-03 08:00:00 +01:00
AT,STA.09.GAUD,NO2,14.94549942,µg/m3,2017-01-03 09:00:00 +01:00
AT,STA.09.GAUD,NO2,14.93545913,µg/m3,2017-01-03 10:00:00 +01:00
AT,STA.09.GAUD,NO2,11.96758556,µg/m3,2017-01-03 13:00:00 +01:00
AT,STA.09.GAUD,NO2,13.14574718,µg/m3,2017-01-03 14:00:00 +01:00
AT,STA.09.GAUD,NO2,18.00621414,µg/m3,2017-01-03 17:00:00 +01:00
AT,STA.09.GAUD,NO2,17.14644813,µg/m3,2017-01-03 18:00:00 +01:00
AT,STA.09.GAUD,NO2,14.0825777,µg/m3,2017-01-03 19:00:00 +01:00
AT,STA.09.GAUD,NO2,14.30708122,µg/m3,2017-01-03 20:00:00 +01:00
AT,STA.09.GAUD,NO2,11.90400123,µg/m3,2017-01-03 21:00:00 +01:00
AT,STA.09.GAUD,NO2,8.59602832,µg/m3,2017-01-03 23:00:00 +01:00
AT,STA.09.GAUD,NO2,7.305233,µg/m3,2017-01-04 01:00:00 +01:00
AT,STA.09.GAUD,NO2,5.30497741,µg/m3,2017-01-04 02:00:00 +01:00
AT,STA.09.GAUD,NO2,5.04117774,µg/m3,2017-01-04 03:00:00 +01:00
AT,STA.09.GAUD,NO2,4.35801219,µg/m3,2017-01-04 04:00:00 +01:00
AT,STA.09.GAUD,NO2,3.85364604,µg/m3,2017-01-04 05:00:00 +01:00
AT,STA.09.GAUD,NO2,7.28266811,µg/m3,2017-01-04 06:00:00 +01:00
AT,STA.09.GAUD,NO2,10.236581800000002,µg/m3,2017-01-04 07:00:00 +01:00
AT,STA.09.GAUD,NO2,11.28920173,µg/m3,2017-01-04 08:00:00 +01:00
AT,STA.09.GAUD,NO2,9.47845363,µg/m3,2017-01-04 10:00:00 +01:00
AT,STA.09.GAUD,NO2,10.67707729,µg/m3,2017-01-04 13:00:00 +01:00
AT,STA.09.GAUD,NO2,12.54337596,µg/m3,2017-01-04 14:00:00 +01:00
AT,STA.09.GAUD,NO2,15.55265045,µg/m3,2017-01-04 17:00:00 +01:00
AT,STA.09.GAUD,NO2,15.72523498,µg/m3,2017-01-04 18:00:00 +01:00
AT,STA.09.GAUD,NO2,13.55038833,µg/m3,2017-01-04 19:00:00 +01:00
AT,STA.09.GAUD,NO2,12.92736434,µg/m3,2017-01-04 22:00:00 +01:00
AT,STA.09.GAUD,NO2,9.04771041,µg/m3,2017-01-05 00:00:00 +01:00
AT,STA.09.GAUD,NO2,7.46051073,µg/m3,2017-01-05 01:00:00 +01:00
AT,STA.09.GAUD,NO2,7.17376327,µg/m3,2017-01-05 02:00:00 +01:00
AT,STA.09.GAUD,NO2,6.59672927,µg/m3,2017-01-05 03:00:00 +01:00
AT,STA.09.GAUD,NO2,8.27658081,µg/m3,2017-01-05 05:00:00 +01:00
AT,STA.09.GAUD,NO2,18.95776748,µg/m3,2017-01-05 06:00:00 +01:00
AT,STA.09.GAUD,NO2,13.59666442,µg/m3,2017-01-05 07:00:00 +01:00
AT,STA.09.GAUD,NO2,18.85182762,µg/m3,2017-01-05 08:00:00 +01:00
AT,STA.09.GAUD,NO2,16.7936306,µg/m3,2017-01-05 09:00:00 +01:00
AT,STA.09.GAUD,NO2,17.4078598,µg/m3,2017-01-05 10:00:00 +01:00
AT,STA.09.GAUD,NO2,21.61651992,µg/m3,2017-01-05 11:00:00 +01:00
AT,STA.09.GAUD,NO2,28.13933944,µg/m3,2017-01-05 14:00:00 +01:00
AT,STA.09.GAUD,NO2,31.69524192,µg/m3,2017-01-05 15:00:00 +01:00
AT,STA.09.GAUD,NO2,28.09248733,µg/m3,2017-01-05 16:00:00 +01:00
AT,STA.09.GAUD,NO2,29.16815185,µg/m3,2017-01-05 17:00:00 +01:00
AT,STA.09.GAUD,NO2,22.23036575,µg/m3,2017-01-05 21:00:00 +01:00
AT,STA.09.GAUD,NO2,19.652694699999998,µg/m3,2017-01-05 22:00:00 +01:00
AT,STA.09.GAUD,NO2,15.35482406,µg/m3,2017-01-05 23:00:00 +01:00
AT,STA.09.GAUD,NO2,14.35957336,µg/m3,2017-01-06 00:00:00 +01:00
AT,STA.09.GAUD,NO2,11.04395008,µg/m3,2017-01-06 01:00:00 +01:00
AT,STA.09.GAUD,NO2,7.01896286,µg/m3,2017-01-06 03:00:00 +01:00
AT,STA.09.GAUD,NO2,6.68259143,µg/m3,2017-01-06 04:00:00 +01:00
AT,STA.09.GAUD,NO2,6.93501377,µg/m3,2017-01-06 06:00:00 +01:00
AT,STA.09.GAUD,NO2,8.92283821,µg/m3,2017-01-06 07:00:00 +01:00
AT,STA.09.GAUD,NO2,8.36225128,µg/m3,2017-01-06 08:00:00 +01:00
AT,STA.09.GAUD,NO2,8.85915946,µg/m3,2017-01-06 09:00:00 +01:00
AT,STA.09.GAUD,NO2,10.89909362,µg/m3,2017-01-06 10:00:00 +01:00
AT,STA.09.GAUD,NO2,15.30806922,µg/m3,2017-01-06 11:00:00 +01:00
AT,STA.09.GAUD,NO2,22.64628982,µg/m3,2017-01-06 16:00:00 +01:00
AT,STA.09.GAUD,NO2,28.97787857,µg/m3,2017-01-06 18:00:00 +01:00
AT,STA.09.GAUD,NO2,18.15135574,µg/m3,2017-01-06 21:00:00 +01:00
AT,STA.09.GAUD,NO2,20.10647964,µg/m3,2017-01-06 22:00:00 +01:00
AT,STA.09.GAUD,NO2,22.01523208,µg/m3,2017-01-06 23:00:00 +01:00
AT,STA.09.GAUD,NO2,18.60887146,µg/m3,2017-01-07 00:00:00 +01:00
AT,STA.09.GAUD,NO2,16.25723457,µg/m3,2017-01-07 01:00:00 +01:00
AT,STA.09.GAUD,NO2,13.52017402,µg/m3,2017-01-07 02:00:00 +01:00
AT,STA.09.GAUD,NO2,11.88650512,µg/m3,2017-01-07 03:00:00 +01:00
AT,STA.09.GAUD,NO2,12.99391174,µg/m3,2017-01-07 04:00:00 +01:00
AT,STA.09.GAUD,NO2,14.47756099,µg/m3,2017-01-07 05:00:00 +01:00
AT,STA.09.GAUD,NO2,20.68714904,µg/m3,2017-01-07 08:00:00 +01:00
AT,STA.09.GAUD,NO2,20.63169097,µg/m3,2017-01-07 10:00:00 +01:00
AT,STA.09.GAUD,NO2,21.18195343,µg/m3,2017-01-07 11:00:00 +01:00
AT,STA.09.GAUD,NO2,22.56597137,µg/m3,2017-01-07 13:00:00 +01:00
AT,STA.09.GAUD,NO2,25.82833862,µg/m3,2017-01-07 14:00:00 +01:00
AT,STA.09.GAUD,NO2,25.91630363,µg/m3,2017-01-07 15:00:00 +01:00
AT,STA.09.GAUD,NO2,29.76000595,µg/m3,2017-01-07 17:00:00 +01:00
AT,STA.09.GAUD,NO2,23.50079345,µg/m3,2017-01-07 20:00:00 +01:00
AT,STA.09.GAUD,NO2,16.28190231,µg/m3,2017-01-07 22:00:00 +01:00
AT,STA.09.GAUD,NO2,12.85345363,µg/m3,2017-01-07 23:00:00 +01:00
AT,STA.09.GAUD,NO2,12.80899333,µg/m3,2017-01-08 00:00:00 +01:00
AT,STA.09.GAUD,NO2,15.17095756,µg/m3,2017-01-08 01:00:00 +01:00
AT,STA.09.GAUD,NO2,18.20069313,µg/m3,2017-01-08 02:00:00 +01:00
AT,STA.09.GAUD,NO2,23.66744995,µg/m3,2017-01-08 04:00:00 +01:00
AT,STA.09.GAUD,NO2,43.30857849,µg/m3,2017-01-08 06:00:00 +01:00
AT,STA.09.GAUD,NO2,48.71270751,µg/m3,2017-01-08 07:00:00 +01:00
AT,STA.09.GAUD,NO2,41.15533828,µg/m3,2017-01-08 08:00:00 +01:00
AT,STA.09.GAUD,NO2,36.02179718,µg/m3,2017-01-08 10:00:00 +01:00
AT,STA.09.GAUD,NO2,41.35134887,µg/m3,2017-01-08 13:00:00 +01:00
AT,STA.09.GAUD,NO2,41.82463836,µg/m3,2017-01-08 14:00:00 +01:00
AT,STA.09.GAUD,NO2,49.36479949,µg/m3,2017-01-08 15:00:00 +01:00
AT,STA.09.GAUD,NO2,53.04404067,µg/m3,2017-01-08 16:00:00 +01:00
AT,STA.09.GAUD,NO2,55.13226318,µg/m3,2017-01-08 19:00:00 +01:00
AT,STA.09.GAUD,NO2,45.16540908,µg/m3,2017-01-08 20:00:00 +01:00
AT,STA.09.GAUD,NO2,45.39201354,µg/m3,2017-01-08 22:00:00 +01:00
AT,STA.09.GAUD,NO2,46.48584747,µg/m3,2017-01-08 23:00:00 +01:00
AT,STA.09.GAUD,NO2,38.61008453,µg/m3,2017-01-09 00:00:00 +01:00
AT,STA.09.GAUD,NO2,32.38366699,µg/m3,2017-01-09 01:00:00 +01:00
AT,STA.09.GAUD,NO2,27.81903076,µg/m3,2017-01-09 02:00:00 +01:00
AT,STA.09.GAUD,NO2,36.33827972,µg/m3,2017-01-09 04:00:00 +01:00
AT,STA.09.GAUD,NO2,41.42784118,µg/m3,2017-01-09 05:00:00 +01:00
AT,STA.09.GAUD,NO2,51.52664184,µg/m3,2017-01-09 06:00:00 +01:00
AT,STA.09.GAUD,NO2,60.12429809,µg/m3,2017-01-09 08:00:00 +01:00
AT,STA.09.GAUD,NO2,62.82253646,µg/m3,2017-01-09 09:00:00 +01:00
AT,STA.09.GAUD,NO2,47.93344879,µg/m3,2017-01-09 11:00:00 +01:00
AT,STA.09.GAUD,NO2,48.60083770000001,µg/m3,2017-01-09 12:00:00 +01:00
AT,STA.09.GAUD,NO2,53.72386169,µg/m3,2017-01-09 17:00:00 +01:00
AT,STA.09.GAUD,NO2,59.89003753,µg/m3,2017-01-09 18:00:00 +01:00
AT,STA.09.GAUD,NO2,37.14717864,µg/m3,2017-01-09 22:00:00 +01:00
AT,STA.09.GAUD,NO2,29.75522613,µg/m3,2017-01-10 01:00:00 +01:00
