Countrycode,AirQualityStation,AirPollutant,Concentration,UnitOfMeasurement,DatetimeBegin
AT,STA.09.SCHA,NO2,18.88854407,µg/m3,2014-01-01 00:00:00 +01:00
AT,STA.09.SCHA,NO2,11.75092315,µg/m3,2014-01-01 01:00:00 +01:00
AT,STA.09.SCHA,NO2,9.7979021,µg/m3,2014-01-01 02:00:00 +01:00
AT,STA.09.SCHA,NO2,9.27670763,µg/m3,2014-01-01 03:00:00 +01:00
AT,STA.09.SCHA,NO2,7.90942048,µg/m3,2014-01-01 04:00:00 +01:00
AT,STA.09.SCHA,NO2,7.72956942,µg/m3,2014-01-01 05:00:00 +01:00
AT,STA.09.SCHA,NO2,8.44792175,µg/m3,2014-01-01 06:00:00 +01:00
AT,STA.09.SCHA,NO2,10.06715202,µg/m3,2014-01-01 07:00:00 +01:00
AT,STA.09.SCHA,NO2,10.03789424,µg/m3,2014-01-01 08:00:00 +01:00
AT,STA.09.SCHA,NO2,11.22676467,µg/m3,2014-01-01 09:00:00 +01:00
AT,STA.09.SCHA,NO2,11.81116008,µg/m3,2014-01-01 10:00:00 +01:00
AT,STA.09.SCHA,NO2,6.98358583,µg/m3,2014-01-01 11:00:00 +01:00
AT,STA.09.SCHA,NO2,4.61798809,µg/m3,2014-01-01 12:00:00 +01:00
AT,STA.09.SCHA,NO2,5.48683643,µg/m3,2014-01-01 13:00:00 +01:00
AT,STA.09.SCHA,NO2,12.70161819,µg/m3,2014-01-01 14:00:00 +01:00
AT,STA.09.SCHA,NO2,18.59797096,µg/m3,2014-01-01 15:00:00 +01:00
AT,STA.09.SCHA,NO2,34.0616989,µg/m3,2014-01-01 16:00:00 +01:00
AT,STA.09.SCHA,NO2,23.77167129,µg/m3,2014-01-01 17:00:00 +01:00
AT,STA.09.SCHA,NO2,22.1796913,µg/m3,2014-01-01 18:00:00 +01:00
AT,STA.09.SCHA,NO2,15.75258064,µg/m3,2014-01-01 20:00:00 +01:00
