Countrycode,AirQualityStation,AirPollutant,Concentration,UnitOfMeasurement,DatetimeBegin
AT,STA.09.AKC,NO2,34.81801223,µg/m3,2018-01-01 00:00:00 +01:00
AT,STA.09.AKC,NO2,36.15470123,µg/m3,2018-01-01 01:00:00 +01:00
AT,STA.09.AKC,NO2,13.74716186,µg/m3,2018-01-01 04:00:00 +01:00
AT,STA.09.AKC,NO2,22.60517501,µg/m3,2018-01-01 05:00:00 +01:00
AT,STA.09.AKC,NO2,24.8301239,µg/m3,2018-01-01 07:00:00 +01:00
AT,STA.09.AKC,NO2,16.89182662,µg/m3,2018-01-01 09:00:00 +01:00
AT,STA.09.AKC,NO2,7.08426761,µg/m3,2018-01-01 12:00:00 +01:00
AT,STA.09.AKC,NO2,7.85864925,µg/m3,2018-01-01 13:00:00 +01:00
AT,STA.09.AKC,NO2,9.33044242,µg/m3,2018-01-01 14:00:00 +01:00
AT,STA.09.AKC,NO2,10.85166931,µg/m3,2018-01-01 15:00:00 +01:00
AT,STA.09.AKC,NO2,12.63889503,µg/m3,2018-01-01 16:00:00 +01:00
AT,STA.09.AKC,NO2,54.6809616,µg/m3,2018-01-01 19:00:00 +01:00
AT,STA.09.AKC,NO2,54.54327774,µg/m3,2018-01-01 20:00:00 +01:00
AT,STA.09.AKC,NO2,74.73419189,µg/m3,2018-01-01 21:00:00 +01:00
AT,STA.09.AKC,NO2,52.54397964,µg/m3,2018-01-02 01:00:00 +01:00
AT,STA.09.AKC,NO2,49.95760726,µg/m3,2018-01-02 03:00:00 +01:00
AT,STA.09.AKC,NO2,14.80112075,µg/m3,2018-01-02 06:00:00 +01:00
AT,STA.09.AKC,NO2,12.28990173,µg/m3,2018-01-02 07:00:00 +01:00
AT,STA.09.AKC,NO2,13.45745086,µg/m3,2018-01-02 09:00:00 +01:00
AT,STA.09.AKC,NO2,12.54509735,µg/m3,2018-01-02 10:00:00 +01:00
AT,STA.09.AKC,NO2,11.62643337,µg/m3,2018-01-02 11:00:00 +01:00
AT,STA.09.AKC,NO2,11.83286476,µg/m3,2018-01-02 13:00:00 +01:00
AT,STA.09.AKC,NO2,13.31402873,µg/m3,2018-01-02 14:00:00 +01:00
AT,STA.09.AKC,NO2,13.09220314,µg/m3,2018-01-02 15:00:00 +01:00
AT,STA.09.AKC,NO2,16.38114929,µg/m3,2018-01-02 17:00:00 +01:00
AT,STA.09.AKC,NO2,15.11980438,µg/m3,2018-01-02 18:00:00 +01:00
AT,STA.09.AKC,NO2,13.70853424,µg/m3,2018-01-02 22:00:00 +01:00
AT,STA.09.AKC,NO2,13.6914196,µg/m3,2018-01-02 23:00:00 +01:00
AT,STA.09.AKC,NO2,10.88523006,µg/m3,2018-01-03 00:00:00 +01:00
AT,STA.09.AKC,NO2,17.30794143,µg/m3,2018-01-03 02:00:00 +01:00
AT,STA.09.AKC,NO2,20.72175979,µg/m3,2018-01-03 03:00:00 +01:00
AT,STA.09.AKC,NO2,32.18383407,µg/m3,2018-01-03 04:00:00 +01:00
AT,STA.09.AKC,NO2,38.17790222,µg/m3,2018-01-03 05:00:00 +01:00
AT,STA.09.AKC,NO2,42.53696441,µg/m3,2018-01-03 07:00:00 +01:00
AT,STA.09.AKC,NO2,45.06597137,µg/m3,2018-01-03 08:00:00 +01:00
