Countrycode,AirQualityStation,AirPollutant,Concentration,UnitOfMeasurement,DatetimeBegin
AT,STA.09.KEND,NO2,8.42019271,µg/m3,2019-01-01 10:00:00 +01:00
AT,STA.09.KEND,NO2,8.0417509,µg/m3,2019-01-01 11:00:00 +01:00
AT,STA.09.KEND,NO2,8.04136848,µg/m3,2019-01-01 12:00:00 +01:00
AT,STA.09.KEND,NO2,8.14922142,µg/m3,2019-01-01 13:00:00 +01:00
AT,STA.09.KEND,NO2,8.80819702,µg/m3,2019-01-01 14:00:00 +01:00
AT,STA.09.KEND,NO2,8.37716674,µg/m3,2019-01-01 15:00:00 +01:00
AT,STA.09.KEND,NO2,8.48817443,µg/m3,2019-01-01 16:00:00 +01:00
AT,STA.09.KEND,NO2,8.93230438,µg/m3,2019-01-01 17:00:00 +01:00
AT,STA.09.KEND,NO2,8.89903068,µg/m3,2019-01-01 18:00:00 +01:00
AT,STA.09.KEND,NO2,8.46771335,µg/m3,2019-01-01 19:00:00 +01:00
AT,STA.09.KEND,NO2,8.13918209,µg/m3,2019-01-01 20:00:00 +01:00
AT,STA.09.KEND,NO2,8.21911621,µg/m3,2019-01-01 21:00:00 +01:00
AT,STA.09.KEND,NO2,8.056571,µg/m3,2019-01-01 22:00:00 +01:00
AT,STA.09.KEND,NO2,5.35603618,µg/m3,2019-01-01 23:00:00 +01:00
AT,STA.09.KEND,NO2,3.86416292,µg/m3,2019-01-02 00:00:00 +01:00
AT,STA.09.KEND,NO2,3.77524209,µg/m3,2019-01-02 01:00:00 +01:00
AT,STA.09.KEND,NO2,2.88564491,µg/m3,2019-01-02 02:00:00 +01:00
AT,STA.09.KEND,NO2,3.06683444,µg/m3,2019-01-02 03:00:00 +01:00
AT,STA.09.KEND,NO2,5.34829139,µg/m3,2019-01-02 04:00:00 +01:00
AT,STA.09.KEND,NO2,8.12904739,µg/m3,2019-01-02 05:00:00 +01:00
AT,STA.09.KEND,NO2,7.59523105,µg/m3,2019-01-02 06:00:00 +01:00
AT,STA.09.KEND,NO2,11.76956844,µg/m3,2019-01-02 07:00:00 +01:00
