Countrycode,AirQualityStation,AirPollutant,Concentration,UnitOfMeasurement,DatetimeBegin
AT,STA.09.STEF,NO2,43.36690139,µg/m3,2015-11-12 21:00:00 +01:00
AT,STA.09.STEF,NO2,52.20837402,µg/m3,2015-11-13 04:00:00 +01:00
AT,STA.09.STEF,NO2,16.10147857,µg/m3,2015-11-12 11:00:00 +01:00
AT,STA.09.STEF,NO2,25.80060958,µg/m3,2015-11-11 22:00:00 +01:00
AT,STA.09.STEF,NO2,21.00745582,µg/m3,2015-11-11 16:00:00 +01:00
AT,STA.09.STEF,NO2,24.49929809,µg/m3,2015-11-11 18:00:00 +01:00
AT,STA.09.STEF,NO2,28.47590255,µg/m3,2015-11-11 17:00:00 +01:00
AT,STA.09.STEF,NO2,25.51854705,µg/m3,2015-11-12 00:00:00 +01:00
AT,STA.09.STEF,NO2,15.58200454,µg/m3,2015-11-11 14:00:00 +01:00
AT,STA.09.STEF,NO2,18.5685234,µg/m3,2015-11-10 19:00:00 +01:00
AT,STA.09.STEF,NO2,14.47517108,µg/m3,2015-11-10 22:00:00 +01:00
AT,STA.09.STEF,NO2,26.57891082,µg/m3,2015-11-11 07:00:00 +01:00
AT,STA.09.STEF,NO2,15.86397171,µg/m3,2015-11-11 12:00:00 +01:00
AT,STA.09.STEF,NO2,13.74266815,µg/m3,2015-11-11 13:00:00 +01:00
AT,STA.09.STEF,NO2,17.32085037,µg/m3,2015-11-11 11:00:00 +01:00
AT,STA.09.STEF,NO2,29.97418212,µg/m3,2015-11-11 08:00:00 +01:00
AT,STA.09.STEF,NO2,55.49272918,µg/m3,2015-11-13 14:00:00 +01:00
AT,STA.09.STEF,NO2,49.66311645,µg/m3,2015-11-12 22:00:00 +01:00
AT,STA.09.STEF,NO2,61.66177368,µg/m3,2015-11-13 10:00:00 +01:00
AT,STA.09.STEF,NO2,51.62607955,µg/m3,2015-11-13 15:00:00 +01:00
AT,STA.09.STEF,NO2,64.31411743,µg/m3,2015-11-13 17:00:00 +01:00
AT,STA.09.STEF,NO2,56.92598724,µg/m3,2015-11-13 16:00:00 +01:00
AT,STA.09.STEF,NO2,11.56533622,µg/m3,2015-11-14 08:00:00 +01:00
AT,STA.09.STEF,NO2,28.78856277,µg/m3,2015-11-13 21:00:00 +01:00
AT,STA.09.STEF,NO2,28.13455963,µg/m3,2015-11-14 17:00:00 +01:00
AT,STA.09.STEF,NO2,24.47634887,µg/m3,2015-11-14 19:00:00 +01:00
AT,STA.09.STEF,NO2,19.6787033,µg/m3,2015-11-15 00:00:00 +01:00
AT,STA.09.STEF,NO2,27.13252067,µg/m3,2015-11-15 02:00:00 +01:00
AT,STA.09.STEF,NO2,15.97019863,µg/m3,2015-11-15 04:00:00 +01:00
AT,STA.09.STEF,NO2,28.91572952,µg/m3,2015-11-14 18:00:00 +01:00
AT,STA.09.STEF,NO2,17.96863746,µg/m3,2015-11-15 03:00:00 +01:00
AT,STA.09.STEF,NO2,28.74649238,µg/m3,2015-11-15 01:00:00 +01:00
AT,STA.09.STEF,NO2,8.84749412,µg/m3,2015-11-14 11:00:00 +01:00
AT,STA.09.STEF,NO2,21.47644424,µg/m3,2015-11-14 16:00:00 +01:00
AT,STA.09.STEF,NO2,13.34252166,µg/m3,2015-11-14 04:00:00 +01:00
AT,STA.09.STEF,NO2,14.93498039,µg/m3,2015-11-14 06:00:00 +01:00
AT,STA.09.STEF,NO2,12.80889701,µg/m3,2015-11-14 09:00:00 +01:00
