Countrycode,AirQualityStation,AirPollutant,Concentration,UnitOfMeasurement,DatetimeBegin
AT,STA.09.AKC,NO2,8.07301712,µg/m3,2015-06-20 04:00:00 +01:00
AT,STA.09.AKC,NO2,8.729600900000001,µg/m3,2015-06-19 22:00:00 +01:00
AT,STA.09.AKC,NO2,10.71274185,µg/m3,2015-06-20 06:00:00 +01:00
AT,STA.09.AKC,NO2,9.21752262,µg/m3,2015-06-20 13:00:00 +01:00
AT,STA.09.AKC,NO2,9.81855487,µg/m3,2015-06-20 12:00:00 +01:00
AT,STA.09.AKC,NO2,8.82732009,µg/m3,2015-06-20 17:00:00 +01:00
AT,STA.09.AKC,NO2,11.17035293,µg/m3,2015-06-20 02:00:00 +01:00
AT,STA.09.AKC,NO2,13.80567836,µg/m3,2015-06-19 20:00:00 +01:00
AT,STA.09.AKC,NO2,11.31712055,µg/m3,2015-06-19 21:00:00 +01:00
AT,STA.09.AKC,NO2,4.84708023,µg/m3,2015-06-21 10:00:00 +01:00
AT,STA.09.AKC,NO2,8.82789325,µg/m3,2015-06-21 15:00:00 +01:00
AT,STA.09.AKC,NO2,4.67583513,µg/m3,2015-06-21 07:00:00 +01:00
AT,STA.09.AKC,NO2,4.34539127,µg/m3,2015-06-21 08:00:00 +01:00
AT,STA.09.AKC,NO2,7.4326868,µg/m3,2015-06-20 14:00:00 +01:00
AT,STA.09.AKC,NO2,7.8813095,µg/m3,2015-06-20 22:00:00 +01:00
AT,STA.09.AKC,NO2,7.52160835,µg/m3,2015-06-19 03:00:00 +01:00
AT,STA.09.AKC,NO2,5.98278856,µg/m3,2015-06-18 22:00:00 +01:00
AT,STA.09.AKC,NO2,5.28987026,µg/m3,2015-06-19 02:00:00 +01:00
AT,STA.09.AKC,NO2,17.23584747,µg/m3,2015-06-19 05:00:00 +01:00
AT,STA.09.AKC,NO2,11.808100699999999,µg/m3,2015-06-19 10:00:00 +01:00
AT,STA.09.AKC,NO2,11.896257400000001,µg/m3,2015-06-19 18:00:00 +01:00
AT,STA.09.AKC,NO2,10.19651889,µg/m3,2015-06-19 14:00:00 +01:00
AT,STA.09.AKC,NO2,11.57977294,µg/m3,2015-06-19 15:00:00 +01:00
AT,STA.09.AKC,NO2,16.85816955,µg/m3,2015-06-18 10:00:00 +01:00
AT,STA.09.AKC,NO2,15.10871219,µg/m3,2015-06-18 11:00:00 +01:00
AT,STA.09.AKC,NO2,10.24270057,µg/m3,2015-06-18 03:00:00 +01:00
AT,STA.09.AKC,NO2,17.31186103,µg/m3,2015-06-18 14:00:00 +01:00
AT,STA.09.AKC,NO2,13.49627017,µg/m3,2015-06-18 18:00:00 +01:00
AT,STA.09.AKC,NO2,15.77877807,µg/m3,2015-06-18 17:00:00 +01:00
AT,STA.09.AKC,NO2,25.36269569,µg/m3,2015-06-18 06:00:00 +01:00
AT,STA.09.AKC,NO2,14.99502658,µg/m3,2015-06-17 21:00:00 +01:00
AT,STA.09.AKC,NO2,16.0998516,µg/m3,2015-06-17 12:00:00 +01:00
AT,STA.09.AKC,NO2,9.98243713,µg/m3,2015-06-17 04:00:00 +01:00
AT,STA.09.AKC,NO2,7.5154891,µg/m3,2015-06-17 03:00:00 +01:00
AT,STA.09.AKC,NO2,10.59915161,µg/m3,2015-06-17 09:00:00 +01:00
AT,STA.09.AKC,NO2,11.9069662,µg/m3,2015-06-17 18:00:00 +01:00
AT,STA.09.AKC,NO2,12.08939838,µg/m3,2015-06-17 17:00:00 +01:00
AT,STA.09.AKC,NO2,5.64450454,µg/m3,2015-06-17 01:00:00 +01:00
AT,STA.09.AKC,NO2,17.65951538,µg/m3,2015-06-16 19:00:00 +01:00
AT,STA.09.AKC,NO2,11.58560562,µg/m3,2015-06-16 15:00:00 +01:00
AT,STA.09.AKC,NO2,12.8030653,µg/m3,2015-06-16 14:00:00 +01:00
AT,STA.09.AKC,NO2,13.76265144,µg/m3,2015-06-16 12:00:00 +01:00
AT,STA.09.AKC,NO2,17.00713729,µg/m3,2015-06-15 14:00:00 +01:00
AT,STA.09.AKC,NO2,5.36578845,µg/m3,2015-06-16 02:00:00 +01:00
AT,STA.09.AKC,NO2,7.55698585,µg/m3,2015-06-15 22:00:00 +01:00
AT,STA.09.AKC,NO2,14.70359325,µg/m3,2015-06-16 05:00:00 +01:00
AT,STA.09.AKC,NO2,6.31849145,µg/m3,2015-06-16 01:00:00 +01:00
AT,STA.09.AKC,NO2,15.54748725,µg/m3,2015-06-16 09:00:00 +01:00
AT,STA.09.AKC,NO2,17.32696914,µg/m3,2015-06-15 15:00:00 +01:00
AT,STA.09.AKC,NO2,18.09561157,µg/m3,2015-06-15 12:00:00 +01:00
AT,STA.09.AKC,NO2,11.45012092,µg/m3,2015-06-15 21:00:00 +01:00
AT,STA.09.AKC,NO2,42.7454071,µg/m3,2015-06-14 20:00:00 +01:00
AT,STA.09.AKC,NO2,6.20614433,µg/m3,2015-06-14 11:00:00 +01:00
AT,STA.09.AKC,NO2,36.35453796,µg/m3,2015-06-14 22:00:00 +01:00
AT,STA.09.AKC,NO2,35.765548700000004,µg/m3,2015-06-15 00:00:00 +01:00
AT,STA.09.AKC,NO2,28.47590255,µg/m3,2015-06-13 17:00:00 +01:00
AT,STA.09.AKC,NO2,13.28563117,µg/m3,2015-06-13 18:00:00 +01:00
AT,STA.09.AKC,NO2,24.99266815,µg/m3,2015-06-14 05:00:00 +01:00
AT,STA.09.AKC,NO2,6.03939247,µg/m3,2015-06-14 12:00:00 +01:00
AT,STA.09.AKC,NO2,21.5056076,µg/m3,2015-06-14 09:00:00 +01:00
AT,STA.09.AKC,NO2,6.30223703,µg/m3,2015-06-14 13:00:00 +01:00
AT,STA.09.AKC,NO2,27.36199378,µg/m3,2015-06-13 06:00:00 +01:00
AT,STA.09.AKC,NO2,25.29863357,µg/m3,2015-06-13 05:00:00 +01:00
AT,STA.09.AKC,NO2,11.48568916,µg/m3,2015-06-13 10:00:00 +01:00
AT,STA.09.AKC,NO2,29.425354,µg/m3,2015-06-13 03:00:00 +01:00
AT,STA.09.AKC,NO2,43.77804565,µg/m3,2015-06-13 01:00:00 +01:00
AT,STA.09.AKC,NO2,15.28053188,µg/m3,2015-06-12 23:00:00 +01:00
AT,STA.09.AKC,NO2,7.10845804,µg/m3,2015-06-24 01:00:00 +01:00
AT,STA.09.AKC,NO2,13.50181579,µg/m3,2015-06-24 04:00:00 +01:00
AT,STA.09.AKC,NO2,9.21857357,µg/m3,2015-06-24 03:00:00 +01:00
AT,STA.09.AKC,NO2,13.77087402,µg/m3,2015-06-23 17:00:00 +01:00
AT,STA.09.AKC,NO2,10.27826881,µg/m3,2015-06-24 02:00:00 +01:00
AT,STA.09.AKC,NO2,15.63717269,µg/m3,2015-06-24 08:00:00 +01:00
AT,STA.09.AKC,NO2,10.50009536,µg/m3,2015-06-24 13:00:00 +01:00
AT,STA.09.AKC,NO2,11.94119644,µg/m3,2015-06-25 00:00:00 +01:00
AT,STA.09.AKC,NO2,16.19020843,µg/m3,2015-06-25 03:00:00 +01:00
AT,STA.09.AKC,NO2,12.85115909,µg/m3,2015-06-24 15:00:00 +01:00
AT,STA.09.AKC,NO2,13.67229652,µg/m3,2015-06-25 16:00:00 +01:00
AT,STA.09.AKC,NO2,11.82014846,µg/m3,2015-06-25 15:00:00 +01:00
AT,STA.09.AKC,NO2,12.52157592,µg/m3,2015-06-25 11:00:00 +01:00
AT,STA.09.AKC,NO2,15.84943771,µg/m3,2015-06-24 20:00:00 +01:00
AT,STA.09.AKC,NO2,18.815876,µg/m3,2015-06-24 22:00:00 +01:00
AT,STA.09.AKC,NO2,8.939188,µg/m3,2015-06-25 13:00:00 +01:00
AT,STA.09.AKC,NO2,21.56412506,µg/m3,2015-06-25 08:00:00 +01:00
AT,STA.09.AKC,NO2,10.760070800000001,µg/m3,2015-06-22 00:00:00 +01:00
AT,STA.09.AKC,NO2,6.22335529,µg/m3,2015-06-21 14:00:00 +01:00
AT,STA.09.AKC,NO2,19.20005416,µg/m3,2015-06-21 19:00:00 +01:00
AT,STA.09.AKC,NO2,20.49878692,µg/m3,2015-06-22 02:00:00 +01:00
AT,STA.09.AKC,NO2,60.21226120000001,µg/m3,2015-06-22 06:00:00 +01:00
AT,STA.09.AKC,NO2,9.10574913,µg/m3,2015-06-22 15:00:00 +01:00
AT,STA.09.AKC,NO2,12.26886749,µg/m3,2015-06-22 12:00:00 +01:00
AT,STA.09.AKC,NO2,10.73511505,µg/m3,2015-06-22 14:00:00 +01:00
AT,STA.09.AKC,NO2,15.87439346,µg/m3,2015-06-22 18:00:00 +01:00
AT,STA.09.AKC,NO2,33.62378692,µg/m3,2015-06-23 10:00:00 +01:00
AT,STA.09.AKC,NO2,10.97147369,µg/m3,2015-06-23 16:00:00 +01:00
AT,STA.09.AKC,NO2,14.35546112,µg/m3,2015-06-23 18:00:00 +01:00
AT,STA.09.AKC,NO2,32.91336822,µg/m3,2015-06-23 09:00:00 +01:00
AT,STA.09.AKC,NO2,15.81119155,µg/m3,2015-06-23 19:00:00 +01:00
