Countrycode,AirQualityStation,AirPollutant,Concentration,UnitOfMeasurement,DatetimeBegin
AT,STA.09.KEND,NO2,45.99438476,µg/m3,2017-01-01 00:00:00 +01:00
AT,STA.09.KEND,NO2,53.51829147,µg/m3,2017-01-01 01:00:00 +01:00
AT,STA.09.KEND,NO2,55.31106185,µg/m3,2017-01-01 02:00:00 +01:00
AT,STA.09.KEND,NO2,48.14762496,µg/m3,2017-01-01 04:00:00 +01:00
AT,STA.09.KEND,NO2,44.6854248,µg/m3,2017-01-01 08:00:00 +01:00
AT,STA.09.KEND,NO2,50.11154556,µg/m3,2017-01-01 10:00:00 +01:00
AT,STA.09.KEND,NO2,51.10019683,µg/m3,2017-01-01 11:00:00 +01:00
AT,STA.09.KEND,NO2,51.28664779,µg/m3,2017-01-01 12:00:00 +01:00
AT,STA.09.KEND,NO2,48.10459899,µg/m3,2017-01-01 15:00:00 +01:00
AT,STA.09.KEND,NO2,50.23011016,µg/m3,2017-01-01 16:00:00 +01:00
AT,STA.09.KEND,NO2,50.70913696,µg/m3,2017-01-01 17:00:00 +01:00
AT,STA.09.KEND,NO2,50.00254821,µg/m3,2017-01-01 18:00:00 +01:00
AT,STA.09.KEND,NO2,47.84357070000001,µg/m3,2017-01-01 19:00:00 +01:00
AT,STA.09.KEND,NO2,45.62435913,µg/m3,2017-01-01 20:00:00 +01:00
AT,STA.09.KEND,NO2,43.69198989,µg/m3,2017-01-01 22:00:00 +01:00
AT,STA.09.KEND,NO2,39.41897964,µg/m3,2017-01-02 01:00:00 +01:00
AT,STA.09.KEND,NO2,36.85268783,µg/m3,2017-01-02 03:00:00 +01:00
AT,STA.09.KEND,NO2,37.26478576,µg/m3,2017-01-02 04:00:00 +01:00
AT,STA.09.KEND,NO2,41.68217468,µg/m3,2017-01-02 05:00:00 +01:00
AT,STA.09.KEND,NO2,37.91496276,µg/m3,2017-01-02 06:00:00 +01:00
AT,STA.09.KEND,NO2,39.44097137,µg/m3,2017-01-02 07:00:00 +01:00
AT,STA.09.KEND,NO2,52.49043273,µg/m3,2017-01-02 10:00:00 +01:00
AT,STA.09.KEND,NO2,23.85485458,µg/m3,2017-01-02 14:00:00 +01:00
