Countrycode,AirQualityStation,AirPollutant,Concentration,UnitOfMeasurement,DatetimeBegin
AT,STA.09.KE,NO2,18.54270552,µg/m3,2014-01-01 00:00:00 +01:00
AT,STA.09.KE,NO2,20.21481323,µg/m3,2014-01-01 01:00:00 +01:00
AT,STA.09.KE,NO2,13.46615122,µg/m3,2014-01-01 02:00:00 +01:00
AT,STA.09.KE,NO2,9.2993679,µg/m3,2014-01-01 03:00:00 +01:00
AT,STA.09.KE,NO2,11.29857063,µg/m3,2014-01-01 04:00:00 +01:00
AT,STA.09.KE,NO2,9.51392745,µg/m3,2014-01-01 05:00:00 +01:00
AT,STA.09.KE,NO2,8.91385078,µg/m3,2014-01-01 06:00:00 +01:00
AT,STA.09.KE,NO2,9.56135176,µg/m3,2014-01-01 07:00:00 +01:00
AT,STA.09.KE,NO2,16.62965011,µg/m3,2014-01-01 08:00:00 +01:00
AT,STA.09.KE,NO2,10.31450748,µg/m3,2014-01-01 10:00:00 +01:00
AT,STA.09.KE,NO2,9.04044342,µg/m3,2014-01-01 11:00:00 +01:00
AT,STA.09.KE,NO2,8.57795714,µg/m3,2014-01-01 12:00:00 +01:00
AT,STA.09.KE,NO2,7.84631538,µg/m3,2014-01-01 13:00:00 +01:00
AT,STA.09.KE,NO2,12.04771041,µg/m3,2014-01-01 14:00:00 +01:00
AT,STA.09.KE,NO2,11.9352684,µg/m3,2014-01-01 15:00:00 +01:00
AT,STA.09.KE,NO2,13.9977684,µg/m3,2014-01-01 16:00:00 +01:00
AT,STA.09.KE,NO2,18.86693382,µg/m3,2014-01-01 17:00:00 +01:00
AT,STA.09.KE,NO2,19.80385971,µg/m3,2014-01-01 18:00:00 +01:00
AT,STA.09.KE,NO2,17.36253737,µg/m3,2014-01-01 19:00:00 +01:00
AT,STA.09.KE,NO2,15.99983978,µg/m3,2014-01-01 20:00:00 +01:00
AT,STA.09.KE,NO2,16.16028022,µg/m3,2014-01-01 21:00:00 +01:00
AT,STA.09.KE,NO2,25.74897766,µg/m3,2014-01-01 22:00:00 +01:00
AT,STA.09.KE,NO2,18.76854704,µg/m3,2014-01-01 23:00:00 +01:00
AT,STA.09.KE,NO2,19.05443573,µg/m3,2014-01-02 00:00:00 +01:00
AT,STA.09.KE,NO2,20.39456747,µg/m3,2014-01-02 01:00:00 +01:00
AT,STA.09.KE,NO2,11.45987319,µg/m3,2014-01-02 02:00:00 +01:00
AT,STA.09.KE,NO2,9.1227684,µg/m3,2014-01-02 03:00:00 +01:00
AT,STA.09.KE,NO2,9.92994593,µg/m3,2014-01-02 04:00:00 +01:00
AT,STA.09.KE,NO2,10.29155921,µg/m3,2014-01-02 05:00:00 +01:00
AT,STA.09.KE,NO2,11.39973163,µg/m3,2014-01-02 06:00:00 +01:00
AT,STA.09.KE,NO2,13.64628982,µg/m3,2014-01-02 07:00:00 +01:00
AT,STA.09.KE,NO2,12.00783919,µg/m3,2014-01-02 09:00:00 +01:00
AT,STA.09.KE,NO2,11.67271041,µg/m3,2014-01-02 10:00:00 +01:00
AT,STA.09.KE,NO2,12.9526062,µg/m3,2014-01-02 11:00:00 +01:00
AT,STA.09.KE,NO2,9.06654739,µg/m3,2014-01-02 12:00:00 +01:00
AT,STA.09.KE,NO2,8.17618464,µg/m3,2014-01-02 13:00:00 +01:00
AT,STA.09.KE,NO2,17.21586418,µg/m3,2014-01-02 14:00:00 +01:00
AT,STA.09.KE,NO2,48.01663208,µg/m3,2014-01-02 15:00:00 +01:00
AT,STA.09.KE,NO2,63.04722976,µg/m3,2014-01-02 16:00:00 +01:00
AT,STA.09.KE,NO2,50.19281767,µg/m3,2014-01-02 17:00:00 +01:00
AT,STA.09.KE,NO2,50.08094787,µg/m3,2014-01-02 18:00:00 +01:00
AT,STA.09.KE,NO2,50.88602447,µg/m3,2014-01-02 19:00:00 +01:00
AT,STA.09.KE,NO2,48.41056442,µg/m3,2014-01-02 20:00:00 +01:00
AT,STA.09.KE,NO2,47.90189361,µg/m3,2014-01-02 21:00:00 +01:00
AT,STA.09.KE,NO2,49.41929626,µg/m3,2014-01-02 22:00:00 +01:00
AT,STA.09.KE,NO2,47.25171661,µg/m3,2014-01-02 23:00:00 +01:00
AT,STA.09.KE,NO2,36.45110702,µg/m3,2014-01-03 00:00:00 +01:00
AT,STA.09.KE,NO2,34.41355896,µg/m3,2014-01-03 01:00:00 +01:00
AT,STA.09.KE,NO2,32.778553,µg/m3,2014-01-03 02:00:00 +01:00
AT,STA.09.KE,NO2,30.55456161,µg/m3,2014-01-03 03:00:00 +01:00
AT,STA.09.KE,NO2,29.89960289,µg/m3,2014-01-03 04:00:00 +01:00
AT,STA.09.KE,NO2,30.47520065,µg/m3,2014-01-03 05:00:00 +01:00
AT,STA.09.KE,NO2,39.83777236,µg/m3,2014-01-03 06:00:00 +01:00
AT,STA.09.KE,NO2,63.11798095,µg/m3,2014-01-03 08:00:00 +01:00
AT,STA.09.KE,NO2,58.99795532,µg/m3,2014-01-03 09:00:00 +01:00
AT,STA.09.KE,NO2,27.73775862,µg/m3,2014-01-03 10:00:00 +01:00
AT,STA.09.KE,NO2,31.81380461,µg/m3,2014-01-03 11:00:00 +01:00
AT,STA.09.KE,NO2,27.48629379,µg/m3,2014-01-03 12:00:00 +01:00
AT,STA.09.KE,NO2,31.28601073,µg/m3,2014-01-03 13:00:00 +01:00
AT,STA.09.KE,NO2,40.45735168,µg/m3,2014-01-03 14:00:00 +01:00
AT,STA.09.KE,NO2,48.46601866,µg/m3,2014-01-03 15:00:00 +01:00
AT,STA.09.KE,NO2,45.72571182,µg/m3,2014-01-03 16:00:00 +01:00
AT,STA.09.KE,NO2,41.47851562,µg/m3,2014-01-03 17:00:00 +01:00
AT,STA.09.KE,NO2,40.42580032,µg/m3,2014-01-03 18:00:00 +01:00
AT,STA.09.KE,NO2,43.55334854,µg/m3,2014-01-03 19:00:00 +01:00
AT,STA.09.KE,NO2,44.26089477,µg/m3,2014-01-03 20:00:00 +01:00
AT,STA.09.KE,NO2,49.16591643,µg/m3,2014-01-03 21:00:00 +01:00
AT,STA.09.KE,NO2,45.50197218,µg/m3,2014-01-03 22:00:00 +01:00
AT,STA.09.KE,NO2,41.00522612,µg/m3,2014-01-03 23:00:00 +01:00
AT,STA.09.KE,NO2,39.44192504,µg/m3,2014-01-04 00:00:00 +01:00
AT,STA.09.KE,NO2,36.45875549,µg/m3,2014-01-04 01:00:00 +01:00
AT,STA.09.KE,NO2,34.98151015,µg/m3,2014-01-04 02:00:00 +01:00
AT,STA.09.KE,NO2,33.03193283,µg/m3,2014-01-04 03:00:00 +01:00
AT,STA.09.KE,NO2,33.42203903,µg/m3,2014-01-04 04:00:00 +01:00
AT,STA.09.KE,NO2,31.17796707,µg/m3,2014-01-04 05:00:00 +01:00
AT,STA.09.KE,NO2,29.10696029,µg/m3,2014-01-04 07:00:00 +01:00
AT,STA.09.KE,NO2,28.845932,µg/m3,2014-01-04 08:00:00 +01:00
AT,STA.09.KE,NO2,31.03167724,µg/m3,2014-01-04 09:00:00 +01:00
AT,STA.09.KE,NO2,17.24636458,µg/m3,2014-01-04 10:00:00 +01:00
AT,STA.09.KE,NO2,18.282444,µg/m3,2014-01-04 11:00:00 +01:00
AT,STA.09.KE,NO2,18.36515045,µg/m3,2014-01-04 12:00:00 +01:00
AT,STA.09.KE,NO2,24.20671653,µg/m3,2014-01-04 13:00:00 +01:00
AT,STA.09.KE,NO2,22.40686987,µg/m3,2014-01-04 14:00:00 +01:00
AT,STA.09.KE,NO2,23.74872398,µg/m3,2014-01-04 15:00:00 +01:00
AT,STA.09.KE,NO2,24.87219238,µg/m3,2014-01-04 16:00:00 +01:00
AT,STA.09.KE,NO2,23.13201141,µg/m3,2014-01-04 17:00:00 +01:00
AT,STA.09.KE,NO2,19.39482307,µg/m3,2014-01-04 18:00:00 +01:00
AT,STA.09.KE,NO2,20.51313018,µg/m3,2014-01-04 19:00:00 +01:00
AT,STA.09.KE,NO2,22.16687774,µg/m3,2014-01-04 20:00:00 +01:00
AT,STA.09.KE,NO2,25.31106376,µg/m3,2014-01-04 21:00:00 +01:00
AT,STA.09.KE,NO2,15.35778808,µg/m3,2014-01-04 22:00:00 +01:00
AT,STA.09.KE,NO2,14.57288932,µg/m3,2014-01-04 23:00:00 +01:00
AT,STA.09.KE,NO2,10.20273399,µg/m3,2014-01-05 00:00:00 +01:00
AT,STA.09.KE,NO2,10.61024284,µg/m3,2014-01-05 01:00:00 +01:00
AT,STA.09.KE,NO2,8.24407099,µg/m3,2014-01-05 02:00:00 +01:00
AT,STA.09.KE,NO2,6.18310116,µg/m3,2014-01-05 03:00:00 +01:00
AT,STA.09.KE,NO2,5.64393137,µg/m3,2014-01-05 04:00:00 +01:00
AT,STA.09.KE,NO2,6.27364825,µg/m3,2014-01-05 06:00:00 +01:00
AT,STA.09.KE,NO2,8.96223162,µg/m3,2014-01-05 07:00:00 +01:00
AT,STA.09.KE,NO2,7.64676761,µg/m3,2014-01-05 08:00:00 +01:00
AT,STA.09.KE,NO2,9.63134192,µg/m3,2014-01-05 09:00:00 +01:00
AT,STA.09.KE,NO2,13.79582976,µg/m3,2014-01-05 10:00:00 +01:00
AT,STA.09.KE,NO2,23.71554564,µg/m3,2014-01-05 11:00:00 +01:00
AT,STA.09.KE,NO2,19.91840743,µg/m3,2014-01-05 12:00:00 +01:00
AT,STA.09.KE,NO2,16.00194357,µg/m3,2014-01-05 13:00:00 +01:00
AT,STA.09.KE,NO2,14.91471099,µg/m3,2014-01-05 14:00:00 +01:00
AT,STA.09.KE,NO2,15.2026062,µg/m3,2014-01-05 15:00:00 +01:00
AT,STA.09.KE,NO2,14.54850768,µg/m3,2014-01-05 16:00:00 +01:00
AT,STA.09.KE,NO2,13.47991943,µg/m3,2014-01-05 17:00:00 +01:00
AT,STA.09.KE,NO2,15.65753935,µg/m3,2014-01-05 18:00:00 +01:00
AT,STA.09.KE,NO2,14.04567145,µg/m3,2014-01-05 19:00:00 +01:00
AT,STA.09.KE,NO2,15.67838382,µg/m3,2014-01-05 20:00:00 +01:00
AT,STA.09.KE,NO2,14.85552597,µg/m3,2014-01-05 21:00:00 +01:00
AT,STA.09.KE,NO2,13.21755409,µg/m3,2014-01-05 22:00:00 +01:00
AT,STA.09.KE,NO2,13.75318622,µg/m3,2014-01-05 23:00:00 +01:00
AT,STA.09.KE,NO2,14.0763626,µg/m3,2014-01-06 00:00:00 +01:00
AT,STA.09.KE,NO2,14.61926174,µg/m3,2014-01-06 01:00:00 +01:00
AT,STA.09.KE,NO2,11.47115516,µg/m3,2014-01-06 02:00:00 +01:00
AT,STA.09.KE,NO2,10.25599098,µg/m3,2014-01-06 03:00:00 +01:00
AT,STA.09.KE,NO2,17.08496856,µg/m3,2014-01-06 05:00:00 +01:00
AT,STA.09.KE,NO2,31.85683059,µg/m3,2014-01-06 06:00:00 +01:00
AT,STA.09.KE,NO2,34.06552504,µg/m3,2014-01-06 07:00:00 +01:00
AT,STA.09.KE,NO2,35.38596342,µg/m3,2014-01-06 08:00:00 +01:00
AT,STA.09.KE,NO2,22.64724349,µg/m3,2014-01-06 09:00:00 +01:00
AT,STA.09.KE,NO2,14.07177352,µg/m3,2014-01-06 10:00:00 +01:00
AT,STA.09.KE,NO2,11.79567145,µg/m3,2014-01-06 11:00:00 +01:00
AT,STA.09.KE,NO2,6.51794338,µg/m3,2014-01-06 12:00:00 +01:00
AT,STA.09.KE,NO2,10.50573539,µg/m3,2014-01-06 13:00:00 +01:00
AT,STA.09.KE,NO2,11.73992729,µg/m3,2014-01-06 14:00:00 +01:00
AT,STA.09.KE,NO2,23.66305159,µg/m3,2014-01-06 15:00:00 +01:00
AT,STA.09.KE,NO2,70.24508665,µg/m3,2014-01-06 16:00:00 +01:00
AT,STA.09.KE,NO2,67.88436126,µg/m3,2014-01-06 17:00:00 +01:00
