Countrycode,AirQualityStation,AirPollutant,Concentration,UnitOfMeasurement,DatetimeBegin
AT,STA.09.MBA,NO2,23.99636458,µg/m3,2016-12-28 11:00:00 +01:00
AT,STA.09.MBA,NO2,12.00439738,µg/m3,2016-09-18 01:00:00 +01:00
AT,STA.09.MBA,NO2,43.54856871,µg/m3,2016-09-23 08:00:00 +01:00
AT,STA.09.MBA,NO2,17.22322653,µg/m3,2016-07-27 01:00:00 +01:00
AT,STA.09.MBA,NO2,69.04895018,µg/m3,2016-07-20 19:00:00 +01:00
AT,STA.09.MBA,NO2,84.61116026,µg/m3,2016-08-16 15:00:00 +01:00
AT,STA.09.MBA,NO2,72.3017578,µg/m3,2016-10-22 15:00:00 +01:00
AT,STA.09.MBA,NO2,33.88577269,µg/m3,2016-10-22 22:00:00 +01:00
AT,STA.09.MBA,NO2,57.29505919,µg/m3,2016-10-27 05:00:00 +01:00
AT,STA.09.MBA,NO2,87.71385191,µg/m3,2016-09-27 15:00:00 +01:00
AT,STA.09.MBA,NO2,39.16942595,µg/m3,2016-11-30 22:00:00 +01:00
AT,STA.09.MBA,NO2,26.09988402,µg/m3,2016-11-28 21:00:00 +01:00
AT,STA.09.MBA,NO2,19.95665358,µg/m3,2016-01-15 04:00:00 +01:00
AT,STA.09.MBA,NO2,46.09477995,µg/m3,2016-05-26 22:00:00 +01:00
AT,STA.09.MBA,NO2,66.11454009,µg/m3,2016-06-10 18:00:00 +01:00
AT,STA.09.MBA,NO2,114.30805968,µg/m3,2016-01-22 10:00:00 +01:00
AT,STA.09.MBA,NO2,33.68688963,µg/m3,2016-01-28 11:00:00 +01:00
AT,STA.09.MBA,NO2,33.90393828,µg/m3,2016-03-01 18:00:00 +01:00
AT,STA.09.MBA,NO2,85.19536589,µg/m3,2016-02-27 18:00:00 +01:00
AT,STA.09.MBA,NO2,75.16445158,µg/m3,2016-04-15 09:00:00 +01:00
AT,STA.09.MBA,NO2,30.55360411,µg/m3,2016-01-12 13:00:00 +01:00
AT,STA.09.MBA,NO2,17.40412901,µg/m3,2016-01-15 23:00:00 +01:00
AT,STA.09.MBA,NO2,60.05258177,µg/m3,2016-01-19 23:00:00 +01:00
AT,STA.09.MBA,NO2,23.95811842,µg/m3,2016-01-06 23:00:00 +01:00
AT,STA.09.MBA,NO2,48.95269774,µg/m3,2016-01-03 19:00:00 +01:00
AT,STA.09.MBA,NO2,45.4713745,µg/m3,2016-01-01 12:00:00 +01:00
AT,STA.09.MBA,NO2,62.62747954,µg/m3,2016-01-05 11:00:00 +01:00
AT,STA.09.MBA,NO2,32.14845657,µg/m3,2016-01-06 01:00:00 +01:00
AT,STA.09.MBA,NO2,35.8372612,µg/m3,2016-01-06 00:00:00 +01:00
AT,STA.09.MBA,NO2,74.49993132,µg/m3,2016-01-05 09:00:00 +01:00
AT,STA.09.MBA,NO2,59.39379882,µg/m3,2016-01-06 12:00:00 +01:00
AT,STA.09.MBA,NO2,62.73934935,µg/m3,2016-01-06 15:00:00 +01:00
AT,STA.09.MBA,NO2,47.53569029,µg/m3,2016-01-06 08:00:00 +01:00
AT,STA.09.MBA,NO2,39.04417037,µg/m3,2016-01-06 20:00:00 +01:00
AT,STA.09.MBA,NO2,28.58585928,µg/m3,2016-01-06 05:00:00 +01:00
AT,STA.09.MBA,NO2,55.50420378,µg/m3,2016-01-06 10:00:00 +01:00
AT,STA.09.MBA,NO2,60.03919982,µg/m3,2016-01-06 13:00:00 +01:00
AT,STA.09.MBA,NO2,48.37519073,µg/m3,2016-01-06 09:00:00 +01:00
