Countrycode,AirQualityStation,AirPollutant,Concentration,UnitOfMeasurement,DatetimeBegin
AT,STA.09.LAA,NO2,15.97268485,µg/m3,2016-01-01 01:00:00 +01:00
AT,STA.09.LAA,NO2,13.25637339,µg/m3,2016-01-01 03:00:00 +01:00
AT,STA.09.LAA,NO2,27.68230247,µg/m3,2016-01-01 00:00:00 +01:00
AT,STA.09.LAA,NO2,16.22644423,µg/m3,2016-01-01 02:00:00 +01:00
AT,STA.09.LAA,NO2,16.72354507,µg/m3,2016-01-02 20:00:00 +01:00
AT,STA.09.LAA,NO2,9.80708122,µg/m3,2016-01-03 02:00:00 +01:00
AT,STA.09.LAA,NO2,7.11562918,µg/m3,2016-01-03 07:00:00 +01:00
AT,STA.09.LAA,NO2,8.47564887,µg/m3,2016-01-03 04:00:00 +01:00
AT,STA.09.LAA,NO2,10.27492237,µg/m3,2016-01-03 11:00:00 +01:00
AT,STA.09.LAA,NO2,16.23466872,µg/m3,2016-01-03 16:00:00 +01:00
AT,STA.09.LAA,NO2,6.15011405,µg/m3,2016-01-04 04:00:00 +01:00
AT,STA.09.LAA,NO2,7.93504524,µg/m3,2016-01-03 23:00:00 +01:00
AT,STA.09.LAA,NO2,9.24668501,µg/m3,2016-01-03 21:00:00 +01:00
AT,STA.09.LAA,NO2,9.0663557,µg/m3,2016-01-03 22:00:00 +01:00
AT,STA.09.LAA,NO2,8.99292372,µg/m3,2016-01-03 10:00:00 +01:00
AT,STA.09.LAA,NO2,16.95168303,µg/m3,2016-01-03 17:00:00 +01:00
AT,STA.09.LAA,NO2,10.74821472,µg/m3,2016-01-03 20:00:00 +01:00
AT,STA.09.LAA,NO2,14.01144027,µg/m3,2016-01-03 15:00:00 +01:00
AT,STA.09.LAA,NO2,22.12710188,µg/m3,2016-01-04 18:00:00 +01:00
AT,STA.09.LAA,NO2,13.84488009,µg/m3,2016-01-04 23:00:00 +01:00
AT,STA.09.LAA,NO2,18.55093001,µg/m3,2016-01-04 19:00:00 +01:00
AT,STA.09.LAA,NO2,21.04665756,µg/m3,2016-01-04 17:00:00 +01:00
AT,STA.09.LAA,NO2,19.07699965,µg/m3,2016-01-04 22:00:00 +01:00
AT,STA.09.LAA,NO2,15.96082878,µg/m3,2016-01-04 15:00:00 +01:00
AT,STA.09.LAA,NO2,13.0233612,µg/m3,2016-01-05 00:00:00 +01:00
AT,STA.09.LAA,NO2,14.31520843,µg/m3,2016-01-04 12:00:00 +01:00
AT,STA.09.LAA,NO2,7.11524676,µg/m3,2016-01-04 00:00:00 +01:00
AT,STA.09.LAA,NO2,9.58994101,µg/m3,2016-01-04 07:00:00 +01:00
AT,STA.09.LAA,NO2,9.42089462,µg/m3,2016-01-04 09:00:00 +01:00
AT,STA.09.LAA,NO2,6.50073242,µg/m3,2016-01-04 03:00:00 +01:00
AT,STA.09.LAA,NO2,6.76175975,µg/m3,2016-01-04 01:00:00 +01:00
AT,STA.09.LAA,NO2,17.88554763,µg/m3,2016-01-02 15:00:00 +01:00
AT,STA.09.LAA,NO2,16.25235748,µg/m3,2016-01-02 19:00:00 +01:00
AT,STA.09.LAA,NO2,29.52479362,µg/m3,2016-01-02 02:00:00 +01:00
AT,STA.09.LAA,NO2,22.03531265,µg/m3,2016-01-02 01:00:00 +01:00
AT,STA.09.LAA,NO2,13.10826683,µg/m3,2016-01-02 06:00:00 +01:00
AT,STA.09.LAA,NO2,13.12586021,µg/m3,2016-01-02 09:00:00 +01:00
AT,STA.09.LAA,NO2,20.49630164,µg/m3,2016-01-02 10:00:00 +01:00
AT,STA.09.LAA,NO2,14.04939937,µg/m3,2016-01-02 04:00:00 +01:00
AT,STA.09.LAA,NO2,21.64329147,µg/m3,2016-01-02 12:00:00 +01:00
AT,STA.09.LAA,NO2,25.46213531,µg/m3,2016-01-01 06:00:00 +01:00
AT,STA.09.LAA,NO2,30.16062927,µg/m3,2016-01-01 15:00:00 +01:00
AT,STA.09.LAA,NO2,35.37257385,µg/m3,2016-01-01 16:00:00 +01:00
AT,STA.09.LAA,NO2,43.76657104,µg/m3,2016-01-01 17:00:00 +01:00
AT,STA.09.LAA,NO2,35.36205672,µg/m3,2016-01-01 19:00:00 +01:00
AT,STA.09.LAA,NO2,45.55647276,µg/m3,2016-01-01 20:00:00 +01:00
AT,STA.09.LAA,NO2,12.80402183,µg/m3,2016-01-02 07:00:00 +01:00
AT,STA.09.LAA,NO2,22.98285101,µg/m3,2016-01-02 03:00:00 +01:00
AT,STA.09.LAA,NO2,27.76481819,µg/m3,2016-01-01 23:00:00 +01:00
AT,STA.09.LAA,NO2,36.31724547,µg/m3,2016-01-01 18:00:00 +01:00
AT,STA.09.LAA,NO2,22.88150024,µg/m3,2016-01-08 11:00:00 +01:00
AT,STA.09.LAA,NO2,38.2553482,µg/m3,2016-01-09 16:00:00 +01:00
AT,STA.09.LAA,NO2,26.84567642,µg/m3,2016-01-09 20:00:00 +01:00
AT,STA.09.LAA,NO2,27.68325804,µg/m3,2016-01-09 12:00:00 +01:00
AT,STA.09.LAA,NO2,29.5439167,µg/m3,2016-01-09 17:00:00 +01:00
AT,STA.09.LAA,NO2,24.27842712,µg/m3,2016-01-09 23:00:00 +01:00
AT,STA.09.LAA,NO2,19.37206649,µg/m3,2016-01-10 01:00:00 +01:00
AT,STA.09.LAA,NO2,25.23457335,µg/m3,2016-01-09 21:00:00 +01:00
AT,STA.09.LAA,NO2,39.47634887,µg/m3,2016-01-10 08:00:00 +01:00
AT,STA.09.LAA,NO2,21.70544242,µg/m3,2016-01-09 01:00:00 +01:00
AT,STA.09.LAA,NO2,22.18925094,µg/m3,2016-01-09 00:00:00 +01:00
AT,STA.09.LAA,NO2,27.41267012,µg/m3,2016-01-08 23:00:00 +01:00
AT,STA.09.LAA,NO2,28.82107162,µg/m3,2016-01-09 11:00:00 +01:00
AT,STA.09.LAA,NO2,29.25038146,µg/m3,2016-01-09 08:00:00 +01:00
AT,STA.09.LAA,NO2,24.64941024,µg/m3,2016-01-09 05:00:00 +01:00
AT,STA.09.LAA,NO2,29.54582785,µg/m3,2016-01-09 07:00:00 +01:00
AT,STA.09.LAA,NO2,20.82817839,µg/m3,2016-01-10 21:00:00 +01:00
AT,STA.09.LAA,NO2,26.62671852,µg/m3,2016-01-10 20:00:00 +01:00
AT,STA.09.LAA,NO2,36.44058989,µg/m3,2016-01-10 19:00:00 +01:00
AT,STA.09.LAA,NO2,36.7714157,µg/m3,2016-01-10 18:00:00 +01:00
AT,STA.09.LAA,NO2,20.12397766,µg/m3,2016-01-10 00:00:00 +01:00
AT,STA.09.LAA,NO2,36.17191314,µg/m3,2016-01-10 17:00:00 +01:00
AT,STA.09.LAA,NO2,22.69218443,µg/m3,2016-01-10 14:00:00 +01:00
AT,STA.09.LAA,NO2,35.03409957,µg/m3,2016-01-10 09:00:00 +01:00
AT,STA.09.LAA,NO2,22.96946524,µg/m3,2016-01-09 22:00:00 +01:00
AT,STA.09.LAA,NO2,35.07904052,µg/m3,2016-01-11 07:00:00 +01:00
AT,STA.09.LAA,NO2,23.49438857,µg/m3,2016-01-11 10:00:00 +01:00
AT,STA.09.LAA,NO2,45.56794738,µg/m3,2016-01-11 16:00:00 +01:00
AT,STA.09.LAA,NO2,25.91821669,µg/m3,2016-01-11 09:00:00 +01:00
AT,STA.09.LAA,NO2,30.85574722,µg/m3,2016-01-11 08:00:00 +01:00
AT,STA.09.LAA,NO2,37.61282348,µg/m3,2016-01-11 18:00:00 +01:00
AT,STA.09.LAA,NO2,64.69849395,µg/m3,2016-01-11 17:00:00 +01:00
AT,STA.09.LAA,NO2,25.00318526,µg/m3,2016-01-11 12:00:00 +01:00
AT,STA.09.LAA,NO2,40.13895797,µg/m3,2016-01-11 14:00:00 +01:00
AT,STA.09.LAA,NO2,28.49980735,µg/m3,2016-01-07 01:00:00 +01:00
AT,STA.09.LAA,NO2,38.48004531,µg/m3,2016-01-07 05:00:00 +01:00
AT,STA.09.LAA,NO2,29.86422538,µg/m3,2016-01-07 04:00:00 +01:00
AT,STA.09.LAA,NO2,50.11728286,µg/m3,2016-01-07 14:00:00 +01:00
AT,STA.09.LAA,NO2,49.05118179,µg/m3,2016-01-07 10:00:00 +01:00
AT,STA.09.LAA,NO2,63.24610899,µg/m3,2016-01-07 15:00:00 +01:00
AT,STA.09.LAA,NO2,60.00381851,µg/m3,2016-01-07 11:00:00 +01:00
AT,STA.09.LAA,NO2,50.35440826,µg/m3,2016-01-07 06:00:00 +01:00
AT,STA.09.LAA,NO2,23.93421554,µg/m3,2016-01-07 21:00:00 +01:00
AT,STA.09.LAA,NO2,31.50401305,µg/m3,2016-01-07 20:00:00 +01:00
AT,STA.09.LAA,NO2,21.85459899,µg/m3,2016-01-08 01:00:00 +01:00
AT,STA.09.LAA,NO2,50.67662811,µg/m3,2016-01-07 19:00:00 +01:00
AT,STA.09.LAA,NO2,54.01644134,µg/m3,2016-01-07 18:00:00 +01:00
AT,STA.09.LAA,NO2,64.93943785,µg/m3,2016-01-07 07:00:00 +01:00
AT,STA.09.LAA,NO2,27.20423126,µg/m3,2016-01-08 00:00:00 +01:00
AT,STA.09.LAA,NO2,21.47883605,µg/m3,2016-01-08 04:00:00 +01:00
AT,STA.09.LAA,NO2,26.19358443,µg/m3,2016-01-07 23:00:00 +01:00
AT,STA.09.LAA,NO2,61.23820494,µg/m3,2016-01-08 06:00:00 +01:00
AT,STA.09.LAA,NO2,39.05660247,µg/m3,2016-01-08 15:00:00 +01:00
AT,STA.09.LAA,NO2,22.8250885,µg/m3,2016-01-08 12:00:00 +01:00
AT,STA.09.LAA,NO2,18.86253737,µg/m3,2016-01-08 13:00:00 +01:00
AT,STA.09.LAA,NO2,24.19524382,µg/m3,2016-01-08 14:00:00 +01:00
AT,STA.09.LAA,NO2,33.11894225,µg/m3,2016-01-08 10:00:00 +01:00
AT,STA.09.LAA,NO2,78.13232420000001,µg/m3,2016-01-08 17:00:00 +01:00
AT,STA.09.LAA,NO2,20.96442984,µg/m3,2016-01-06 01:00:00 +01:00
AT,STA.09.LAA,NO2,21.25509642,µg/m3,2016-01-06 00:00:00 +01:00
AT,STA.09.LAA,NO2,30.0286827,µg/m3,2016-01-05 09:00:00 +01:00
AT,STA.09.LAA,NO2,25.68969725,µg/m3,2016-01-05 14:00:00 +01:00
AT,STA.09.LAA,NO2,30.27058792,µg/m3,2016-01-05 17:00:00 +01:00
AT,STA.09.LAA,NO2,30.05545425,µg/m3,2016-01-05 18:00:00 +01:00
AT,STA.09.LAA,NO2,27.24056433,µg/m3,2016-01-05 19:00:00 +01:00
AT,STA.09.LAA,NO2,21.7589855,µg/m3,2016-01-05 20:00:00 +01:00
