Countrycode,AirQualityStation,AirPollutant,Concentration,UnitOfMeasurement,DatetimeBegin
AT,STA.09.TAB,NO2,57.51593016,µg/m3,2016-03-03 16:00:00 +01:00
AT,STA.09.TAB,NO2,43.77326201,µg/m3,2016-02-27 18:00:00 +01:00
AT,STA.09.TAB,NO2,33.07304762,µg/m3,2016-04-12 11:00:00 +01:00
AT,STA.09.TAB,NO2,56.19836424,µg/m3,2016-04-15 09:00:00 +01:00
AT,STA.09.TAB,NO2,37.05825804,µg/m3,2016-04-07 18:00:00 +01:00
AT,STA.09.TAB,NO2,23.50968741,µg/m3,2016-04-12 03:00:00 +01:00
AT,STA.09.TAB,NO2,33.20404051,µg/m3,2016-06-17 21:00:00 +01:00
AT,STA.09.TAB,NO2,16.074131,µg/m3,2016-05-31 19:00:00 +01:00
AT,STA.09.TAB,NO2,17.65980147,µg/m3,2016-04-17 09:00:00 +01:00
AT,STA.09.TAB,NO2,20.21270941,µg/m3,2016-12-02 13:00:00 +01:00
AT,STA.09.TAB,NO2,27.7272415,µg/m3,2016-12-01 11:00:00 +01:00
AT,STA.09.TAB,NO2,70.42292784,µg/m3,2016-09-27 15:00:00 +01:00
AT,STA.09.TAB,NO2,32.64851759,µg/m3,2016-10-22 08:00:00 +01:00
AT,STA.09.TAB,NO2,47.7718582,µg/m3,2016-10-20 07:00:00 +01:00
AT,STA.09.TAB,NO2,18.6694908,µg/m3,2016-11-30 01:00:00 +01:00
AT,STA.09.TAB,NO2,17.125030499999998,µg/m3,2016-11-28 21:00:00 +01:00
AT,STA.09.TAB,NO2,25.65814398,µg/m3,2016-11-28 17:00:00 +01:00
AT,STA.09.TAB,NO2,20.03467558,µg/m3,2016-09-21 13:00:00 +01:00
AT,STA.09.TAB,NO2,70.38181303,µg/m3,2016-09-16 17:00:00 +01:00
AT,STA.09.TAB,NO2,11.84768485,µg/m3,2016-09-17 12:00:00 +01:00
AT,STA.09.TAB,NO2,49.03492735,µg/m3,2016-08-04 06:00:00 +01:00
AT,STA.09.TAB,NO2,49.19460295,µg/m3,2016-08-04 00:00:00 +01:00
AT,STA.09.TAB,NO2,5.26701926,µg/m3,2016-07-27 01:00:00 +01:00
AT,STA.09.TAB,NO2,16.97577666,µg/m3,2016-01-15 23:00:00 +01:00
AT,STA.09.TAB,NO2,33.74617384,µg/m3,2016-01-06 23:00:00 +01:00
AT,STA.09.TAB,NO2,21.0858612,µg/m3,2016-01-01 22:00:00 +01:00
AT,STA.09.TAB,NO2,26.77492141,µg/m3,2016-01-01 21:00:00 +01:00
AT,STA.09.TAB,NO2,29.77052306,µg/m3,2016-01-02 15:00:00 +01:00
AT,STA.09.TAB,NO2,25.80921554,µg/m3,2016-01-02 04:00:00 +01:00
AT,STA.09.TAB,NO2,32.40661238,µg/m3,2016-01-02 03:00:00 +01:00
AT,STA.09.TAB,NO2,19.76485061,µg/m3,2016-01-02 00:00:00 +01:00
AT,STA.09.TAB,NO2,29.27045821,µg/m3,2016-01-01 07:00:00 +01:00
AT,STA.09.TAB,NO2,45.84044647,µg/m3,2016-01-01 20:00:00 +01:00
AT,STA.09.TAB,NO2,33.15623091,µg/m3,2016-01-01 05:00:00 +01:00
AT,STA.09.TAB,NO2,33.44785308,µg/m3,2016-01-01 04:00:00 +01:00
AT,STA.09.TAB,NO2,21.05813217,µg/m3,2016-01-01 08:00:00 +01:00
AT,STA.09.TAB,NO2,40.7757492,µg/m3,2016-01-01 15:00:00 +01:00
AT,STA.09.TAB,NO2,35.56858444,µg/m3,2016-01-04 12:00:00 +01:00
AT,STA.09.TAB,NO2,21.11645507,µg/m3,2016-01-05 01:00:00 +01:00
AT,STA.09.TAB,NO2,39.52511214,µg/m3,2016-01-04 18:00:00 +01:00
AT,STA.09.TAB,NO2,30.15776251,µg/m3,2016-01-04 23:00:00 +01:00
AT,STA.09.TAB,NO2,22.92835235,µg/m3,2016-01-04 07:00:00 +01:00
AT,STA.09.TAB,NO2,32.1341133,µg/m3,2016-01-04 22:00:00 +01:00
AT,STA.09.TAB,NO2,39.56144713,µg/m3,2016-01-04 17:00:00 +01:00
AT,STA.09.TAB,NO2,43.00069807,µg/m3,2016-01-03 16:00:00 +01:00
AT,STA.09.TAB,NO2,11.22752951,µg/m3,2016-01-04 04:00:00 +01:00
AT,STA.09.TAB,NO2,30.25815581,µg/m3,2016-01-03 10:00:00 +01:00
AT,STA.09.TAB,NO2,20.27390288,µg/m3,2016-01-03 22:00:00 +01:00
AT,STA.09.TAB,NO2,24.8291664,µg/m3,2016-01-03 20:00:00 +01:00
AT,STA.09.TAB,NO2,39.68861388,µg/m3,2016-01-03 15:00:00 +01:00
AT,STA.09.TAB,NO2,39.94868469,µg/m3,2016-01-01 02:00:00 +01:00
AT,STA.09.TAB,NO2,36.75420378,µg/m3,2016-01-01 00:00:00 +01:00
AT,STA.09.TAB,NO2,47.39131546,µg/m3,2016-01-10 18:00:00 +01:00
AT,STA.09.TAB,NO2,45.30309295,µg/m3,2016-01-10 16:00:00 +01:00
AT,STA.09.TAB,NO2,40.82260131,µg/m3,2016-01-10 20:00:00 +01:00
AT,STA.09.TAB,NO2,31.13302802,µg/m3,2016-01-10 00:00:00 +01:00
AT,STA.09.TAB,NO2,46.94861983,µg/m3,2016-01-10 19:00:00 +01:00
AT,STA.09.TAB,NO2,47.64373779,µg/m3,2016-01-10 17:00:00 +01:00
