Countrycode,AirQualityStation,AirPollutant,Concentration,UnitOfMeasurement,DatetimeBegin
AT,STA.09.JAEG,NO2,2.67452812,µg/m3,2015-06-19 20:00:00 +01:00
AT,STA.09.JAEG,NO2,4.40218591,µg/m3,2015-06-19 21:00:00 +01:00
AT,STA.09.JAEG,NO2,4.30418109,µg/m3,2015-06-20 22:00:00 +01:00
AT,STA.09.JAEG,NO2,2.66047239,µg/m3,2015-06-21 07:00:00 +01:00
AT,STA.09.JAEG,NO2,3.64319849,µg/m3,2015-06-21 05:00:00 +01:00
AT,STA.09.JAEG,NO2,1.53062498,µg/m3,2015-06-21 10:00:00 +01:00
AT,STA.09.JAEG,NO2,1.59834909,µg/m3,2015-06-20 16:00:00 +01:00
AT,STA.09.JAEG,NO2,3.36323952,µg/m3,2015-06-19 02:00:00 +01:00
AT,STA.09.JAEG,NO2,3.50991153,µg/m3,2015-06-19 03:00:00 +01:00
AT,STA.09.JAEG,NO2,3.08863449,µg/m3,2015-06-19 00:00:00 +01:00
AT,STA.09.JAEG,NO2,2.99674844,µg/m3,2015-06-18 22:00:00 +01:00
AT,STA.09.JAEG,NO2,3.29344105,µg/m3,2015-06-19 10:00:00 +01:00
AT,STA.09.JAEG,NO2,2.11144447,µg/m3,2015-06-19 14:00:00 +01:00
AT,STA.09.JAEG,NO2,5.07502508,µg/m3,2015-06-18 18:00:00 +01:00
AT,STA.09.JAEG,NO2,5.11327075,µg/m3,2015-06-18 17:00:00 +01:00
AT,STA.09.JAEG,NO2,4.99824619,µg/m3,2015-06-18 14:00:00 +01:00
AT,STA.09.JAEG,NO2,3.15068793,µg/m3,2015-06-18 06:00:00 +01:00
AT,STA.09.JAEG,NO2,3.25433444,µg/m3,2015-06-18 03:00:00 +01:00
AT,STA.09.JAEG,NO2,7.28524971,µg/m3,2015-06-18 11:00:00 +01:00
AT,STA.09.JAEG,NO2,5.7841977999999985,µg/m3,2015-06-18 10:00:00 +01:00
AT,STA.09.JAEG,NO2,3.88118243,µg/m3,2015-06-18 04:00:00 +01:00
AT,STA.09.JAEG,NO2,2.14969992,µg/m3,2015-06-20 13:00:00 +01:00
AT,STA.09.JAEG,NO2,2.44801759,µg/m3,2015-06-20 12:00:00 +01:00
AT,STA.09.JAEG,NO2,4.19594526,µg/m3,2015-06-20 08:00:00 +01:00
AT,STA.09.JAEG,NO2,3.72284507,µg/m3,2015-06-20 06:00:00 +01:00
AT,STA.09.JAEG,NO2,4.23467016,µg/m3,2015-06-19 22:00:00 +01:00
AT,STA.09.JAEG,NO2,4.01399087,µg/m3,2015-06-20 04:00:00 +01:00
AT,STA.09.JAEG,NO2,3.54672336,µg/m3,2015-06-20 05:00:00 +01:00
AT,STA.09.JAEG,NO2,5.3246746,µg/m3,2015-06-20 02:00:00 +01:00
AT,STA.09.JAEG,NO2,10.75003051,µg/m3,2015-05-04 03:00:00 +01:00
AT,STA.09.JAEG,NO2,20.55673027,µg/m3,2015-05-03 22:00:00 +01:00
AT,STA.09.JAEG,NO2,8.93230438,µg/m3,2015-05-03 02:00:00 +01:00
AT,STA.09.JAEG,NO2,12.34860897,µg/m3,2015-05-03 10:00:00 +01:00
AT,STA.09.JAEG,NO2,4.40887928,µg/m3,2015-05-02 19:00:00 +01:00
AT,STA.09.JAEG,NO2,2.52106666,µg/m3,2015-05-01 22:00:00 +01:00
AT,STA.09.JAEG,NO2,2.85007667,µg/m3,2015-05-02 04:00:00 +01:00
AT,STA.09.JAEG,NO2,4.20359468,µg/m3,2015-05-02 12:00:00 +01:00
AT,STA.09.JAEG,NO2,7.38918209,µg/m3,2015-05-01 14:00:00 +01:00
AT,STA.09.JAEG,NO2,2.47450256,µg/m3,2015-05-02 14:00:00 +01:00
AT,STA.09.JAEG,NO2,4.88159704,µg/m3,2015-05-01 23:00:00 +01:00
AT,STA.09.JAEG,NO2,3.02964067,µg/m3,2015-05-01 20:00:00 +01:00
AT,STA.09.JAEG,NO2,8.73591232,µg/m3,2015-06-13 01:00:00 +01:00
AT,STA.09.JAEG,NO2,8.13918209,µg/m3,2015-06-13 03:00:00 +01:00
AT,STA.09.JAEG,NO2,7.37933397,µg/m3,2015-06-13 07:00:00 +01:00
AT,STA.09.JAEG,NO2,7.38621807,µg/m3,2015-06-13 05:00:00 +01:00
AT,STA.09.JAEG,NO2,7.0563487999999985,µg/m3,2015-06-13 06:00:00 +01:00
AT,STA.09.JAEG,NO2,5.88401889,µg/m3,2015-06-13 10:00:00 +01:00
AT,STA.09.JAEG,NO2,8.19626426,µg/m3,2015-06-14 22:00:00 +01:00
AT,STA.09.JAEG,NO2,4.56482601,µg/m3,2015-06-14 11:00:00 +01:00
AT,STA.09.JAEG,NO2,9.68651103,µg/m3,2015-06-15 01:00:00 +01:00
AT,STA.09.JAEG,NO2,6.93472671,µg/m3,2015-06-15 00:00:00 +01:00
AT,STA.09.JAEG,NO2,3.94773101,µg/m3,2015-06-15 12:00:00 +01:00
AT,STA.09.JAEG,NO2,3.20729207,µg/m3,2015-06-15 15:00:00 +01:00
AT,STA.09.JAEG,NO2,5.69173812,µg/m3,2015-06-15 20:00:00 +01:00
AT,STA.09.JAEG,NO2,4.08139944,µg/m3,2015-06-15 21:00:00 +01:00
AT,STA.09.JAEG,NO2,2.30296993,µg/m3,2015-06-16 14:00:00 +01:00
AT,STA.09.JAEG,NO2,2.44773054,µg/m3,2015-06-16 12:00:00 +01:00
AT,STA.09.JAEG,NO2,2.40546894,µg/m3,2015-06-16 15:00:00 +01:00
AT,STA.09.JAEG,NO2,4.62133455,µg/m3,2015-06-16 19:00:00 +01:00
AT,STA.09.JAEG,NO2,2.96118044,µg/m3,2015-06-17 01:00:00 +01:00
AT,STA.09.JAEG,NO2,3.10374164,µg/m3,2015-06-15 22:00:00 +01:00
AT,STA.09.JAEG,NO2,3.20012092,µg/m3,2015-06-16 02:00:00 +01:00
AT,STA.09.JAEG,NO2,3.7651062,µg/m3,2015-06-15 14:00:00 +01:00
AT,STA.09.JAEG,NO2,2.98766565,µg/m3,2015-06-16 09:00:00 +01:00
AT,STA.09.JAEG,NO2,3.47931551,µg/m3,2015-06-16 01:00:00 +01:00
AT,STA.09.JAEG,NO2,3.19983386,µg/m3,2015-06-16 05:00:00 +01:00
AT,STA.09.JAEG,NO2,4.89603519,µg/m3,2015-06-17 04:00:00 +01:00
AT,STA.09.JAEG,NO2,3.83490562,µg/m3,2015-06-17 03:00:00 +01:00
AT,STA.09.JAEG,NO2,3.65591549,µg/m3,2015-06-17 12:00:00 +01:00
AT,STA.09.JAEG,NO2,2.96452689,µg/m3,2015-06-17 09:00:00 +01:00
AT,STA.09.JAEG,NO2,3.43150806,µg/m3,2015-06-17 18:00:00 +01:00
AT,STA.09.JAEG,NO2,2.84539079,µg/m3,2015-06-17 21:00:00 +01:00
AT,STA.09.JAEG,NO2,3.92048072,µg/m3,2015-06-17 13:00:00 +01:00
AT,STA.09.JAEG,NO2,1.89686703,µg/m3,2015-06-14 06:00:00 +01:00
AT,STA.09.JAEG,NO2,1.91277694,µg/m3,2015-06-14 07:00:00 +01:00
AT,STA.09.JAEG,NO2,2.04088139,µg/m3,2015-06-14 05:00:00 +01:00
AT,STA.09.JAEG,NO2,2.64402747,µg/m3,2015-06-14 12:00:00 +01:00
AT,STA.09.JAEG,NO2,2.56065154,µg/m3,2015-06-13 17:00:00 +01:00
AT,STA.09.JAEG,NO2,3.05201387,µg/m3,2015-06-13 18:00:00 +01:00
AT,STA.09.JAEG,NO2,5.26893138,µg/m3,2015-06-24 01:00:00 +01:00
AT,STA.09.JAEG,NO2,2.04744052,µg/m3,2015-06-23 17:00:00 +01:00
AT,STA.09.JAEG,NO2,5.11002016,µg/m3,2015-06-24 02:00:00 +01:00
AT,STA.09.JAEG,NO2,4.57649087,µg/m3,2015-06-24 08:00:00 +01:00
AT,STA.09.JAEG,NO2,4.72631931,µg/m3,2015-06-24 04:00:00 +01:00
AT,STA.09.JAEG,NO2,4.66703844,µg/m3,2015-06-24 03:00:00 +01:00
AT,STA.09.JAEG,NO2,1.58878755,µg/m3,2015-06-24 17:00:00 +01:00
AT,STA.09.JAEG,NO2,1.65837597,µg/m3,2015-06-24 13:00:00 +01:00
AT,STA.09.JAEG,NO2,5.08936738,µg/m3,2015-06-24 05:00:00 +01:00
AT,STA.09.JAEG,NO2,1.84381043,µg/m3,2015-06-24 15:00:00 +01:00
AT,STA.09.JAEG,NO2,4.73502016,µg/m3,2015-06-25 03:00:00 +01:00
AT,STA.09.JAEG,NO2,2.19416093,µg/m3,2015-06-25 16:00:00 +01:00
AT,STA.09.JAEG,NO2,3.52941703,µg/m3,2015-06-25 18:00:00 +01:00
AT,STA.09.JAEG,NO2,1.61243295,µg/m3,2015-06-25 15:00:00 +01:00
AT,STA.09.JAEG,NO2,1.4281075,µg/m3,2015-06-25 13:00:00 +01:00
AT,STA.09.JAEG,NO2,3.56728076,µg/m3,2015-06-24 22:00:00 +01:00
AT,STA.09.JAEG,NO2,2.24053382,µg/m3,2015-06-25 08:00:00 +01:00
AT,STA.09.JAEG,NO2,1.43820452,µg/m3,2015-06-25 11:00:00 +01:00
AT,STA.09.JAEG,NO2,3.62082433,µg/m3,2015-06-24 20:00:00 +01:00
AT,STA.09.JAEG,NO2,1.13781189,µg/m3,2015-06-21 14:00:00 +01:00
AT,STA.09.JAEG,NO2,4.19833612,µg/m3,2015-06-20 23:00:00 +01:00
AT,STA.09.JAEG,NO2,0.929057,µg/m3,2015-06-22 06:00:00 +01:00
AT,STA.09.JAEG,NO2,1.25573349,µg/m3,2015-06-22 02:00:00 +01:00
AT,STA.09.JAEG,NO2,2.95505094,µg/m3,2015-06-22 15:00:00 +01:00
AT,STA.09.JAEG,NO2,2.16270351,µg/m3,2015-06-22 21:00:00 +01:00
AT,STA.09.JAEG,NO2,2.11097598,µg/m3,2015-06-23 10:00:00 +01:00
AT,STA.09.JAEG,NO2,3.46210455,µg/m3,2015-06-23 19:00:00 +01:00
AT,STA.09.JAEG,NO2,2.4075725,µg/m3,2015-06-23 09:00:00 +01:00
AT,STA.09.JAEG,NO2,1.54124796,µg/m3,2015-06-23 16:00:00 +01:00
