Countrycode,AirQualityStation,AirPollutant,Concentration,UnitOfMeasurement,DatetimeBegin
AT,STA-AT90AKC,NO2,13.720999999999998,µg/m3,2014-06-25 14:00:00 +01:00
AT,STA-AT90AKC,NO2,25.01,µg/m3,2014-06-25 15:00:00 +01:00
AT,STA-AT90AKC,NO2,23.345,µg/m3,2014-06-25 10:00:00 +01:00
AT,STA-AT90AKC,NO2,39.049,µg/m3,2014-06-27 04:00:00 +01:00
AT,STA-AT90AKC,NO2,38.391,µg/m3,2014-06-27 01:00:00 +01:00
AT,STA-AT90AKC,NO2,12.024000000000001,µg/m3,2014-06-26 14:00:00 +01:00
AT,STA-AT90AKC,NO2,13.804,µg/m3,2014-06-26 17:00:00 +01:00
AT,STA-AT90AKC,NO2,44.325,µg/m3,2014-06-25 17:00:00 +01:00
AT,STA-AT90AKC,NO2,11.686,µg/m3,2014-06-26 10:00:00 +01:00
AT,STA-AT90AKC,NO2,17.137,µg/m3,2014-06-26 09:00:00 +01:00
AT,STA-AT90AKC,NO2,26.083000000000002,µg/m3,2014-07-03 20:00:00 +01:00
AT,STA-AT90AKC,NO2,65.903,µg/m3,2014-07-02 15:00:00 +01:00
AT,STA-AT90AKC,NO2,7.62,µg/m3,2014-07-05 00:00:00 +01:00
AT,STA-AT90AKC,NO2,8.244,µg/m3,2014-07-04 15:00:00 +01:00
AT,STA-AT90AKC,NO2,8.277999999999999,µg/m3,2014-07-04 16:00:00 +01:00
AT,STA-AT90AKC,NO2,39.228,µg/m3,2014-07-03 23:00:00 +01:00
AT,STA-AT90AKC,NO2,29.784000000000002,µg/m3,2014-07-03 22:00:00 +01:00
AT,STA-AT90AKC,NO2,54.203,µg/m3,2014-01-28 18:00:00 +01:00
AT,STA-AT90AKC,NO2,38.289,µg/m3,2014-01-29 06:00:00 +01:00
AT,STA-AT90AKC,NO2,30.996,µg/m3,2014-01-25 05:00:00 +01:00
AT,STA-AT90AKC,NO2,34.641,µg/m3,2014-01-24 22:00:00 +01:00
AT,STA-AT90AKC,NO2,18.379,µg/m3,2014-01-26 07:00:00 +01:00
AT,STA-AT90AKC,NO2,39.467,µg/m3,2014-01-24 17:00:00 +01:00
AT,STA-AT90AKC,NO2,35.693000000000005,µg/m3,2014-01-24 12:00:00 +01:00
AT,STA-AT90AKC,NO2,26.408,µg/m3,2014-01-24 03:00:00 +01:00
AT,STA-AT90AKC,NO2,41.185,µg/m3,2014-01-23 09:00:00 +01:00
AT,STA-AT90AKC,NO2,32.256,µg/m3,2014-01-23 11:00:00 +01:00
AT,STA-AT90AKC,NO2,23.055999999999997,µg/m3,2014-01-22 15:00:00 +01:00
AT,STA-AT90AKC,NO2,30.601999999999997,µg/m3,2014-01-23 22:00:00 +01:00
AT,STA-AT90AKC,NO2,29.475,µg/m3,2014-01-22 22:00:00 +01:00
AT,STA-AT90AKC,NO2,27.906,µg/m3,2014-01-25 19:00:00 +01:00
AT,STA-AT90AKC,NO2,58.953,µg/m3,2014-01-27 23:00:00 +01:00
AT,STA-AT90AKC,NO2,54.375,µg/m3,2014-01-27 09:00:00 +01:00
AT,STA-AT90AKC,NO2,38.293,µg/m3,2014-01-26 14:00:00 +01:00
AT,STA-AT90AKC,NO2,38.774,µg/m3,2014-01-28 16:00:00 +01:00
AT,STA-AT90AKC,NO2,43.909,µg/m3,2014-01-28 21:00:00 +01:00
AT,STA-AT90AKC,NO2,14.355,µg/m3,2014-07-11 11:00:00 +01:00
AT,STA-AT90AKC,NO2,40.468,µg/m3,2014-01-29 04:00:00 +01:00
AT,STA-AT90AKC,NO2,28.467,µg/m3,2014-01-21 11:00:00 +01:00
AT,STA-AT90AKC,NO2,24.691999999999997,µg/m3,2014-01-22 10:00:00 +01:00
AT,STA-AT90AKC,NO2,27.464000000000002,µg/m3,2014-01-22 08:00:00 +01:00
AT,STA-AT90AKC,NO2,23.822,µg/m3,2014-01-21 13:00:00 +01:00
AT,STA-AT90AKC,NO2,24.283,µg/m3,2014-01-21 12:00:00 +01:00
AT,STA-AT90AKC,NO2,27.451,µg/m3,2014-01-21 15:00:00 +01:00
AT,STA-AT90AKC,NO2,26.249000000000002,µg/m3,2014-01-19 19:00:00 +01:00
AT,STA-AT90AKC,NO2,27.723000000000003,µg/m3,2014-01-21 01:00:00 +01:00
