Countrycode,AirQualityStation,AirPollutant,Concentration,UnitOfMeasurement,DatetimeBegin
AT,STA.09.ZA,NO2,22.49617385,µg/m3,2014-01-01 00:00:00 +01:00
AT,STA.09.ZA,NO2,17.0098152,µg/m3,2014-01-01 01:00:00 +01:00
AT,STA.09.ZA,NO2,15.27517699,µg/m3,2014-01-01 02:00:00 +01:00
AT,STA.09.ZA,NO2,13.37063217,µg/m3,2014-01-01 03:00:00 +01:00
AT,STA.09.ZA,NO2,12.24955272,µg/m3,2014-01-01 04:00:00 +01:00
AT,STA.09.ZA,NO2,13.30045127,µg/m3,2014-01-01 05:00:00 +01:00
AT,STA.09.ZA,NO2,13.42427253,µg/m3,2014-01-01 06:00:00 +01:00
AT,STA.09.ZA,NO2,13.77986334,µg/m3,2014-01-01 07:00:00 +01:00
AT,STA.09.ZA,NO2,14.09309577,µg/m3,2014-01-01 08:00:00 +01:00
AT,STA.09.ZA,NO2,16.07097625,µg/m3,2014-01-01 09:00:00 +01:00
AT,STA.09.ZA,NO2,16.31077765,µg/m3,2014-01-01 10:00:00 +01:00
AT,STA.09.ZA,NO2,12.317821499999999,µg/m3,2014-01-01 11:00:00 +01:00
AT,STA.09.ZA,NO2,17.63742828,µg/m3,2014-01-01 12:00:00 +01:00
AT,STA.09.ZA,NO2,19.257997500000002,µg/m3,2014-01-01 13:00:00 +01:00
AT,STA.09.ZA,NO2,19.89928435,µg/m3,2014-01-01 14:00:00 +01:00
AT,STA.09.ZA,NO2,21.47023009,µg/m3,2014-01-01 15:00:00 +01:00
AT,STA.09.ZA,NO2,27.04168701,µg/m3,2014-01-01 16:00:00 +01:00
AT,STA.09.ZA,NO2,24.6226387,µg/m3,2014-01-01 17:00:00 +01:00
AT,STA.09.ZA,NO2,20.38309478,µg/m3,2014-01-01 18:00:00 +01:00
AT,STA.09.ZA,NO2,16.55038833,µg/m3,2014-01-01 19:00:00 +01:00
AT,STA.09.ZA,NO2,17.25870132,µg/m3,2014-01-01 20:00:00 +01:00
AT,STA.09.ZA,NO2,20.59143828,µg/m3,2014-01-01 22:00:00 +01:00
AT,STA.09.ZA,NO2,26.55787657,µg/m3,2014-01-01 23:00:00 +01:00
AT,STA.09.ZA,NO2,16.60201835,µg/m3,2014-01-02 00:00:00 +01:00
AT,STA.09.ZA,NO2,11.57967758,µg/m3,2014-01-02 01:00:00 +01:00
AT,STA.09.ZA,NO2,13.42513275,µg/m3,2014-01-02 02:00:00 +01:00
AT,STA.09.ZA,NO2,10.58050632,µg/m3,2014-01-02 03:00:00 +01:00
AT,STA.09.ZA,NO2,9.14198683,µg/m3,2014-01-02 04:00:00 +01:00
AT,STA.09.ZA,NO2,11.90639305,µg/m3,2014-01-02 05:00:00 +01:00
AT,STA.09.ZA,NO2,17.45757675,µg/m3,2014-01-02 06:00:00 +01:00
AT,STA.09.ZA,NO2,19.87356567,µg/m3,2014-01-02 07:00:00 +01:00
AT,STA.09.ZA,NO2,20.54850769,µg/m3,2014-01-02 08:00:00 +01:00
AT,STA.09.ZA,NO2,18.11626434,µg/m3,2014-01-02 09:00:00 +01:00
AT,STA.09.ZA,NO2,17.55940628,µg/m3,2014-01-02 10:00:00 +01:00
AT,STA.09.ZA,NO2,16.09507178,µg/m3,2014-01-02 11:00:00 +01:00
AT,STA.09.ZA,NO2,13.87413787,µg/m3,2014-01-02 12:00:00 +01:00
AT,STA.09.ZA,NO2,17.79634094,µg/m3,2014-01-02 13:00:00 +01:00
AT,STA.09.ZA,NO2,22.25904845,µg/m3,2014-01-02 14:00:00 +01:00
AT,STA.09.ZA,NO2,25.28429222,µg/m3,2014-01-02 15:00:00 +01:00
AT,STA.09.ZA,NO2,37.64054869,µg/m3,2014-01-02 16:00:00 +01:00
AT,STA.09.ZA,NO2,50.35631941,µg/m3,2014-01-02 17:00:00 +01:00
AT,STA.09.ZA,NO2,47.34446333,µg/m3,2014-01-02 18:00:00 +01:00
AT,STA.09.ZA,NO2,47.76898956,µg/m3,2014-01-02 19:00:00 +01:00
AT,STA.09.ZA,NO2,44.29627227,µg/m3,2014-01-02 21:00:00 +01:00
AT,STA.09.ZA,NO2,44.58789825,µg/m3,2014-01-02 22:00:00 +01:00
AT,STA.09.ZA,NO2,45.76300048,µg/m3,2014-01-02 23:00:00 +01:00
AT,STA.09.ZA,NO2,49.41929626,µg/m3,2014-01-03 00:00:00 +01:00
AT,STA.09.ZA,NO2,42.46238707,µg/m3,2014-01-03 01:00:00 +01:00
AT,STA.09.ZA,NO2,36.38800048,µg/m3,2014-01-03 02:00:00 +01:00
AT,STA.09.ZA,NO2,33.51000595,µg/m3,2014-01-03 03:00:00 +01:00
AT,STA.09.ZA,NO2,30.39105986,µg/m3,2014-01-03 04:00:00 +01:00
AT,STA.09.ZA,NO2,33.52243803,µg/m3,2014-01-03 05:00:00 +01:00
AT,STA.09.ZA,NO2,35.8955841,µg/m3,2014-01-03 06:00:00 +01:00
AT,STA.09.ZA,NO2,35.53320692,µg/m3,2014-01-03 07:00:00 +01:00
AT,STA.09.ZA,NO2,37.30685424,µg/m3,2014-01-03 08:00:00 +01:00
AT,STA.09.ZA,NO2,42.93854903,µg/m3,2014-01-03 09:00:00 +01:00
AT,STA.09.ZA,NO2,48.30060576,µg/m3,2014-01-03 10:00:00 +01:00
AT,STA.09.ZA,NO2,41.51676177,µg/m3,2014-01-03 11:00:00 +01:00
AT,STA.09.ZA,NO2,31.81954193,µg/m3,2014-01-03 12:00:00 +01:00
AT,STA.09.ZA,NO2,35.0799942,µg/m3,2014-01-03 13:00:00 +01:00
AT,STA.09.ZA,NO2,39.71729659,µg/m3,2014-01-03 14:00:00 +01:00
AT,STA.09.ZA,NO2,46.86639022,µg/m3,2014-01-03 15:00:00 +01:00
AT,STA.09.ZA,NO2,51.25414276,µg/m3,2014-01-03 16:00:00 +01:00
AT,STA.09.ZA,NO2,50.9366989,µg/m3,2014-01-03 17:00:00 +01:00
