Countrycode,AirQualityStation,AirPollutant,Concentration,UnitOfMeasurement,DatetimeBegin
AT,STA.09.A23,NO2,16.06456947,µg/m3,2019-01-01 09:00:00 +01:00
AT,STA.09.A23,NO2,12.69731521,µg/m3,2019-01-01 10:00:00 +01:00
AT,STA.09.A23,NO2,10.66684627,µg/m3,2019-01-01 11:00:00 +01:00
AT,STA.09.A23,NO2,11.43147468,µg/m3,2019-01-01 12:00:00 +01:00
AT,STA.09.A23,NO2,12.15279102,µg/m3,2019-01-01 13:00:00 +01:00
AT,STA.09.A23,NO2,13.041814800000001,µg/m3,2019-01-01 14:00:00 +01:00
AT,STA.09.A23,NO2,12.06606864,µg/m3,2019-01-01 15:00:00 +01:00
AT,STA.09.A23,NO2,11.37047386,µg/m3,2019-01-01 16:00:00 +01:00
AT,STA.09.A23,NO2,12.91225624,µg/m3,2019-01-01 17:00:00 +01:00
AT,STA.09.A23,NO2,11.81316852,µg/m3,2019-01-01 18:00:00 +01:00
AT,STA.09.A23,NO2,11.68141174,µg/m3,2019-01-01 19:00:00 +01:00
AT,STA.09.A23,NO2,10.80653953,µg/m3,2019-01-01 20:00:00 +01:00
AT,STA.09.A23,NO2,9.97469329,µg/m3,2019-01-01 21:00:00 +01:00
AT,STA.09.A23,NO2,9.23750591,µg/m3,2019-01-01 22:00:00 +01:00
AT,STA.09.A23,NO2,7.07260274,µg/m3,2019-01-01 23:00:00 +01:00
AT,STA.09.A23,NO2,5.15601062,µg/m3,2019-01-02 00:00:00 +01:00
AT,STA.09.A23,NO2,5.6075983,µg/m3,2019-01-02 01:00:00 +01:00
AT,STA.09.A23,NO2,5.46857452,µg/m3,2019-01-02 03:00:00 +01:00
AT,STA.09.A23,NO2,5.9485588,µg/m3,2019-01-02 04:00:00 +01:00
AT,STA.09.A23,NO2,10.58796405,µg/m3,2019-01-02 05:00:00 +01:00
AT,STA.09.A23,NO2,15.67627906,µg/m3,2019-01-02 06:00:00 +01:00
AT,STA.09.A23,NO2,18.95633506,µg/m3,2019-01-02 07:00:00 +01:00
AT,STA.09.A23,NO2,18.03900909,µg/m3,2019-01-02 08:00:00 +01:00
AT,STA.09.A23,NO2,20.51599884,µg/m3,2019-01-02 09:00:00 +01:00
AT,STA.09.A23,NO2,21.05335235,µg/m3,2019-01-02 10:00:00 +01:00
AT,STA.09.A23,NO2,19.14287757,µg/m3,2019-01-02 11:00:00 +01:00
AT,STA.09.A23,NO2,19.14871215,µg/m3,2019-01-02 12:00:00 +01:00
AT,STA.09.A23,NO2,25.23552894,µg/m3,2019-01-02 13:00:00 +01:00
AT,STA.09.A23,NO2,26.58177948,µg/m3,2019-01-02 14:00:00 +01:00
AT,STA.09.A23,NO2,25.70021438,µg/m3,2019-01-02 15:00:00 +01:00
AT,STA.09.A23,NO2,28.57534217,µg/m3,2019-01-02 16:00:00 +01:00
AT,STA.09.A23,NO2,25.1724224,µg/m3,2019-01-02 17:00:00 +01:00
AT,STA.09.A23,NO2,27.68421554,µg/m3,2019-01-02 18:00:00 +01:00
AT,STA.09.A23,NO2,20.92713928,µg/m3,2019-01-02 19:00:00 +01:00
AT,STA.09.A23,NO2,16.72669982,µg/m3,2019-01-02 20:00:00 +01:00
AT,STA.09.A23,NO2,15.37394714,µg/m3,2019-01-02 21:00:00 +01:00
AT,STA.09.A23,NO2,13.47552108,µg/m3,2019-01-02 22:00:00 +01:00
AT,STA.09.A23,NO2,9.96407985,µg/m3,2019-01-02 23:00:00 +01:00
AT,STA.09.A23,NO2,9.04455566,µg/m3,2019-01-03 00:00:00 +01:00
AT,STA.09.A23,NO2,6.82104158,µg/m3,2019-01-03 02:00:00 +01:00
AT,STA.09.A23,NO2,7.8199252999999995,µg/m3,2019-01-03 03:00:00 +01:00
AT,STA.09.A23,NO2,8.96442985,µg/m3,2019-01-03 04:00:00 +01:00
