Countrycode,AirQualityStation,AirPollutant,Concentration,UnitOfMeasurement,DatetimeBegin
AT,STA.09.A23,NO2,32.14749908,µg/m3,2014-01-07 15:00:00 +01:00
AT,STA.09.A23,NO2,33.49566649,µg/m3,2014-01-07 16:00:00 +01:00
AT,STA.09.A23,NO2,37.22271347,µg/m3,2014-01-07 17:00:00 +01:00
AT,STA.09.A23,NO2,36.26561737,µg/m3,2014-01-07 18:00:00 +01:00
AT,STA.09.A23,NO2,35.96538542,µg/m3,2014-01-07 19:00:00 +01:00
AT,STA.09.A23,NO2,33.50522612,µg/m3,2014-01-07 20:00:00 +01:00
AT,STA.09.A23,NO2,20.88640785,µg/m3,2014-01-07 21:00:00 +01:00
AT,STA.09.A23,NO2,23.16547393,µg/m3,2014-01-07 22:00:00 +01:00
AT,STA.09.A23,NO2,17.32017898,µg/m3,2014-01-07 23:00:00 +01:00
AT,STA.09.A23,NO2,11.4955368,µg/m3,2014-01-08 00:00:00 +01:00
AT,STA.09.A23,NO2,12.44957828,µg/m3,2014-01-08 01:00:00 +01:00
AT,STA.09.A23,NO2,11.16298961,µg/m3,2014-01-08 02:00:00 +01:00
AT,STA.09.A23,NO2,11.49611091,µg/m3,2014-01-08 03:00:00 +01:00
AT,STA.09.A23,NO2,11.47048567,µg/m3,2014-01-08 04:00:00 +01:00
AT,STA.09.A23,NO2,17.77348709,µg/m3,2014-01-08 06:00:00 +01:00
AT,STA.09.A23,NO2,18.75621414,µg/m3,2014-01-08 07:00:00 +01:00
AT,STA.09.A23,NO2,21.04187774,µg/m3,2014-01-08 08:00:00 +01:00
AT,STA.09.A23,NO2,23.18459701,µg/m3,2014-01-08 09:00:00 +01:00
AT,STA.09.A23,NO2,19.93819999,µg/m3,2014-01-08 10:00:00 +01:00
AT,STA.09.A23,NO2,17.60386847,µg/m3,2014-01-08 11:00:00 +01:00
AT,STA.09.A23,NO2,16.08474349,µg/m3,2014-01-08 12:00:00 +01:00
