Countrycode,AirQualityStation,AirPollutant,Concentration,UnitOfMeasurement,DatetimeBegin
AT,STA.09.SCHA,NO2,49.67745971,µg/m3,2018-01-01 00:00:00 +01:00
AT,STA.09.SCHA,NO2,39.60925292,µg/m3,2018-01-01 01:00:00 +01:00
AT,STA.09.SCHA,NO2,24.21637344,µg/m3,2018-01-01 02:00:00 +01:00
AT,STA.09.SCHA,NO2,21.01223754,µg/m3,2018-01-01 03:00:00 +01:00
AT,STA.09.SCHA,NO2,13.14278316,µg/m3,2018-01-01 04:00:00 +01:00
AT,STA.09.SCHA,NO2,22.95225524,µg/m3,2018-01-01 06:00:00 +01:00
AT,STA.09.SCHA,NO2,20.6443119,µg/m3,2018-01-01 08:00:00 +01:00
AT,STA.09.SCHA,NO2,10.74123382,µg/m3,2018-01-01 09:00:00 +01:00
AT,STA.09.SCHA,NO2,8.46264648,µg/m3,2018-01-01 10:00:00 +01:00
AT,STA.09.SCHA,NO2,5.28030967,µg/m3,2018-01-01 11:00:00 +01:00
AT,STA.09.SCHA,NO2,5.34695243,µg/m3,2018-01-01 14:00:00 +01:00
AT,STA.09.SCHA,NO2,5.97906017,µg/m3,2018-01-01 15:00:00 +01:00
AT,STA.09.SCHA,NO2,5.83994102,µg/m3,2018-01-01 16:00:00 +01:00
AT,STA.09.SCHA,NO2,6.7285819,µg/m3,2018-01-01 17:00:00 +01:00
AT,STA.09.SCHA,NO2,9.64300727,µg/m3,2018-01-01 18:00:00 +01:00
AT,STA.09.SCHA,NO2,16.73262786,µg/m3,2018-01-01 21:00:00 +01:00
AT,STA.09.SCHA,NO2,13.72995185,µg/m3,2018-01-01 22:00:00 +01:00
AT,STA.09.SCHA,NO2,41.254776,µg/m3,2018-01-02 01:00:00 +01:00
AT,STA.09.SCHA,NO2,25.64667129,µg/m3,2018-01-02 02:00:00 +01:00
AT,STA.09.SCHA,NO2,17.60950851,µg/m3,2018-01-02 03:00:00 +01:00
AT,STA.09.SCHA,NO2,10.72392845,µg/m3,2018-01-02 04:00:00 +01:00
AT,STA.09.SCHA,NO2,6.81148004,µg/m3,2018-01-02 07:00:00 +01:00
AT,STA.09.SCHA,NO2,7.22128295,µg/m3,2018-01-02 08:00:00 +01:00
AT,STA.09.SCHA,NO2,7.04573535,µg/m3,2018-01-02 11:00:00 +01:00
AT,STA.09.SCHA,NO2,6.56603717,µg/m3,2018-01-02 12:00:00 +01:00
AT,STA.09.SCHA,NO2,6.27307415,µg/m3,2018-01-02 13:00:00 +01:00
AT,STA.09.SCHA,NO2,8.21624755,µg/m3,2018-01-02 15:00:00 +01:00
AT,STA.09.SCHA,NO2,10.41585922,µg/m3,2018-01-02 18:00:00 +01:00
AT,STA.09.SCHA,NO2,10.36307907,µg/m3,2018-01-02 19:00:00 +01:00
AT,STA.09.SCHA,NO2,9.04990959,µg/m3,2018-01-02 22:00:00 +01:00
AT,STA.09.SCHA,NO2,8.65683937,µg/m3,2018-01-02 23:00:00 +01:00
AT,STA.09.SCHA,NO2,6.61680841,µg/m3,2018-01-03 00:00:00 +01:00
AT,STA.09.SCHA,NO2,6.41726112,µg/m3,2018-01-03 02:00:00 +01:00
AT,STA.09.SCHA,NO2,8.44648742,µg/m3,2018-01-03 04:00:00 +01:00
AT,STA.09.SCHA,NO2,26.33318328,µg/m3,2018-01-03 06:00:00 +01:00
AT,STA.09.SCHA,NO2,56.93746566,µg/m3,2018-01-03 07:00:00 +01:00
AT,STA.09.SCHA,NO2,51.51325225,µg/m3,2018-01-03 08:00:00 +01:00
AT,STA.09.SCHA,NO2,39.8530693,µg/m3,2018-01-03 10:00:00 +01:00
AT,STA.09.SCHA,NO2,29.90820884,µg/m3,2018-01-03 11:00:00 +01:00
AT,STA.09.SCHA,NO2,30.26485061,µg/m3,2018-01-03 12:00:00 +01:00
AT,STA.09.SCHA,NO2,28.44530487,µg/m3,2018-01-03 13:00:00 +01:00
AT,STA.09.SCHA,NO2,5.67156314,µg/m3,2018-01-03 17:00:00 +01:00
AT,STA.09.SCHA,NO2,5.69785785,µg/m3,2018-01-03 19:00:00 +01:00
AT,STA.09.SCHA,NO2,5.9363203,µg/m3,2018-01-03 20:00:00 +01:00
AT,STA.09.SCHA,NO2,3.88060903,µg/m3,2018-01-04 00:00:00 +01:00
AT,STA.09.SCHA,NO2,3.84016394,µg/m3,2018-01-04 01:00:00 +01:00
AT,STA.09.SCHA,NO2,3.85354995,µg/m3,2018-01-04 03:00:00 +01:00
AT,STA.09.SCHA,NO2,5.53502559,µg/m3,2018-01-04 07:00:00 +01:00
AT,STA.09.SCHA,NO2,5.39858436,µg/m3,2018-01-04 08:00:00 +01:00
AT,STA.09.SCHA,NO2,5.52144908,µg/m3,2018-01-04 09:00:00 +01:00
AT,STA.09.SCHA,NO2,7.30064296,µg/m3,2018-01-04 13:00:00 +01:00
AT,STA.09.SCHA,NO2,9.89504623,µg/m3,2018-01-04 14:00:00 +01:00
AT,STA.09.SCHA,NO2,35.63838195,µg/m3,2018-01-04 16:00:00 +01:00
AT,STA.09.SCHA,NO2,45.20652389,µg/m3,2018-01-04 17:00:00 +01:00
AT,STA.09.SCHA,NO2,42.21474838,µg/m3,2018-01-04 19:00:00 +01:00
AT,STA.09.SCHA,NO2,32.42765045,µg/m3,2018-01-04 20:00:00 +01:00
