Countrycode,AirQualityStation,AirPollutant,Concentration,UnitOfMeasurement,DatetimeBegin
AT,STA.09.SCHA,NO2,16.44091033,µg/m3,2017-01-01 00:00:00 +01:00
AT,STA.09.SCHA,NO2,48.41821289,µg/m3,2017-01-01 03:00:00 +01:00
AT,STA.09.SCHA,NO2,48.45263671,µg/m3,2017-01-01 05:00:00 +01:00
AT,STA.09.SCHA,NO2,44.88430023,µg/m3,2017-01-01 06:00:00 +01:00
AT,STA.09.SCHA,NO2,37.98571777,µg/m3,2017-01-01 09:00:00 +01:00
AT,STA.09.SCHA,NO2,48.32546997,µg/m3,2017-01-01 11:00:00 +01:00
AT,STA.09.SCHA,NO2,57.4729042,µg/m3,2017-01-01 13:00:00 +01:00
AT,STA.09.SCHA,NO2,54.40750503,µg/m3,2017-01-01 17:00:00 +01:00
AT,STA.09.SCHA,NO2,53.62251281,µg/m3,2017-01-01 20:00:00 +01:00
AT,STA.09.SCHA,NO2,47.60262298,µg/m3,2017-01-01 22:00:00 +01:00
AT,STA.09.SCHA,NO2,45.99438476,µg/m3,2017-01-01 23:00:00 +01:00
AT,STA.09.SCHA,NO2,45.02390289,µg/m3,2017-01-02 00:00:00 +01:00
AT,STA.09.SCHA,NO2,44.135643,µg/m3,2017-01-02 01:00:00 +01:00
AT,STA.09.SCHA,NO2,42.63736343,µg/m3,2017-01-02 02:00:00 +01:00
AT,STA.09.SCHA,NO2,39.32814788,µg/m3,2017-01-02 04:00:00 +01:00
AT,STA.09.SCHA,NO2,39.05277633,µg/m3,2017-01-02 05:00:00 +01:00
AT,STA.09.SCHA,NO2,39.17611694,µg/m3,2017-01-02 06:00:00 +01:00
AT,STA.09.SCHA,NO2,39.48782348,µg/m3,2017-01-02 07:00:00 +01:00
AT,STA.09.SCHA,NO2,44.20830535,µg/m3,2017-01-02 08:00:00 +01:00
AT,STA.09.SCHA,NO2,39.4275856,µg/m3,2017-01-02 11:00:00 +01:00
AT,STA.09.SCHA,NO2,13.70078945,µg/m3,2017-01-02 12:00:00 +01:00
AT,STA.09.SCHA,NO2,15.36926174,µg/m3,2017-01-02 13:00:00 +01:00
AT,STA.09.SCHA,NO2,24.0250492,µg/m3,2017-01-02 16:00:00 +01:00
AT,STA.09.SCHA,NO2,19.55249023,µg/m3,2017-01-02 17:00:00 +01:00
