Countrycode,AirQualityStation,AirPollutant,Concentration,UnitOfMeasurement,DatetimeBegin
AT,STA.09.LIES,NO2,46.72392654,µg/m3,2017-01-01 00:00:00 +01:00
AT,STA.09.LIES,NO2,45.04111099,µg/m3,2017-01-01 01:00:00 +01:00
AT,STA.09.LIES,NO2,43.54952239,µg/m3,2017-01-01 02:00:00 +01:00
AT,STA.09.LIES,NO2,49.49483489,µg/m3,2017-01-01 03:00:00 +01:00
AT,STA.09.LIES,NO2,52.20837402,µg/m3,2017-01-01 04:00:00 +01:00
AT,STA.09.LIES,NO2,48.16483688,µg/m3,2017-01-01 05:00:00 +01:00
AT,STA.09.LIES,NO2,44.59937286,µg/m3,2017-01-01 06:00:00 +01:00
AT,STA.09.LIES,NO2,39.69721603,µg/m3,2017-01-01 07:00:00 +01:00
AT,STA.09.LIES,NO2,44.52288055,µg/m3,2017-01-01 08:00:00 +01:00
AT,STA.09.LIES,NO2,55.17433166,µg/m3,2017-01-01 09:00:00 +01:00
AT,STA.09.LIES,NO2,49.35906219,µg/m3,2017-01-01 11:00:00 +01:00
AT,STA.09.LIES,NO2,41.06641769,µg/m3,2017-01-01 12:00:00 +01:00
AT,STA.09.LIES,NO2,34.40495681,µg/m3,2017-01-01 13:00:00 +01:00
AT,STA.09.LIES,NO2,33.45837402,µg/m3,2017-01-01 14:00:00 +01:00
AT,STA.09.LIES,NO2,43.24833679,µg/m3,2017-01-01 15:00:00 +01:00
AT,STA.09.LIES,NO2,48.37709808,µg/m3,2017-01-01 18:00:00 +01:00
AT,STA.09.LIES,NO2,46.71723175,µg/m3,2017-01-01 21:00:00 +01:00
AT,STA.09.LIES,NO2,45.57463836,µg/m3,2017-01-01 22:00:00 +01:00
AT,STA.09.LIES,NO2,38.07368469,µg/m3,2017-01-02 01:00:00 +01:00
AT,STA.09.LIES,NO2,37.79353332,µg/m3,2017-01-02 02:00:00 +01:00
AT,STA.09.LIES,NO2,37.66158294,µg/m3,2017-01-02 03:00:00 +01:00
AT,STA.09.LIES,NO2,35.9558258,µg/m3,2017-01-02 04:00:00 +01:00
AT,STA.09.LIES,NO2,38.72959899,µg/m3,2017-01-02 06:00:00 +01:00
AT,STA.09.LIES,NO2,43.9750061,µg/m3,2017-01-02 07:00:00 +01:00
AT,STA.09.LIES,NO2,39.13404846,µg/m3,2017-01-02 10:00:00 +01:00
AT,STA.09.LIES,NO2,47.64756011,µg/m3,2017-01-02 11:00:00 +01:00
AT,STA.09.LIES,NO2,30.16827964,µg/m3,2017-01-02 13:00:00 +01:00
AT,STA.09.LIES,NO2,18.48810958,µg/m3,2017-01-02 14:00:00 +01:00
AT,STA.09.LIES,NO2,24.18185806,µg/m3,2017-01-02 16:00:00 +01:00
AT,STA.09.LIES,NO2,19.98543167,µg/m3,2017-01-02 17:00:00 +01:00
AT,STA.09.LIES,NO2,19.46796798,µg/m3,2017-01-02 19:00:00 +01:00
AT,STA.09.LIES,NO2,18.36648941,µg/m3,2017-01-02 21:00:00 +01:00
AT,STA.09.LIES,NO2,16.58567047,µg/m3,2017-01-03 01:00:00 +01:00
AT,STA.09.LIES,NO2,17.27457046,µg/m3,2017-01-03 02:00:00 +01:00
