Countrycode,AirQualityStation,AirPollutant,Concentration,UnitOfMeasurement,DatetimeBegin
AT,STA-AT90FLO,NO2,15.189,µg/m3,2014-06-25 15:00:00 +01:00
AT,STA-AT90FLO,NO2,44.552,µg/m3,2014-06-25 06:00:00 +01:00
AT,STA-AT90FLO,NO2,10.595999999999998,µg/m3,2014-06-26 20:00:00 +01:00
AT,STA-AT90FLO,NO2,22.28,µg/m3,2014-06-26 22:00:00 +01:00
AT,STA-AT90FLO,NO2,6.089,µg/m3,2014-06-26 19:00:00 +01:00
AT,STA-AT90FLO,NO2,7.0120000000000005,µg/m3,2014-06-26 18:00:00 +01:00
AT,STA-AT90FLO,NO2,48.57100000000001,µg/m3,2014-06-25 17:00:00 +01:00
AT,STA-AT90FLO,NO2,17.532,µg/m3,2014-06-26 13:00:00 +01:00
AT,STA-AT90FLO,NO2,13.259,µg/m3,2014-06-26 11:00:00 +01:00
AT,STA-AT90FLO,NO2,14.542,µg/m3,2014-06-26 12:00:00 +01:00
AT,STA-AT90FLO,NO2,12.389,µg/m3,2014-06-26 10:00:00 +01:00
AT,STA-AT90FLO,NO2,15.484000000000002,µg/m3,2014-06-26 09:00:00 +01:00
AT,STA-AT90FLO,NO2,12.435,µg/m3,2014-07-05 07:00:00 +01:00
AT,STA-AT90FLO,NO2,11.167,µg/m3,2014-07-04 18:00:00 +01:00
AT,STA-AT90FLO,NO2,13.162,µg/m3,2014-07-04 16:00:00 +01:00
AT,STA-AT90FLO,NO2,11.739,µg/m3,2014-07-04 15:00:00 +01:00
AT,STA-AT90FLO,NO2,13.11,µg/m3,2014-07-04 12:00:00 +01:00
AT,STA-AT90FLO,NO2,22.831,µg/m3,2014-07-03 19:00:00 +01:00
AT,STA-AT90FLO,NO2,8.211,µg/m3,2014-07-03 00:00:00 +01:00
AT,STA-AT90FLO,NO2,21.289,µg/m3,2014-07-03 08:00:00 +01:00
AT,STA-AT90FLO,NO2,20.268,µg/m3,2014-07-03 16:00:00 +01:00
AT,STA-AT90FLO,NO2,42.81800000000001,µg/m3,2014-07-02 17:00:00 +01:00
AT,STA-AT90FLO,NO2,68.844,µg/m3,2014-07-02 15:00:00 +01:00
AT,STA-AT90FLO,NO2,34.719,µg/m3,2014-06-27 05:00:00 +01:00
AT,STA-AT90FLO,NO2,16.144000000000002,µg/m3,2014-07-08 02:00:00 +01:00
AT,STA-AT90FLO,NO2,13.222,µg/m3,2014-07-08 12:00:00 +01:00
AT,STA-AT90FLO,NO2,18.545,µg/m3,2014-07-07 17:00:00 +01:00
AT,STA-AT90FLO,NO2,39.445,µg/m3,2014-01-03 05:00:00 +01:00
AT,STA-AT90FLO,NO2,48.855,µg/m3,2014-01-03 02:00:00 +01:00
AT,STA-AT90FLO,NO2,28.632,µg/m3,2014-01-01 19:00:00 +01:00
AT,STA-AT90FLO,NO2,30.432,µg/m3,2014-01-01 17:00:00 +01:00
AT,STA-AT90FLO,NO2,14.993,µg/m3,2014-01-01 02:00:00 +01:00
AT,STA-AT90FLO,NO2,15.414,µg/m3,2014-01-01 03:00:00 +01:00
AT,STA-AT90FLO,NO2,40.629,µg/m3,2014-01-03 08:00:00 +01:00
AT,STA-AT90FLO,NO2,15.557,µg/m3,2014-01-05 03:00:00 +01:00
AT,STA-AT90FLO,NO2,29.79,µg/m3,2014-01-04 12:00:00 +01:00
AT,STA-AT90FLO,NO2,43.465,µg/m3,2014-01-04 03:00:00 +01:00
AT,STA-AT90FLO,NO2,45.713,µg/m3,2014-01-04 00:00:00 +01:00
AT,STA-AT90FLO,NO2,23.325,µg/m3,2014-07-05 11:00:00 +01:00
AT,STA-AT90FLO,NO2,49.467,µg/m3,2014-07-05 19:00:00 +01:00
AT,STA-AT90FLO,NO2,29.749,µg/m3,2014-07-05 17:00:00 +01:00
AT,STA-AT90FLO,NO2,8.728,µg/m3,2014-07-06 17:00:00 +01:00
AT,STA-AT90FLO,NO2,13.858,µg/m3,2014-07-06 19:00:00 +01:00
AT,STA-AT90FLO,NO2,30.775,µg/m3,2014-07-07 01:00:00 +01:00
AT,STA-AT90FLO,NO2,19.871,µg/m3,2014-07-07 03:00:00 +01:00
AT,STA-AT90FLO,NO2,9.849,µg/m3,2014-07-07 11:00:00 +01:00
AT,STA-AT90FLO,NO2,24.669,µg/m3,2014-07-10 11:00:00 +01:00
AT,STA-AT90FLO,NO2,10.483,µg/m3,2014-07-09 23:00:00 +01:00
AT,STA-AT90FLO,NO2,50.419,µg/m3,2014-07-10 13:00:00 +01:00
AT,STA-AT90FLO,NO2,17.761,µg/m3,2014-07-10 21:00:00 +01:00
AT,STA-AT90FLO,NO2,38.281,µg/m3,2014-01-15 04:00:00 +01:00
AT,STA-AT90FLO,NO2,12.483,µg/m3,2014-07-09 19:00:00 +01:00
AT,STA-AT90FLO,NO2,50.966,µg/m3,2014-01-14 19:00:00 +01:00
AT,STA-AT90FLO,NO2,12.668,µg/m3,2014-07-08 20:00:00 +01:00
AT,STA-AT90FLO,NO2,64.178,µg/m3,2014-01-13 20:00:00 +01:00
AT,STA-AT90FLO,NO2,10.816,µg/m3,2014-07-08 18:00:00 +01:00
AT,STA-AT90FLO,NO2,47.841,µg/m3,2014-01-14 05:00:00 +01:00
AT,STA-AT90FLO,NO2,5.212999999999999,µg/m3,2014-07-09 00:00:00 +01:00
AT,STA-AT90FLO,NO2,22.924,µg/m3,2014-07-09 11:00:00 +01:00
AT,STA-AT90FLO,NO2,42.218,µg/m3,2014-01-13 04:00:00 +01:00
AT,STA-AT90FLO,NO2,60.128,µg/m3,2014-01-13 08:00:00 +01:00
AT,STA-AT90FLO,NO2,66.92699999999999,µg/m3,2014-01-11 20:00:00 +01:00
AT,STA-AT90FLO,NO2,23.323,µg/m3,2014-01-11 23:00:00 +01:00
AT,STA-AT90FLO,NO2,17.480999999999998,µg/m3,2014-01-12 14:00:00 +01:00
AT,STA-AT90FLO,NO2,10.677,µg/m3,2014-01-12 11:00:00 +01:00
AT,STA-AT90FLO,NO2,43.773,µg/m3,2014-01-11 06:00:00 +01:00
AT,STA-AT90FLO,NO2,20.788,µg/m3,2014-01-10 21:00:00 +01:00
AT,STA-AT90FLO,NO2,37.801,µg/m3,2014-01-07 13:00:00 +01:00
AT,STA-AT90FLO,NO2,15.663,µg/m3,2014-01-08 04:00:00 +01:00
AT,STA-AT90FLO,NO2,36.231,µg/m3,2014-01-08 21:00:00 +01:00
AT,STA-AT90FLO,NO2,22.004,µg/m3,2014-01-09 06:00:00 +01:00
AT,STA-AT90FLO,NO2,28.709,µg/m3,2014-01-09 10:00:00 +01:00
AT,STA-AT90FLO,NO2,39.183,µg/m3,2014-01-06 23:00:00 +01:00
AT,STA-AT90FLO,NO2,63.58600000000001,µg/m3,2014-01-06 19:00:00 +01:00
AT,STA-AT90FLO,NO2,34.775,µg/m3,2014-01-06 11:00:00 +01:00
AT,STA-AT90FLO,NO2,30.578000000000007,µg/m3,2014-01-04 15:00:00 +01:00
AT,STA-AT90FLO,NO2,30.534,µg/m3,2014-01-07 23:00:00 +01:00
AT,STA-AT90FLO,NO2,30.755,µg/m3,2014-01-06 16:00:00 +01:00
AT,STA-AT90FLO,NO2,18.189,µg/m3,2014-01-07 06:00:00 +01:00
AT,STA-AT90FLO,NO2,35.786,µg/m3,2014-01-05 09:00:00 +01:00
AT,STA-AT90FLO,NO2,30.506,µg/m3,2014-01-21 11:00:00 +01:00
AT,STA-AT90FLO,NO2,22.425,µg/m3,2014-01-22 05:00:00 +01:00
AT,STA-AT90FLO,NO2,26.393,µg/m3,2014-01-22 10:00:00 +01:00
AT,STA-AT90FLO,NO2,19.288,µg/m3,2014-07-11 08:00:00 +01:00
AT,STA-AT90FLO,NO2,25.78,µg/m3,2014-01-19 17:00:00 +01:00
AT,STA-AT90FLO,NO2,31.659,µg/m3,2014-01-19 19:00:00 +01:00
AT,STA-AT90FLO,NO2,32.141,µg/m3,2014-01-21 05:00:00 +01:00
AT,STA-AT90FLO,NO2,28.921,µg/m3,2014-01-21 12:00:00 +01:00
AT,STA-AT90FLO,NO2,28.862,µg/m3,2014-01-21 14:00:00 +01:00
AT,STA-AT90FLO,NO2,29.163,µg/m3,2014-01-21 13:00:00 +01:00
AT,STA-AT90FLO,NO2,28.874,µg/m3,2014-01-21 15:00:00 +01:00
AT,STA-AT90FLO,NO2,28.677,µg/m3,2014-01-17 02:00:00 +01:00
AT,STA-AT90FLO,NO2,33.941,µg/m3,2014-01-17 06:00:00 +01:00
AT,STA-AT90FLO,NO2,44.529,µg/m3,2014-01-17 14:00:00 +01:00
AT,STA-AT90FLO,NO2,50.476000000000006,µg/m3,2014-01-17 19:00:00 +01:00
AT,STA-AT90FLO,NO2,33.434,µg/m3,2014-01-18 14:00:00 +01:00
AT,STA-AT90FLO,NO2,35.43199999999999,µg/m3,2014-01-19 04:00:00 +01:00
AT,STA-AT90FLO,NO2,36.643,µg/m3,2014-01-18 15:00:00 +01:00
AT,STA-AT90FLO,NO2,27.119,µg/m3,2014-01-18 11:00:00 +01:00
AT,STA-AT90FLO,NO2,25.538,µg/m3,2014-01-23 11:00:00 +01:00
AT,STA-AT90FLO,NO2,24.275,µg/m3,2014-01-23 15:00:00 +01:00
AT,STA-AT90FLO,NO2,29.415,µg/m3,2014-01-23 05:00:00 +01:00
AT,STA-AT90FLO,NO2,27.576,µg/m3,2014-01-22 22:00:00 +01:00
AT,STA-AT90FLO,NO2,20.158,µg/m3,2014-01-20 06:00:00 +01:00
AT,STA-AT90FLO,NO2,14.719,µg/m3,2014-01-26 07:00:00 +01:00
AT,STA-AT90FLO,NO2,15.585,µg/m3,2014-01-26 09:00:00 +01:00
AT,STA-AT90FLO,NO2,38.122,µg/m3,2014-01-25 00:00:00 +01:00
AT,STA-AT90FLO,NO2,34.519,µg/m3,2014-01-24 08:00:00 +01:00
AT,STA-AT90FLO,NO2,15.98,µg/m3,2014-07-11 11:00:00 +01:00
AT,STA-AT90FLO,NO2,34.714,µg/m3,2014-01-29 04:00:00 +01:00
AT,STA-AT90FLO,NO2,33.748000000000005,µg/m3,2014-01-28 23:00:00 +01:00
AT,STA-AT90FLO,NO2,35.181999999999995,µg/m3,2014-01-27 09:00:00 +01:00
AT,STA-AT90FLO,NO2,21.387,µg/m3,2014-01-25 19:00:00 +01:00
AT,STA-AT90FLO,NO2,22.848000000000006,µg/m3,2014-01-28 04:00:00 +01:00
AT,STA-AT90FLO,NO2,34.761,µg/m3,2014-01-29 05:00:00 +01:00
AT,STA-AT90FLO,NO2,30.951,µg/m3,2014-03-01 11:00:00 +01:00
AT,STA-AT90FLO,NO2,14.15,µg/m3,2014-03-02 14:00:00 +01:00
AT,STA-AT90FLO,NO2,34.899,µg/m3,2014-03-04 14:00:00 +01:00
AT,STA-AT90FLO,NO2,42.184,µg/m3,2014-03-04 08:00:00 +01:00
AT,STA-AT90FLO,NO2,48.684,µg/m3,2014-03-03 05:00:00 +01:00
AT,STA-AT90FLO,NO2,26.802,µg/m3,2014-03-03 20:00:00 +01:00
AT,STA-AT90FLO,NO2,28.201,µg/m3,2014-03-03 13:00:00 +01:00
AT,STA-AT90FLO,NO2,31.313,µg/m3,2014-03-06 09:00:00 +01:00
AT,STA-AT90FLO,NO2,13.049,µg/m3,2014-03-06 03:00:00 +01:00
AT,STA-AT90FLO,NO2,12.023,µg/m3,2014-03-06 04:00:00 +01:00
AT,STA-AT90FLO,NO2,24.932,µg/m3,2014-03-05 21:00:00 +01:00
AT,STA-AT90FLO,NO2,40.159,µg/m3,2014-03-05 18:00:00 +01:00
AT,STA-AT90FLO,NO2,29.824,µg/m3,2014-03-05 20:00:00 +01:00
AT,STA-AT90FLO,NO2,16.471,µg/m3,2014-03-04 05:00:00 +01:00
AT,STA-AT90FLO,NO2,27.57,µg/m3,2014-03-05 12:00:00 +01:00
AT,STA-AT90FLO,NO2,33.61,µg/m3,2014-03-05 03:00:00 +01:00
AT,STA-AT90FLO,NO2,14.833,µg/m3,2014-03-04 04:00:00 +01:00
AT,STA-AT90FLO,NO2,31.72,µg/m3,2014-03-05 01:00:00 +01:00
