Countrycode,AirQualityStation,AirPollutant,Concentration,UnitOfMeasurement,DatetimeBegin
AT,STA.09.LIES,NO2,7.58088922,µg/m3,2015-06-16 16:00:00 +01:00
AT,STA.09.LIES,NO2,5.73103618,µg/m3,2015-06-16 15:00:00 +01:00
AT,STA.09.LIES,NO2,9.59539031,µg/m3,2015-06-16 19:00:00 +01:00
AT,STA.09.LIES,NO2,4.51003932,µg/m3,2015-06-17 01:00:00 +01:00
AT,STA.09.LIES,NO2,4.21181774,µg/m3,2015-06-17 00:00:00 +01:00
AT,STA.09.LIES,NO2,8.51284408,µg/m3,2015-06-16 17:00:00 +01:00
AT,STA.09.LIES,NO2,7.31393337,µg/m3,2015-06-16 22:00:00 +01:00
AT,STA.09.LIES,NO2,4.3629837,µg/m3,2015-06-16 01:00:00 +01:00
AT,STA.09.LIES,NO2,4.44291782,µg/m3,2015-06-16 10:00:00 +01:00
AT,STA.09.LIES,NO2,11.28814888,µg/m3,2015-06-16 05:00:00 +01:00
AT,STA.09.LIES,NO2,8.91213035,µg/m3,2015-06-16 08:00:00 +01:00
AT,STA.09.LIES,NO2,4.66942882,µg/m3,2015-06-15 23:00:00 +01:00
AT,STA.09.LIES,NO2,4.16697454,µg/m3,2015-06-16 02:00:00 +01:00
AT,STA.09.LIES,NO2,5.24311542,µg/m3,2015-06-15 22:00:00 +01:00
AT,STA.09.LIES,NO2,7.35963678,µg/m3,2015-06-17 08:00:00 +01:00
AT,STA.09.LIES,NO2,4.64476013,µg/m3,2015-06-17 03:00:00 +01:00
AT,STA.09.LIES,NO2,10.11362075,µg/m3,2015-06-16 20:00:00 +01:00
AT,STA.09.LIES,NO2,11.77272319,µg/m3,2015-06-17 06:00:00 +01:00
AT,STA.09.LIES,NO2,7.30867481,µg/m3,2015-06-17 12:00:00 +01:00
AT,STA.09.LIES,NO2,11.26654052,µg/m3,2015-06-17 05:00:00 +01:00
AT,STA.09.LIES,NO2,5.57193374,µg/m3,2015-06-17 09:00:00 +01:00
