Countrycode,AirQualityStation,AirPollutant,Concentration,UnitOfMeasurement,DatetimeBegin
AT,STA.09.LOB,NO2,7.99623823,µg/m3,2015-08-17 03:00:00 +01:00
AT,STA.09.LOB,NO2,9.54710578,µg/m3,2015-08-16 23:00:00 +01:00
AT,STA.09.LOB,NO2,6.78461217,µg/m3,2015-08-14 13:00:00 +01:00
AT,STA.09.LOB,NO2,6.10976505,µg/m3,2015-08-14 16:00:00 +01:00
AT,STA.09.LOB,NO2,10.47934722,µg/m3,2015-08-14 18:00:00 +01:00
AT,STA.09.LOB,NO2,10.67774677,µg/m3,2015-08-14 01:00:00 +01:00
AT,STA.09.LOB,NO2,15.98865318,µg/m3,2015-08-14 19:00:00 +01:00
AT,STA.09.LOB,NO2,5.7878313,µg/m3,2015-08-15 00:00:00 +01:00
AT,STA.09.LOB,NO2,10.24719429,µg/m3,2015-08-15 05:00:00 +01:00
AT,STA.09.LOB,NO2,19.92825698,µg/m3,2015-08-14 22:00:00 +01:00
AT,STA.09.LOB,NO2,10.26985549,µg/m3,2015-08-14 17:00:00 +01:00
AT,STA.09.LOB,NO2,6.55676269,µg/m3,2015-08-15 10:00:00 +01:00
AT,STA.09.LOB,NO2,12.07448291,µg/m3,2015-08-15 06:00:00 +01:00
AT,STA.09.LOB,NO2,9.2884674,µg/m3,2015-08-15 08:00:00 +01:00
AT,STA.09.LOB,NO2,7.193937299999999,µg/m3,2015-08-15 11:00:00 +01:00
AT,STA.09.LOB,NO2,4.30829334,µg/m3,2015-08-15 17:00:00 +01:00
AT,STA.09.LOB,NO2,9.56039619,µg/m3,2015-08-15 21:00:00 +01:00
AT,STA.09.LOB,NO2,4.22529983,µg/m3,2015-08-15 16:00:00 +01:00
AT,STA.09.LOB,NO2,13.5031538,µg/m3,2015-08-15 23:00:00 +01:00
AT,STA.09.LOB,NO2,14.36712646,µg/m3,2015-08-15 20:00:00 +01:00
AT,STA.09.LOB,NO2,24.28578948,µg/m3,2015-08-15 22:00:00 +01:00
AT,STA.09.LOB,NO2,5.0258789,µg/m3,2015-08-15 18:00:00 +01:00
AT,STA.09.LOB,NO2,9.55083465,µg/m3,2015-08-16 04:00:00 +01:00
AT,STA.09.LOB,NO2,7.43087005,µg/m3,2015-08-16 00:00:00 +01:00
AT,STA.09.LOB,NO2,9.82486534,µg/m3,2015-08-19 19:00:00 +01:00
AT,STA.09.LOB,NO2,6.05239677,µg/m3,2015-08-18 23:00:00 +01:00
AT,STA.09.LOB,NO2,14.85906314,µg/m3,2015-08-19 16:00:00 +01:00
AT,STA.09.LOB,NO2,7.23409557,µg/m3,2015-08-19 21:00:00 +01:00
AT,STA.09.LOB,NO2,13.62056922,µg/m3,2015-08-19 17:00:00 +01:00
AT,STA.09.LOB,NO2,10.987153999999999,µg/m3,2015-08-19 18:00:00 +01:00
AT,STA.09.LOB,NO2,13.79850769,µg/m3,2015-08-19 15:00:00 +01:00
AT,STA.09.LOB,NO2,12.56058692,µg/m3,2015-08-19 12:00:00 +01:00
